@relation 8noSC_sum_tra_sz3_it1

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
7,5,17,5,34,14,68,20,0,11,22,20,42,88,135,0,0,2,4,4,24,23,3,8,19,39,P
1,0,7,2,28,5,26,14,0,3,11,13,19,73,64,0,0,2,7,3,12,8,2,5,10,33,P
0,2,2,0,16,6,56,12,0,0,32,18,16,238,14,0,0,0,2,0,28,2,0,18,42,0,P
12,7,12,1,42,3,12,4,0,2,5,4,32,6,199,0,0,2,0,0,0,19,0,0,0,9,P
29,17,14,4,37,5,33,17,0,3,7,18,28,61,193,0,0,0,0,1,4,7,0,2,16,44,P
16,8,26,2,42,5,15,27,0,0,2,8,20,6,278,0,0,0,0,0,2,3,4,0,2,18,P
6,3,11,2,26,0,58,3,0,2,11,11,5,142,57,0,0,0,0,0,4,0,0,4,22,14,P
35,23,15,16,92,9,75,19,0,19,25,45,54,135,170,0,0,2,8,3,6,29,3,13,31,45,P
30,22,3,3,75,21,85,26,0,8,11,25,24,104,177,0,0,0,2,0,10,12,4,19,23,31,P
10,5,20,1,11,4,25,14,0,0,4,15,6,70,68,0,0,0,0,0,0,3,0,6,12,13,P
16,12,18,2,21,6,31,12,0,4,10,11,10,68,104,0,0,1,0,0,6,3,1,13,27,29,P
14,14,38,0,44,4,92,20,0,0,6,26,12,250,84,0,0,0,0,0,6,2,0,16,28,30,P
0,2,2,0,4,10,46,22,0,0,24,12,22,178,10,0,0,0,2,0,24,4,0,12,42,8,P
2,4,8,4,24,8,50,5,0,3,16,13,22,110,83,0,0,0,0,2,5,7,2,6,27,29,P
8,9,50,0,19,5,53,31,0,1,6,23,15,190,42,0,0,0,0,0,6,8,1,12,24,7,P
7,10,19,3,18,8,50,15,0,1,13,21,14,92,49,0,0,1,2,2,7,9,4,5,19,21,P
12,12,3,14,66,13,82,9,0,11,50,12,29,154,132,0,0,0,2,7,27,6,4,17,36,26,P
4,26,1,3,2,31,112,0,0,6,31,30,17,377,15,0,0,8,10,6,49,0,2,2,51,19,P
21,13,7,2,28,3,31,10,0,1,10,9,18,47,153,0,0,0,0,1,2,9,3,8,6,25,P
12,20,13,2,20,7,89,24,0,2,13,27,11,163,59,0,0,1,1,3,12,6,0,9,34,22,P
7,7,0,0,23,2,53,7,0,0,6,14,10,67,106,0,0,0,0,2,2,4,0,7,12,7,P
12,5,15,0,22,9,36,0,0,0,9,5,7,119,63,0,0,0,0,1,4,2,0,9,24,19,P
0,0,0,0,10,0,6,2,0,6,24,0,10,94,0,0,0,0,0,0,6,2,2,6,20,10,P
26,18,6,2,40,0,10,12,0,0,6,4,18,6,210,0,0,0,0,0,2,2,0,2,0,56,P
12,4,4,0,24,2,6,26,0,0,2,2,8,6,159,0,0,0,0,0,6,2,2,0,2,7,P
10,15,7,6,27,12,82,13,0,1,16,25,12,176,60,0,0,0,0,0,4,3,2,11,36,13,P
6,16,18,6,23,3,49,9,0,0,20,23,11,97,23,0,0,1,0,1,9,1,0,9,36,6,P
21,21,18,7,89,22,149,19,0,6,45,33,42,240,133,0,0,4,3,1,13,21,3,14,27,37,P
11,9,21,0,36,2,14,5,0,6,7,4,38,6,179,0,0,0,2,1,6,26,5,1,0,22,P
22,18,27,6,35,8,85,27,0,1,10,37,19,167,131,0,0,1,0,4,13,7,1,26,45,31,P
5,2,10,1,8,3,37,3,0,5,16,4,2,156,1,0,0,0,0,0,9,0,0,15,24,7,P
22,22,6,8,79,13,82,14,0,11,43,27,42,130,205,0,0,2,6,4,23,24,10,15,30,37,P
4,2,6,2,8,4,42,6,0,6,15,2,2,163,1,0,0,0,0,0,9,0,0,12,20,7,P
20,15,6,9,53,14,76,12,0,6,35,18,42,127,144,0,0,0,13,4,10,32,8,4,18,37,P
39,38,42,12,118,33,171,41,0,35,60,52,66,265,229,0,0,4,8,14,27,22,8,33,46,62,P
14,16,32,2,66,26,134,36,0,2,46,24,52,410,60,0,0,0,0,10,30,8,4,38,120,28,P
12,17,6,18,74,5,76,0,0,6,42,20,32,155,122,0,0,0,6,8,18,7,2,12,42,27,P
14,18,28,0,66,14,102,34,0,4,20,34,38,174,282,0,0,0,0,2,24,24,0,22,54,64,P
40,27,17,9,71,11,118,20,0,8,60,33,41,188,207,0,0,0,6,6,14,29,6,18,31,33,P
6,2,41,2,13,5,40,11,0,0,17,7,5,135,28,0,0,2,2,0,10,6,2,7,25,3,P
12,7,6,10,48,14,56,12,0,6,30,33,34,104,140,0,0,0,0,4,10,24,6,16,28,28,P
5,3,7,2,14,3,29,15,0,4,18,9,24,73,63,0,0,2,0,0,15,6,3,4,10,34,P
0,0,13,0,0,0,3,0,0,0,0,1,1,3,46,0,0,0,0,0,0,0,0,2,1,6,P
4,5,12,2,4,1,29,9,0,3,11,14,8,123,46,0,0,1,0,0,5,6,1,10,23,7,P
8,5,1,4,25,2,26,6,0,1,7,6,7,95,44,0,0,1,1,1,10,5,4,10,19,14,P
12,16,5,2,26,7,89,20,0,11,24,37,25,207,55,0,0,0,2,7,20,6,0,23,63,18,P
17,13,18,5,42,8,53,5,0,4,16,22,22,109,131,0,0,0,0,0,2,14,0,16,20,27,P
4,12,27,0,25,5,43,18,0,2,11,12,11,92,143,0,0,0,0,0,4,8,2,6,16,42,P
4,6,6,0,18,4,34,6,0,0,14,4,20,42,102,0,0,0,0,2,8,5,0,6,28,16,P
4,8,6,4,12,5,29,0,0,0,10,7,12,82,37,0,0,0,0,0,10,6,4,4,22,18,P
8,8,2,1,11,2,19,4,0,0,3,0,1,93,54,0,0,0,0,0,0,0,0,0,9,14,P
3,13,26,1,24,9,96,17,0,1,39,16,19,251,40,0,0,0,3,0,29,3,4,13,59,3,P
12,11,0,6,39,2,7,7,0,8,7,2,25,4,173,0,0,0,0,0,2,11,3,0,0,24,P
16,17,25,0,21,9,97,17,0,2,15,18,18,246,131,0,0,0,0,0,6,9,4,6,30,58,P
0,0,4,0,1,0,4,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,36,P
24,29,21,2,55,15,102,32,0,5,22,28,22,209,109,0,0,0,0,4,9,7,2,7,46,23,P
20,24,26,6,64,3,21,8,0,2,6,10,34,15,267,0,0,0,0,0,1,20,1,4,0,50,P
25,19,6,12,71,22,84,41,1,7,15,31,32,88,184,0,0,2,0,0,7,8,1,9,11,36,P
0,0,2,0,2,0,12,2,0,0,2,2,0,64,21,0,0,0,0,0,2,0,2,0,12,4,P
10,8,15,0,25,8,36,21,0,3,10,10,29,94,144,0,0,0,1,0,8,11,1,9,15,30,P
6,10,33,4,27,7,34,19,0,0,13,14,14,63,102,0,0,1,0,1,7,17,3,11,19,27,P
20,23,17,4,98,18,91,18,0,9,33,19,30,130,208,0,0,0,0,4,9,12,5,9,44,47,P
14,18,7,2,31,10,44,7,0,6,14,18,17,112,100,0,0,0,1,1,5,15,4,21,26,45,P
12,12,49,1,23,12,81,26,0,3,23,18,19,207,45,0,0,1,0,0,7,9,4,15,27,13,P
49,30,27,6,106,17,91,37,0,3,18,28,46,125,348,0,0,0,0,1,5,11,4,10,24,85,P
5,6,15,3,36,6,39,12,0,2,12,13,11,99,54,0,0,0,0,0,2,10,2,8,11,7,P
13,11,47,1,19,12,82,28,0,3,26,18,19,205,43,0,0,1,0,0,5,8,3,17,29,14,P
12,9,12,2,45,11,75,2,0,9,44,13,37,148,89,0,0,0,2,2,27,14,1,10,17,24,P
4,4,15,0,11,2,28,10,0,1,10,16,21,60,56,0,0,0,0,1,5,5,0,5,11,18,P
42,42,27,6,98,28,150,22,0,19,78,57,65,278,295,0,0,1,9,19,44,27,10,29,62,59,P
26,6,7,4,68,9,49,13,0,4,31,27,24,112,142,0,0,0,0,2,11,11,1,10,36,28,P
13,17,9,1,26,14,37,14,0,9,14,11,10,63,96,0,0,0,1,0,7,9,4,3,12,13,P
18,13,8,0,20,9,14,5,0,0,4,2,7,10,95,0,0,0,0,0,10,14,4,10,0,28,P
35,40,13,4,64,19,78,24,0,2,40,24,42,97,216,0,0,0,0,0,14,14,5,16,30,65,P
16,15,40,0,57,13,90,15,0,5,20,24,21,292,105,0,0,0,2,0,10,5,1,1,31,10,P
11,12,1,12,64,7,72,8,0,13,36,23,32,157,97,0,0,0,2,6,19,8,2,16,40,34,P
37,44,15,19,140,27,142,16,0,27,89,53,71,258,262,0,0,2,6,10,41,26,5,23,68,71,P
11,14,27,3,43,13,52,13,0,13,29,16,25,132,165,0,0,0,0,0,9,14,0,10,20,27,P
13,10,12,0,47,0,3,6,0,0,3,0,26,0,177,0,0,0,0,0,0,2,0,0,0,24,P
31,14,0,5,37,10,64,28,0,12,26,25,25,167,148,0,0,1,3,3,24,19,8,8,11,33,P
9,1,6,2,46,0,7,16,0,0,7,4,22,1,133,0,0,0,0,0,0,0,0,0,0,16,P
19,6,23,6,45,11,63,20,0,16,34,20,42,130,147,0,0,1,4,3,7,17,8,12,31,25,P
7,10,8,2,12,7,36,3,0,0,6,7,7,87,50,0,0,0,0,0,7,4,0,4,11,11,P
6,2,20,1,12,0,0,8,0,0,0,1,5,0,64,0,0,0,0,0,0,0,0,1,0,19,P
28,13,28,2,63,9,48,20,0,1,23,19,29,93,238,0,0,0,1,1,11,15,2,15,21,80,P
20,8,16,4,42,12,69,20,0,1,13,11,16,95,131,0,0,0,2,3,10,10,3,17,19,48,P
27,21,12,12,69,14,69,17,1,15,29,19,41,139,187,0,0,4,13,4,25,12,8,16,29,36,P
6,11,6,4,40,1,37,0,0,16,23,0,40,117,78,0,0,4,8,0,31,12,6,6,12,22,P
10,9,11,3,23,7,59,19,0,4,20,15,13,89,79,0,0,0,0,2,13,5,2,10,22,10,P
32,9,6,0,38,0,12,4,0,0,6,2,26,7,196,0,0,0,0,0,6,12,2,5,6,12,P
1,8,16,2,17,4,58,10,0,3,11,22,11,252,35,0,0,1,0,0,13,7,6,5,26,15,P
19,4,18,1,52,4,8,0,0,1,6,4,35,7,198,0,0,0,0,0,0,18,0,0,0,11,P
29,16,23,15,108,9,17,29,0,17,36,24,46,9,299,0,0,0,0,0,7,9,0,6,6,113,P
18,12,11,3,55,16,77,11,0,16,27,13,35,129,166,0,0,1,3,4,9,27,9,4,7,35,P
8,8,3,1,20,5,51,15,0,11,15,15,19,105,110,0,0,1,5,1,12,16,7,8,18,23,P
44,33,38,6,89,16,122,35,0,13,58,49,58,209,259,0,0,0,3,9,15,21,8,31,40,74,P
19,10,17,3,67,3,23,11,0,9,10,22,27,89,194,0,0,0,0,0,3,10,3,5,11,44,P
25,17,7,2,52,3,17,20,0,0,5,6,26,24,262,0,0,0,0,0,2,6,0,4,2,45,P
0,4,1,0,0,1,13,3,0,0,1,1,0,68,7,0,0,0,0,1,1,2,0,7,28,5,P
2,2,3,0,2,2,11,2,0,0,1,1,1,13,28,0,0,0,0,0,1,1,0,1,9,11,P
2,7,3,0,6,16,114,13,0,0,9,11,4,289,24,0,0,0,0,0,10,0,2,10,27,4,P
12,9,12,3,44,13,78,2,0,9,42,11,35,148,93,0,0,0,0,3,28,11,1,10,16,23,P
6,0,10,0,8,0,21,6,0,0,4,9,8,72,83,0,0,0,0,0,0,3,0,4,12,1,P
54,65,24,7,118,40,172,43,0,21,77,57,54,225,232,0,0,3,5,4,49,40,16,27,48,74,P
9,7,7,4,22,9,35,16,0,0,6,8,14,54,167,0,0,0,0,0,2,4,0,8,14,28,P
30,51,38,18,106,8,123,37,0,10,37,51,83,79,287,0,0,0,0,6,13,43,5,24,61,65,P
12,11,38,2,30,9,72,22,0,8,23,27,25,164,143,0,0,2,1,3,21,12,7,13,31,39,P
36,59,25,5,89,9,91,18,0,14,37,16,54,161,187,0,0,1,2,5,20,28,6,22,25,63,P
2,2,5,3,18,0,13,5,0,0,3,12,6,44,39,0,1,0,0,0,10,4,2,4,14,6,P
0,0,2,0,6,0,16,2,0,0,2,0,2,58,4,0,0,0,0,0,4,0,0,4,12,4,P
14,10,17,3,53,2,12,13,0,0,11,0,39,19,196,0,0,0,0,0,0,6,0,0,2,19,P
43,60,26,16,134,15,91,18,0,18,42,30,66,170,400,0,0,0,0,1,19,15,4,15,46,63,P
7,8,12,3,13,1,31,4,0,1,11,11,15,119,58,0,0,0,0,1,10,8,3,11,23,20,P
4,2,4,0,14,4,16,12,0,0,6,8,10,84,92,0,0,0,0,0,10,2,6,6,26,34,P
1,3,22,1,4,1,40,11,0,0,13,7,5,151,11,0,0,0,0,3,14,2,0,9,22,9,P
3,2,4,0,0,0,22,2,0,0,2,4,8,81,49,0,0,0,0,0,2,0,0,3,19,4,P
1,7,9,1,21,0,25,4,0,0,10,6,6,45,76,0,0,0,0,0,6,6,2,9,8,26,P
4,7,1,2,6,2,17,4,0,0,6,3,6,204,31,0,0,0,0,0,4,2,0,1,13,15,P
25,15,10,6,70,9,74,16,0,9,31,16,34,98,192,0,0,0,0,4,9,16,0,11,30,41,P
4,4,7,0,9,0,25,6,0,0,4,3,6,76,26,0,0,2,2,1,3,0,0,10,18,8,P
12,4,13,1,32,2,14,12,0,1,4,6,21,2,220,0,0,0,0,0,0,5,1,2,1,21,P
2,7,27,3,16,5,12,15,0,1,5,4,4,28,140,0,0,0,0,1,4,3,0,6,5,18,P
13,16,7,5,48,8,73,2,0,11,28,12,24,134,90,0,0,0,1,5,23,16,3,7,13,21,P
14,11,11,3,33,6,56,11,0,1,12,8,16,94,108,0,0,2,8,1,16,9,2,12,19,45,P
22,13,6,6,35,4,55,12,0,4,11,30,13,104,98,0,0,0,0,1,5,8,1,20,37,19,P
10,4,13,2,36,1,19,7,0,4,16,6,18,15,59,0,0,0,0,0,3,8,0,15,10,28,P
13,15,14,5,42,12,79,21,1,13,59,28,59,120,105,0,3,2,7,7,31,34,9,17,42,36,P
15,24,16,1,34,15,86,11,0,7,21,23,22,250,25,0,0,0,2,3,15,7,0,14,63,21,P
2,6,12,0,16,4,16,4,0,0,6,6,6,20,106,0,0,0,0,0,0,6,0,0,0,42,P
8,6,2,3,18,4,30,5,0,5,16,8,15,137,53,0,0,0,0,2,6,3,1,6,19,26,P
56,44,40,10,110,19,123,45,0,12,34,27,39,165,393,0,0,0,1,1,7,19,2,12,41,37,P
42,16,16,10,90,14,124,36,0,4,32,42,30,258,176,0,0,0,0,4,12,6,0,16,42,48,P
21,12,6,2,39,7,70,7,0,5,27,22,23,126,97,0,0,0,2,2,12,12,10,8,12,24,P
17,12,11,11,55,6,81,5,0,10,30,10,28,139,80,0,0,0,3,4,20,16,8,9,17,27,P
44,11,1,2,35,10,69,23,0,10,16,16,26,133,151,0,0,2,2,2,21,19,3,5,17,31,P
2,4,12,2,2,0,10,10,0,0,8,6,12,2,48,0,0,0,0,2,2,12,4,4,2,40,P
25,4,19,4,25,4,16,20,0,1,2,7,8,16,104,0,0,0,0,0,0,5,1,1,10,33,P
29,29,41,9,75,19,132,25,0,7,39,40,43,175,247,0,0,0,1,3,21,24,7,17,48,73,P
32,18,24,0,42,0,14,18,0,0,2,14,20,8,374,0,0,0,0,0,0,4,0,0,0,56,P
19,14,30,3,43,4,56,17,0,14,38,14,31,122,176,0,0,1,0,0,6,11,0,6,28,24,P
17,5,6,3,32,2,9,3,0,5,9,5,21,3,137,0,0,0,11,1,4,16,2,2,0,35,P
14,11,18,6,39,5,74,10,0,4,33,24,28,145,112,0,0,0,2,3,21,7,4,12,22,19,P
28,42,40,6,62,20,110,40,2,20,44,28,54,284,258,0,0,0,4,0,22,16,2,12,52,46,P
12,24,20,14,82,12,64,12,0,22,42,16,40,108,148,0,0,4,4,4,20,26,8,4,20,92,P
9,5,7,2,26,1,4,6,0,8,8,4,18,4,130,0,0,0,7,1,0,13,1,1,0,37,P
22,11,15,2,43,1,52,15,0,4,18,23,24,107,156,0,0,0,0,1,8,13,0,6,29,32,P
0,0,6,2,0,4,29,0,0,0,9,12,16,103,4,0,0,0,0,0,2,0,0,2,20,6,P
0,0,0,0,0,0,15,0,0,2,2,5,2,94,2,0,0,0,2,2,2,4,0,12,20,4,P
4,2,0,0,8,4,42,3,0,5,5,9,8,84,37,0,0,0,0,0,4,5,0,6,8,24,P
8,2,25,11,57,8,44,20,0,33,37,22,48,161,81,0,0,1,1,6,24,10,0,28,40,30,P
42,29,10,10,93,20,156,13,2,12,62,25,62,285,189,0,0,0,0,3,25,26,2,36,70,54,P
7,5,58,0,13,4,35,22,0,2,8,7,6,100,31,0,0,0,2,0,2,6,0,2,10,8,P
17,25,18,15,56,4,28,10,0,5,27,24,23,126,147,0,0,4,4,1,22,19,1,13,50,39,P
13,20,20,8,53,6,52,18,0,0,17,18,21,101,127,0,0,0,0,0,10,10,0,14,48,28,P
37,30,23,27,94,29,124,24,0,28,91,52,90,250,262,0,0,0,5,8,47,22,8,35,56,77,P
6,2,19,0,27,1,16,9,0,3,8,13,20,13,163,0,0,0,0,1,5,12,2,2,0,46,P
0,1,7,0,5,0,17,2,0,0,0,2,3,64,19,0,0,0,0,0,2,0,0,0,12,7,P
31,24,19,12,58,12,80,25,0,3,13,35,25,123,166,0,0,0,2,0,0,6,2,28,38,30,P
15,8,5,3,39,6,46,13,0,0,11,13,20,98,133,0,0,1,0,0,7,3,1,10,13,36,P
0,0,1,0,2,0,14,2,0,4,8,4,2,53,20,0,0,1,2,0,10,0,1,5,17,4,P
5,4,2,3,16,1,3,6,0,1,2,1,13,5,78,0,0,0,0,0,3,5,0,5,6,21,P
36,28,50,4,120,82,466,84,0,8,58,178,84,650,136,0,0,0,0,6,24,24,14,162,130,20,P
0,3,4,0,11,2,23,5,0,0,5,6,3,78,4,0,0,0,0,0,0,0,0,5,17,6,P
6,2,10,3,36,2,36,12,0,7,11,7,12,68,77,0,0,0,6,8,14,13,1,10,17,36,P
22,20,17,5,59,9,91,43,2,23,50,60,60,248,147,0,0,4,8,10,24,16,5,27,39,22,P
4,12,10,0,10,20,128,14,0,0,26,16,20,416,38,0,0,0,2,0,28,2,4,18,38,18,P
0,1,2,0,2,1,9,0,0,0,3,4,2,50,24,0,0,0,0,0,0,1,0,0,5,3,P
8,6,7,4,20,4,35,2,0,11,11,7,14,97,78,0,0,0,2,0,5,4,2,5,21,27,P
40,28,11,18,101,23,158,7,0,10,71,29,74,269,186,0,0,3,13,7,25,47,5,29,71,54,P
18,10,10,4,40,16,68,11,0,9,35,20,54,107,150,0,0,2,5,2,8,25,5,10,19,25,P
12,12,12,0,22,1,25,6,0,7,17,16,15,170,162,0,0,0,0,2,10,7,3,13,28,13,P
4,2,3,0,8,3,40,6,0,0,9,3,5,148,5,0,0,0,0,0,4,4,0,9,20,8,P
20,16,24,4,46,4,86,16,0,2,6,20,16,268,104,0,0,0,0,0,6,4,2,14,34,26,P
6,23,53,0,28,9,110,46,0,13,34,35,22,312,74,0,0,0,0,0,30,12,2,30,88,28,P
7,3,1,0,8,4,36,0,0,0,9,4,12,117,57,0,0,0,1,0,9,3,2,5,13,12,P
2,2,12,2,0,0,11,5,0,0,4,3,2,61,19,0,0,0,0,0,2,0,2,0,15,8,P
45,23,26,4,78,23,132,24,0,6,24,19,24,134,254,0,0,1,14,1,33,23,2,13,23,64,P
22,10,18,2,46,20,114,18,0,2,16,18,8,112,90,0,0,0,2,0,10,6,2,8,26,24,P
6,2,42,2,12,4,33,13,0,0,16,8,5,141,28,0,0,2,3,0,13,6,2,8,25,2,P
8,7,18,1,16,6,63,11,0,0,17,20,17,243,26,0,0,0,0,0,8,4,4,9,28,17,P
5,4,0,1,8,0,37,1,0,4,34,14,7,163,13,0,0,1,7,3,24,8,0,18,43,3,P
4,0,1,0,7,0,17,0,0,11,17,9,6,53,52,0,0,0,0,0,0,1,0,3,16,14,P
14,6,10,0,28,7,58,12,0,0,15,15,17,71,143,0,0,0,0,0,4,6,2,11,21,18,P
1,12,14,1,17,1,34,20,0,0,6,6,5,50,24,0,0,0,0,0,2,0,0,10,11,5,P
43,36,29,9,98,18,71,38,0,8,33,29,79,56,326,0,0,2,1,2,5,30,5,14,10,114,P
15,11,13,4,27,4,38,27,0,3,13,18,19,100,101,0,0,0,0,1,10,13,2,8,22,24,P
11,7,16,1,31,9,53,15,0,1,9,8,3,106,107,0,0,0,0,2,6,7,1,3,27,28,P
8,4,4,1,12,3,33,14,0,5,22,2,16,61,66,0,0,4,10,0,35,18,3,3,23,10,P
14,5,12,5,50,11,80,17,0,10,18,14,28,201,100,0,0,2,0,2,20,20,0,18,48,36,P
12,20,13,6,51,6,54,9,0,4,9,23,25,94,153,0,0,0,0,2,10,11,2,12,26,42,P
6,5,10,2,25,17,53,19,0,0,6,2,10,72,48,0,0,0,0,0,6,7,2,2,10,7,P
4,0,4,1,6,4,57,4,0,0,15,13,8,165,15,0,0,0,0,0,1,0,1,1,17,8,P
30,36,40,2,78,20,116,44,2,18,34,32,44,294,260,0,0,2,4,0,34,20,2,16,50,50,P
31,31,30,26,121,43,165,42,0,13,69,47,62,211,228,0,0,0,4,10,40,19,5,31,47,61,P
5,4,1,2,11,0,14,0,0,10,15,3,19,64,50,0,0,0,3,1,14,13,3,0,12,7,P
2,0,22,0,0,2,20,4,0,0,0,6,0,32,14,0,0,2,2,0,2,0,2,2,22,12,P
17,10,29,5,23,3,33,13,0,6,25,19,19,85,107,0,0,2,4,2,22,7,2,14,25,21,P
25,3,6,0,26,0,12,3,0,5,9,3,28,12,186,0,0,1,0,1,4,5,2,1,4,23,P
16,21,22,4,65,15,198,55,0,6,51,44,56,380,127,0,0,0,0,0,8,6,0,29,75,51,P
10,11,21,0,13,10,58,13,0,0,4,14,6,46,69,0,0,0,1,0,1,4,0,2,12,15,P
8,2,2,0,3,0,18,6,0,0,2,2,5,98,37,0,0,0,0,0,2,1,1,5,12,13,P
3,3,8,0,6,3,36,4,0,5,16,3,1,154,0,0,0,1,0,0,11,0,1,13,21,7,P
10,6,15,3,35,2,56,7,1,9,25,11,28,130,102,0,0,1,3,3,23,10,4,6,18,26,P
2,4,5,1,14,14,77,10,0,0,12,13,8,212,19,0,0,0,0,1,8,5,0,5,21,6,P
4,14,15,2,20,5,60,11,0,2,14,20,9,227,24,0,0,1,0,0,12,7,5,7,33,15,P
21,6,12,0,15,5,18,14,0,0,1,5,3,13,121,0,0,0,0,0,0,4,3,2,9,23,P
2,2,51,2,4,0,22,15,0,0,1,7,0,29,43,0,0,0,0,1,0,1,0,13,14,18,P
16,13,13,6,25,11,51,21,0,3,10,16,17,112,170,0,0,0,0,2,2,2,0,10,21,50,P
14,14,24,3,40,9,86,28,0,10,22,12,27,132,223,0,0,0,0,0,5,16,1,2,11,38,P
7,6,2,2,10,0,30,1,0,3,27,14,14,172,11,0,0,0,0,6,20,8,0,17,43,4,P
11,13,13,7,41,12,73,9,0,10,20,31,42,96,105,0,0,0,0,2,7,16,1,8,8,28,P
35,16,9,5,53,22,76,15,0,5,24,31,26,136,175,0,0,0,0,0,23,11,0,16,24,21,P
18,8,3,2,29,8,46,4,0,2,22,20,27,79,97,0,0,0,2,0,4,7,4,8,18,24,P
0,0,6,0,3,0,18,0,0,0,8,5,0,42,16,0,0,0,0,0,0,3,2,4,17,11,P
2,4,6,1,16,7,44,8,0,1,19,14,15,167,15,0,0,0,0,1,9,8,2,17,33,11,P
12,1,8,0,26,8,26,14,0,0,6,11,16,69,74,0,0,2,6,3,10,8,0,5,10,30,P
2,5,52,0,6,4,24,14,0,0,3,9,2,82,33,0,0,0,0,0,0,2,1,10,11,9,P
10,32,16,12,60,4,60,30,0,8,26,20,28,180,182,0,0,2,2,2,28,8,4,16,40,56,P
8,0,2,5,47,2,11,8,0,6,3,3,12,6,151,0,0,0,0,0,4,6,0,2,0,24,P
8,6,26,2,42,0,80,14,0,2,30,40,44,242,34,0,0,0,2,4,12,6,2,4,86,16,P
8,17,77,1,26,8,108,38,0,11,36,25,18,337,79,0,0,0,3,5,36,7,7,23,74,28,P
6,9,20,0,17,0,29,19,0,0,5,12,11,82,73,0,0,0,0,2,2,4,2,7,27,24,P
6,13,10,4,33,5,89,6,0,2,59,20,47,302,15,0,0,0,8,2,32,9,8,14,34,17,P
1,2,12,0,6,0,15,8,0,0,2,10,6,49,39,0,0,0,0,0,1,0,0,4,11,11,P
34,17,16,10,58,21,73,16,0,6,8,11,27,98,151,0,0,0,4,2,19,12,11,5,21,35,P
15,18,4,3,39,8,69,11,0,13,35,33,50,142,133,0,0,4,7,6,17,29,4,15,31,30,P
3,3,0,0,5,0,25,4,0,2,0,7,4,82,38,0,0,0,0,0,0,0,0,2,11,8,P
12,17,12,2,40,8,71,22,0,2,17,17,13,125,153,0,0,0,0,0,2,2,0,28,23,19,P
32,17,2,4,85,12,70,7,0,9,29,23,33,102,186,0,0,0,0,0,10,24,2,18,32,66,P
19,19,4,5,63,8,58,8,0,14,28,14,66,123,208,0,0,0,0,1,9,16,4,19,15,40,P
2,3,10,0,2,0,12,8,0,0,2,11,2,61,15,0,0,0,0,0,0,1,0,7,18,5,P
3,5,13,0,4,0,5,9,0,0,6,8,6,40,38,0,0,0,2,0,10,0,0,5,15,11,P
9,2,8,3,26,5,59,11,0,1,12,16,21,123,70,0,0,0,0,1,5,4,1,5,24,21,P
6,8,5,0,20,1,23,12,0,0,6,12,14,103,47,0,0,0,0,0,1,6,0,3,14,14,P
12,13,43,1,27,11,116,10,0,2,21,30,12,311,48,0,0,0,0,1,5,5,2,25,58,19,P
25,30,17,10,60,9,86,28,0,11,53,22,51,236,137,0,0,3,17,0,69,36,9,26,32,62,P
9,4,11,6,49,13,88,9,0,2,11,13,18,263,115,0,0,0,3,4,6,10,1,7,19,30,P
16,10,24,0,42,4,14,22,0,0,2,10,24,6,280,0,0,0,0,0,2,4,2,0,2,21,P
8,14,3,0,24,8,86,16,0,3,16,17,8,407,24,0,0,0,0,2,15,6,1,19,39,17,P
22,24,27,3,38,11,80,28,0,3,15,9,18,160,105,0,0,0,0,2,6,8,0,7,31,16,P
11,4,14,7,37,3,54,7,0,11,38,12,24,158,102,0,0,0,2,3,32,11,5,8,15,20,P
3,3,9,0,10,0,10,10,0,2,5,9,9,87,52,0,0,0,0,0,2,0,0,4,14,9,P
28,19,21,7,61,5,12,15,0,2,9,2,68,12,362,0,0,0,4,0,5,18,0,7,0,42,P
11,5,16,1,27,6,43,2,0,3,20,5,21,97,103,0,0,0,0,0,14,12,4,5,18,34,P
14,18,9,9,60,20,101,17,0,7,26,17,41,101,204,0,0,0,0,2,26,12,6,8,27,29,P
22,24,40,2,44,14,120,34,0,0,38,26,18,270,96,0,0,0,0,0,20,4,6,18,62,20,P
4,7,12,4,18,2,24,8,0,2,10,11,6,72,78,0,0,0,0,0,2,0,2,8,28,6,P
69,80,54,16,163,30,192,68,0,34,60,62,94,193,410,0,0,0,1,6,35,54,11,18,41,113,P
10,7,10,0,26,0,20,14,0,0,4,12,3,30,52,0,0,0,0,0,2,7,0,0,4,18,P
17,10,11,3,21,8,25,18,0,4,5,7,7,50,82,0,0,0,2,4,9,6,1,9,14,17,P
0,0,0,0,0,0,5,2,0,0,8,4,11,13,17,0,0,0,0,2,0,4,0,1,7,16,P
6,11,47,1,11,13,72,25,0,3,31,32,35,234,50,0,0,0,0,1,8,3,2,14,35,11,P
