@relation 8yesSC_sum_tra_sz1_it3

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
15,4,1,14,24,0,10,3,5,41,37,12,15,6,11,1,17,41,39,27,44,15,2,12,22,31,N
0,0,0,4,4,0,0,2,2,7,12,6,9,1,4,0,2,3,6,5,9,6,0,3,1,30,N
14,0,0,60,80,0,4,8,55,193,78,23,81,7,9,3,104,125,148,90,157,43,16,27,39,86,N
6,1,0,7,14,1,8,16,7,26,32,8,15,1,1,0,11,22,24,19,47,8,1,13,22,21,N
9,1,3,26,24,0,5,6,22,42,34,11,17,8,7,8,40,49,51,34,74,15,5,7,17,19,N
5,1,2,19,18,0,9,3,15,36,45,15,24,13,11,0,11,38,36,37,76,17,5,22,26,40,N
3,0,7,10,13,0,3,13,5,15,15,4,18,4,1,0,11,20,19,15,47,5,4,11,20,24,N
1,2,14,7,11,0,5,11,6,14,30,5,13,9,9,0,7,32,16,10,42,10,0,8,19,24,N
30,6,0,47,48,0,12,10,21,101,80,20,44,9,10,3,17,72,46,41,88,22,9,22,46,52,N
3,0,7,12,18,0,2,14,7,21,12,6,17,7,2,4,5,25,7,17,55,8,4,7,17,21,N
19,6,1,44,37,1,16,7,31,88,77,23,39,11,6,3,20,69,45,55,91,26,10,30,43,36,N
2,0,5,23,27,0,5,8,9,44,14,7,20,4,5,0,3,6,20,12,18,2,4,3,1,37,N
3,0,0,18,28,0,2,6,6,37,18,5,23,5,5,5,12,24,15,20,49,11,7,6,12,32,N
0,0,2,0,0,0,1,4,0,0,1,2,2,1,1,0,0,1,0,0,2,0,0,3,0,33,N
0,0,0,1,2,0,0,0,1,8,4,10,8,1,5,0,2,9,6,9,11,6,2,4,0,29,N
0,0,1,0,0,0,1,3,0,2,3,5,2,0,13,0,1,1,0,0,0,2,0,1,0,23,N
14,5,3,18,26,0,10,4,9,41,40,6,18,5,5,1,20,44,35,23,62,15,2,12,35,28,N
1,0,3,12,10,0,3,11,2,10,14,4,9,7,2,0,5,11,15,11,24,13,3,7,9,18,N
5,0,10,8,9,1,12,11,3,15,32,20,15,14,7,0,7,20,18,27,44,5,3,18,21,17,N
4,0,1,11,12,1,11,15,2,24,35,12,21,12,7,0,11,21,20,17,54,10,3,22,33,24,N
11,4,3,30,23,1,12,3,26,53,62,18,20,9,2,0,13,51,27,35,92,17,5,27,52,27,N
38,4,0,52,50,0,10,10,20,110,84,26,38,10,10,0,10,78,38,34,106,16,6,26,66,60,N
10,2,0,14,12,0,2,8,10,58,34,22,30,8,6,0,36,24,64,44,54,44,14,18,12,22,N
0,0,3,1,1,0,2,6,0,1,2,2,1,2,5,0,0,0,0,1,1,5,0,0,0,13,N
1,1,2,16,14,0,4,4,18,29,29,8,14,7,9,0,6,27,24,22,46,15,2,13,22,36,N
11,3,1,18,26,0,7,4,7,45,21,6,23,7,5,5,20,46,30,31,52,15,3,8,21,24,N
13,1,0,59,52,2,15,5,35,130,83,23,57,18,3,12,71,118,89,74,146,27,9,39,54,47,N
11,4,0,22,30,0,9,9,11,49,40,13,29,4,11,3,12,35,28,29,39,14,6,13,19,31,N
3,0,0,19,21,0,3,8,2,25,19,4,13,4,4,1,9,12,19,9,30,10,6,7,10,25,N
11,3,1,14,20,0,7,4,9,36,23,6,15,8,6,1,16,33,30,26,29,11,1,10,20,21,N
0,0,5,0,0,0,1,3,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0,10,N
3,0,1,12,10,0,4,4,8,29,27,8,5,2,10,5,12,45,11,20,66,13,1,18,40,19,N
8,2,0,20,34,0,6,10,15,49,35,7,31,6,12,2,12,20,21,25,48,17,7,13,28,44,N
5,0,1,15,17,0,9,17,11,36,32,15,19,6,10,0,11,36,25,25,60,8,5,10,17,33,N
6,0,7,18,24,0,8,21,6,19,40,11,25,11,3,0,11,32,23,26,60,16,7,14,21,43,N
10,3,0,16,21,0,5,9,18,56,38,15,34,9,11,1,23,25,42,39,52,33,9,18,30,32,N
1,2,14,15,10,0,6,15,5,24,47,13,16,11,12,1,20,35,31,18,73,13,1,22,38,23,N
23,2,0,27,34,0,9,22,11,66,49,18,28,7,12,0,8,45,28,23,70,11,5,15,38,55,N
4,1,2,13,19,1,8,2,12,37,32,13,18,6,3,2,19,35,18,24,76,8,5,6,34,13,N
12,5,2,32,23,1,13,2,52,83,54,15,19,10,5,4,52,72,39,24,117,14,7,26,48,16,N
12,3,1,25,22,2,11,3,25,58,57,19,21,7,1,0,8,42,26,36,74,16,4,25,41,31,N
15,3,1,17,24,0,12,3,6,43,39,13,25,14,8,1,21,44,42,41,59,13,4,19,24,25,N
0,1,6,9,2,0,1,3,10,29,17,6,5,7,7,0,24,44,15,8,67,6,0,10,28,22,N
4,3,14,6,15,1,7,12,10,26,40,7,14,6,8,0,6,21,21,11,45,12,0,9,21,34,N
7,0,0,23,25,0,2,0,24,86,43,13,46,7,10,2,47,52,72,47,70,19,8,13,13,52,N
3,0,2,12,10,0,5,7,8,29,28,11,5,2,11,5,13,46,11,20,66,11,1,19,40,24,N
18,2,0,86,74,3,19,7,75,219,130,43,73,26,9,9,102,184,116,124,298,43,22,48,90,58,N
7,1,7,8,16,0,5,13,5,17,28,12,9,6,8,0,2,20,16,13,47,8,3,11,18,28,N
9,2,1,24,14,1,9,5,22,56,50,19,17,12,2,0,13,57,30,40,75,14,5,28,41,17,N
8,2,2,28,18,1,12,3,31,60,49,21,19,10,2,1,14,49,27,41,83,13,5,24,44,21,N
0,0,2,1,2,0,1,0,1,8,4,9,8,1,3,0,2,9,6,10,11,6,2,4,0,30,N
11,2,0,57,66,2,23,7,74,171,117,42,59,28,13,16,143,203,104,96,211,30,15,44,97,59,N
1,3,16,17,18,0,9,14,17,33,45,10,18,8,15,0,11,38,33,21,70,22,2,14,25,47,N
21,3,3,39,38,0,9,11,19,86,69,25,28,9,9,0,26,66,49,40,93,25,5,24,60,39,N
1,0,0,16,7,0,2,4,2,23,32,9,21,6,4,1,25,32,34,22,64,7,3,23,39,18,N
0,0,1,0,0,0,1,3,0,1,2,4,1,0,7,0,1,1,0,0,0,0,0,1,0,26,N
9,2,0,24,23,0,9,3,25,71,44,15,42,8,11,8,19,56,38,25,79,10,2,11,29,19,N
2,1,2,16,15,0,4,3,13,27,31,7,17,5,8,0,6,40,23,19,58,16,2,12,24,37,N
4,0,8,12,15,0,5,16,6,16,15,6,6,9,1,0,7,20,15,12,47,9,3,16,27,19,N
8,1,0,53,71,0,5,9,56,146,62,13,62,8,10,6,91,104,112,48,144,28,7,9,33,79,N
7,3,2,9,17,1,5,2,11,27,41,5,13,2,1,0,5,21,17,9,54,9,1,10,33,30,N
1,0,0,10,9,0,2,4,0,9,14,6,11,10,3,1,3,13,10,12,19,7,1,8,27,13,N
9,3,3,15,21,0,9,4,12,30,34,13,13,2,11,1,9,31,25,18,64,18,2,14,26,46,N
5,3,2,14,12,0,9,3,2,25,23,20,8,10,2,2,8,34,15,25,65,17,4,18,52,36,N
5,2,3,13,15,1,8,1,6,25,44,9,19,13,7,0,5,20,13,7,61,11,3,19,44,33,N
24,3,0,33,31,0,6,9,15,84,59,24,34,9,8,0,23,51,51,39,80,30,10,22,39,41,N
1,0,1,3,4,0,1,11,0,3,3,9,3,1,2,0,1,7,7,5,5,4,3,2,0,17,N
22,8,0,42,46,0,14,10,22,92,76,14,50,8,10,6,24,66,54,48,70,28,12,18,26,44,N
9,1,0,8,15,0,5,21,6,40,24,16,24,6,10,0,21,18,41,28,44,25,9,11,11,36,N
3,0,4,25,33,1,6,7,9,47,20,13,25,5,9,0,5,7,21,17,26,0,4,5,3,50,N
8,2,2,7,14,0,8,2,11,25,21,12,7,3,5,2,10,21,14,13,48,5,1,8,25,23,N
2,0,1,13,15,1,5,1,4,29,25,9,24,15,7,4,5,22,8,15,51,11,4,15,30,29,N
2,0,0,15,19,0,1,1,3,28,25,8,22,9,9,4,3,11,8,20,25,7,0,8,23,45,N
6,1,0,8,6,0,1,7,7,43,28,14,18,9,4,0,23,33,44,31,46,24,8,16,17,14,N
1,2,17,13,10,0,7,11,8,22,32,8,12,6,9,0,15,21,26,11,53,12,2,12,21,23,N
1,0,0,5,6,0,2,3,4,24,13,6,11,1,8,0,7,12,12,6,11,3,2,6,2,12,N
2,1,3,20,22,0,4,7,13,46,31,14,20,8,5,4,26,44,34,35,66,22,4,13,35,18,N
1,0,0,20,21,0,0,1,7,37,20,5,23,6,7,7,7,20,10,21,39,9,2,5,10,43,N
2,0,1,19,14,0,8,1,13,38,30,12,23,6,4,0,18,55,25,30,73,7,6,20,23,27,N
0,0,2,0,2,0,1,0,0,4,2,1,4,0,0,0,0,3,7,2,6,1,1,0,0,23,N
25,6,1,89,69,0,17,13,50,158,100,36,65,15,12,0,59,124,116,80,167,42,17,40,80,92,N
0,0,5,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,8,N
5,1,1,10,13,0,6,3,5,21,27,10,3,9,7,0,9,24,25,15,36,11,2,17,27,23,N
2,0,2,10,9,1,6,3,5,17,15,6,8,2,8,2,11,19,12,5,50,4,2,7,17,7,N
4,0,7,16,12,0,3,17,3,20,33,13,15,8,5,1,14,28,21,17,75,8,3,22,37,18,N
5,1,0,15,8,0,2,7,5,32,22,12,16,7,3,0,20,17,40,23,34,26,8,12,12,13,N
2,1,3,21,15,0,5,9,9,34,32,13,10,7,4,0,23,32,38,24,47,21,3,14,33,11,N
0,0,0,7,10,1,6,1,2,23,8,8,12,2,3,1,4,9,22,5,10,4,0,4,0,29,N
2,0,0,6,7,0,3,2,4,16,10,9,6,2,2,0,6,12,17,6,14,16,3,3,2,22,N
1,0,1,6,5,0,3,1,11,22,11,5,6,5,1,1,8,18,13,16,34,4,2,7,22,10,N
0,0,0,1,2,0,0,0,1,9,4,8,8,1,3,0,2,9,6,10,11,6,2,6,0,27,N
6,1,3,14,22,0,8,23,10,42,34,17,18,6,11,0,24,33,39,29,57,20,4,13,32,34,N
0,0,0,1,2,0,0,1,1,8,5,8,10,1,4,0,2,9,6,10,13,8,2,6,0,35,N
5,1,3,24,32,0,6,11,11,53,41,15,21,5,8,1,28,34,41,31,63,23,7,15,31,32,N
0,0,3,1,1,0,1,5,0,1,2,2,1,2,4,0,0,1,0,1,2,3,0,1,0,24,N
0,0,5,0,0,0,1,3,0,1,1,1,1,0,6,0,0,0,0,1,0,2,0,0,0,12,N
10,3,4,36,27,1,13,8,29,73,66,28,23,11,5,0,29,63,48,54,96,29,6,32,57,23,N
1,0,10,5,5,1,7,12,6,8,16,13,5,8,5,0,2,9,6,12,14,3,0,9,17,13,N
5,0,1,13,13,0,8,3,6,23,29,11,13,17,4,0,13,27,28,29,51,9,4,24,29,17,N
8,0,0,41,67,0,3,9,32,121,43,14,63,5,8,1,61,58,94,43,153,27,8,11,22,78,N
5,1,0,13,11,1,3,5,5,30,43,12,16,5,4,1,14,26,26,17,64,9,1,21,39,23,N
3,1,0,10,10,0,6,2,10,33,25,7,9,9,2,0,28,46,22,18,81,11,3,14,33,12,N
15,4,1,13,25,1,9,4,8,46,35,7,19,3,4,1,15,35,34,24,44,14,1,10,24,32,N
0,0,2,0,0,0,1,0,0,0,0,3,0,0,2,0,0,0,0,1,0,0,0,0,0,15,N
3,1,2,18,17,0,10,18,14,33,37,11,19,3,8,0,16,39,36,29,72,18,3,18,26,34,N
1,0,2,3,3,0,2,9,0,3,4,6,3,1,3,0,1,7,7,5,5,6,3,2,0,13,N
1,1,2,18,15,0,5,3,14,32,30,6,23,3,7,0,16,35,36,25,61,16,4,15,26,42,N
5,0,0,14,21,0,4,17,4,33,23,8,21,4,13,3,5,9,15,15,30,7,2,5,7,59,N
9,2,4,32,17,1,11,2,23,54,49,20,19,7,2,0,17,42,31,36,82,16,6,28,41,20,N
0,2,15,9,11,0,8,12,16,28,32,9,12,9,9,1,12,28,22,16,54,9,1,8,24,24,N
1,0,0,21,14,0,1,3,3,25,21,4,13,5,6,3,4,8,14,10,20,8,1,6,8,36,N
4,0,0,13,26,0,3,6,2,28,23,8,22,8,7,2,8,15,13,19,35,9,5,9,25,34,N
12,3,11,13,19,1,14,14,3,32,27,15,14,6,7,1,16,34,28,24,37,12,1,11,23,22,N
2,1,2,14,12,0,4,3,12,27,24,6,12,4,7,0,7,28,24,21,50,17,3,13,23,33,N
12,4,0,26,29,0,10,6,14,59,43,9,38,6,6,3,22,58,36,35,65,16,9,21,24,41,N
2,2,15,10,13,1,10,11,5,24,43,11,20,17,14,0,6,20,17,9,52,14,2,18,32,37,N
12,4,3,25,31,0,9,13,13,53,47,10,33,8,7,3,15,39,34,34,52,23,8,13,16,38,N
0,0,0,0,0,0,0,2,0,1,1,1,1,0,6,0,0,0,0,0,0,2,0,0,0,19,N
0,0,0,0,2,0,0,0,0,4,2,2,4,0,2,0,0,3,7,1,6,1,1,0,0,22,N
4,1,0,9,17,1,2,2,9,31,22,5,18,4,1,4,5,23,12,17,44,9,2,6,19,26,N
8,4,15,6,17,0,10,12,5,17,33,11,9,6,12,1,10,23,18,9,48,12,0,10,21,33,N
16,4,4,35,39,0,13,18,15,58,69,15,42,11,6,3,20,59,43,40,78,21,11,19,31,49,N
3,2,0,39,14,0,4,1,22,42,51,5,12,8,5,2,22,66,34,23,80,9,6,15,48,30,N
0,0,7,0,0,0,2,3,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,11,N
3,0,8,10,13,0,5,14,14,24,18,9,11,6,2,1,6,21,12,15,56,4,3,8,23,19,N
5,1,5,10,10,0,6,7,8,45,22,7,22,9,3,0,7,30,21,22,32,10,3,11,11,30,N
0,3,5,0,1,0,4,7,1,2,10,6,4,6,2,0,4,4,2,14,10,4,1,3,11,13,N
4,1,0,18,24,0,6,3,17,59,36,19,27,9,3,6,37,57,47,34,63,13,6,14,32,23,N
2,0,1,15,8,0,5,3,12,39,36,13,13,9,4,0,13,51,28,28,62,7,4,15,23,11,N
2,1,3,20,17,0,7,6,15,33,30,8,11,8,7,0,12,35,32,22,61,20,3,20,33,37,N
0,0,5,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,N
2,0,5,6,6,1,8,3,3,8,11,3,5,3,4,2,10,17,11,6,49,3,1,6,20,5,N
6,4,1,12,20,1,15,26,9,24,22,19,14,5,18,0,12,11,12,20,26,18,3,20,12,32,N
0,0,1,0,0,0,0,6,0,1,2,6,2,2,1,0,0,2,2,3,5,3,0,1,1,26,N
5,1,3,11,11,1,4,1,8,28,28,7,12,0,1,0,9,12,21,10,44,8,2,11,22,23,N
7,1,7,27,29,0,10,19,13,43,58,20,26,11,5,0,29,53,46,39,83,24,7,21,45,36,N
0,0,2,7,10,1,8,4,2,23,9,6,10,1,5,1,4,9,22,5,9,6,0,2,0,21,N
0,0,1,0,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,9,N
13,3,1,16,23,0,13,18,5,40,31,9,20,4,5,1,26,45,42,33,55,14,2,15,24,19,N
3,2,21,9,16,0,7,24,8,16,30,8,13,9,9,0,6,23,16,11,56,11,2,10,19,29,N
5,2,2,15,19,1,6,4,17,39,41,9,18,2,7,0,5,29,28,20,61,18,2,13,26,47,N
22,2,0,37,44,0,7,10,12,77,56,16,31,6,9,1,12,46,30,25,76,14,8,17,37,53,N
7,3,3,22,28,0,8,11,22,58,48,16,28,9,12,1,26,40,40,40,65,28,4,20,51,30,N
3,0,4,15,9,1,7,0,3,26,31,11,18,11,7,0,9,11,17,8,51,10,4,20,33,26,N
3,0,1,12,10,0,4,6,8,28,26,7,4,2,4,5,12,45,11,20,66,11,1,18,40,20,N
0,0,1,0,0,0,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,20,N
9,2,1,34,17,1,10,6,20,56,64,25,23,12,5,1,22,56,36,43,102,17,5,38,58,20,N
6,0,1,25,21,2,13,7,22,80,38,10,27,11,2,3,52,71,61,32,77,11,6,14,28,21,N
7,0,0,12,28,0,6,22,3,33,21,8,21,3,11,1,10,13,20,14,40,9,7,6,9,48,N
4,0,0,12,19,0,2,8,4,36,25,6,15,6,5,1,12,28,23,17,42,8,6,11,15,26,N
6,1,0,32,18,0,2,1,34,105,55,18,27,10,3,2,74,122,79,61,168,25,9,31,65,19,N
20,2,0,28,32,0,6,6,10,61,51,18,29,12,8,1,6,47,21,28,65,11,3,18,54,41,N
3,0,1,12,12,0,4,4,8,32,28,7,8,2,4,5,12,48,18,21,72,12,2,18,40,25,N
3,0,0,17,14,0,1,0,15,40,16,5,20,2,3,1,22,27,39,21,32,10,4,2,9,33,N
0,3,4,0,2,0,3,9,1,2,9,9,4,6,1,0,4,4,2,14,10,2,1,3,11,17,N
0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,19,N
0,2,14,7,10,0,5,12,11,16,28,6,10,11,10,0,7,19,17,13,30,9,0,9,17,23,N
0,0,2,1,2,0,1,8,0,1,1,5,1,2,4,0,0,0,0,1,1,3,0,0,0,17,N
1,2,14,5,8,0,5,11,5,14,23,4,8,8,8,0,8,20,17,12,34,11,1,9,18,20,N
5,1,5,22,22,0,6,4,9,53,27,7,31,6,8,3,4,12,15,22,26,12,2,7,2,61,N
0,0,1,0,0,0,0,4,0,2,3,7,3,2,7,0,0,2,2,3,5,5,0,1,1,25,N
9,2,2,37,22,1,14,2,30,67,64,26,24,11,4,0,16,66,34,50,99,17,7,29,42,22,N
11,5,15,15,24,0,12,14,8,40,39,8,19,9,12,1,21,44,39,25,53,18,1,11,23,32,N
2,0,1,6,7,0,4,5,4,16,12,13,7,2,9,0,7,13,17,5,14,16,3,2,2,31,N
10,2,4,23,31,0,10,18,17,39,52,12,36,12,9,1,13,39,26,33,68,18,7,19,42,48,N
5,0,4,21,25,0,6,14,8,27,35,10,28,11,2,4,13,43,20,28,69,12,7,12,26,36,N
0,0,6,0,3,0,2,5,0,1,2,3,1,0,8,0,0,0,0,1,1,1,0,1,0,26,N
0,0,1,0,2,0,1,3,0,5,4,4,5,0,7,0,1,4,7,1,6,1,1,1,0,29,N
0,1,0,9,7,0,2,7,9,21,24,18,14,3,9,1,15,21,19,19,41,9,3,13,16,41,N
2,0,13,11,5,1,9,11,3,14,20,15,7,3,4,0,10,11,15,10,37,6,2,12,21,13,N
3,0,2,12,10,0,4,7,8,28,26,7,4,2,4,5,12,45,11,20,66,11,1,18,40,12,N
4,1,0,17,24,0,6,2,17,56,30,11,25,8,0,6,35,51,42,30,51,13,6,10,17,24,N
0,2,14,11,16,0,5,12,9,25,26,6,18,10,9,4,11,32,17,18,53,13,2,7,18,26,N
2,0,5,23,27,0,4,7,9,44,14,7,20,4,4,0,3,7,20,12,19,0,4,4,1,48,N
7,2,3,20,19,0,5,10,14,60,44,23,24,8,7,0,39,39,62,45,67,39,9,20,33,20,N
5,0,3,15,10,0,7,0,6,25,32,13,18,11,5,0,15,21,29,27,59,7,5,20,22,16,N
1,0,2,7,9,1,6,4,5,21,20,6,11,3,6,2,14,25,20,7,55,3,2,5,17,11,N
4,0,0,9,11,0,5,20,1,14,12,6,10,5,7,0,5,11,17,7,24,7,3,5,11,27,N
3,1,6,21,17,0,3,6,16,50,34,21,16,12,4,1,38,54,32,26,93,13,5,17,38,30,N
6,0,0,31,23,0,6,0,23,51,34,15,18,4,2,2,28,55,34,26,68,12,4,9,34,21,N
0,0,0,0,0,0,0,0,0,1,1,3,1,0,8,0,0,0,0,0,0,2,0,0,0,16,N
1,0,4,14,7,0,5,1,14,30,20,9,10,3,2,1,15,19,22,15,53,5,3,10,25,13,N
34,15,10,29,57,13,136,27,11,49,63,24,39,238,29,3,12,33,27,24,42,15,9,16,18,25,N
7,1,3,18,20,1,3,7,11,46,18,6,11,7,2,0,11,40,30,17,55,6,6,9,19,40,N
5,0,0,2,9,0,4,20,3,25,18,8,12,7,8,0,8,27,21,15,36,5,3,9,16,28,N
4,1,1,9,8,0,5,3,4,15,15,11,3,8,1,2,8,43,8,10,48,6,1,10,31,4,N
5,1,0,4,8,0,3,0,2,15,21,8,4,5,7,0,4,17,17,14,25,8,2,10,17,19,N
8,2,1,9,19,0,5,2,4,22,15,9,13,4,5,5,9,25,9,15,47,9,2,7,19,25,N
1,0,10,9,11,1,7,12,4,17,14,13,13,7,4,4,6,22,6,17,37,7,2,7,18,16,N
0,1,0,13,6,0,0,2,12,36,27,11,12,8,5,0,26,47,21,12,74,10,0,10,29,22,N
2,0,5,6,7,0,4,5,4,15,10,9,6,2,2,0,6,12,17,6,14,16,3,1,2,20,N
4,2,14,10,14,0,10,11,8,23,44,13,20,17,12,0,12,30,29,28,60,11,3,18,21,27,N
0,0,6,0,1,1,2,7,0,0,1,10,0,3,11,0,0,0,0,1,1,1,0,2,3,20,N
1,2,15,11,13,0,8,14,8,20,29,6,7,12,8,0,13,27,25,13,45,14,1,16,28,24,N
1,0,3,17,8,1,8,10,8,22,21,5,11,5,4,0,13,31,25,21,56,5,6,10,18,35,N
8,2,1,30,23,1,9,3,24,57,43,18,25,11,2,4,13,53,22,43,82,17,6,23,38,23,N
2,0,0,12,4,0,1,4,0,18,26,9,10,7,4,1,16,25,22,18,53,8,2,21,36,9,N
1,0,0,3,14,0,3,5,0,9,11,11,14,7,9,1,1,10,3,16,16,3,0,9,27,20,N
0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,20,N
0,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,17,N
0,0,0,1,2,0,0,3,1,9,9,11,9,1,4,0,2,13,12,12,18,8,6,4,0,39,N
4,2,3,14,15,0,6,4,9,21,30,4,6,8,1,0,12,27,21,11,54,11,2,17,40,20,N
0,0,1,8,7,0,3,2,17,24,16,7,8,8,3,1,7,17,13,17,30,2,1,7,21,13,N
7,1,7,7,17,1,4,14,8,22,26,7,13,3,1,0,0,14,11,10,47,7,2,9,20,29,N
15,7,4,33,25,1,6,3,50,62,58,8,15,9,7,4,49,73,46,24,91,14,3,17,40,18,N
2,1,3,14,20,0,6,10,9,34,29,18,13,4,10,0,21,29,31,28,44,17,2,15,33,18,N
5,0,3,5,17,0,6,25,3,18,16,8,17,6,9,0,6,12,16,16,34,12,4,6,8,41,N
0,0,2,0,1,0,2,7,0,1,3,5,5,1,3,0,1,4,1,3,14,1,1,7,1,20,N
9,0,4,22,23,1,8,13,28,47,46,19,27,10,1,7,54,80,47,34,110,14,6,21,24,28,N
2,0,1,6,7,0,3,4,4,15,10,9,6,3,3,0,6,12,17,5,14,16,3,1,2,27,N
2,2,4,17,11,0,7,3,3,16,22,3,7,6,3,0,6,26,13,13,49,4,1,11,38,10,N
4,0,0,16,25,0,5,6,5,35,19,5,25,3,5,1,17,32,20,19,53,8,8,16,15,42,N
0,0,5,1,2,0,1,3,1,8,4,8,8,1,3,0,2,9,6,10,11,6,2,4,0,25,N
1,2,4,13,7,0,3,2,5,20,8,3,9,2,0,2,16,23,20,6,30,5,3,3,12,11,N
9,2,2,30,20,1,12,5,23,52,46,18,14,13,1,0,15,48,30,38,74,18,5,32,48,21,N
4,2,2,8,10,0,3,1,6,15,24,2,7,4,1,0,7,20,13,10,43,8,2,10,30,16,N
10,2,1,28,20,1,15,17,22,52,53,21,22,8,2,0,19,52,34,45,85,16,5,30,41,18,N
3,0,1,12,10,0,4,4,8,28,26,9,4,2,6,5,12,45,11,20,66,11,1,18,40,17,N
0,2,14,9,11,0,6,11,7,19,29,4,19,7,8,0,17,27,29,16,45,10,2,11,21,29,N
0,0,0,1,4,0,0,0,1,12,6,8,12,1,3,0,2,12,13,10,17,7,3,4,0,37,N
3,1,6,17,21,0,6,14,11,38,36,15,17,8,6,0,24,33,37,33,57,26,4,15,30,25,N
3,2,2,12,13,0,4,1,8,20,30,2,18,3,1,0,16,27,25,14,54,7,3,12,33,25,N
2,0,0,7,13,0,4,2,3,19,14,7,23,9,4,1,11,33,11,22,42,5,3,17,32,30,N
12,3,1,14,21,0,7,3,4,34,25,5,18,6,5,1,16,46,29,23,41,12,1,9,22,22,N
5,1,8,13,18,0,8,12,8,38,20,7,27,8,4,0,5,15,16,23,30,17,4,8,3,43,N
0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,1,0,0,0,2,0,12,N
3,1,3,19,17,1,9,3,12,37,44,13,24,13,13,0,5,28,24,18,68,20,4,22,37,50,N
11,3,2,16,21,0,10,4,14,48,27,9,17,6,5,2,21,42,35,29,53,11,2,9,27,22,N
5,0,0,17,16,0,3,0,17,59,32,11,31,5,8,1,28,39,46,36,53,13,5,13,13,26,N
8,4,15,27,21,1,14,13,25,52,61,20,21,13,9,0,14,51,31,37,83,20,4,26,40,31,N
12,3,1,22,20,0,8,7,3,44,42,13,21,8,8,2,29,49,44,31,72,15,2,23,41,21,N
10,2,2,29,20,2,14,2,20,56,60,23,27,18,7,0,8,41,22,34,81,18,6,34,52,34,N
7,1,0,33,37,2,6,1,19,91,42,19,42,5,12,10,54,91,52,49,99,25,8,17,17,59,N
7,1,3,43,40,1,9,6,64,136,80,33,36,11,7,13,101,135,117,92,143,22,8,18,18,33,N
3,0,1,12,12,0,9,18,5,20,21,7,8,7,1,0,18,28,28,21,47,10,2,20,29,11,N
0,0,0,5,6,0,0,1,3,15,15,14,15,2,6,0,4,12,12,13,18,10,2,5,1,39,N
0,3,3,0,1,0,2,4,1,2,9,8,6,7,0,0,4,4,2,14,11,2,1,5,11,21,N
0,0,1,10,8,0,4,1,13,27,17,5,17,4,1,1,17,25,25,20,45,3,3,9,25,19,N
8,2,0,5,15,1,5,1,7,27,38,11,10,3,7,0,2,18,21,13,36,9,1,10,20,33,N
2,0,3,20,6,0,3,4,3,26,35,13,14,5,5,1,23,26,31,17,72,9,3,24,39,12,N
1,0,0,6,5,0,1,0,2,13,8,0,13,3,0,0,13,17,20,16,25,5,3,10,19,15,N
14,3,8,16,26,0,9,16,6,36,25,8,18,6,5,1,15,37,29,24,55,13,3,11,22,27,N
4,2,5,16,12,0,5,1,9,23,33,6,11,2,2,0,14,21,22,9,62,9,3,13,33,19,N
4,0,0,17,19,0,0,0,13,48,18,4,30,2,3,5,34,31,67,26,55,13,11,1,0,39,N
3,0,7,8,12,0,2,14,9,12,14,6,9,8,3,0,1,12,7,12,32,4,2,9,16,18,N
0,0,3,1,2,0,2,8,0,2,4,5,4,2,6,0,1,4,1,4,14,4,1,5,1,11,N
9,0,4,15,25,0,10,30,5,23,38,13,26,9,8,0,11,32,25,22,60,10,7,12,23,52,N
2,0,3,6,15,0,3,9,2,13,18,8,18,11,5,1,4,14,9,21,29,12,2,9,24,27,N
2,0,0,10,10,0,7,15,4,19,21,5,20,2,1,0,22,28,32,24,47,6,3,15,22,16,N
2,0,3,10,4,0,2,0,3,16,11,4,6,2,1,0,11,11,17,11,33,7,3,11,19,9,N
0,0,0,1,2,0,0,0,1,9,5,9,9,1,9,0,2,9,6,9,11,8,2,4,0,31,N
3,2,2,14,18,0,3,2,10,26,27,4,17,6,2,4,10,32,13,16,62,10,3,8,30,22,N
