@relation 7noSC_sum_tra_sz3_it1

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
17,27,137,0,27,58,221,41,0,0,0,6,5,147,316,0,0,0,0,0,0,0,0,1,2,7,P
2,3,3,0,1,11,57,12,0,0,2,5,0,57,13,0,0,0,0,0,0,0,0,2,1,0,P
0,30,8,0,44,102,342,12,0,0,4,14,20,232,24,0,0,0,0,0,0,0,0,2,4,0,P
24,22,71,2,33,7,30,24,0,0,4,4,16,24,459,0,0,0,0,0,0,2,0,1,1,15,P
7,19,54,4,16,13,65,20,0,0,4,0,2,52,121,0,0,0,0,0,4,0,0,0,5,4,P
2,3,13,0,3,2,22,4,0,0,1,0,0,21,61,0,0,0,0,1,0,1,0,0,2,5,P
13,21,31,0,26,32,123,21,0,0,1,6,7,70,150,0,0,0,0,0,0,0,0,1,1,2,P
12,16,26,4,24,26,104,22,0,0,4,4,6,72,100,0,0,0,0,0,0,0,0,0,4,0,P
0,0,16,0,0,4,48,2,0,0,0,4,0,46,26,0,0,0,0,0,0,0,0,0,2,2,P
10,21,34,0,6,21,82,18,0,0,1,4,1,59,16,0,0,0,0,0,0,1,0,0,2,4,P
8,4,26,0,10,0,11,4,0,0,6,2,18,10,226,0,0,0,0,0,0,0,0,0,2,6,P
22,20,42,0,20,8,66,16,0,0,0,2,12,46,226,0,0,0,0,0,0,0,0,0,0,2,P
3,19,35,0,10,11,67,10,0,0,2,6,0,69,45,0,0,0,0,0,0,2,0,0,4,1,P
46,39,58,14,101,28,63,29,0,6,13,9,55,41,455,0,0,0,0,0,2,2,0,4,14,35,P
5,8,33,0,8,6,37,8,0,0,2,4,0,31,57,0,0,0,0,0,0,0,0,0,12,4,P
0,0,4,0,0,0,2,9,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,P
8,31,64,3,17,55,134,16,0,3,6,6,7,82,36,0,0,0,0,1,1,0,0,2,0,2,P
34,74,125,6,55,81,250,62,0,1,20,18,30,114,302,0,0,0,2,0,5,4,2,2,5,19,P
6,24,107,0,13,49,163,50,0,0,1,7,3,67,28,0,0,0,0,0,0,0,0,0,2,0,P
2,3,32,0,2,22,68,8,0,0,2,8,0,22,32,0,0,0,0,0,0,0,0,0,0,0,P
5,23,51,2,33,66,338,23,0,0,9,27,13,265,39,0,0,0,0,2,3,4,1,7,7,2,P
4,4,24,0,14,1,11,4,0,0,6,2,14,10,226,0,0,0,0,0,0,0,0,0,1,6,P
2,13,34,0,15,42,125,16,0,0,6,5,8,78,81,0,0,0,0,0,1,0,0,0,2,3,P
13,30,51,0,16,56,194,16,0,0,5,8,4,104,85,0,0,0,0,0,0,0,0,0,0,9,P
7,13,48,1,25,21,69,24,0,0,2,5,1,37,62,0,0,0,0,0,3,0,0,0,2,4,P
13,36,65,4,40,53,181,19,0,0,19,18,10,114,170,0,0,0,0,0,0,3,1,17,8,8,P
2,10,11,0,6,18,64,14,0,0,1,3,4,51,42,0,0,0,0,0,0,0,0,0,3,0,P
21,15,93,0,31,28,126,23,0,0,2,4,8,72,183,0,0,0,0,0,0,0,0,3,1,8,P
6,5,39,0,8,8,38,17,0,0,1,7,2,20,110,0,0,0,0,0,0,0,0,1,1,1,P
0,8,10,0,0,14,47,12,0,0,0,0,0,39,186,0,0,0,0,0,0,0,0,0,0,2,P
3,13,57,0,6,28,142,22,0,0,7,7,4,104,21,0,0,0,0,0,1,2,1,0,4,0,P
27,43,92,0,42,58,174,72,0,0,10,4,8,40,279,0,0,0,2,0,2,4,0,0,1,11,P
12,23,51,1,35,60,188,18,0,1,15,10,5,106,120,0,0,0,0,0,0,2,2,0,3,4,P
7,8,16,2,19,3,46,26,0,3,1,7,2,32,70,0,0,0,0,0,1,2,0,3,2,6,P
8,11,29,0,15,28,73,14,0,3,4,2,2,21,126,0,0,0,0,0,0,0,0,0,0,2,P
16,42,72,1,26,35,101,21,0,0,3,8,4,71,92,0,0,0,0,0,0,3,0,2,1,7,P
10,30,57,0,17,20,94,56,0,0,0,9,7,41,325,0,0,0,0,0,0,0,0,4,2,35,P
6,6,36,1,9,30,86,22,0,0,1,2,3,13,199,0,0,0,0,0,0,0,0,2,0,12,P
0,16,28,0,0,25,64,5,0,0,0,0,0,37,56,0,0,0,0,0,0,0,0,0,2,6,P
16,16,85,0,6,8,40,32,0,0,0,3,2,10,212,0,0,0,0,0,0,0,0,1,0,5,P
6,11,58,1,6,12,54,11,0,0,1,1,0,61,63,0,0,0,0,0,0,0,0,0,1,0,P
7,6,32,0,16,30,98,29,0,0,4,2,2,73,1,0,0,0,0,0,0,0,0,6,2,0,P
5,7,31,1,17,12,35,6,0,0,0,3,9,27,27,0,0,0,0,0,3,0,0,0,0,0,P
7,7,37,0,8,39,91,19,0,0,0,0,0,12,117,0,0,0,0,0,0,0,0,0,0,2,P
0,0,7,0,0,0,1,4,0,0,0,0,0,1,24,0,0,0,0,0,0,0,0,0,0,0,P
13,9,22,3,31,28,121,30,0,2,6,8,9,102,196,0,0,0,0,0,3,6,0,2,2,12,P
4,7,16,0,6,7,58,7,0,0,0,2,0,68,56,0,0,0,0,0,0,0,0,0,2,0,P
12,30,46,0,11,54,177,19,0,0,6,8,6,98,66,0,0,0,0,0,0,0,0,0,0,8,P
19,41,67,1,23,50,157,33,0,0,3,3,5,31,223,0,0,0,0,0,0,0,0,2,6,14,P
12,29,38,0,7,97,272,14,0,0,8,15,8,125,91,0,0,0,0,0,0,0,0,4,11,17,P
27,25,36,0,28,52,166,5,0,0,8,6,4,74,152,0,0,0,0,0,0,0,0,0,2,6,P
6,16,30,2,18,32,121,30,0,2,10,10,11,82,170,0,0,0,0,0,0,0,0,0,2,10,P
2,6,22,0,10,34,135,24,0,0,0,8,6,100,22,0,0,0,0,0,0,0,0,0,4,0,P
5,30,51,0,14,42,170,21,0,0,4,8,6,143,29,0,0,0,0,0,0,1,1,0,4,0,P
14,27,57,0,15,44,139,39,0,0,8,2,6,57,87,0,0,0,0,0,0,1,0,2,2,7,P
3,10,19,0,2,35,120,10,0,0,0,2,0,96,13,0,0,0,0,0,0,0,0,0,0,0,P
4,15,21,0,12,42,142,14,0,0,2,8,0,111,55,0,0,0,0,0,0,0,0,2,0,2,P
1,9,14,0,4,20,79,10,0,0,2,2,2,67,92,0,0,0,0,0,0,0,0,0,2,0,P
2,40,45,1,11,64,230,29,0,0,5,6,8,155,24,0,0,0,0,0,0,0,0,0,2,3,P
17,21,84,0,29,70,239,27,0,0,7,9,11,92,193,0,0,0,0,0,0,0,0,2,0,14,P
13,40,88,0,19,57,217,24,0,2,7,18,5,201,38,0,0,0,0,0,6,0,0,4,10,2,P
0,0,5,0,0,0,0,3,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,P
29,44,105,6,74,98,303,49,0,0,18,13,15,127,336,0,0,0,4,0,0,3,0,5,5,17,P
12,22,34,0,18,30,117,12,0,0,6,2,2,92,120,0,0,0,0,0,0,0,0,0,0,0,P
13,5,16,0,15,0,8,9,0,0,0,0,1,1,163,0,0,0,0,0,0,0,0,0,0,4,P
1,2,38,0,0,12,27,4,0,0,0,2,0,7,27,0,0,0,0,0,0,0,0,0,1,0,P
2,0,10,0,0,10,32,0,0,0,3,0,0,8,42,0,0,0,0,0,0,0,0,0,2,1,P
28,73,92,9,59,51,159,53,0,1,9,8,9,76,345,0,0,0,0,0,1,0,0,2,10,23,P
1,16,28,0,2,32,88,14,0,0,2,1,0,54,62,0,0,0,0,0,0,0,0,0,4,1,P
20,30,58,6,46,73,220,33,0,2,16,10,12,77,214,0,0,0,0,0,0,5,0,2,1,10,P
27,80,84,2,35,100,334,38,0,2,12,19,7,247,29,0,0,0,0,0,2,2,0,8,11,1,P
5,8,36,0,7,1,28,16,0,0,0,4,2,11,139,0,0,0,0,0,0,0,0,0,1,3,P
13,34,92,2,19,89,258,30,0,0,6,6,12,155,44,0,0,0,0,0,1,1,2,1,2,2,P
5,20,27,1,26,42,141,13,0,1,7,9,7,137,50,0,0,0,0,0,0,0,0,2,1,0,P
26,17,49,6,70,15,30,42,0,0,0,4,20,8,539,0,0,0,0,0,0,0,0,0,0,18,P
17,13,38,6,42,71,194,40,0,2,10,5,19,47,181,0,0,0,0,0,2,1,2,2,0,8,P
5,7,57,0,5,25,94,17,0,0,7,8,0,81,10,0,0,0,0,0,0,0,0,0,2,2,P
19,40,60,7,52,58,199,31,0,7,12,11,24,69,271,0,0,0,2,2,5,4,0,4,8,13,P
8,16,19,1,13,17,71,23,0,1,1,6,2,57,38,0,0,0,0,0,1,0,0,3,1,3,P
6,26,68,0,14,44,178,8,0,0,0,2,0,114,28,0,0,0,0,0,0,0,0,2,0,8,P
21,15,68,0,29,43,203,52,0,4,15,11,14,97,215,0,0,0,0,0,0,0,0,0,3,22,P
12,15,67,0,14,20,92,34,0,0,4,8,0,70,129,0,0,0,0,0,0,0,0,0,2,8,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,P
10,18,65,0,10,50,136,27,0,0,4,3,7,83,32,0,0,0,0,0,4,2,0,0,3,6,P
16,16,61,0,15,14,89,19,0,0,9,6,5,66,131,0,0,0,0,0,3,0,1,1,4,1,P
0,0,10,0,1,1,25,5,0,0,2,2,1,28,49,0,0,0,0,0,0,0,0,3,3,0,P
28,33,108,0,47,47,172,72,0,0,6,4,8,107,229,0,0,0,0,0,0,0,0,6,7,17,P
2,7,20,0,3,32,114,6,0,0,2,4,1,79,19,0,0,0,0,0,2,0,0,0,2,2,P
2,7,23,0,0,25,86,10,0,0,4,6,2,62,4,0,0,0,0,0,0,0,0,0,1,0,P
10,22,30,0,24,53,144,13,0,1,2,2,7,61,176,0,0,0,0,1,1,1,0,0,5,10,P
5,6,25,0,7,19,87,13,0,2,0,6,1,56,54,0,0,0,0,0,0,0,0,0,0,0,P
11,26,33,0,16,24,117,13,0,0,4,1,9,81,122,0,0,0,0,0,2,0,0,2,1,0,P
8,20,78,0,22,46,184,20,0,0,0,6,6,118,192,0,0,0,0,0,0,0,0,2,2,12,P
33,47,63,0,54,78,237,38,0,7,13,9,27,98,455,0,0,0,0,0,2,5,0,8,5,17,P
6,30,68,1,18,32,123,27,0,0,7,6,2,103,97,0,0,0,0,0,0,0,0,0,3,4,P
2,12,42,1,6,46,129,20,0,1,11,10,5,38,130,0,0,3,0,2,7,3,3,1,2,20,P
11,15,87,0,4,34,177,29,0,0,0,5,1,126,175,0,0,0,0,0,0,0,0,0,0,7,P
26,37,55,5,37,83,204,22,0,1,7,7,25,67,202,0,0,0,1,0,2,0,0,1,2,8,P
27,26,55,0,28,46,184,33,0,4,6,17,13,117,224,0,0,0,0,0,0,5,0,0,0,19,P
24,24,54,6,48,66,189,36,0,3,13,9,22,57,197,0,0,0,0,0,4,0,2,2,0,10,P
22,23,56,2,29,58,179,45,0,0,3,3,10,56,220,0,0,0,0,0,0,0,0,2,3,15,P
19,30,62,1,29,29,148,30,0,2,12,6,9,90,175,0,0,0,0,0,2,3,2,4,0,12,P
12,12,70,0,49,13,57,27,0,0,6,4,18,41,299,0,0,0,0,0,0,0,0,0,3,11,P
51,74,109,1,43,88,261,75,0,0,21,14,13,105,267,0,0,0,0,0,0,0,2,6,4,6,P
4,15,39,3,27,56,134,10,0,3,4,6,10,26,195,0,0,0,0,0,0,2,0,5,0,8,P
2,4,19,0,4,8,62,15,0,0,0,0,2,63,40,0,0,0,0,0,0,0,0,0,0,0,P
28,27,62,2,40,64,177,35,0,0,8,6,8,75,244,0,0,0,0,2,2,0,0,0,3,14,P
4,0,20,0,2,0,1,14,0,0,0,0,0,1,69,0,0,0,0,0,0,0,0,0,0,0,P
53,67,179,6,83,67,244,93,0,0,12,25,25,189,572,0,0,0,0,0,1,4,0,8,14,25,P
20,26,88,1,45,60,173,30,0,2,4,6,6,42,246,0,0,0,2,0,0,2,0,6,2,20,P
17,28,57,0,38,27,105,28,0,0,3,3,10,77,195,0,0,0,0,0,0,0,0,4,9,6,P
3,10,59,0,12,6,30,12,0,0,0,4,0,19,170,0,0,0,0,0,0,0,0,0,0,4,P
3,13,50,0,6,26,75,16,0,0,0,0,1,17,66,0,0,0,0,0,0,0,0,0,2,2,P
2,9,30,0,0,4,11,14,0,0,0,0,0,4,74,0,0,0,0,0,0,0,0,0,0,1,P
2,6,11,0,7,31,134,13,0,0,5,5,0,85,1,0,0,0,0,0,0,0,0,2,4,1,P
14,8,55,0,18,2,16,17,0,2,0,1,4,7,218,0,0,0,0,0,0,2,4,2,3,4,P
8,19,45,0,29,34,95,10,0,0,4,4,3,57,95,0,0,0,0,0,0,0,0,2,2,4,P
22,10,80,0,10,62,246,42,0,0,6,8,8,122,118,0,0,0,0,0,4,0,0,6,4,2,P
23,15,29,0,12,43,143,13,0,2,7,11,8,54,218,0,0,0,0,0,2,0,0,4,3,4,P
12,23,27,2,23,28,123,20,0,0,3,5,7,83,154,0,0,0,0,0,0,1,1,1,1,2,P
23,46,63,2,54,48,123,42,0,0,4,2,6,34,226,0,0,0,0,0,0,0,0,0,0,7,P
4,7,2,0,3,19,63,7,0,0,6,5,0,70,7,0,0,0,0,0,2,0,0,0,0,0,P
10,14,49,0,8,28,226,26,0,0,0,8,0,232,14,0,0,0,0,0,0,2,0,0,2,2,P
4,14,43,0,7,8,24,15,0,0,0,4,0,20,177,0,0,0,0,0,0,2,0,0,0,6,P
24,9,25,0,33,24,53,12,0,0,0,0,1,15,140,0,0,0,0,0,0,0,0,0,0,11,P
4,11,16,0,2,25,96,18,0,0,0,2,0,76,0,0,0,0,0,0,0,0,0,2,0,2,P
3,4,19,0,0,2,41,8,0,0,1,2,0,56,2,0,0,0,0,0,0,0,0,0,0,0,P
25,58,67,6,57,52,180,26,0,6,14,6,19,108,331,0,0,0,0,0,4,4,0,4,6,17,P
13,13,49,2,25,23,71,24,0,0,2,4,1,34,63,0,0,0,0,1,3,0,0,0,2,3,P
11,25,35,0,23,31,126,14,0,0,4,1,5,80,123,0,0,0,0,0,1,0,0,2,0,0,P
2,9,44,0,2,3,14,21,0,0,4,2,0,22,13,0,0,0,0,0,0,0,0,0,0,0,P
16,20,116,0,28,72,224,38,0,0,2,8,0,150,106,0,0,0,0,2,0,0,0,0,4,0,P
2,1,26,0,2,9,57,18,0,0,0,2,1,49,15,0,0,0,0,0,0,0,0,0,0,0,P
7,6,40,1,10,14,50,22,0,2,6,3,3,31,102,0,0,0,0,0,1,0,1,1,2,1,P
9,34,50,0,5,36,132,19,0,0,3,5,0,76,93,0,0,0,0,0,0,1,0,2,2,2,P
3,14,29,2,31,45,122,11,0,0,12,10,7,69,48,0,0,0,0,0,0,0,0,5,0,1,P
14,35,116,4,29,100,272,48,0,0,8,11,5,73,259,0,0,0,0,1,1,0,1,2,5,6,P
8,4,19,0,2,0,7,6,0,0,0,4,0,8,118,0,0,0,0,0,0,0,0,0,0,2,P
1,1,16,0,6,10,42,2,0,0,2,2,1,21,72,0,0,0,0,0,4,0,0,0,0,0,P
8,4,28,0,9,17,56,25,0,0,2,6,2,32,155,0,0,0,0,0,0,0,0,1,2,2,P
10,11,29,2,20,20,60,12,0,0,5,5,4,36,102,0,0,0,0,0,0,0,0,0,0,2,P
2,10,20,0,0,34,126,14,0,0,0,0,0,104,10,0,0,0,0,0,0,0,0,0,0,0,P
3,11,16,1,3,42,114,10,0,0,0,1,0,83,13,0,0,0,0,0,0,0,0,0,1,0,P
2,2,24,0,2,0,5,6,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,3,P
12,13,47,2,17,37,98,10,0,0,4,3,5,40,150,0,0,0,0,0,0,0,0,2,0,4,P
12,22,26,2,24,25,127,18,0,0,3,6,7,84,158,0,0,0,0,0,0,0,0,2,1,2,P
18,23,86,3,32,49,162,28,0,0,6,11,20,73,219,0,0,0,0,1,0,3,0,7,5,18,P
2,8,18,2,16,35,134,20,0,0,11,11,12,116,10,0,0,0,0,0,2,3,0,2,8,1,P
1,2,13,0,2,0,2,6,0,0,0,0,2,5,80,0,0,0,0,0,0,0,0,0,0,1,P
0,14,44,0,4,12,28,11,0,0,0,0,0,8,49,0,0,0,0,0,0,0,0,0,2,0,P
6,7,26,2,15,27,88,11,0,2,5,9,6,92,10,0,0,0,0,0,0,0,0,0,5,0,P
12,10,20,2,16,31,83,13,0,4,3,3,13,51,82,0,0,0,0,0,8,0,0,2,7,4,P
14,24,52,0,25,46,137,32,0,0,14,7,11,68,181,0,0,0,0,0,0,0,0,4,4,5,P
1,12,27,0,4,59,170,4,0,0,0,13,1,72,8,0,0,0,0,0,0,0,0,2,0,0,P
6,12,44,0,21,26,91,33,0,0,3,6,9,46,230,0,0,0,0,0,0,1,0,1,1,7,P
10,12,81,0,6,39,176,29,0,0,2,8,0,135,168,0,0,0,0,2,0,0,0,0,0,6,P
14,32,73,0,30,23,112,55,0,0,4,2,6,66,336,0,0,0,0,0,0,0,0,0,0,8,P
11,16,64,0,11,46,142,30,0,0,2,2,7,86,30,0,0,0,0,0,2,0,0,0,4,6,P
3,12,39,0,10,4,69,11,0,0,0,3,0,84,48,0,0,0,0,0,0,4,0,2,2,2,P
10,16,19,0,15,6,38,13,0,0,1,0,4,25,167,0,0,0,0,0,0,0,0,0,0,4,P
0,0,48,0,2,4,18,12,0,0,2,2,2,20,4,0,0,0,0,0,2,0,0,2,0,0,P
7,31,31,1,15,41,129,27,0,2,6,3,4,62,133,0,0,0,0,0,0,2,0,2,1,7,P
13,26,48,0,19,66,215,25,0,0,16,10,15,157,23,0,0,0,0,0,0,1,0,3,9,0,P
2,4,35,0,4,24,106,12,0,0,1,1,1,55,49,0,0,0,0,0,0,0,0,0,1,5,P
3,7,31,0,7,14,60,13,0,0,0,0,0,48,41,0,0,0,0,0,0,0,0,0,1,1,P
30,39,110,2,70,87,255,32,0,0,16,15,13,114,297,0,0,0,0,0,0,0,0,0,5,15,P
2,11,17,0,2,23,95,18,0,0,0,2,0,77,0,0,0,0,0,0,0,0,0,2,0,2,P
12,24,48,0,20,66,213,24,0,0,16,10,15,163,22,0,0,0,0,0,0,2,0,4,8,1,P
7,14,34,0,13,17,80,18,0,0,2,4,1,70,19,0,0,0,0,0,0,0,0,0,3,3,P
18,21,33,5,34,52,170,23,0,0,3,8,1,71,132,0,0,0,0,0,0,0,0,0,5,8,P
20,48,124,0,34,105,343,58,0,0,12,14,14,215,154,0,0,0,0,0,0,0,0,4,7,4,P
0,0,2,0,0,0,0,4,0,0,0,2,0,3,43,0,0,0,0,0,0,1,0,0,0,0,P
10,41,104,1,12,37,137,25,0,0,5,2,2,97,95,0,0,0,0,0,0,1,1,0,4,5,P
14,30,32,0,9,37,137,43,0,0,5,6,10,55,185,0,0,0,0,0,2,0,0,2,6,6,P
23,44,112,5,36,55,139,60,0,5,8,6,19,56,182,0,0,0,0,0,2,6,0,4,0,22,P
13,19,20,2,12,33,87,12,0,0,2,0,4,18,121,0,0,0,0,0,2,2,0,0,2,6,P
4,4,37,0,4,0,15,18,0,0,0,1,0,14,116,0,0,0,0,0,0,1,0,0,1,2,P
0,2,28,0,0,12,42,10,0,0,0,0,0,34,2,0,0,0,0,0,0,0,0,0,0,0,P
18,38,114,2,42,58,280,62,0,2,10,4,12,154,286,0,0,0,0,0,0,0,0,4,4,2,P
4,9,23,0,0,29,99,7,0,0,2,6,2,79,19,0,0,0,0,0,2,0,0,0,0,2,P
6,1,21,0,5,2,20,8,0,0,1,2,2,14,143,0,0,0,0,0,0,0,0,0,0,4,P
3,6,14,0,20,21,75,11,0,0,0,3,1,41,120,0,0,0,0,0,0,0,0,0,0,0,P
2,11,17,0,6,13,52,22,0,0,0,2,1,46,68,0,0,0,0,0,0,0,0,0,3,4,P
5,7,16,0,4,7,61,7,0,0,0,2,0,66,53,0,0,0,0,0,0,0,0,0,2,1,P
2,0,14,0,0,0,2,0,0,0,0,0,0,2,46,0,0,0,0,0,0,0,0,0,0,0,P
4,4,29,0,8,10,51,8,0,0,5,0,2,41,120,0,0,0,0,0,0,2,0,2,0,2,P
38,61,70,1,47,67,225,50,0,4,15,11,27,92,441,0,0,0,1,0,0,10,0,6,6,17,P
22,45,100,0,34,54,247,44,0,0,10,28,16,151,261,0,0,0,0,0,0,0,0,0,0,8,P
24,30,102,2,51,11,56,32,0,2,1,12,9,26,349,0,0,0,0,0,0,2,0,0,5,19,P
0,0,139,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
26,48,98,6,38,75,182,64,0,0,7,7,4,98,128,0,0,0,0,0,0,0,0,2,0,6,P
49,61,123,4,73,53,221,54,0,0,2,8,22,143,431,0,0,0,0,0,0,0,2,0,8,19,P
0,0,7,0,0,0,2,3,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0,1,P
23,19,31,3,33,64,202,23,0,2,5,7,4,58,131,0,0,0,0,0,0,0,0,0,2,8,P
4,8,72,0,4,8,42,14,0,0,0,2,0,11,131,0,0,0,0,0,0,0,0,0,0,5,P
9,3,4,0,25,1,10,19,0,0,2,0,20,0,131,0,0,0,0,0,0,0,0,0,0,2,P
5,11,35,2,14,26,65,17,0,0,2,3,8,29,110,0,0,0,0,0,0,0,0,2,2,4,P
11,6,21,0,6,5,27,28,0,0,2,0,2,35,109,0,0,0,0,0,0,0,0,0,3,1,P
27,38,109,3,85,96,287,36,0,0,23,13,13,147,317,0,0,0,0,0,0,2,2,2,5,18,P
2,10,24,1,10,26,85,18,0,0,5,8,2,70,7,0,0,0,0,0,1,0,1,0,2,1,P
21,29,59,1,47,54,158,30,0,1,5,4,11,58,223,0,0,0,0,0,1,6,1,4,3,16,P
4,6,32,0,3,3,27,35,0,0,3,2,0,35,71,0,0,0,0,0,0,1,0,2,1,3,P
20,26,66,0,27,39,115,41,0,2,2,5,14,39,179,0,0,0,0,0,0,0,0,0,2,9,P
14,45,56,3,25,104,410,48,0,2,11,20,14,370,36,0,0,0,0,0,6,0,2,2,4,2,P
19,35,128,2,26,83,284,43,0,2,4,12,5,109,234,0,0,0,0,0,0,0,0,2,5,7,P
16,21,26,0,15,23,113,13,0,0,6,1,10,79,133,0,0,0,0,0,1,1,0,3,2,1,P
16,30,65,0,21,107,286,36,0,0,9,7,14,174,94,0,0,0,0,0,6,6,1,4,4,18,P
4,24,82,0,14,58,152,21,0,0,0,0,0,21,236,0,0,0,0,0,0,0,0,0,0,12,P
10,12,44,1,11,30,130,28,0,0,7,13,2,80,89,0,0,0,0,0,1,0,0,6,4,1,P
7,5,10,0,9,0,18,7,0,0,1,3,1,26,149,0,0,0,0,0,0,0,0,1,2,2,P
6,14,77,0,30,50,147,32,0,2,19,10,18,121,20,0,0,0,0,0,0,0,1,0,6,0,P
2,2,32,0,0,0,10,4,0,0,1,1,0,3,114,0,0,0,0,0,0,1,0,2,0,2,P
4,7,48,0,4,14,78,20,0,0,10,8,0,83,2,0,0,0,0,0,2,0,0,0,0,2,P
5,13,19,0,3,22,130,10,0,0,3,4,2,110,52,0,0,0,0,1,0,0,0,1,4,2,P
44,56,80,0,77,71,228,49,0,3,14,10,26,122,452,0,0,0,1,0,1,4,0,6,6,13,P
5,4,32,0,9,10,55,9,0,0,4,0,2,39,120,0,0,0,0,0,0,1,0,1,0,2,P
5,3,28,0,19,4,7,14,0,0,4,0,15,6,225,0,0,0,0,0,0,0,0,0,0,2,P
8,13,64,0,12,49,137,24,0,0,2,4,7,91,33,0,0,0,0,0,1,1,0,1,4,6,P
3,17,39,1,4,29,67,9,0,0,4,4,4,17,57,0,0,0,0,0,0,0,0,0,3,2,P
17,17,60,4,31,65,161,31,0,0,4,3,2,29,224,0,0,0,0,0,0,1,0,2,0,13,P
7,27,72,1,19,32,119,27,0,0,6,6,2,107,97,0,0,0,0,0,0,0,0,1,2,4,P
25,18,83,3,53,78,195,34,0,0,6,15,6,73,213,0,0,0,0,0,1,0,0,2,3,8,P
2,3,17,0,4,8,62,11,0,0,0,0,2,67,45,0,0,0,0,0,0,0,0,0,0,0,P
15,49,135,1,23,139,396,51,0,1,6,9,4,140,71,0,0,0,0,0,4,2,0,5,9,5,P
11,21,65,4,27,61,181,21,0,0,3,6,6,86,166,0,0,0,0,0,0,0,0,2,3,12,P
1,6,14,0,3,10,59,12,0,0,2,2,4,72,74,0,0,0,0,0,0,2,0,0,2,0,P
20,44,112,4,28,88,252,32,0,0,4,6,2,124,102,0,0,0,0,0,0,0,0,0,0,0,P
37,70,80,5,58,57,156,52,0,0,16,14,30,94,383,0,0,0,0,0,0,3,0,0,2,22,P
20,5,34,0,29,6,9,14,0,2,1,2,19,7,232,0,0,0,0,0,0,0,0,0,0,4,P
12,41,84,4,45,75,231,45,0,0,9,19,12,123,155,0,0,0,0,0,2,1,0,0,2,10,P
29,43,73,3,50,39,156,49,0,5,12,18,21,119,282,0,0,0,0,0,2,0,0,5,7,19,P
4,18,72,0,6,31,196,36,0,1,0,4,0,136,162,0,0,0,0,0,1,0,0,0,0,6,P
2,13,89,0,10,16,89,29,0,0,3,2,0,67,16,0,0,0,0,0,0,1,0,3,1,2,P
3,14,42,0,3,44,131,16,0,1,14,11,9,44,133,0,0,2,0,2,3,2,1,1,0,20,P
1,2,27,0,5,1,13,10,0,4,4,0,6,12,93,0,0,0,0,0,0,0,0,0,1,4,P
35,43,66,6,41,49,202,53,0,0,17,18,18,124,369,0,0,0,0,0,0,0,0,3,5,10,P
8,9,25,0,9,12,51,10,0,0,0,0,0,29,107,0,0,0,0,0,0,1,0,0,0,2,P
29,47,81,1,55,63,190,71,0,1,9,9,11,94,357,0,0,0,1,0,0,0,0,4,8,16,P
1,4,18,0,5,2,16,10,0,0,0,1,0,11,124,0,0,0,0,0,0,0,0,0,0,0,P
1,1,20,0,0,17,87,5,0,0,2,4,0,90,4,0,0,0,0,0,0,0,0,1,0,0,P
5,11,47,0,9,8,28,13,0,0,0,0,0,18,173,0,0,0,0,0,0,0,0,0,0,6,P
56,66,114,0,74,110,354,78,0,0,16,26,18,180,380,0,0,0,0,0,4,4,0,12,8,24,P
7,9,9,0,7,25,129,17,0,0,1,6,0,86,6,0,0,0,0,0,1,0,0,0,1,2,P
2,8,14,0,4,19,85,6,0,0,4,6,2,90,10,0,0,0,0,0,0,0,0,0,2,0,P
7,10,51,0,10,11,41,22,0,1,2,5,4,12,121,0,0,0,1,0,0,0,0,0,1,4,P
9,4,23,0,15,1,16,4,0,0,4,2,17,6,226,0,0,0,0,0,0,0,0,0,2,6,P
9,23,49,0,24,23,91,25,0,0,6,4,3,69,56,0,0,0,0,0,0,0,0,0,3,8,P
23,19,63,0,4,41,121,28,0,0,1,0,2,28,111,0,0,0,0,0,0,0,0,0,4,10,P
4,4,20,0,6,9,62,14,0,0,0,0,0,81,80,0,0,0,0,0,0,0,0,0,2,0,P
11,27,57,0,16,43,136,38,0,0,7,2,4,58,85,0,0,0,0,0,0,2,0,2,2,7,P
11,32,51,0,32,65,200,24,0,2,3,12,10,84,194,0,0,0,0,0,0,2,0,4,4,10,P
15,21,36,0,16,34,143,12,0,0,9,3,10,82,123,0,0,0,0,0,2,1,1,3,1,3,P
