@relation 8yesSC_sum_tra_sz3_it2

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
4,1,0,16,4,0,0,0,22,28,14,2,3,4,0,7,33,46,23,7,89,8,0,6,19,3,P
7,0,0,20,9,0,2,0,31,37,50,26,12,13,2,0,15,78,23,48,115,10,2,20,77,3,P
1,3,0,32,28,0,14,5,67,98,64,26,51,7,7,12,96,145,108,62,147,34,5,31,35,44,P
2,1,0,13,23,1,6,2,15,55,69,13,11,14,2,3,23,57,39,34,103,12,4,27,62,5,P
36,10,2,48,106,7,30,21,23,105,92,51,64,24,27,0,26,67,74,57,108,37,14,24,33,78,P
7,0,1,40,23,0,4,0,45,104,68,27,41,7,7,5,97,158,110,60,165,21,10,22,43,34,P
8,4,0,53,33,2,2,0,34,69,88,26,29,18,0,7,47,196,80,62,242,23,14,38,46,6,P
5,1,1,17,9,0,2,9,17,55,39,10,41,6,6,2,35,61,34,23,61,27,5,27,28,38,P
0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,51,P
22,2,1,49,61,1,16,3,35,161,72,33,57,15,13,4,41,110,101,65,137,27,12,18,30,45,P
9,0,0,47,51,0,2,2,45,188,26,5,68,0,3,2,57,41,108,52,93,11,16,8,4,50,P
0,1,0,0,0,0,0,0,0,2,1,0,1,2,3,0,0,1,1,0,2,1,1,0,1,10,P
17,1,0,39,23,0,4,2,26,62,53,18,15,7,1,4,48,106,59,39,157,34,7,25,44,20,P
6,2,2,56,52,2,10,4,56,156,78,28,30,4,2,12,112,152,154,68,154,24,20,28,28,22,P
6,1,1,27,21,3,12,6,25,59,35,22,26,18,4,6,33,48,28,29,78,13,2,13,47,22,P
5,0,0,14,20,0,3,0,23,66,31,9,15,3,1,4,60,92,67,34,98,10,3,14,19,23,P
4,4,2,41,27,2,13,12,31,108,68,18,42,8,2,16,44,131,122,67,151,25,18,30,39,24,P
20,7,2,56,49,0,24,6,24,115,75,35,42,18,6,6,52,96,46,64,201,21,9,32,51,36,P
5,0,0,19,29,0,8,1,19,65,82,19,49,11,5,2,28,56,39,41,118,7,2,34,55,37,P
1,1,2,15,11,1,2,8,15,41,13,14,7,1,4,0,7,27,21,22,33,17,2,4,17,15,P
2,0,0,29,30,0,5,2,50,122,79,16,45,6,7,6,80,148,62,45,121,18,6,12,66,41,P
47,18,4,103,85,8,27,16,62,189,94,66,84,15,14,7,74,136,145,74,213,55,22,18,38,39,P
0,0,0,4,5,0,1,5,14,23,12,4,0,7,2,6,6,31,4,4,33,2,2,10,20,2,P
3,1,0,8,22,0,2,0,16,58,32,13,23,5,2,7,67,78,61,32,97,10,1,13,15,21,P
3,1,0,7,5,0,5,2,13,23,20,4,8,4,3,4,14,40,19,23,73,5,6,15,33,16,P
11,1,2,36,61,0,6,2,20,134,34,9,54,6,5,0,31,41,75,31,50,9,5,12,5,61,P
8,5,0,71,57,4,17,9,32,155,73,34,58,19,21,12,63,128,98,76,163,41,11,21,46,54,P
9,1,0,36,46,0,0,1,35,126,35,23,59,5,7,7,58,67,81,48,84,21,15,18,16,69,P
0,2,1,4,1,0,4,3,6,4,3,4,0,8,0,2,7,19,1,6,72,0,0,10,27,3,P
4,0,2,12,30,0,4,4,4,36,22,16,30,4,0,0,2,26,28,24,68,18,8,4,4,50,P
3,2,0,15,21,0,3,0,12,47,13,8,13,4,4,0,26,19,42,25,40,22,7,4,0,35,P
2,0,0,8,13,0,2,3,20,73,49,6,24,3,1,7,55,92,66,42,112,13,7,15,25,16,P
4,2,2,56,51,1,12,4,82,216,123,28,63,27,0,12,173,206,189,112,212,33,14,22,70,55,P
0,0,8,9,2,0,2,3,6,24,24,10,15,7,1,2,7,17,7,8,23,6,3,7,10,14,P
0,0,0,22,4,0,7,0,6,18,30,6,8,5,0,0,9,41,17,24,59,3,0,17,38,6,P
3,0,4,17,7,0,2,10,8,15,21,9,10,5,7,5,7,26,10,21,47,6,2,11,30,13,P
18,2,0,45,48,4,21,1,31,123,69,22,43,11,10,4,51,74,78,57,101,18,10,33,50,45,P
1,0,0,7,14,0,3,0,25,56,42,6,22,4,2,6,64,84,57,36,102,9,3,13,19,14,P
5,0,0,43,51,2,5,4,16,87,44,22,30,9,1,3,41,84,65,50,106,11,9,17,55,21,P
6,1,3,31,24,2,7,5,21,83,58,18,35,17,10,6,20,76,66,47,129,22,16,24,50,47,P
4,2,0,83,69,2,13,9,26,105,77,37,64,22,22,5,35,81,61,60,129,35,2,30,59,84,P
0,0,0,0,2,0,0,0,2,6,6,3,0,3,0,0,13,17,19,11,20,6,2,9,18,3,P
5,0,0,66,77,2,7,14,32,150,52,24,61,7,13,4,80,89,140,78,82,38,17,17,4,46,P
4,2,2,52,36,0,20,6,72,165,140,26,42,12,10,6,54,162,55,63,276,32,12,43,129,42,P
16,4,0,98,56,2,10,10,40,152,108,72,44,16,22,2,30,184,60,92,206,100,14,126,112,10,P
4,0,0,25,23,2,3,1,54,105,49,4,38,12,1,5,96,136,97,50,138,11,11,23,53,27,P
15,0,0,25,44,2,11,5,46,81,57,24,30,14,13,8,67,88,54,60,131,25,8,44,49,23,P
0,0,0,16,14,0,2,12,25,105,15,9,27,6,2,3,40,45,72,29,37,7,8,1,0,24,P
4,2,1,8,11,0,8,1,12,41,45,10,26,7,2,1,18,54,33,22,57,6,7,13,27,7,P
0,0,0,6,7,0,1,0,11,21,18,7,8,4,0,4,22,31,32,21,40,2,3,13,31,9,P
2,0,0,34,30,0,4,0,24,100,48,13,23,14,0,1,28,107,77,39,126,19,9,24,53,25,P
0,2,0,30,6,0,0,0,30,91,19,11,30,2,0,0,14,38,54,24,44,2,5,2,0,20,P
4,0,0,56,39,0,9,2,46,116,60,19,46,9,7,3,40,67,47,33,88,31,5,15,37,34,P
5,0,0,12,13,0,8,3,30,65,38,6,20,8,0,4,63,118,78,39,124,9,3,18,32,26,P
1,0,0,28,12,0,1,1,22,66,38,4,16,3,1,3,39,25,63,21,73,7,6,21,24,36,P
2,0,2,14,17,0,6,0,25,47,29,14,33,4,0,3,24,44,38,17,40,23,5,18,20,14,P
2,0,2,21,14,0,0,0,14,17,26,5,6,2,0,11,11,125,11,18,118,6,1,10,57,17,P
3,1,5,3,6,0,6,17,5,15,15,10,6,4,5,5,10,23,23,6,31,9,5,8,16,23,P
0,0,1,2,4,1,1,8,0,7,8,4,6,2,4,0,2,3,1,9,11,1,0,2,1,33,P
0,0,0,5,12,0,0,0,22,34,6,0,16,0,0,2,13,13,50,22,15,3,3,1,0,11,P
1,0,0,27,23,2,13,3,23,57,33,26,37,11,5,2,37,60,83,27,111,14,10,26,22,35,P
3,1,15,13,12,0,11,20,6,18,19,9,10,6,14,2,6,19,13,4,29,15,0,11,21,7,P
4,2,0,31,23,0,5,6,16,75,40,14,15,10,2,5,14,58,44,21,62,14,8,16,27,65,P
6,0,0,30,28,0,10,2,22,54,36,10,24,2,0,4,42,40,32,42,64,8,2,16,22,12,P
0,0,8,1,1,0,2,2,2,7,9,4,9,0,9,0,2,4,6,7,10,4,1,3,0,39,P
10,8,3,36,41,1,10,3,27,115,57,25,48,10,9,0,67,78,88,51,125,33,9,18,19,62,P
2,0,0,37,24,1,9,5,34,98,72,25,40,9,16,14,75,129,64,44,140,21,14,26,41,27,P
7,2,0,6,23,2,4,0,0,17,27,28,25,0,8,0,9,12,31,17,33,26,9,21,12,28,P
5,0,2,26,16,0,9,2,17,43,28,10,19,4,2,6,31,40,34,21,54,5,7,13,36,12,P
9,1,0,31,35,3,7,7,36,94,56,18,16,9,8,4,41,57,67,57,84,34,10,14,13,31,P
0,0,0,6,5,2,0,0,2,9,7,2,2,0,1,2,4,20,4,11,22,4,2,7,16,10,P
6,0,0,20,15,0,2,0,18,77,34,9,27,1,5,0,38,23,71,31,35,3,11,2,3,19,P
0,0,0,1,5,2,2,0,2,2,4,2,6,15,0,0,2,1,4,1,12,0,0,2,12,2,P
0,0,0,1,4,0,2,3,0,1,1,0,1,2,1,0,0,0,2,1,4,1,1,0,0,7,P
5,1,0,8,13,0,5,0,6,14,18,5,0,3,4,0,5,25,4,13,66,10,1,9,40,1,P
7,2,2,31,34,0,4,4,32,63,24,12,31,11,4,5,68,93,58,31,81,10,4,14,34,38,P
3,5,0,57,46,2,17,2,34,115,82,36,40,20,6,7,110,125,134,56,151,17,25,34,29,35,P
0,0,0,0,0,0,0,2,5,4,5,0,0,2,6,2,15,20,17,4,26,0,2,5,6,10,P
1,0,0,20,11,0,1,0,17,22,28,12,7,8,0,2,16,39,27,27,68,5,5,15,36,18,P
4,0,1,19,23,0,2,2,11,29,6,1,15,3,4,1,8,4,14,14,19,7,1,3,0,28,P
4,0,0,26,21,0,6,0,25,75,27,16,12,4,6,4,34,55,72,33,50,28,4,12,21,22,P
10,0,0,22,17,0,6,4,15,55,48,8,23,14,17,3,43,68,58,22,92,10,10,16,47,50,P
7,1,10,41,30,2,12,8,30,113,69,27,44,18,19,12,58,107,85,69,145,35,11,19,52,39,P
0,4,4,1,4,0,4,2,1,3,4,6,6,3,3,0,4,8,1,11,14,7,2,4,11,12,P
5,1,0,38,30,0,5,1,32,124,48,34,46,6,3,4,60,98,78,59,115,25,6,21,29,39,P
2,0,0,15,31,0,0,2,20,90,33,8,21,4,5,1,25,80,55,50,72,23,0,10,13,45,P
13,0,0,19,26,0,7,2,27,135,47,8,36,10,15,2,27,90,78,32,90,19,6,13,27,47,P
4,0,0,38,25,0,5,0,29,88,48,19,34,7,6,10,71,73,89,53,106,30,16,22,14,25,P
9,5,0,18,30,0,7,2,8,42,18,2,7,14,10,4,32,54,21,19,38,13,1,3,13,21,P
0,0,2,25,38,0,8,9,40,157,53,13,53,3,2,12,156,72,171,46,100,38,22,10,0,71,P
14,2,0,75,51,4,9,0,74,188,91,12,73,12,9,9,111,141,187,73,188,27,23,30,66,61,P
3,2,7,0,1,0,2,23,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,P
0,0,1,24,11,0,3,5,29,59,26,0,17,2,8,5,24,52,24,28,48,18,5,5,21,29,P
2,2,0,72,19,2,12,0,30,128,88,22,37,23,0,11,105,132,119,64,180,35,5,19,43,28,P
5,1,8,18,25,1,10,13,21,53,46,17,15,9,4,5,22,63,38,47,94,13,3,14,50,25,P
1,0,0,8,3,0,5,0,19,29,19,7,6,3,4,3,26,28,35,16,50,8,6,19,18,13,P
6,2,2,61,52,3,10,6,56,157,74,25,32,4,2,12,108,138,151,74,144,24,21,28,25,28,P
5,3,3,6,9,0,2,6,1,6,4,12,5,4,10,0,2,1,6,8,15,13,4,7,0,28,P
7,2,0,9,5,1,4,2,9,21,28,0,15,9,2,1,15,28,25,16,55,16,5,7,36,18,P
4,2,0,38,48,2,14,6,32,78,92,32,24,20,8,2,40,86,54,50,116,20,8,36,78,12,P
3,1,21,9,3,1,6,4,4,16,16,2,8,8,2,2,9,36,25,9,45,11,2,12,23,21,P
6,5,9,26,26,0,9,5,32,59,51,17,21,9,5,2,34,52,39,43,82,8,1,24,45,29,P
2,1,1,9,10,0,2,0,8,38,24,8,13,4,8,2,20,44,35,30,27,14,2,6,3,22,P
4,0,1,63,48,1,10,9,73,189,148,21,77,18,9,9,128,243,175,110,249,32,26,31,82,82,P
3,1,1,48,63,4,13,11,46,161,89,22,63,20,8,6,93,176,109,95,157,51,23,37,38,53,P
3,2,0,20,24,4,7,3,15,66,43,20,12,7,9,1,26,78,29,18,77,5,1,11,36,13,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,32,P
1,0,0,8,7,0,1,0,1,11,5,0,5,2,2,0,1,1,5,3,5,0,2,0,1,33,P
3,0,0,10,15,0,6,0,21,74,21,8,27,0,2,0,25,38,52,29,46,5,4,6,9,24,P
3,0,0,27,27,0,2,0,19,84,42,10,23,2,2,11,67,63,51,50,95,20,12,20,21,22,P
2,2,0,15,18,0,2,0,12,43,20,7,12,0,0,2,16,38,19,26,55,12,2,14,21,11,P
4,0,0,52,36,1,6,1,31,94,75,12,29,7,5,6,86,123,123,32,129,17,11,23,55,30,P
2,0,0,10,3,0,3,1,17,36,24,7,5,3,3,3,26,34,13,22,33,5,2,7,13,7,P
3,1,0,14,10,0,4,0,19,66,41,8,23,8,3,14,65,93,60,30,101,11,4,8,13,15,P
4,0,6,20,23,0,9,6,29,60,32,6,28,9,11,8,40,79,50,38,71,9,0,13,39,24,P
7,5,5,13,18,1,9,2,5,14,22,10,8,8,0,0,3,31,8,6,40,2,0,8,52,6,P
3,1,0,24,15,0,3,0,7,41,14,3,17,7,1,0,7,35,26,5,62,6,2,9,30,23,P
3,0,0,19,30,2,5,0,39,106,45,16,43,0,4,10,102,104,139,71,121,33,12,17,22,38,P
0,0,2,2,4,0,0,0,2,20,6,3,14,4,4,0,24,12,28,13,12,6,2,2,0,13,P
0,1,1,20,22,1,6,0,13,37,11,11,17,2,1,0,22,12,38,17,32,7,3,4,1,14,P
0,0,4,1,7,0,1,6,1,17,7,5,12,2,1,0,0,8,15,3,12,3,3,3,1,23,P
0,0,1,15,8,0,1,2,11,28,17,6,6,4,2,7,14,18,11,14,29,7,1,7,12,9,P
17,2,0,82,67,0,11,6,51,154,104,33,48,21,7,3,41,128,76,69,168,33,12,31,71,57,P
1,2,0,11,19,2,2,0,11,25,21,6,10,3,3,8,18,37,9,9,34,6,0,10,25,12,P
8,0,0,7,6,0,0,3,9,49,2,2,6,2,5,0,4,13,22,10,15,8,3,2,0,34,P
4,1,0,33,16,0,2,1,39,119,42,14,46,4,6,10,73,111,86,40,125,30,3,13,30,20,P
6,1,0,57,37,3,5,1,26,101,68,21,36,11,4,2,55,121,70,66,200,20,11,39,59,33,P
0,2,2,9,5,0,3,0,16,38,24,9,10,1,0,8,25,42,15,26,42,2,3,10,39,9,P
3,2,1,50,38,0,5,4,31,91,53,17,38,8,2,1,31,55,55,39,81,33,13,11,25,33,P
6,3,2,10,18,0,14,5,6,29,57,10,12,20,9,0,14,35,15,21,36,16,5,7,24,20,P
2,0,0,8,22,2,5,0,28,34,20,4,10,2,1,4,16,47,9,16,47,8,1,9,28,17,P
5,0,0,46,32,2,14,8,46,81,45,19,31,16,6,7,53,123,81,35,157,18,8,11,42,14,P
4,0,0,10,11,0,1,0,7,32,29,13,14,6,3,2,15,20,19,13,29,5,1,11,8,23,P
3,1,0,32,38,2,13,1,43,152,79,14,48,7,4,7,100,99,102,53,148,21,14,19,42,42,P
2,0,0,16,16,0,4,2,12,96,62,22,32,12,20,4,88,130,84,60,182,12,8,40,36,12,P
3,0,0,19,12,2,4,0,21,61,36,10,30,13,0,4,49,81,46,24,84,5,2,7,12,12,P
7,0,0,7,16,0,0,1,7,58,20,10,26,2,2,1,36,29,47,23,36,11,6,6,0,41,P
15,3,1,47,60,1,12,2,43,146,113,40,55,25,7,4,85,140,108,92,203,41,10,45,88,38,P
8,3,0,29,24,3,16,1,38,101,55,14,14,11,8,7,87,177,116,76,152,21,5,33,54,20,P
0,0,1,6,7,0,0,2,13,16,18,5,13,1,0,0,9,23,7,10,43,0,1,9,18,12,P
2,2,0,15,8,2,3,0,21,39,27,5,15,7,0,8,20,47,34,23,87,12,1,11,28,22,P
1,1,0,11,7,0,3,0,28,60,26,7,17,1,7,5,48,46,64,32,59,14,4,4,12,40,P
10,6,0,41,40,2,3,2,25,77,46,27,41,2,12,0,37,59,69,53,95,21,4,18,30,55,P
13,2,2,73,87,1,10,11,60,238,82,26,86,7,11,13,110,106,186,109,152,41,24,27,21,91,P
7,3,10,12,18,0,9,14,17,57,59,18,23,13,6,4,27,66,51,51,83,9,4,15,56,26,P
2,1,1,12,11,2,3,1,9,38,37,13,10,5,4,3,14,41,21,18,83,4,2,9,36,11,P
0,0,0,4,0,0,0,0,12,22,20,4,2,0,0,4,9,24,13,8,36,6,0,4,18,2,P
8,5,0,38,50,3,12,0,18,82,48,21,33,18,10,5,41,88,67,46,95,19,9,21,43,38,P
6,0,0,80,42,2,7,1,33,207,77,19,72,7,8,6,49,115,107,74,112,36,18,19,22,48,P
3,0,0,25,11,0,5,2,7,48,53,37,12,8,4,0,17,63,32,33,92,16,2,9,40,7,P
2,0,0,10,6,0,4,0,4,24,40,16,14,8,0,0,4,38,14,10,54,8,0,4,54,2,P
2,2,4,34,24,0,8,2,74,132,50,22,18,12,2,8,92,146,106,88,122,34,2,34,38,26,P
0,0,0,22,8,0,2,2,17,41,23,6,6,6,2,3,13,18,15,11,42,3,1,7,14,8,P
3,2,0,31,21,1,5,1,18,74,29,12,31,5,5,3,40,53,57,30,69,17,5,9,17,38,P
0,0,0,11,2,0,1,0,40,42,25,4,12,0,4,6,37,53,40,17,71,13,6,3,34,13,P
1,2,8,31,10,0,7,2,19,46,30,9,16,0,1,11,46,33,28,8,59,2,1,7,23,12,P
4,1,4,29,12,2,4,2,30,63,64,16,25,18,1,5,40,92,49,38,168,11,4,20,55,0,P
3,2,2,47,45,0,9,10,61,184,110,24,55,24,6,20,88,182,74,70,147,32,8,29,70,62,P
0,0,0,17,24,0,10,11,30,92,27,15,36,1,7,1,35,40,80,36,51,10,8,9,0,68,P
8,11,6,13,16,1,8,2,6,13,18,10,8,7,1,0,4,16,9,6,41,5,0,8,41,9,P
3,0,9,26,15,2,7,10,7,32,47,22,21,16,9,2,7,65,24,34,120,13,6,28,57,26,P
9,0,0,20,26,1,6,2,52,98,43,10,41,12,2,1,66,82,76,41,104,8,9,22,19,21,P
2,0,13,33,20,2,16,0,33,74,80,21,23,9,2,3,34,92,47,57,182,11,3,21,90,6,P
0,0,0,12,9,2,6,0,4,18,20,3,4,1,5,3,7,17,13,6,30,9,0,6,17,6,P
13,2,1,23,35,1,14,6,14,71,73,21,34,8,6,3,21,79,51,49,122,27,8,27,54,49,P
3,1,4,7,18,0,5,8,2,27,18,8,13,2,7,0,13,25,31,11,16,17,5,4,1,39,P
6,0,0,40,35,0,2,5,62,140,51,32,25,4,6,9,89,110,111,67,120,27,12,25,43,25,P
1,0,0,23,21,0,2,2,32,91,41,11,24,5,5,6,43,66,80,36,98,12,8,17,25,14,P
0,0,1,21,15,1,2,0,12,25,24,6,9,3,0,0,9,20,16,14,55,4,1,7,21,6,P
1,0,0,6,6,0,4,3,36,43,34,13,18,8,1,12,49,74,20,18,68,4,3,13,35,10,P
2,1,1,19,17,0,5,4,13,24,40,20,8,5,13,0,18,55,24,30,55,12,2,12,25,36,P
4,2,0,40,26,1,8,4,36,105,36,17,33,6,2,7,51,114,88,62,79,30,5,24,25,33,P
20,4,2,158,108,2,22,4,126,416,176,76,134,18,18,22,224,272,272,182,290,94,20,60,64,60,P
6,2,0,36,12,0,2,4,34,84,60,8,16,22,4,6,66,132,44,26,170,6,2,10,62,12,P
3,0,0,27,24,2,3,0,49,75,53,3,27,8,2,13,61,117,59,30,97,13,9,13,16,30,P
1,0,0,24,8,0,2,3,12,25,34,6,9,3,0,3,11,36,15,10,47,10,2,11,42,5,P
11,5,1,76,48,3,18,7,28,140,72,34,63,19,18,12,78,125,104,76,170,44,13,25,45,57,P
7,0,0,24,11,1,5,2,14,40,52,14,20,8,3,0,15,72,24,23,105,14,0,26,78,14,P
2,2,2,12,16,0,10,8,8,32,22,4,16,12,12,0,2,24,14,10,50,4,6,12,24,16,P
2,1,6,14,16,0,6,4,11,32,22,2,8,1,2,4,7,32,27,14,38,4,8,6,20,27,P
2,0,1,20,6,0,1,1,20,28,27,15,5,1,0,7,15,145,15,18,110,3,0,23,75,2,P
1,0,0,0,10,0,2,7,0,10,6,4,9,0,1,0,0,10,10,9,3,9,2,0,0,46,P
5,1,8,8,25,1,16,6,10,49,37,6,19,7,4,1,26,55,24,19,51,14,3,5,22,11,P
9,0,20,58,27,1,13,32,25,83,78,17,43,6,9,6,30,97,58,36,160,33,6,21,78,70,P
1,0,14,11,9,0,7,1,12,30,16,11,8,6,1,1,25,23,25,11,23,7,3,9,4,7,P
11,0,0,58,54,0,8,0,62,170,78,18,51,6,5,16,81,133,108,80,195,43,14,31,33,34,P
6,2,9,21,24,2,7,4,9,52,62,15,25,9,3,2,34,63,43,40,88,12,3,26,45,25,P
4,0,0,44,29,0,0,0,64,106,84,27,55,7,1,9,75,125,114,72,140,25,9,27,68,27,P
0,0,1,1,2,0,3,3,6,12,6,1,6,1,2,0,29,14,18,8,12,1,1,5,6,4,P
6,0,10,13,16,2,6,4,26,43,51,12,17,11,6,3,25,59,41,41,72,18,4,26,38,29,P
0,0,0,4,1,0,0,0,1,8,15,2,8,4,2,0,0,11,6,5,24,2,3,4,15,15,P
1,0,0,16,14,5,9,0,14,14,35,4,6,5,0,0,9,19,14,7,56,0,2,12,38,3,P
0,1,0,7,3,1,8,2,1,4,28,7,8,6,2,1,2,17,5,11,62,1,0,8,37,4,P
2,0,0,8,19,1,4,1,0,15,6,10,15,9,18,1,3,10,10,15,26,10,2,6,5,18,P
0,0,2,17,9,0,5,1,51,89,33,11,23,6,2,10,49,104,73,23,81,23,5,10,17,26,P
12,5,0,47,50,1,24,2,50,115,52,16,31,17,7,9,62,83,84,59,120,30,12,19,45,40,P
8,2,10,24,32,1,14,7,17,52,44,17,19,14,7,4,19,59,35,41,98,7,2,26,48,27,P
11,1,0,44,32,6,16,5,52,117,86,49,60,15,6,7,87,160,130,95,167,32,15,46,58,40,P
2,0,16,34,18,4,8,0,54,79,80,18,22,12,4,12,53,115,83,79,130,26,8,30,76,12,P
3,1,2,32,15,0,5,13,21,39,39,12,6,5,7,4,14,41,22,21,79,12,3,15,43,11,P
7,3,0,36,24,0,4,2,51,105,39,15,24,5,1,7,44,54,76,50,108,19,9,13,14,25,P
4,0,0,12,2,0,3,0,23,29,24,6,12,11,2,2,29,55,34,29,92,7,2,16,32,6,P
4,1,3,3,5,0,1,2,0,9,4,3,2,1,3,0,0,2,6,6,6,5,1,3,0,23,P
9,1,3,39,46,0,3,8,42,168,62,14,64,9,8,13,72,90,138,71,96,31,15,12,14,56,P
4,0,3,29,31,0,2,4,30,92,34,3,34,8,2,3,64,84,54,40,72,14,5,10,23,34,P
2,7,0,63,38,0,4,0,45,98,53,23,26,3,6,5,34,81,41,28,94,13,1,30,53,34,P
12,2,0,60,35,2,17,6,24,89,83,20,24,19,14,2,31,74,58,22,131,18,4,30,89,31,P
0,0,0,4,12,0,0,0,0,26,4,4,12,0,0,0,6,14,22,14,22,8,2,2,0,16,P
3,0,0,39,31,0,2,1,26,147,43,14,54,4,5,3,56,52,86,66,67,14,14,12,4,61,P
4,3,2,32,33,3,11,13,17,123,75,22,54,11,9,12,49,126,96,55,123,21,13,31,52,30,P
7,0,1,57,45,0,13,6,40,109,72,29,50,10,3,5,59,100,79,57,142,22,14,24,39,40,P
1,1,1,27,30,0,5,0,11,48,38,15,24,4,0,4,31,34,35,34,64,10,5,11,18,28,P
9,2,0,58,51,2,15,9,58,133,78,32,51,6,9,2,54,110,67,62,127,22,14,46,48,60,P
6,3,0,22,26,0,1,0,10,61,15,6,14,1,7,1,19,13,40,14,33,16,6,4,0,30,P
1,0,0,4,3,0,0,0,1,17,4,2,8,1,0,1,14,6,20,5,6,4,0,3,0,12,P
2,0,1,13,4,2,9,1,6,13,20,9,1,5,2,0,11,42,18,16,35,5,1,15,25,8,P
2,0,3,7,2,0,3,2,7,11,36,5,10,16,5,0,4,33,9,12,103,16,1,15,38,6,P
6,4,0,36,11,0,5,0,34,61,66,8,8,16,1,0,44,153,68,30,292,14,10,41,107,14,P
10,2,0,62,67,0,10,7,43,160,108,35,75,16,10,2,54,105,108,79,142,75,16,34,29,55,P
2,0,2,0,6,0,0,2,0,10,16,0,8,4,2,0,0,16,4,8,24,14,4,14,24,22,P
10,1,2,57,50,2,10,3,52,174,86,27,49,12,4,18,171,146,151,90,189,27,25,27,25,61,P
6,0,0,29,29,4,14,2,30,84,51,12,28,6,5,10,65,100,35,51,80,11,1,25,15,20,P
5,0,3,48,22,0,5,2,20,52,48,12,18,14,3,0,14,49,16,38,107,12,0,6,51,21,P
19,3,27,58,63,2,19,61,25,129,108,73,35,29,23,2,30,153,60,93,193,42,5,52,163,46,P
2,0,0,17,12,0,10,0,32,45,34,8,18,21,0,5,34,96,29,8,125,15,8,14,67,11,P
0,0,0,12,8,0,3,0,31,61,23,4,15,5,0,1,37,44,42,39,51,9,2,8,16,23,P
1,0,0,12,10,0,4,0,17,19,23,6,8,9,3,3,10,59,9,6,44,5,2,4,32,4,P
22,2,0,70,86,0,24,4,20,128,152,62,70,46,14,0,56,120,80,92,278,40,16,68,164,28,P
23,3,0,87,63,2,17,4,57,194,144,38,67,24,15,9,142,190,168,115,259,42,22,55,48,52,P
3,1,2,5,3,0,6,2,1,15,18,8,7,5,1,0,3,17,5,10,27,6,0,8,33,5,P
0,0,0,6,2,0,1,0,12,46,18,2,18,1,1,21,47,70,59,26,54,10,11,11,11,10,P
2,2,0,36,39,0,5,2,42,92,67,16,45,16,5,9,42,59,47,30,99,9,2,21,39,22,P
2,2,0,36,27,0,2,3,36,79,46,16,45,7,0,1,48,93,69,39,90,17,3,23,31,28,P
17,0,0,78,62,2,28,2,37,173,132,62,62,34,14,4,36,134,70,93,231,35,9,52,106,20,P
0,0,0,6,8,0,3,2,6,27,17,21,13,9,2,0,18,19,9,10,25,16,0,8,15,7,P
2,0,0,67,36,2,8,6,49,122,89,12,64,11,12,5,65,84,95,65,152,39,17,20,33,48,P
6,0,0,38,40,0,8,0,46,96,70,16,30,12,6,4,78,98,112,54,112,24,16,8,30,40,P
4,0,0,6,9,2,2,0,10,29,17,2,30,2,0,0,9,19,29,9,31,13,3,2,0,22,P
4,2,0,54,40,0,18,2,10,34,56,12,30,18,4,4,30,74,48,56,82,14,4,30,16,26,P
6,0,3,19,11,0,10,1,15,29,46,22,27,7,5,3,16,89,23,41,103,9,11,33,66,44,P
5,1,0,60,18,0,5,0,60,148,69,11,57,17,4,4,102,118,107,88,165,19,9,25,66,42,P
7,4,0,41,45,0,15,0,35,127,47,15,41,8,2,6,59,74,80,43,97,24,7,13,30,49,P
0,0,1,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,16,P
0,0,1,19,9,0,9,2,16,41,33,4,13,4,0,2,24,28,38,25,64,12,5,10,19,15,P
2,0,2,31,38,2,8,7,21,116,75,22,22,17,0,2,59,137,87,64,199,32,17,30,74,31,P
0,1,7,5,12,0,5,0,10,29,13,2,9,0,4,1,14,32,22,9,51,10,3,4,9,22,P
0,2,4,7,4,0,6,4,4,12,15,10,4,5,10,0,2,10,5,10,21,9,1,5,19,14,P
6,0,0,24,10,0,4,2,29,39,47,25,12,12,2,0,15,76,31,48,114,10,1,20,76,3,P
0,0,4,8,8,0,4,0,15,42,16,2,6,4,0,17,37,57,31,20,41,12,4,11,12,11,P
7,0,0,22,25,0,2,0,19,78,46,10,37,3,6,0,25,19,64,28,32,3,12,2,3,43,P
1,0,2,11,7,0,6,1,19,25,28,9,7,8,0,3,16,37,13,14,71,12,0,6,41,4,P
1,0,2,16,17,0,1,4,51,84,44,22,27,2,2,20,126,123,139,61,96,9,7,23,28,31,P
