@relation 8yesSC_con_tra_sz1_it3

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
0,0,0,1,1,0,1,0,0,3,2,0,3,0,1,0,1,4,1,0,5,1,0,2,13,5,0,0,0,1,1,0,1,0,1,3,1,0,2,0,1,0,0,2,1,1,4,2,0,1,13,4,P
1,1,0,18,13,0,3,2,29,40,42,17,16,12,2,1,17,69,20,26,96,10,3,15,32,9,1,1,0,18,13,0,3,2,29,40,42,17,16,12,2,1,17,69,20,26,96,10,3,15,32,9,P
1,0,0,4,4,1,0,0,12,39,25,0,12,1,1,7,33,49,37,15,43,7,6,5,8,3,0,0,0,7,6,0,0,0,11,29,16,3,11,3,0,2,27,38,37,9,43,2,0,7,10,6,P
0,0,0,15,7,0,0,1,7,46,11,2,19,0,0,1,13,14,21,20,21,6,5,3,1,12,0,1,0,7,6,0,0,1,12,52,13,3,20,0,0,0,9,12,23,21,22,4,4,4,1,12,P
1,1,1,20,20,2,8,2,42,74,27,12,21,5,1,8,75,76,74,33,83,26,5,11,13,19,0,1,2,26,22,1,3,2,34,69,23,5,22,6,2,13,65,75,63,29,86,22,6,11,13,20,P
5,0,0,13,6,0,0,2,9,39,7,2,11,0,1,1,9,13,28,13,19,2,3,3,0,12,6,0,0,13,2,0,0,2,7,43,8,4,13,0,1,1,13,14,32,16,28,2,4,3,0,14,P
4,0,0,25,17,1,4,6,18,31,26,12,20,4,3,3,28,50,24,25,47,7,4,7,28,17,0,0,0,25,15,1,3,2,17,43,37,11,28,4,4,1,24,47,19,23,46,13,4,7,26,18,P
0,0,0,1,0,0,2,3,7,8,9,2,2,6,0,5,9,26,6,8,30,5,1,5,12,2,0,0,0,3,0,0,0,2,5,8,8,2,3,6,1,1,6,23,6,8,19,4,0,5,11,2,P
2,0,0,9,3,0,1,0,6,26,9,1,6,3,0,3,10,11,11,7,23,1,2,4,6,3,1,0,0,9,4,0,0,0,8,25,10,1,7,3,0,2,11,9,17,6,22,0,1,3,5,9,P
2,0,0,12,9,0,2,1,9,17,15,6,0,3,1,2,17,14,11,6,16,0,3,2,8,5,1,0,0,11,7,0,6,1,10,21,19,5,1,5,1,1,17,15,9,11,23,2,2,5,12,10,P
0,0,0,5,3,0,1,0,0,2,6,1,4,0,0,1,2,12,3,8,17,2,1,4,8,3,0,0,0,5,3,0,0,0,0,2,7,1,3,0,0,1,2,11,3,6,12,0,1,3,9,3,P
2,2,3,1,4,1,5,13,0,1,4,1,2,0,3,0,0,1,2,1,3,6,0,3,2,12,3,0,1,26,37,1,9,6,27,99,59,23,40,11,5,4,54,60,78,56,73,23,12,12,21,29,P
0,0,0,16,12,0,5,3,34,55,25,4,14,7,1,1,24,58,43,22,56,13,6,8,12,17,2,0,0,25,15,0,6,2,25,56,25,4,15,8,3,2,31,58,45,23,58,10,8,11,11,10,P
4,1,0,46,34,3,12,2,22,75,69,16,33,11,10,4,23,71,50,34,80,28,10,16,32,15,9,2,0,39,35,1,9,1,17,71,53,21,34,13,11,6,26,65,48,52,83,24,8,20,31,20,P
9,6,0,30,42,2,10,4,12,62,72,35,53,19,13,0,29,52,80,77,76,34,14,16,11,76,2,0,1,1,12,0,4,8,0,10,5,7,8,1,8,1,4,6,5,9,17,7,2,5,1,16,P
0,0,3,0,0,0,1,2,0,1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,1,0,0,0,0,0,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,3,P
0,1,0,5,8,0,0,0,6,26,16,2,12,1,0,4,35,38,38,13,53,3,5,7,9,9,1,0,0,3,2,0,0,0,11,30,23,1,11,1,1,5,28,51,35,14,51,4,3,5,6,4,P
2,0,1,28,17,0,5,2,15,45,23,8,18,8,1,2,26,32,21,19,50,16,4,8,20,17,4,0,0,43,22,0,7,3,24,51,23,9,20,5,2,1,21,35,18,20,51,20,4,10,17,22,P
3,0,0,25,23,0,4,2,18,55,38,15,26,6,2,1,22,52,37,35,64,11,5,11,25,24,4,0,0,31,23,0,4,2,11,53,28,10,25,6,3,2,22,48,38,39,71,14,3,12,26,24,P
0,1,0,8,2,0,0,0,17,49,11,5,14,1,0,0,7,17,30,12,20,1,3,1,0,9,0,1,0,8,3,0,0,0,18,43,9,5,12,1,0,0,8,17,33,11,23,1,3,1,0,12,P
1,1,0,12,13,0,4,4,25,28,26,5,9,11,0,0,8,25,26,17,48,7,7,3,22,25,0,1,1,14,12,1,3,2,24,38,33,9,18,4,3,3,15,32,21,12,70,3,3,8,31,22,P
3,0,0,30,18,1,4,2,11,32,17,6,8,2,1,6,21,49,31,23,76,17,3,14,21,9,3,0,0,34,18,1,0,2,16,36,24,7,7,1,0,6,32,57,41,25,64,17,1,14,18,8,P
0,0,0,23,14,0,2,4,16,82,54,18,31,1,5,3,27,41,61,33,48,10,8,13,16,35,5,0,0,19,21,0,3,4,17,78,43,15,33,3,6,3,24,41,61,38,55,10,10,10,17,37,P
1,0,0,9,7,2,4,1,12,7,6,3,3,3,1,0,7,22,5,5,24,5,0,8,9,1,0,2,0,5,4,0,0,1,4,5,9,1,3,3,1,1,6,13,3,3,18,7,0,5,10,1,P
2,1,1,31,28,0,5,3,44,115,67,15,32,13,0,6,85,111,78,59,114,19,11,15,32,24,2,2,2,28,24,0,5,2,42,105,70,18,30,13,1,7,84,105,101,53,105,17,13,13,32,27,P
1,0,8,11,6,0,7,0,20,33,43,16,10,5,1,2,25,59,26,33,64,4,0,9,35,7,3,2,3,7,8,0,6,14,2,16,11,6,10,1,2,0,2,10,13,13,13,4,3,4,6,24,P
0,0,5,2,6,1,5,6,12,20,8,3,1,3,2,6,10,30,7,16,26,9,4,4,16,15,0,0,4,1,1,0,1,2,4,10,7,2,1,1,2,0,4,6,9,4,12,4,1,5,8,9,P
2,1,0,13,17,0,4,4,18,72,42,14,17,13,17,4,33,60,53,28,84,9,4,15,21,26,2,1,0,14,19,0,4,7,18,75,44,12,19,14,16,2,37,56,53,27,83,11,4,16,22,26,P
0,1,0,3,2,0,2,1,4,7,10,0,2,2,0,0,1,7,8,2,22,1,0,2,6,2,0,0,0,4,3,0,1,1,6,7,12,0,1,2,0,0,5,8,7,6,17,1,0,2,11,3,P
0,0,0,3,2,0,2,0,10,11,6,3,2,5,0,2,7,30,11,3,38,3,2,3,18,1,0,0,1,7,4,0,2,0,11,14,7,2,3,6,0,2,8,31,10,6,31,2,3,2,21,1,P
3,1,0,8,5,0,1,0,3,12,5,1,5,4,2,0,2,18,4,8,32,2,1,8,18,1,2,0,1,7,7,0,0,0,2,4,11,1,4,2,1,0,2,16,3,7,27,3,1,5,17,2,P
1,0,0,3,1,0,2,1,4,10,10,0,0,1,0,0,5,12,5,8,14,11,1,3,4,5,9,1,0,7,18,2,10,3,11,47,42,17,32,6,3,0,19,32,25,30,57,14,8,15,9,27,P
0,1,0,3,7,0,0,0,12,28,13,1,9,1,0,2,32,48,45,15,55,6,3,8,10,10,0,0,1,6,9,0,2,2,10,43,28,5,7,1,2,5,37,50,31,25,51,6,2,8,18,14,P
0,0,6,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,0,0,0,3,5,0,1,2,0,3,1,0,5,0,4,0,0,0,1,1,2,0,1,0,0,15,P
10,1,1,43,32,1,8,15,19,77,74,16,35,14,11,2,30,63,45,26,84,20,7,20,46,37,9,1,4,53,49,2,7,20,28,86,67,14,33,9,6,3,34,83,34,41,89,20,2,27,42,33,P
1,0,0,4,2,0,1,0,4,16,5,1,4,0,0,1,5,19,6,14,23,3,1,1,9,6,1,0,0,4,4,0,0,1,5,17,4,0,2,0,0,1,3,17,4,14,16,1,1,0,4,9,P
16,1,0,25,27,0,9,8,13,73,65,25,33,18,7,0,14,72,35,45,115,23,5,24,75,16,1,0,0,2,2,1,1,0,6,11,6,4,2,3,0,1,5,18,4,7,34,4,1,5,17,2,P
12,0,0,50,49,0,8,0,14,109,61,11,57,3,4,1,28,56,75,42,90,27,8,6,20,40,13,0,0,39,46,1,7,0,22,133,73,13,52,6,4,0,28,52,68,51,85,27,10,12,19,33,P
2,0,0,4,8,1,1,0,8,16,11,2,7,1,2,4,9,19,4,7,19,4,0,6,17,12,1,0,0,8,12,1,2,0,9,17,13,2,7,1,1,3,9,21,4,7,20,5,0,5,15,9,P
1,0,2,21,20,0,2,5,18,55,33,14,19,3,1,1,31,41,46,35,72,22,9,7,11,31,6,1,0,26,24,0,1,6,13,53,43,18,27,4,2,0,20,46,37,29,61,24,12,5,16,32,P
6,0,0,38,34,0,6,1,23,134,61,23,38,10,6,5,54,71,100,52,130,47,15,26,24,23,3,0,0,42,36,2,5,1,23,115,65,25,32,12,3,5,69,95,100,53,141,43,16,29,28,19,P
0,0,0,1,1,0,1,0,0,1,1,0,3,3,1,0,1,8,1,0,3,1,0,1,11,6,0,0,0,1,1,0,0,0,0,1,3,0,1,2,2,0,1,7,4,0,4,0,0,2,11,6,P
1,0,0,10,3,0,0,0,3,22,22,1,7,1,0,2,13,23,8,5,38,6,2,6,27,4,1,0,0,10,3,0,0,0,3,22,22,1,7,1,0,2,13,23,8,5,38,6,2,6,27,4,P
2,0,41,0,0,0,9,18,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,2,0,41,0,0,0,9,18,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,P
3,1,1,15,15,0,2,2,8,24,9,7,9,2,3,1,16,28,16,21,42,5,3,7,12,12,3,0,3,14,10,0,1,1,7,33,8,9,9,3,4,2,10,26,11,21,35,5,3,6,10,10,P
0,0,0,3,3,0,0,0,9,34,19,1,11,2,1,4,32,45,36,21,50,7,4,3,6,3,2,0,1,7,10,1,2,2,14,38,22,3,5,2,2,4,28,54,29,23,57,7,1,9,17,12,P
3,0,0,27,30,1,7,1,19,67,31,17,25,5,4,3,20,49,35,40,53,11,5,10,14,31,3,0,0,32,29,1,8,1,16,66,30,15,30,2,5,7,25,50,42,39,57,12,3,11,14,24,P
1,0,0,19,21,1,1,1,23,75,30,7,23,2,2,2,42,53,40,18,63,9,6,15,15,16,1,1,0,20,24,1,1,2,26,70,32,8,30,3,2,4,41,52,42,14,62,9,6,14,16,13,P
0,0,0,5,7,1,1,0,3,20,7,3,8,1,2,0,9,21,9,11,37,4,0,7,16,6,1,2,0,4,7,0,2,0,7,19,6,3,7,3,2,0,12,18,5,11,30,4,0,7,11,4,P
4,0,0,13,8,0,4,0,15,26,19,4,5,2,0,1,19,55,17,15,73,7,0,7,26,2,5,0,0,19,8,0,5,0,15,27,19,4,4,3,1,3,16,57,16,14,78,8,2,11,27,4,P
2,0,0,4,2,0,3,2,4,5,7,5,2,4,2,0,3,10,3,9,15,2,0,11,18,6,4,1,1,12,21,0,9,4,2,18,26,15,14,8,7,0,6,16,15,11,26,12,0,11,18,4,P
12,2,2,40,29,2,19,0,19,50,67,24,28,19,4,2,18,58,32,42,122,16,4,31,84,20,2,0,0,9,6,0,3,0,1,16,35,0,7,9,4,2,4,17,7,2,22,5,0,5,18,3,P
3,1,0,15,18,0,5,1,26,75,44,10,25,3,0,4,54,81,63,36,95,14,4,11,26,35,2,1,0,15,16,0,2,0,17,81,44,11,28,3,0,8,55,81,51,36,68,13,4,11,21,31,P
5,0,1,27,33,0,0,1,30,109,33,18,46,7,3,3,52,61,102,65,64,22,14,6,3,36,2,0,2,0,1,0,3,2,1,5,4,4,5,2,3,0,1,3,4,6,11,1,0,1,1,14,P
3,0,0,17,20,0,5,1,12,56,46,7,34,4,2,5,32,53,46,26,61,13,8,13,19,18,6,0,0,20,25,0,5,0,13,57,47,9,36,7,2,6,33,67,45,17,70,10,9,13,21,17,P
0,0,0,9,7,0,1,0,11,15,6,6,10,0,3,1,12,19,13,8,17,13,2,7,8,7,1,2,0,5,12,0,0,0,10,13,11,5,9,1,4,0,10,13,10,6,20,6,3,4,5,9,P
4,0,8,4,5,0,10,18,0,4,9,13,2,12,3,0,0,2,0,3,13,4,0,4,18,4,2,1,4,14,8,0,9,2,9,33,40,14,15,10,3,0,7,41,27,14,61,12,5,24,40,29,P
1,0,0,13,13,2,1,0,9,37,29,2,9,0,1,6,30,42,43,22,58,9,8,4,11,5,3,4,9,6,6,1,2,7,9,33,15,7,11,2,1,2,25,36,33,12,52,4,4,6,12,11,P
3,1,0,20,14,1,3,0,16,61,43,14,30,5,2,6,47,75,58,44,65,10,2,10,18,17,3,0,0,21,17,1,2,3,14,63,35,11,27,5,5,7,38,75,58,35,63,12,3,11,20,23,P
3,0,0,17,17,0,5,1,10,34,23,4,10,2,0,5,25,48,31,20,47,8,3,7,13,13,5,1,0,20,10,0,1,1,20,33,23,2,12,6,2,5,23,54,27,17,41,13,4,5,11,17,P
5,1,0,17,17,1,5,4,8,44,15,5,15,4,1,3,16,29,25,6,27,6,3,4,4,22,7,1,0,17,15,0,3,3,7,52,21,3,19,3,2,3,14,27,17,9,29,7,3,5,9,21,P
7,0,0,13,18,0,6,0,30,21,40,7,9,7,1,1,14,58,21,19,83,10,4,10,54,17,4,1,0,23,14,0,7,0,21,32,40,9,11,11,4,2,8,79,19,22,104,10,3,10,57,19,P
8,2,0,31,41,3,16,11,9,99,70,40,53,7,8,0,32,62,59,80,85,42,13,28,15,64,0,0,0,0,1,0,2,2,0,8,0,0,4,0,0,0,2,4,17,1,2,0,3,0,0,24,P
6,0,0,19,13,0,0,1,35,67,31,15,16,3,7,6,51,49,59,34,60,11,6,10,24,13,5,0,0,19,13,0,1,1,31,75,31,15,17,3,5,4,49,51,58,35,63,10,7,10,25,18,P
1,0,1,1,1,1,1,2,0,1,3,4,1,1,0,0,0,0,2,2,5,1,0,4,4,16,0,0,1,0,1,0,1,2,0,4,3,2,2,0,0,0,0,0,0,4,5,2,0,7,4,13,P
1,1,0,20,29,1,3,1,11,56,22,5,23,5,4,0,21,19,59,14,29,7,5,2,2,34,5,0,0,11,23,0,5,1,10,54,24,8,28,6,3,0,26,25,50,12,34,5,6,4,2,27,P
0,0,0,2,5,0,0,1,5,16,6,2,10,0,2,0,8,12,4,4,21,2,1,3,9,13,0,0,0,5,6,0,0,1,3,13,7,0,7,0,0,0,6,13,3,4,17,0,1,1,8,14,P
0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,26,27,0,6,2,10,70,43,17,32,6,5,3,19,43,51,33,77,16,12,12,11,28,P
1,0,0,8,7,0,2,0,48,48,16,7,14,1,0,25,81,95,58,26,64,18,6,9,16,9,1,0,0,8,7,0,2,0,48,48,16,7,14,1,0,25,81,95,58,26,64,18,6,9,16,9,P
5,0,0,9,10,1,3,0,3,27,10,4,16,0,3,0,11,21,22,12,20,10,6,2,1,22,5,0,0,9,10,1,3,0,3,27,10,4,16,0,3,0,11,21,22,12,20,10,6,2,1,22,P
3,2,1,25,25,2,7,1,31,92,46,18,29,2,2,10,68,106,71,49,111,9,7,19,25,33,6,3,1,27,27,3,9,4,31,78,46,15,28,2,1,8,72,84,65,52,102,10,5,17,20,38,P
3,0,0,6,7,1,1,0,15,29,22,6,11,1,0,6,35,45,29,20,59,2,5,3,9,10,2,0,0,3,5,0,1,0,9,33,20,5,10,1,0,1,36,56,25,8,75,5,1,7,9,6,P
0,0,0,3,1,0,0,0,4,7,4,1,1,2,0,1,4,11,7,3,23,1,0,1,11,5,0,0,0,5,4,0,0,0,5,9,3,0,1,2,0,1,5,6,3,0,10,0,0,1,12,0,P
0,0,0,9,14,1,4,0,2,24,28,4,14,6,3,2,17,32,23,12,45,7,3,11,12,8,1,0,0,6,14,0,3,0,7,37,25,6,9,5,3,1,16,33,21,14,54,9,4,13,11,9,P
1,0,0,8,4,1,1,2,7,30,10,2,10,0,8,0,20,28,27,21,32,6,6,4,2,18,0,0,0,8,9,1,3,1,4,36,5,2,7,0,5,1,22,27,19,15,17,8,5,2,1,12,P
0,0,2,0,0,0,1,3,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,19,0,0,1,0,1,0,2,6,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,14,P
3,0,0,10,10,1,4,2,9,36,26,19,6,9,2,1,11,52,12,10,71,7,2,9,39,5,3,0,0,10,10,0,3,3,10,30,25,13,7,10,2,1,9,41,15,7,86,6,1,6,38,5,P
0,0,0,8,9,0,0,1,11,20,14,0,4,3,3,0,13,10,9,5,16,2,0,7,8,9,0,0,0,3,4,0,1,0,17,21,14,3,5,3,3,3,10,19,11,6,23,5,2,4,7,12,P
5,0,1,13,8,1,4,3,10,29,26,8,7,3,1,1,21,31,23,14,43,6,6,12,16,13,6,1,0,13,7,0,3,3,6,29,25,7,8,9,0,2,19,37,27,16,44,7,4,10,19,9,P
0,0,0,10,3,0,1,0,8,22,13,9,5,0,0,0,10,39,13,5,58,1,1,6,18,7,0,0,0,5,4,0,2,0,14,25,18,9,3,3,1,0,10,32,16,6,54,0,0,10,16,6,P
5,1,0,18,30,0,4,3,18,49,24,4,9,6,4,6,27,44,31,30,52,21,5,12,11,15,2,0,0,19,15,0,3,1,18,56,32,15,30,6,1,7,21,50,28,29,47,19,3,9,15,16,P
1,3,0,49,55,1,5,2,14,69,11,5,34,0,5,0,9,6,20,6,10,7,2,2,1,49,0,0,0,6,10,0,2,0,17,23,23,0,9,3,2,0,14,40,20,8,46,3,4,7,16,13,P
0,0,0,14,4,0,3,1,13,21,19,5,2,8,0,2,11,45,12,5,53,4,3,5,28,1,0,0,0,14,4,0,3,1,13,21,19,5,2,8,0,2,11,45,12,5,53,4,3,5,28,1,P
0,1,0,4,3,0,8,3,1,1,7,3,4,4,1,0,4,9,3,5,16,0,1,0,7,2,0,0,5,1,0,0,1,4,0,0,1,0,0,1,1,0,0,0,0,1,1,2,0,1,0,0,P
0,0,0,14,11,0,0,0,10,35,7,5,17,1,0,1,14,18,25,20,24,2,5,4,0,10,1,0,0,14,12,0,0,0,9,31,8,5,16,1,0,1,11,19,23,19,27,2,4,4,0,12,P
4,1,1,19,3,0,3,1,8,16,21,2,6,5,0,4,11,45,8,7,41,7,2,12,38,4,21,5,0,27,28,3,37,2,23,39,62,30,17,37,3,1,20,77,27,44,121,13,7,16,47,6,P
0,0,0,7,7,0,1,0,8,35,10,2,16,0,0,0,14,13,26,19,22,5,5,3,1,10,0,0,0,9,8,0,0,0,12,30,9,3,19,0,0,0,16,14,27,16,19,7,5,2,0,8,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,P
13,1,0,45,44,0,5,0,25,103,54,13,60,6,3,3,26,54,80,53,95,25,10,12,24,37,13,0,0,39,46,1,7,0,22,133,73,13,52,6,4,0,28,52,68,51,85,27,10,12,19,33,P
2,0,0,27,13,0,3,1,21,74,53,12,25,11,3,3,31,95,45,54,118,16,8,17,59,23,6,1,7,11,11,0,8,14,14,14,22,11,10,7,9,2,11,31,14,9,33,18,1,8,23,8,P
3,0,0,23,20,2,5,1,32,80,42,13,22,2,1,8,65,76,67,42,66,20,10,12,13,14,3,0,0,23,20,2,5,1,32,80,42,13,22,2,1,8,65,76,67,42,66,20,10,12,13,14,P
2,2,0,17,17,0,2,3,21,80,42,8,37,5,6,4,57,71,81,40,75,12,8,13,26,28,2,2,0,17,18,0,2,3,22,87,45,8,40,5,6,5,55,69,79,40,72,11,8,13,26,28,P
0,1,0,8,11,0,4,5,17,29,16,3,7,5,1,0,18,20,18,13,31,6,3,3,10,5,2,2,1,10,11,0,4,3,13,22,17,6,10,6,1,1,12,11,13,14,25,3,4,4,10,6,P
1,1,0,16,9,0,2,1,20,33,28,3,4,2,3,5,32,75,29,12,94,5,1,10,27,6,1,1,0,16,9,0,2,1,20,33,28,3,4,2,3,5,32,75,29,12,94,5,1,10,27,6,P
1,3,0,7,8,0,2,6,14,32,13,4,12,0,2,2,17,13,27,11,27,4,11,5,4,16,2,0,0,5,6,0,2,5,15,28,10,4,14,0,6,4,16,15,25,13,23,2,10,5,4,17,P
8,1,0,20,20,0,4,4,20,47,33,11,14,9,3,0,17,26,25,12,65,7,1,19,43,19,6,1,0,22,21,0,5,3,22,43,34,11,13,8,3,0,17,25,25,13,64,9,1,17,47,20,P
0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,3,5,2,2,12,1,0,2,11,1,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,4,6,3,1,10,1,0,2,9,1,P
0,0,0,2,1,0,0,0,1,3,9,2,2,2,2,0,0,5,2,6,18,3,1,8,15,2,0,0,0,1,1,0,0,1,1,4,9,1,2,2,2,0,1,7,2,6,18,3,1,8,17,2,P
5,0,0,13,10,1,2,0,23,43,40,7,20,8,2,0,19,43,40,20,56,11,3,10,15,13,0,0,0,18,17,0,3,0,20,37,36,12,22,5,3,0,23,40,41,25,61,7,3,8,20,13,P
24,5,1,75,37,0,4,3,29,88,79,56,27,15,11,4,32,117,47,92,104,98,16,86,73,15,24,5,1,75,37,0,4,3,29,88,79,56,27,15,11,4,32,117,47,92,104,98,16,86,73,15,P
1,0,0,2,2,0,0,0,12,32,29,1,13,3,1,2,27,46,43,17,69,5,3,6,11,6,0,0,1,10,11,0,2,2,11,40,30,5,8,2,2,4,36,49,32,22,63,6,5,9,21,22,P
2,0,0,6,5,0,1,0,12,13,17,7,4,4,0,1,4,14,4,3,19,1,0,4,17,0,2,0,0,4,2,0,2,0,12,12,18,7,4,4,0,1,2,11,8,3,25,1,1,6,18,0,P
5,0,0,29,32,3,5,1,14,91,31,10,29,1,0,4,30,50,35,31,61,21,4,9,7,34,5,1,0,24,34,1,3,2,15,84,28,8,24,2,2,5,24,44,35,32,70,19,9,5,10,28,P
6,1,0,13,22,0,5,0,15,44,38,11,22,9,0,14,52,87,59,41,101,10,2,9,28,28,0,0,0,13,10,2,0,0,23,62,43,4,19,4,6,5,35,117,46,24,119,2,3,11,25,12,P
1,0,0,24,14,0,1,0,10,32,21,4,17,2,1,1,13,31,6,10,22,5,0,6,16,18,0,1,0,20,17,0,2,0,14,32,21,4,14,3,0,1,13,29,11,10,24,4,0,4,15,15,P
0,1,0,19,8,1,2,0,20,30,8,9,13,1,2,1,7,20,10,10,33,0,0,3,13,13,0,1,0,21,9,1,2,0,14,30,9,9,14,1,2,2,8,15,8,11,30,0,0,3,13,9,P
11,4,0,22,7,0,4,1,23,39,28,18,7,9,1,2,22,78,26,28,117,7,4,19,33,3,11,4,0,22,7,0,4,1,23,39,28,18,7,9,1,2,22,78,26,28,117,7,4,19,33,3,P
1,1,2,16,5,0,5,2,10,47,25,5,17,4,5,1,25,24,28,28,37,7,4,10,14,16,5,0,2,12,6,1,8,3,7,49,20,7,15,2,1,3,28,24,35,20,50,12,4,9,15,23,P
0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,4,0,3,0,0,0,3,0,2,1,1,0,0,0,0,1,0,0,1,0,0,4,P
0,1,0,3,2,0,5,0,7,20,13,5,3,4,0,0,22,35,17,7,47,1,2,6,23,0,0,0,0,3,2,0,6,0,6,19,14,4,3,4,0,0,23,29,19,8,47,1,2,9,24,0,P
2,0,2,2,2,1,0,2,3,11,5,2,5,4,1,0,8,10,15,4,10,1,4,3,4,3,1,0,1,1,7,1,0,2,3,13,5,4,5,3,1,0,8,12,16,4,9,2,3,3,5,4,P
12,2,0,25,22,0,11,8,31,66,47,21,36,12,4,5,53,88,58,51,100,23,12,21,27,35,9,1,0,30,21,1,8,8,32,73,43,16,28,11,3,4,51,87,63,53,115,27,10,22,28,32,P
5,3,0,23,25,1,1,0,7,42,38,7,19,14,1,2,15,80,51,26,137,8,6,22,32,4,5,3,0,21,25,1,2,0,9,41,40,7,18,13,2,2,16,84,48,26,142,8,7,21,34,3,P
0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,4,0,0,25,27,0,5,2,17,79,43,16,36,6,6,4,21,40,50,38,58,16,9,13,10,19,P
2,0,0,25,13,0,3,1,17,94,50,13,27,7,0,6,40,70,58,38,73,6,3,15,26,16,2,0,0,23,14,0,3,1,20,93,50,11,26,7,0,6,42,72,54,40,71,7,3,13,27,18,P
1,0,0,30,24,1,4,0,23,51,44,10,14,9,1,6,40,65,46,27,90,23,5,10,29,22,6,0,0,25,14,0,3,0,21,57,34,10,24,2,1,4,36,69,44,25,87,19,4,7,26,23,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10,P
0,0,0,1,0,0,0,0,2,1,5,0,1,1,0,1,4,7,4,0,11,2,0,4,9,0,0,0,0,0,0,0,0,0,0,2,7,0,0,1,0,1,2,6,2,0,11,1,0,1,10,0,P
1,1,5,1,3,0,3,1,3,11,1,1,4,1,1,0,2,1,3,1,1,0,0,2,0,5,0,1,3,1,2,0,2,2,1,9,4,0,3,1,1,0,7,4,7,2,1,0,1,3,0,8,P
0,0,0,6,4,0,0,0,6,14,8,1,4,3,1,0,5,7,8,4,10,1,0,2,9,5,0,0,0,4,1,0,1,0,6,11,13,0,5,4,0,0,8,4,6,4,20,0,1,0,11,8,P
2,0,0,7,5,0,3,1,1,12,18,3,2,3,0,1,5,14,7,9,32,3,1,5,30,2,0,0,11,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,P
1,1,0,15,13,0,2,2,8,21,19,12,13,8,5,0,16,28,14,10,37,9,2,4,15,9,7,0,0,8,10,1,2,2,8,23,22,9,10,9,2,0,7,20,14,11,43,11,5,6,17,10,P
2,0,0,15,9,2,2,0,4,31,11,2,9,1,0,2,11,12,30,5,21,1,2,2,2,5,0,1,1,9,11,1,0,0,17,46,12,1,9,1,0,1,16,14,22,5,25,2,1,2,3,9,P
9,2,2,39,53,0,13,6,11,77,63,23,44,13,11,5,38,60,82,51,96,30,14,10,32,90,12,1,4,40,43,1,8,8,10,92,77,24,49,6,6,5,33,48,101,47,113,21,10,12,39,87,P
5,0,0,13,6,0,0,2,9,39,7,2,11,0,1,1,9,13,28,13,19,2,3,3,0,12,7,0,0,10,4,0,0,2,7,45,8,2,11,0,1,1,8,14,30,15,24,2,3,3,0,11,P
