@relation 7yesSC_sum_tra_sz3_it1

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
46,12,8,58,76,8,44,12,12,54,82,26,44,54,28,0,6,14,26,22,80,28,6,20,58,164,P
5,1,9,5,21,0,5,2,0,20,11,2,22,6,6,0,0,2,9,4,7,2,0,1,1,151,P
26,0,0,16,57,4,19,2,0,47,33,7,37,5,15,0,4,2,18,6,21,9,0,8,4,183,P
0,0,0,0,2,0,8,2,0,0,7,0,0,12,2,0,0,3,0,0,6,2,2,4,12,0,P
53,12,16,81,163,7,104,35,9,87,216,56,67,117,46,0,7,34,17,27,181,26,4,39,151,176,P
16,0,0,26,40,2,33,7,11,58,50,6,31,46,7,0,9,9,9,11,47,2,0,19,27,94,P
14,3,2,19,25,2,24,5,2,28,40,6,19,51,9,0,0,8,4,8,21,7,1,10,24,72,P
9,2,9,20,30,3,50,9,12,25,63,12,32,47,23,0,9,18,8,10,44,5,2,7,66,65,P
5,1,4,2,12,0,3,3,4,2,25,11,0,22,5,0,0,6,0,1,7,1,0,3,38,22,P
20,18,10,34,60,0,36,0,2,16,126,20,22,142,10,0,0,8,2,6,52,10,2,12,132,14,P
23,1,1,50,57,2,23,16,6,41,63,31,22,83,19,0,1,10,6,10,37,7,4,4,49,68,P
3,1,0,15,19,3,25,2,3,16,48,8,10,83,5,0,5,14,6,3,48,8,1,13,45,5,P
33,4,6,54,67,4,17,3,7,58,75,9,43,20,11,0,6,16,11,7,50,12,2,1,37,163,P
18,0,0,30,71,0,14,0,3,48,28,10,45,12,0,0,2,8,22,22,39,11,2,4,10,202,P
21,4,4,50,61,5,47,3,13,62,124,16,35,108,13,1,9,20,30,3,88,13,8,13,33,94,P
7,0,2,26,67,0,8,0,2,34,49,6,38,15,2,0,6,18,18,21,32,3,10,2,2,184,P
0,0,5,4,3,0,12,1,0,7,17,0,3,18,12,0,1,3,9,2,17,2,1,3,13,25,P
26,4,2,78,50,2,48,4,20,84,198,26,34,148,20,0,18,50,18,34,116,18,6,30,120,64,P
16,0,1,33,38,1,39,4,1,23,112,22,22,125,10,0,0,17,16,13,54,10,3,12,93,28,P
16,3,4,28,46,2,15,4,6,27,30,12,19,25,10,0,1,9,5,7,21,8,1,6,19,60,P
15,5,5,20,46,1,4,4,4,47,27,1,30,9,22,0,1,7,10,8,25,10,3,2,0,136,P
4,2,0,2,13,0,6,3,0,6,9,1,9,6,12,0,0,6,15,11,26,6,1,1,7,53,P
9,0,3,32,22,0,17,3,2,11,34,8,10,50,12,1,7,14,8,6,21,6,1,8,33,53,P
3,2,0,2,10,0,7,2,0,12,15,2,11,7,10,0,0,8,17,10,28,5,2,2,6,59,P
13,3,0,9,8,2,31,0,0,8,40,7,3,113,6,0,0,10,1,6,22,4,1,8,45,3,P
44,13,11,108,171,2,97,16,23,154,228,60,121,134,86,0,14,70,43,36,162,45,18,32,95,226,P
25,3,1,54,62,0,19,2,18,65,114,32,51,42,14,0,6,23,28,18,84,19,5,14,58,149,P
15,2,14,12,22,0,14,9,3,13,50,11,27,14,11,0,0,5,7,11,24,7,5,1,11,148,P
18,4,4,56,24,0,32,4,14,55,123,52,44,221,11,0,6,25,28,12,106,11,4,23,55,5,P
9,0,2,25,25,2,22,6,11,46,93,22,18,89,8,0,5,25,12,9,71,13,0,13,60,10,P
1,1,5,0,1,0,9,3,0,0,0,0,3,0,2,0,0,0,0,0,3,0,0,0,0,19,P
21,3,1,55,50,4,40,6,3,68,93,13,29,87,4,2,6,44,28,18,98,22,6,4,34,122,P
36,12,8,88,166,4,16,6,10,152,84,42,180,16,60,2,22,14,80,32,102,46,8,8,12,348,P
16,2,4,29,42,4,56,9,2,29,96,19,24,125,2,0,1,10,2,10,51,12,2,25,90,25,P
32,0,1,62,66,0,22,0,14,93,123,16,77,54,25,0,7,25,21,24,75,28,11,18,60,151,P
13,2,2,15,23,2,31,2,1,17,51,17,10,116,4,0,3,8,6,11,26,6,3,17,59,22,P
3,0,2,4,2,0,9,1,0,0,18,4,1,35,4,0,0,4,0,4,11,1,0,6,25,5,P
5,0,0,5,11,2,10,1,1,17,24,9,11,22,4,0,0,9,8,8,11,2,0,6,15,9,P
68,27,15,191,298,13,87,22,31,213,239,69,177,91,123,0,18,31,80,55,127,36,12,29,52,458,P
34,3,0,19,42,1,8,2,6,41,44,4,40,11,10,0,1,13,19,15,43,2,0,0,2,176,P
42,6,6,57,96,6,49,10,5,59,66,19,54,29,26,0,3,11,34,14,45,25,5,7,10,198,P
28,8,10,44,58,8,76,2,2,56,204,44,52,170,6,0,12,70,28,64,226,18,10,50,96,84,P
29,4,2,64,76,2,42,8,12,81,138,25,57,98,17,0,8,28,11,25,62,16,7,21,57,65,P
11,0,2,13,24,0,3,0,4,24,29,9,33,19,11,0,1,9,8,12,13,15,4,4,6,81,P
44,8,2,52,86,0,48,4,4,96,162,50,98,166,38,0,6,50,50,54,110,62,14,50,140,224,P
19,0,5,35,41,3,20,3,10,72,53,18,45,42,9,0,3,8,11,15,30,11,6,7,24,116,P
14,4,3,5,12,0,19,6,0,3,30,6,6,29,14,0,0,0,1,3,4,7,0,10,22,41,P
26,4,0,48,46,8,74,2,2,46,160,36,24,210,16,0,0,28,6,0,150,4,0,10,132,12,P
18,0,1,30,39,2,21,4,1,35,50,19,27,45,22,0,0,9,9,7,22,21,3,8,31,59,P
19,5,7,21,39,4,27,4,0,22,53,17,13,49,10,0,6,18,10,14,48,6,0,14,42,16,P
44,24,4,78,160,10,84,6,6,114,126,46,118,66,52,0,12,28,48,38,112,42,16,32,46,222,P
18,6,1,52,81,1,33,3,20,94,148,37,69,56,16,2,11,42,36,21,105,17,6,25,82,86,P
1,0,1,12,15,1,11,0,0,6,20,2,11,50,4,0,2,3,5,6,19,2,0,4,23,35,P
17,1,6,85,63,0,15,2,19,111,114,17,54,36,20,0,0,30,33,24,107,24,9,16,67,177,P
9,1,1,24,31,2,15,3,9,36,68,11,17,49,11,0,14,24,15,8,108,8,3,12,54,45,P
28,4,2,28,44,8,35,3,0,30,62,29,31,84,4,1,1,13,8,7,47,5,6,0,36,111,P
28,7,11,52,66,8,77,15,8,59,229,41,73,257,28,0,0,32,29,41,173,20,3,41,97,60,P
10,0,0,53,55,0,7,0,5,52,35,9,61,11,16,0,0,11,12,11,33,15,5,1,7,184,P
44,16,7,48,98,3,52,13,2,78,156,25,53,122,19,0,5,16,26,19,133,29,10,23,70,124,P
13,4,18,18,27,5,48,16,1,13,44,25,17,77,14,0,1,7,2,10,26,7,2,10,35,10,P
26,5,5,50,85,0,49,6,10,80,162,32,59,92,31,1,14,55,31,14,117,22,0,32,115,54,P
30,3,0,66,73,4,35,3,13,89,122,17,48,75,25,1,9,28,14,29,93,29,7,21,55,113,P
11,1,11,53,74,3,34,13,7,45,72,23,38,62,21,1,3,20,18,8,42,27,5,11,28,164,P
100,24,5,111,263,6,87,12,31,194,206,79,139,69,30,4,26,60,42,41,165,52,7,22,81,377,P
25,6,1,62,56,2,41,3,6,54,101,21,38,96,8,2,3,25,27,16,95,12,7,8,34,131,P
8,3,0,12,15,6,33,1,1,7,42,8,2,104,5,0,0,6,2,3,29,4,2,7,49,3,P
39,10,7,66,91,6,49,10,10,72,132,27,59,101,32,0,2,17,28,27,87,28,6,18,82,92,P
5,0,1,8,16,4,21,0,2,13,57,10,10,85,8,0,1,7,1,4,37,5,0,16,38,6,P
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,P
10,0,14,10,15,0,11,2,2,37,47,7,31,19,25,1,22,50,56,23,87,6,10,8,10,63,P
15,3,1,58,62,1,27,3,14,56,78,25,58,61,12,1,4,7,20,18,42,12,2,5,32,141,P
27,2,4,20,40,3,17,6,2,23,70,15,23,42,18,0,0,5,15,13,45,7,2,9,28,71,P
16,3,5,21,40,0,3,3,0,10,16,4,13,3,13,0,0,3,8,3,12,5,2,1,0,136,P
10,2,1,16,35,0,18,6,6,33,32,8,20,30,16,0,0,6,11,14,35,13,2,5,17,65,P
76,24,17,102,127,15,140,15,18,160,376,86,97,337,22,0,17,68,48,73,239,29,11,72,202,40,P
8,0,4,46,57,1,33,5,23,85,88,30,46,26,18,0,8,34,34,25,81,19,3,13,44,60,P
42,0,18,70,162,0,62,12,12,124,178,43,97,100,46,0,6,16,26,23,86,30,4,13,59,198,P
7,6,4,18,32,10,20,9,0,8,43,8,19,70,19,0,0,4,6,9,26,13,3,14,36,36,P
27,1,8,54,73,5,42,3,8,61,83,31,34,45,30,0,6,17,25,16,52,15,3,7,50,110,P
50,7,7,88,133,2,55,6,18,79,176,54,69,134,26,0,11,40,30,39,106,25,9,24,93,116,P
66,14,2,213,228,8,104,9,46,243,367,91,205,187,57,0,14,68,81,69,245,78,36,46,111,302,P
50,13,9,82,128,9,65,13,24,115,178,47,82,120,31,1,18,39,42,34,129,33,5,38,83,148,P
26,6,10,44,86,4,44,8,18,58,96,24,34,196,16,0,0,8,6,8,68,12,2,30,90,106,P
70,11,17,80,235,4,51,14,8,80,64,23,90,33,84,0,4,12,23,21,49,17,9,13,1,326,P
53,9,23,80,159,7,60,21,11,145,125,20,112,39,38,2,16,11,57,18,81,33,13,7,20,299,P
57,5,1,75,104,0,57,6,10,128,159,33,78,125,9,1,9,39,32,40,157,38,5,15,111,236,P
40,14,10,36,86,4,64,6,12,92,174,44,64,170,10,0,8,44,20,34,126,24,2,48,132,70,P
37,6,1,56,103,2,50,5,9,65,109,31,39,73,27,0,0,29,10,12,115,14,5,12,62,108,P
9,7,0,20,47,4,59,5,5,64,163,30,45,393,26,0,8,36,15,15,192,14,9,35,102,20,P
15,0,6,54,63,1,36,2,16,86,94,18,59,42,21,4,11,29,19,13,67,23,7,20,54,127,P
31,4,5,45,90,3,33,8,7,80,76,23,72,34,36,0,0,19,19,14,45,11,3,9,37,174,P
32,6,12,62,76,4,60,12,6,110,182,50,36,168,30,0,8,22,20,16,68,18,4,20,90,90,P
0,0,14,19,8,0,13,9,0,10,26,2,4,10,4,0,0,16,4,2,16,8,2,2,26,8,P
5,2,0,18,22,0,30,1,2,18,40,25,9,94,5,0,7,15,8,17,63,5,1,14,35,3,P
75,1,9,56,84,2,49,19,3,67,142,29,52,71,11,0,9,13,24,12,68,26,2,14,54,151,P
25,1,21,46,46,5,67,9,13,68,180,53,58,183,17,0,1,39,28,30,113,14,4,23,111,30,P
2,2,2,28,22,0,5,0,8,26,37,10,17,10,8,0,1,4,11,13,28,13,6,5,14,28,P
28,3,1,41,69,5,29,8,3,31,73,19,37,35,12,0,0,1,2,7,33,10,3,9,46,138,P
43,8,5,49,105,4,66,10,7,100,145,48,52,86,32,0,0,12,23,22,68,36,3,22,74,128,P
30,3,11,25,60,1,47,8,5,45,66,16,37,46,16,1,1,5,9,7,20,13,1,4,28,155,P
0,0,0,0,8,0,0,0,0,9,6,0,9,0,6,0,0,1,12,5,15,2,1,0,0,102,P
0,0,5,6,10,0,7,2,22,38,24,6,10,10,11,9,56,59,25,13,75,6,3,15,35,11,P
21,4,12,92,149,3,41,7,25,126,171,47,104,137,35,0,28,47,52,36,123,32,6,12,49,213,P
13,0,3,13,17,0,5,1,0,9,35,7,11,49,1,0,2,1,2,6,21,5,0,12,30,27,P
34,10,11,102,128,1,52,6,35,143,211,42,94,103,45,1,25,57,63,53,117,47,9,24,93,215,P
1,0,3,22,19,0,17,8,3,26,43,11,14,23,5,0,0,5,6,13,21,11,0,10,22,46,P
2,3,11,7,11,10,32,12,2,11,65,11,11,132,12,0,0,2,2,2,64,3,1,10,65,9,P
21,2,0,48,63,2,33,4,10,104,118,13,55,80,14,0,9,25,38,24,109,10,5,14,30,131,P
21,2,0,9,27,0,14,1,2,17,37,6,13,50,9,0,2,5,6,4,29,4,4,2,22,51,P
17,2,47,19,28,3,58,16,5,32,65,31,20,89,20,0,0,10,5,9,42,15,2,21,53,17,P
6,4,0,4,21,1,17,5,3,18,68,21,30,89,9,0,0,9,13,8,55,9,6,13,38,0,P
34,6,8,50,46,2,50,4,8,62,108,22,44,46,18,2,12,30,26,8,52,16,4,14,58,76,P
11,6,3,26,76,0,14,1,2,33,23,3,32,10,6,0,2,12,19,20,36,12,14,2,0,211,P
20,2,0,28,77,0,16,4,3,34,41,10,56,12,6,0,5,11,21,27,37,17,6,4,3,193,P
35,1,7,77,108,4,42,5,12,89,147,37,76,61,9,0,2,19,20,12,110,34,8,32,89,163,P
13,5,5,23,32,0,27,4,2,19,35,20,15,58,22,0,1,8,0,4,21,3,0,6,22,46,P
0,0,12,4,7,0,3,1,0,3,8,0,1,23,4,0,0,0,1,3,7,3,0,3,13,24,P
30,6,12,70,91,3,52,5,12,86,149,25,58,116,43,0,7,63,38,31,140,27,13,20,83,126,P
108,13,5,143,230,11,111,24,29,150,222,47,129,114,59,1,11,52,47,57,138,63,10,26,138,368,P
23,0,2,35,41,0,21,10,0,44,23,12,34,8,21,0,10,7,29,13,31,17,17,0,1,128,P
50,6,4,80,93,5,58,11,6,65,185,46,82,218,34,0,3,19,17,23,78,33,4,36,87,122,P
2,1,2,0,16,5,12,0,3,3,14,15,3,40,20,0,0,1,5,2,13,2,0,3,7,26,P
3,0,11,1,11,0,12,6,0,8,9,6,5,5,16,0,1,2,4,2,2,3,2,0,4,90,P
12,1,6,28,49,4,16,10,0,19,25,3,20,10,6,0,0,8,15,16,21,12,6,1,1,176,P
44,4,0,50,72,2,54,16,10,46,98,42,62,72,38,0,0,10,8,8,54,16,10,16,68,138,P
1,0,106,0,2,0,22,25,0,1,1,2,3,7,8,0,0,0,0,1,0,0,0,1,8,0,P
39,5,4,60,105,5,36,9,8,74,120,32,79,55,13,2,10,29,20,28,76,24,7,14,60,199,P
22,4,7,88,77,2,42,2,9,94,110,20,42,49,16,0,10,27,23,15,65,19,8,10,55,149,P
6,0,0,16,38,0,20,0,0,24,34,18,26,26,4,0,0,10,0,16,24,8,2,4,0,144,P
55,7,9,99,150,7,69,14,20,137,200,45,72,90,44,2,13,51,41,35,149,44,5,22,75,204,P
15,0,1,29,34,0,7,4,10,62,48,9,48,8,20,0,0,5,18,12,20,14,12,0,2,144,P
41,7,9,48,131,2,23,3,3,45,61,14,42,16,39,0,1,1,19,6,41,19,3,7,6,245,P
10,0,0,22,28,0,36,4,0,28,78,24,14,132,12,2,4,22,6,4,96,8,2,24,94,6,P
20,5,2,59,60,3,30,2,11,69,115,16,36,102,10,1,13,20,27,10,82,12,4,14,36,104,P
18,8,2,68,92,6,28,10,12,114,91,28,71,21,21,0,3,27,36,33,68,34,9,13,10,138,P
12,4,0,43,42,0,9,5,2,30,58,7,24,42,14,0,0,0,12,10,19,4,2,10,42,110,P
65,15,18,96,182,11,113,9,11,152,168,43,130,110,37,0,11,23,30,41,125,27,5,14,86,281,P
24,8,11,34,136,0,27,9,3,61,68,25,52,16,49,0,1,9,10,17,41,32,1,2,7,228,P
36,9,8,41,81,4,52,7,5,37,109,25,43,82,26,0,5,21,14,15,55,15,3,19,60,106,P
2,0,3,0,1,0,4,0,0,0,0,1,3,2,7,0,0,0,0,0,1,0,0,0,0,10,P
85,20,19,79,169,14,136,37,25,159,309,63,117,170,39,1,12,87,66,74,230,64,14,47,161,194,P
12,1,0,23,36,1,26,5,8,45,82,13,29,56,7,0,5,21,20,14,58,11,5,12,36,40,P
14,4,7,13,20,0,14,3,2,16,57,15,17,73,8,0,1,15,4,7,43,7,1,11,50,22,P
3,0,7,9,12,1,13,4,1,2,19,3,7,18,1,0,0,3,1,7,14,4,3,6,18,64,P
52,8,23,50,102,6,59,9,4,67,114,37,58,91,27,0,0,19,27,18,60,21,9,12,57,127,P
4,0,9,9,17,0,0,2,0,2,2,0,4,1,3,0,0,5,3,1,8,3,2,0,0,51,P
19,2,0,23,35,3,24,3,8,45,82,15,30,112,9,0,2,24,16,15,58,10,6,15,63,47,P
4,0,4,5,6,1,8,2,1,5,18,5,4,27,1,0,0,4,3,2,15,2,2,3,23,19,P
40,5,12,106,127,2,37,14,19,154,246,42,114,69,10,0,11,39,46,43,135,39,4,12,69,244,P
24,4,10,68,174,2,40,12,8,110,74,12,114,144,40,0,2,14,36,10,62,18,8,12,40,430,P
15,1,1,39,61,1,15,4,6,30,58,15,34,23,11,0,1,13,0,12,32,11,2,5,53,114,P
15,1,45,21,38,1,34,9,1,15,37,15,17,56,18,0,0,13,7,5,24,8,0,9,33,140,P
27,5,6,59,107,3,65,13,7,60,114,26,70,58,32,0,4,11,23,16,87,16,9,8,72,146,P
10,6,0,10,20,8,26,5,0,12,50,14,18,68,7,0,1,5,2,3,35,2,2,2,47,3,P
28,8,24,74,128,4,34,16,12,107,122,22,84,58,70,0,4,12,49,16,72,32,6,8,28,250,P
23,6,3,57,44,2,19,4,8,77,126,15,32,93,13,0,6,17,19,11,80,6,4,12,32,110,P
8,5,3,14,18,2,14,3,1,11,41,12,13,36,9,0,2,14,12,6,30,10,3,6,29,47,P
22,6,1,44,56,2,42,12,10,33,66,17,22,52,12,0,1,5,3,1,30,9,2,10,54,98,P
9,0,4,30,36,2,18,5,3,24,44,7,13,57,1,0,1,11,10,7,41,11,4,9,26,43,P
19,5,1,41,74,2,37,16,4,53,69,18,39,74,37,0,1,15,19,20,58,18,9,13,30,140,P
2,1,6,1,4,0,17,6,0,13,36,3,8,32,5,0,4,9,12,2,37,0,0,6,51,4,P
45,8,5,116,171,5,43,10,9,121,104,29,89,43,46,0,5,19,40,30,90,34,6,9,15,309,P
17,2,2,63,86,2,30,4,17,106,110,24,64,56,28,1,4,37,25,22,105,27,15,11,45,123,P
26,6,1,45,62,3,42,6,8,77,110,12,28,96,15,0,7,20,16,8,91,11,5,9,26,93,P
10,0,0,44,64,8,68,4,6,28,102,18,34,202,12,0,4,22,16,14,70,8,0,22,80,12,P
27,5,15,48,73,1,31,11,6,34,53,18,34,50,38,0,8,20,10,12,61,14,1,7,24,128,P
22,4,1,95,62,0,23,0,32,94,117,10,52,58,18,0,8,39,19,38,86,24,7,18,59,148,P
18,7,6,15,25,4,11,6,9,30,29,9,31,7,17,0,7,5,23,8,35,15,9,5,4,114,P
24,10,2,38,96,0,41,3,4,70,59,8,53,52,31,0,0,6,22,10,42,17,2,7,30,152,P
50,4,2,68,109,5,51,7,16,91,165,36,78,112,42,2,10,24,43,18,126,34,21,20,89,153,P
12,1,4,3,16,0,8,3,0,13,5,1,26,1,7,0,0,0,13,3,9,3,1,0,1,141,P
55,8,7,67,125,4,55,4,7,72,101,42,57,71,40,0,2,28,7,20,58,17,2,12,49,130,P
37,3,0,60,83,5,54,17,13,104,161,35,77,135,13,0,3,39,10,13,109,23,6,9,88,125,P
20,6,5,28,37,2,24,9,4,29,67,17,11,39,13,2,2,9,6,13,65,9,10,14,57,65,P
46,5,1,66,126,5,34,11,5,55,53,19,74,18,58,0,1,9,11,17,48,19,7,10,12,219,P
18,0,2,39,36,0,21,2,7,39,72,11,34,39,21,0,2,9,10,11,30,12,0,15,41,87,P
54,8,2,154,177,4,54,8,22,161,206,17,135,153,33,0,19,39,64,48,134,29,10,35,78,371,P
11,2,0,8,19,0,4,1,0,6,31,5,8,33,15,0,0,5,19,8,25,10,0,12,28,26,P
22,4,2,56,64,2,30,2,3,42,78,21,40,51,23,0,1,8,12,11,42,9,5,9,79,117,P
37,6,10,57,139,16,110,12,4,86,131,41,65,105,28,0,8,25,16,22,87,40,4,23,57,139,P
41,10,8,62,67,5,68,10,12,109,232,48,85,201,26,0,11,65,48,44,198,31,6,32,134,62,P
10,7,1,23,35,7,18,8,2,18,58,21,11,61,34,0,3,13,3,0,38,0,2,4,34,36,P
23,2,2,21,41,2,10,2,0,39,23,4,34,8,27,0,1,7,21,8,30,15,6,3,1,141,P
25,2,3,24,54,6,60,13,2,27,87,15,22,64,13,0,6,23,5,11,53,15,2,9,79,54,P
21,0,24,12,31,2,28,18,5,12,29,4,28,20,10,0,0,7,8,9,24,8,2,0,8,147,P
46,4,1,77,78,6,62,1,19,130,297,68,73,255,17,0,13,93,52,49,249,15,3,43,145,16,P
16,8,0,34,74,0,50,2,10,68,110,28,36,64,22,0,10,24,16,22,60,30,8,10,48,108,P
16,0,0,19,75,4,1,2,0,37,35,6,55,0,35,0,2,0,13,14,19,34,5,6,0,247,P
41,10,4,85,103,2,54,6,10,50,135,39,53,102,42,0,12,28,8,29,56,18,2,15,76,123,P
6,2,1,9,30,1,16,1,2,13,19,8,6,19,8,0,3,7,10,8,27,9,0,15,24,29,P
0,0,0,4,2,2,12,0,0,4,11,8,6,49,2,0,0,5,1,3,13,1,0,9,35,2,P
6,1,2,0,6,1,23,0,1,9,63,19,9,98,17,0,0,10,2,0,54,9,1,5,52,5,P
14,1,1,63,60,3,25,0,8,70,91,25,47,57,18,0,9,20,30,17,84,12,6,17,28,103,P
0,2,6,7,5,2,14,0,0,13,24,4,3,77,1,0,0,6,2,3,18,0,0,3,53,14,P
17,0,21,28,30,4,35,11,7,49,97,27,26,89,16,0,5,20,17,24,61,14,4,15,67,65,P
35,5,2,38,102,4,38,14,6,50,91,20,49,64,44,0,3,20,16,18,59,16,1,10,41,108,P
34,5,7,121,187,7,84,21,23,151,220,62,130,153,69,0,15,62,44,37,178,52,11,41,98,196,P
43,10,4,97,122,3,76,10,6,126,228,81,137,107,50,0,11,38,31,42,158,25,12,33,95,142,P
18,2,7,24,58,5,60,5,2,25,125,11,22,207,17,1,4,13,5,13,71,10,2,24,60,7,P
7,0,10,8,16,2,18,6,0,9,42,10,12,42,7,0,1,12,5,5,30,6,1,6,29,50,P
34,10,2,79,66,7,73,6,11,79,218,57,73,241,29,0,5,55,13,44,166,27,0,43,115,64,P
19,0,0,48,76,3,55,3,16,110,148,35,74,71,23,0,5,38,28,19,103,10,4,28,79,99,P
51,3,8,90,113,3,46,6,19,114,146,45,73,90,35,0,11,39,42,16,88,25,9,16,71,262,P
40,6,4,38,60,2,52,20,0,42,104,29,32,165,35,0,0,14,11,8,65,7,5,11,70,143,P
15,3,1,30,26,2,39,1,4,35,78,20,25,127,13,0,0,10,5,10,56,6,2,20,54,6,P
17,3,4,30,32,6,53,13,2,30,93,14,20,195,14,0,0,14,4,1,66,5,6,11,59,20,P
30,8,12,50,48,14,76,8,12,62,232,54,54,258,10,0,0,22,6,16,114,24,0,48,156,10,P
25,6,11,41,86,4,55,11,9,52,123,21,47,73,31,0,4,23,19,16,64,30,5,18,62,105,P
4,0,0,4,11,0,16,4,4,18,40,4,12,39,10,0,2,22,10,12,49,4,6,6,18,40,P
14,4,10,19,40,2,41,9,2,25,76,30,27,93,22,0,1,8,13,3,42,14,3,12,31,68,P
19,3,4,49,93,4,38,4,13,73,161,34,66,79,41,0,8,26,28,20,130,15,7,19,76,148,P
38,18,20,60,72,14,120,28,10,57,299,65,56,371,18,0,8,42,14,24,133,20,6,43,214,16,P
1,0,23,21,31,0,16,13,2,14,35,13,26,40,16,0,2,15,9,18,30,6,0,8,44,44,P
9,3,0,19,47,0,6,0,4,33,14,4,27,8,11,0,4,6,16,8,15,12,8,1,0,134,P
44,6,1,47,86,4,35,8,6,37,81,21,37,26,22,0,0,20,9,16,34,13,2,7,37,155,P
28,5,6,67,88,4,39,12,3,46,119,15,57,43,17,2,7,54,31,25,94,37,14,16,51,128,P
8,2,3,7,5,1,7,4,0,5,24,6,13,54,9,0,0,5,2,2,12,4,0,11,40,10,P
6,0,0,12,14,0,4,2,0,6,10,8,12,12,4,0,0,16,8,8,24,4,2,2,0,92,P
12,1,2,17,11,4,28,3,2,27,67,15,13,82,17,0,2,18,12,8,34,8,4,7,39,19,P
17,8,0,28,40,0,31,3,3,32,51,16,18,52,22,0,6,20,8,10,40,14,4,4,16,74,P
0,0,0,0,0,0,1,3,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,49,P
5,1,4,2,6,2,3,0,0,2,43,0,4,47,10,0,0,2,0,9,14,4,0,8,29,8,P
48,10,4,136,208,0,68,12,36,200,268,62,142,132,42,0,18,66,72,44,196,64,16,42,84,232,P
62,9,8,55,96,10,81,13,10,53,94,36,53,97,43,0,1,7,10,7,56,21,7,21,66,154,P
20,4,2,46,60,1,32,5,9,68,128,12,37,98,11,1,9,14,19,7,89,12,6,12,31,95,P
3,0,2,9,18,1,14,5,0,8,18,8,7,31,9,0,0,1,9,5,22,2,2,5,18,24,P
54,10,12,96,123,8,62,15,20,109,255,39,57,178,47,0,8,46,22,18,131,26,6,35,117,173,P
43,7,11,57,93,1,62,9,11,73,95,29,46,82,20,0,1,19,10,13,43,16,0,9,53,120,P
9,0,6,45,55,0,28,4,8,77,126,22,41,75,21,0,7,31,28,13,116,10,4,13,34,101,P
27,7,1,41,79,2,39,3,7,75,108,32,54,54,17,3,8,23,25,37,97,28,9,19,53,140,P
22,11,22,36,56,0,62,13,15,69,149,47,28,176,17,0,2,32,28,37,131,19,4,32,114,29,P
22,6,2,47,45,1,28,3,13,81,128,20,42,104,11,1,16,26,27,11,97,15,2,12,31,100,P
29,6,1,39,92,7,57,13,5,35,118,28,43,72,19,0,5,9,10,9,66,21,5,22,68,92,P
56,15,3,164,223,16,117,16,16,173,285,70,134,147,39,1,22,82,42,56,190,49,14,32,118,228,P
23,5,6,18,35,1,17,6,0,17,50,18,15,87,9,0,1,11,5,13,54,8,1,16,71,68,P
60,23,0,142,162,0,108,15,30,170,421,65,100,205,37,2,28,113,68,99,308,51,18,85,316,60,P
15,2,6,58,67,0,31,6,6,79,99,11,50,82,10,0,10,21,31,14,96,9,4,14,27,132,P
29,2,7,89,149,2,48,1,25,98,140,39,68,64,25,2,13,45,25,21,72,25,5,18,55,193,P
34,5,3,29,107,5,44,12,6,85,110,54,96,47,50,0,10,35,63,54,110,39,22,34,27,326,P
28,5,7,82,98,1,37,11,9,70,96,29,67,67,35,0,4,27,28,23,77,17,7,9,51,141,P
37,4,14,48,98,2,35,7,5,85,72,25,81,18,32,0,4,32,39,29,69,31,15,4,7,246,P
22,5,4,39,53,1,34,9,4,34,104,22,41,109,31,0,1,17,10,14,75,20,8,18,61,63,P
48,2,8,87,118,3,46,8,23,122,144,44,70,87,38,0,7,42,40,13,97,24,9,17,82,264,P
2,1,1,23,30,0,20,3,11,50,58,12,36,31,5,0,3,25,15,15,72,19,2,12,34,37,P
13,8,4,26,27,2,30,5,6,36,84,32,24,128,12,2,8,21,15,12,77,4,7,10,49,4,P
49,8,10,117,172,3,89,15,27,184,268,56,146,130,35,1,25,67,55,35,195,43,18,32,125,244,P
117,27,11,227,436,17,157,27,25,377,405,71,346,314,176,0,16,82,119,57,267,102,22,49,179,571,P
5,7,15,5,10,0,13,5,2,8,24,13,4,20,15,0,1,0,1,3,7,1,1,7,16,62,P
47,9,9,130,221,12,84,15,32,234,278,57,176,87,42,0,12,103,104,79,266,56,21,31,96,325,P
32,2,6,52,76,1,49,3,5,34,64,24,41,102,27,0,2,15,10,17,38,15,0,19,58,121,P
30,5,4,47,69,4,44,8,7,69,113,35,65,77,28,0,8,24,46,36,96,19,6,14,54,137,P
21,2,2,45,57,2,43,5,5,35,90,23,52,44,44,0,9,18,21,14,91,19,10,9,41,159,P
