@relation 7yesSC_con_tra_sz1_it2

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
4,0,1,13,23,0,19,2,2,23,51,10,11,84,8,0,3,12,6,7,47,7,2,12,35,6,4,0,1,13,23,0,19,2,2,23,51,10,11,84,8,0,3,12,6,7,47,7,2,12,35,6,P
3,1,1,6,13,1,17,2,0,7,27,6,12,50,6,0,1,4,1,4,11,2,0,12,36,12,1,1,5,6,14,1,19,2,0,8,29,3,10,48,5,0,0,5,1,4,13,3,1,9,35,11,P
0,0,1,9,7,0,5,0,6,21,31,4,6,21,0,0,5,22,9,7,30,4,2,9,21,4,0,0,1,6,6,0,8,0,2,21,29,3,2,17,0,1,7,14,12,6,36,3,2,8,25,4,P
18,4,7,37,48,3,25,5,14,77,70,20,34,46,9,0,6,17,21,21,53,27,6,7,42,61,17,8,7,35,45,3,23,5,16,71,70,19,36,48,11,0,6,14,25,21,54,23,8,6,40,60,P
9,2,0,24,29,1,20,2,5,38,64,11,18,51,4,1,6,9,12,1,42,9,4,5,14,44,6,5,1,26,28,0,11,3,1,34,59,6,14,47,7,0,2,10,7,6,44,3,3,5,14,53,P
2,0,0,14,39,0,4,1,2,23,15,5,16,7,0,0,2,7,7,8,17,4,4,0,5,98,3,0,0,14,36,0,3,1,2,22,14,6,16,7,0,0,2,7,8,8,17,6,4,0,4,98,P
15,1,2,20,36,1,24,3,4,42,60,23,24,48,9,0,3,13,9,16,53,15,2,12,28,24,17,2,2,21,32,1,27,3,5,40,61,26,25,47,10,0,1,17,9,15,50,14,4,13,28,24,P
16,5,6,8,27,1,9,4,3,18,29,11,14,32,10,0,3,10,3,8,33,4,2,7,35,36,14,3,3,11,22,0,12,5,4,12,21,8,15,36,11,1,4,15,3,7,33,4,2,9,35,36,P
14,3,6,42,68,3,25,5,7,32,67,20,30,46,16,0,0,8,9,11,37,11,1,9,27,50,10,4,4,35,66,3,26,6,9,40,74,16,37,44,17,0,0,8,12,12,33,8,1,9,29,50,P
3,0,4,9,8,1,8,0,1,12,34,12,7,35,6,0,1,10,7,1,26,1,2,2,13,3,2,0,3,7,9,2,8,0,1,10,33,12,5,32,7,0,1,9,9,2,25,2,1,2,9,3,P
2,2,0,11,3,0,4,1,1,10,22,3,5,34,7,0,0,2,3,3,6,0,3,0,10,13,2,0,0,8,3,1,6,1,0,14,22,3,9,35,8,0,1,2,3,4,4,0,2,1,14,13,P
10,3,4,13,29,4,21,4,3,25,35,8,26,17,8,0,0,6,2,2,16,2,1,1,14,63,6,4,4,12,27,0,15,4,2,29,32,4,23,19,4,0,1,3,3,4,14,5,0,2,9,64,P
7,1,1,12,20,1,12,1,3,12,34,9,15,27,18,0,0,13,7,4,20,3,0,5,29,19,5,3,1,15,20,3,11,1,1,11,34,10,6,23,17,0,0,14,9,2,16,4,0,5,27,18,P
10,1,0,32,41,4,13,1,0,29,46,6,24,25,12,0,2,5,10,9,36,14,0,9,24,39,11,2,0,28,31,2,11,1,2,34,48,5,23,28,11,0,0,5,4,9,39,18,1,12,24,40,P
8,2,3,11,20,3,26,3,4,6,41,14,13,70,4,0,1,5,3,7,30,5,1,11,40,5,8,2,3,11,20,3,26,3,4,6,41,14,13,70,4,0,1,5,3,7,30,5,1,11,40,5,P
13,3,2,38,61,0,33,4,13,42,64,19,27,27,9,0,3,19,19,14,39,16,4,9,35,55,14,4,0,34,60,0,31,5,11,51,70,24,31,34,7,0,4,16,18,10,37,13,3,4,34,54,P
2,1,3,3,8,0,5,1,0,3,9,3,1,13,1,0,0,1,0,0,0,1,0,0,5,10,1,0,1,2,4,1,4,0,0,3,10,4,2,7,1,0,0,1,1,1,7,3,1,0,6,9,P
0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,50,0,0,1,0,0,0,0,1,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,52,P
22,2,2,54,74,3,46,4,11,55,122,37,37,63,16,1,8,34,19,24,75,16,5,14,54,66,22,2,2,54,74,3,46,4,11,55,122,37,37,63,16,1,8,34,19,24,75,16,5,14,54,66,P
21,3,0,52,74,2,29,7,9,69,88,28,40,34,15,1,5,22,27,24,80,21,7,13,46,109,19,1,3,25,44,2,19,6,5,28,54,9,31,24,6,0,8,20,16,16,46,9,3,4,30,91,P
19,4,1,16,26,1,25,4,3,23,73,16,15,102,6,0,3,18,9,9,53,4,4,17,58,16,19,5,0,20,24,1,30,4,4,20,69,21,12,106,6,0,3,19,9,8,48,3,4,18,56,16,P
16,6,1,33,55,1,26,3,9,49,93,21,38,38,8,0,7,21,18,15,55,10,4,6,41,89,24,4,1,32,63,2,35,3,9,49,68,21,43,43,9,0,10,16,16,17,38,11,4,14,41,85,P
0,0,0,1,1,0,1,0,15,31,23,1,11,3,2,9,30,38,17,9,33,2,2,1,19,9,0,0,2,2,3,0,3,2,11,21,15,1,5,5,6,5,25,30,6,7,34,4,2,7,19,2,P
1,0,0,7,10,1,13,1,1,11,17,2,10,29,3,0,0,2,2,2,16,3,1,5,20,20,3,0,0,8,8,1,8,1,1,9,19,4,9,27,2,0,0,2,2,3,12,5,1,6,20,22,P
4,0,0,32,28,1,13,4,27,72,61,8,27,13,1,2,13,57,35,26,99,6,5,11,29,72,1,0,0,37,32,0,12,2,29,71,63,8,27,13,2,1,10,59,41,28,101,6,5,12,28,75,P
14,4,0,35,44,0,13,3,6,37,55,16,34,27,24,1,1,17,8,20,34,7,3,9,39,53,11,1,0,30,50,0,13,0,9,41,60,20,38,29,20,0,0,15,12,21,38,8,3,7,41,62,P
21,11,3,51,69,3,36,5,9,65,80,27,47,43,21,1,8,27,17,30,48,16,5,18,32,133,21,10,3,52,75,4,43,6,13,69,83,28,43,42,23,1,4,23,27,31,58,16,2,15,35,129,P
8,1,2,4,12,0,5,3,0,2,21,9,4,11,4,0,0,1,0,0,6,2,0,1,15,27,9,0,1,7,16,0,8,0,1,4,18,5,7,13,5,0,2,3,1,2,7,2,0,3,18,29,P
9,1,3,17,36,0,7,2,2,29,16,4,39,4,11,0,3,5,12,8,18,9,4,1,2,94,10,0,1,16,30,1,1,1,3,26,26,8,36,4,9,0,4,6,14,11,19,9,5,1,2,93,P
6,1,7,23,28,0,8,4,4,33,37,10,20,23,23,0,4,12,5,8,30,14,5,5,24,61,9,2,6,27,37,1,8,4,5,33,41,10,15,25,25,0,3,11,9,12,33,15,5,6,23,61,P
10,0,0,20,17,0,26,4,4,28,77,15,19,102,6,0,5,15,5,9,67,10,5,11,27,3,11,0,0,19,19,1,26,3,5,29,74,14,17,97,8,0,5,16,4,8,70,9,5,13,29,3,P
1,1,0,9,18,0,4,0,1,12,10,1,9,4,0,0,2,3,7,4,9,1,4,0,0,71,5,0,1,9,13,0,4,0,2,15,11,0,9,3,2,0,1,3,6,3,10,2,5,0,0,65,P
8,2,2,4,13,1,11,2,0,6,23,5,5,19,3,0,0,8,4,7,28,5,3,4,13,16,9,0,3,8,7,1,4,2,2,7,29,4,2,25,3,0,0,8,6,3,26,6,3,5,16,14,P
8,1,1,17,20,0,10,4,1,7,32,8,8,20,5,0,0,6,3,4,13,2,0,8,20,23,10,0,0,10,16,0,6,1,1,10,26,8,7,23,5,0,0,2,1,5,14,7,0,6,16,27,P
18,3,6,58,69,0,35,3,20,86,114,15,53,40,18,0,13,38,30,27,79,25,1,19,56,143,20,3,4,58,79,1,39,3,20,85,105,20,48,45,19,0,11,37,28,29,76,20,2,18,54,138,P
9,1,11,5,13,0,3,4,0,5,14,7,7,7,6,0,0,3,3,6,9,3,4,0,7,68,10,1,9,4,7,0,7,5,0,2,20,6,8,5,3,0,0,7,4,7,14,8,3,0,4,70,P
18,1,5,34,49,1,10,4,4,31,69,13,40,26,11,0,4,9,10,10,25,18,2,9,36,72,15,1,4,34,50,1,15,4,4,28,61,12,37,26,13,0,3,10,10,9,29,15,2,7,35,73,P
24,6,0,23,40,1,31,3,4,41,56,19,28,31,8,2,5,13,6,10,47,13,2,8,40,47,19,4,4,30,32,1,31,2,1,38,63,17,30,34,6,1,5,14,8,10,45,12,4,10,42,50,P
21,2,3,48,52,2,26,0,6,64,83,16,32,62,17,1,5,32,26,16,73,11,1,12,53,58,17,1,2,46,62,2,28,1,8,55,81,15,33,61,16,0,5,27,30,15,70,12,1,12,48,60,P
14,5,2,65,45,3,31,3,7,42,74,11,23,53,5,0,6,14,24,10,52,4,7,5,50,81,7,2,2,65,60,2,32,3,3,36,74,11,20,52,8,0,7,12,30,16,49,5,9,7,49,80,P
2,1,27,0,0,0,4,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,13,2,4,25,33,2,23,3,2,20,57,25,24,53,14,0,7,20,19,5,53,6,3,11,38,10,P
13,1,2,18,32,0,6,0,4,15,15,3,15,1,6,0,0,1,7,7,12,7,3,2,1,91,13,0,0,10,33,2,9,1,0,20,17,4,13,3,7,0,2,0,10,5,12,6,2,3,2,89,P
1,1,0,0,2,0,7,0,3,7,7,3,0,4,4,0,0,1,1,2,18,0,2,0,2,3,21,3,2,16,33,3,34,4,0,47,68,25,20,48,17,1,5,23,14,12,51,5,0,7,41,16,P
15,3,2,33,39,2,23,6,7,35,56,9,20,30,15,0,1,6,8,11,20,9,0,10,30,66,19,2,3,31,37,2,25,4,5,33,52,14,26,31,16,0,1,6,8,10,20,9,3,8,34,62,P
1,0,3,0,1,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,14,1,1,3,0,1,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,15,P
9,0,0,25,28,1,21,2,12,59,65,15,32,30,11,1,7,33,20,13,59,8,4,12,43,47,9,0,0,24,29,1,16,1,16,66,71,16,38,30,12,1,7,30,16,11,58,8,2,12,40,46,P
6,0,0,8,3,1,14,1,2,9,29,4,4,60,1,1,3,7,2,3,20,2,1,6,15,1,5,0,0,3,4,0,12,1,4,15,29,6,4,58,2,1,3,8,2,4,23,1,0,7,16,1,P
29,4,4,34,54,3,28,4,6,34,65,16,25,50,18,0,3,17,3,13,40,13,2,6,29,65,6,1,1,11,11,0,10,0,2,21,43,5,5,52,5,0,2,10,3,2,24,3,2,7,21,0,P
2,2,0,8,14,1,7,5,1,12,22,3,18,19,7,0,0,3,2,2,8,3,0,3,16,25,2,1,1,10,24,1,8,3,1,14,25,3,13,17,9,0,0,3,1,2,10,3,0,3,20,25,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,20,P
8,1,0,11,29,1,29,4,0,14,65,11,9,114,10,0,1,4,4,4,47,7,1,4,42,5,7,0,0,10,33,3,30,2,2,9,47,9,9,114,12,0,1,5,6,5,32,9,2,6,42,6,P
2,1,2,9,17,4,23,3,0,14,29,9,4,16,2,0,0,5,0,2,5,5,0,5,16,14,7,0,5,8,20,4,15,4,1,12,23,10,4,20,2,0,0,4,2,4,9,3,0,3,14,16,P
0,0,6,0,0,0,1,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5,12,4,1,24,59,2,16,9,4,39,24,18,46,6,28,0,2,12,19,18,19,20,9,3,1,108,P
12,1,1,47,70,3,26,0,6,68,89,21,44,43,19,1,1,26,25,14,55,19,4,11,42,92,20,3,1,56,54,3,29,2,6,64,88,13,48,39,18,0,6,23,24,20,44,29,7,14,40,93,P
6,1,0,7,12,2,16,0,7,25,45,8,14,45,6,0,3,10,4,8,32,8,1,11,23,24,5,2,0,10,15,2,12,0,8,24,47,9,12,46,8,0,1,6,7,11,26,5,2,12,25,24,P
1,1,0,23,19,1,5,2,3,42,23,6,15,8,9,0,6,11,15,11,25,4,0,2,11,46,2,0,0,22,16,0,5,1,8,41,32,3,16,8,8,0,4,7,13,8,24,5,0,1,13,45,P
16,4,5,30,43,0,24,4,5,51,62,9,31,27,5,0,0,13,14,11,40,5,3,5,9,66,7,1,0,23,29,0,13,2,5,44,58,6,19,44,7,0,7,16,22,8,58,2,2,4,15,64,P
14,5,10,16,69,0,21,5,1,29,29,17,27,10,30,0,0,2,5,8,18,14,3,0,4,117,9,6,8,18,69,0,19,3,1,32,33,15,26,13,29,0,0,3,7,10,22,17,2,0,4,119,P
9,2,0,24,27,1,20,2,5,38,66,8,17,56,6,1,8,7,12,2,42,10,4,5,14,45,5,4,1,28,29,0,15,3,2,33,57,5,11,46,7,0,1,9,7,5,45,2,4,5,14,54,P
0,0,2,0,0,0,1,11,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,3,1,0,26,0,2,0,0,7,0,0,0,0,1,0,65,0,0,0,0,0,0,0,0,0,0,3,P
4,0,1,18,19,0,10,3,2,5,39,9,6,41,2,0,2,2,3,1,16,2,0,6,23,25,6,1,1,18,13,0,12,3,1,10,35,7,11,39,2,0,2,3,0,1,19,2,0,4,25,25,P
12,0,5,11,57,1,11,6,7,50,35,12,44,9,9,0,6,14,17,15,31,8,1,4,1,111,10,0,0,14,53,2,11,3,6,44,34,8,37,9,10,0,8,15,26,14,37,8,1,2,2,106,P
4,0,1,1,7,0,0,0,0,7,3,4,6,2,4,0,0,2,1,1,2,1,1,1,0,51,3,2,0,8,10,0,6,1,0,10,7,5,7,6,6,0,0,2,1,2,6,1,1,0,4,25,P
5,0,1,13,7,0,12,1,1,16,44,7,9,57,7,0,2,12,7,7,44,1,0,7,25,24,5,0,1,14,10,0,11,1,1,16,46,6,10,58,7,0,2,11,7,7,42,1,0,7,26,24,P
4,0,6,1,7,0,8,6,0,0,8,5,2,4,12,0,0,0,1,0,0,0,1,6,3,49,0,0,6,0,0,0,1,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,21,P
25,2,14,58,90,3,43,6,8,86,75,22,55,56,27,0,3,15,25,21,51,12,4,7,36,162,24,4,12,39,89,6,52,5,8,76,64,15,53,47,20,0,3,17,25,24,52,14,3,10,32,159,P
30,4,2,43,65,0,23,5,3,63,67,17,40,18,13,0,3,11,24,17,50,30,12,10,15,126,33,2,2,43,62,0,23,1,3,78,89,20,45,14,13,0,1,12,25,15,50,26,11,8,16,123,P
7,0,2,22,10,0,10,2,17,39,71,14,13,54,10,0,5,34,10,7,102,9,2,8,65,4,7,0,2,18,14,0,11,1,16,36,70,15,11,50,11,1,5,37,13,8,97,10,2,9,65,4,P
15,3,5,26,53,3,19,3,4,53,28,4,43,5,14,1,9,9,20,22,33,19,8,3,2,135,16,1,0,23,40,3,12,3,4,57,34,7,46,4,13,1,8,7,19,21,37,20,8,4,2,133,P
10,6,6,32,29,1,14,8,4,44,55,9,21,19,8,1,5,8,12,7,42,8,2,8,29,87,10,5,6,36,38,1,19,8,3,34,45,8,19,21,8,1,5,4,17,10,43,7,4,5,30,81,P
8,0,0,31,38,1,24,2,3,47,67,15,32,26,14,0,0,8,7,4,30,13,3,12,38,47,13,0,1,34,33,1,20,0,2,40,70,14,28,28,17,0,0,7,7,4,36,7,3,9,37,42,P
5,1,1,15,36,0,5,1,0,23,14,7,16,6,2,0,2,6,6,9,19,1,2,2,4,102,6,1,1,14,37,0,5,1,0,23,14,7,15,6,2,0,2,6,6,9,19,1,2,2,4,102,P
0,0,0,0,1,0,0,0,0,0,0,2,1,0,12,0,0,0,0,0,0,0,0,0,0,12,3,1,0,0,7,0,1,0,0,2,3,0,3,0,1,0,0,2,0,0,0,1,0,0,0,42,P
9,2,5,5,25,0,7,2,0,8,11,7,11,8,6,0,0,1,0,1,5,3,0,1,3,62,9,2,5,5,25,0,7,2,0,8,11,7,11,8,6,0,0,1,0,1,5,3,0,1,3,62,P
13,4,0,12,23,4,24,6,1,7,49,11,12,105,16,0,0,2,2,3,33,3,0,8,36,4,15,5,0,7,25,3,25,5,1,9,65,8,11,101,17,0,0,2,2,2,31,3,0,7,36,4,P
0,1,0,3,6,0,18,1,0,9,27,1,9,13,1,1,4,15,17,5,42,5,5,10,18,6,0,1,0,3,6,0,18,1,0,9,27,1,9,13,1,1,4,15,17,5,42,5,5,10,18,6,P
16,2,12,20,33,4,27,3,5,38,84,29,18,82,7,0,4,17,13,17,64,4,0,14,60,13,10,1,10,8,16,1,15,6,0,9,15,3,13,11,6,0,0,5,2,7,14,5,1,1,6,74,P
23,7,8,24,49,4,57,9,1,29,96,28,36,133,28,0,2,9,4,12,57,11,3,18,75,36,5,0,0,3,10,2,11,2,1,6,16,10,5,43,4,0,0,2,1,0,15,3,0,4,19,2,P
1,0,2,0,0,0,3,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,14,0,0,2,0,2,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,15,P
11,1,2,52,71,3,25,4,7,45,69,22,37,60,18,1,3,20,18,8,41,26,4,10,28,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,246,P
36,4,2,74,118,9,58,7,20,84,132,37,73,59,33,0,7,21,24,21,62,29,7,12,72,195,44,8,2,76,121,7,64,6,13,81,120,37,72,57,36,3,7,25,22,21,63,22,5,11,73,195,P
2,1,0,4,11,0,3,3,0,6,3,1,13,1,3,0,0,0,4,3,5,3,0,2,0,68,3,2,0,1,9,0,3,1,0,6,1,0,8,3,1,0,0,0,5,2,6,1,0,0,0,69,P
17,5,1,38,46,1,19,3,6,32,61,13,40,24,14,0,3,17,5,11,35,11,2,9,34,74,18,5,1,30,46,0,20,3,7,34,61,14,41,29,11,0,2,14,6,10,27,12,2,6,33,70,P
8,1,0,13,28,0,9,1,5,20,20,4,20,7,3,0,1,7,8,5,13,0,1,0,0,85,6,1,1,20,30,0,11,1,3,20,23,3,18,8,1,0,0,2,7,3,12,3,2,0,0,89,P
12,1,1,28,27,1,20,6,3,29,49,12,15,89,10,0,1,3,7,4,21,11,1,4,27,30,11,0,0,21,24,0,18,7,5,23,33,5,8,69,10,0,5,10,8,5,28,5,2,8,30,32,P
24,7,1,47,46,1,26,1,14,57,88,27,38,68,9,0,8,24,24,22,86,10,5,8,48,117,23,6,1,48,47,1,26,2,14,60,94,27,46,69,11,0,5,18,20,21,81,10,5,8,48,114,P
7,0,10,6,15,0,6,4,0,1,23,5,12,6,7,0,0,7,5,8,11,2,4,0,8,77,8,0,10,2,15,0,7,5,0,5,19,3,7,3,3,0,0,3,5,7,11,4,3,1,5,72,P
14,6,6,17,46,3,38,5,4,43,59,24,41,29,25,0,0,21,21,28,46,11,7,10,22,144,12,4,2,19,30,2,18,5,7,34,59,14,35,18,12,0,0,12,15,19,53,19,10,12,7,135,P
6,0,21,11,7,2,28,8,3,19,32,5,10,41,16,0,0,4,3,6,21,5,0,11,26,11,0,0,8,0,0,0,3,10,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,9,P
16,2,2,16,65,2,5,3,2,22,20,6,23,10,14,0,0,4,9,1,15,6,1,2,2,109,21,0,7,20,62,1,4,3,2,22,27,7,24,5,18,0,0,2,3,3,20,9,2,1,4,109,P
13,2,0,11,39,0,7,3,3,23,22,6,28,5,2,0,4,5,9,13,23,6,5,3,2,101,11,1,0,11,44,0,4,1,3,22,25,7,30,6,4,0,3,7,11,12,21,6,3,2,1,95,P
4,0,5,1,11,0,1,2,1,17,9,1,13,0,3,0,0,2,1,3,3,1,1,0,0,78,5,0,0,3,14,0,1,1,0,6,8,1,4,1,0,0,0,2,4,4,3,3,0,0,0,79,P
23,6,3,98,91,3,40,7,27,71,113,26,58,57,39,0,4,5,13,14,39,12,3,5,23,58,24,7,2,96,99,6,49,7,19,57,99,26,46,49,46,0,4,8,15,13,44,9,2,5,25,57,P
20,4,5,42,83,0,10,4,2,35,23,16,37,4,24,0,0,7,12,8,17,6,2,2,2,147,28,5,7,44,85,2,23,6,12,75,94,18,53,26,26,2,15,30,21,26,74,24,10,5,15,122,P
8,3,2,28,36,1,13,1,11,47,59,13,27,26,15,2,4,18,13,10,46,11,4,10,27,78,9,3,2,30,32,1,16,2,12,44,59,10,28,26,13,1,5,15,13,8,43,13,2,11,28,77,P
12,1,9,3,22,0,7,5,0,6,19,3,15,5,5,0,0,5,1,6,9,6,1,2,4,75,8,0,9,6,11,0,8,5,1,10,24,5,22,8,7,0,0,3,1,5,9,4,1,1,5,71,P
11,1,0,15,14,3,29,3,1,15,48,11,13,70,4,0,0,5,4,5,25,6,1,9,43,16,11,1,1,10,12,2,28,3,0,17,41,10,12,67,2,0,3,8,4,4,31,4,2,8,44,17,P
18,2,1,13,37,2,28,5,0,20,43,15,25,26,8,0,0,9,7,9,40,9,2,11,35,66,19,2,3,13,35,2,26,5,0,18,46,16,26,24,7,0,2,10,7,11,42,10,2,12,36,66,P
11,0,0,18,31,1,20,4,7,49,55,11,25,22,2,1,1,10,7,12,44,7,1,18,36,64,11,0,0,21,32,2,20,4,7,45,54,10,25,22,2,1,1,10,7,12,40,6,1,15,35,64,P
9,3,3,16,25,1,12,2,1,26,25,15,19,23,15,0,2,7,13,7,20,13,5,5,11,45,25,7,2,28,68,5,50,5,3,26,58,19,38,45,21,0,2,13,8,11,30,15,2,6,32,62,P
30,4,8,27,64,2,58,10,7,48,119,29,52,188,12,0,4,27,16,16,100,16,8,29,101,59,27,9,12,31,61,1,47,9,11,50,125,31,53,203,16,0,3,28,21,17,89,10,8,28,96,55,P
5,2,0,15,21,0,15,6,5,37,36,4,14,47,2,0,2,17,13,8,44,9,2,1,15,37,3,2,1,20,28,0,12,4,6,32,38,5,17,51,3,0,3,14,14,6,48,10,3,2,17,40,P
9,0,8,7,14,2,21,1,5,15,26,5,5,47,4,0,0,7,2,5,30,3,1,9,30,14,26,5,10,26,33,2,50,9,8,34,104,24,16,128,8,0,3,21,5,7,88,9,2,19,100,12,P
8,3,2,4,5,1,6,1,5,13,27,4,11,23,7,1,1,13,6,7,37,4,2,5,10,15,6,1,1,5,8,1,6,2,4,10,23,5,9,19,7,1,2,16,9,9,43,4,2,4,12,16,P
2,0,1,7,5,0,15,4,0,8,25,10,6,57,4,0,0,3,3,1,26,4,0,3,16,2,2,0,1,7,5,0,15,4,0,8,25,10,6,57,4,0,0,3,3,1,26,4,0,3,16,2,P
7,2,0,32,43,2,10,4,7,34,50,12,16,30,9,0,3,13,13,18,33,13,2,7,30,79,15,3,4,22,31,2,11,5,9,41,48,8,16,24,8,0,7,14,12,12,28,14,0,10,31,71,P
20,4,6,40,45,4,59,5,1,34,88,14,25,89,14,0,2,12,8,10,63,6,5,11,58,34,16,6,10,38,44,1,51,5,2,38,85,14,25,87,13,0,3,11,7,11,64,5,5,8,55,35,P
7,7,26,0,3,3,22,10,0,0,0,1,0,13,110,0,0,0,0,0,0,0,0,1,0,3,5,6,26,0,5,3,22,9,0,0,0,2,2,12,110,0,0,0,0,0,0,0,0,0,0,4,P
17,2,1,24,42,1,27,3,6,31,57,20,27,34,15,0,4,13,17,13,29,7,1,4,26,65,19,1,2,20,46,3,23,3,4,34,57,16,22,34,17,0,2,14,14,13,40,7,2,6,27,68,P
2,0,0,7,17,0,10,1,2,7,17,2,4,20,5,0,3,5,7,2,16,8,0,2,5,18,2,0,0,7,15,0,10,1,2,7,18,2,4,19,6,0,3,2,7,2,15,7,0,2,5,18,P
15,4,8,41,47,3,25,5,15,69,75,18,35,48,10,0,4,9,21,19,52,20,8,7,41,61,17,4,5,37,49,2,20,5,17,68,69,23,33,49,11,0,3,19,22,17,56,22,7,6,40,62,P
26,0,1,16,31,0,25,2,5,33,64,15,28,22,4,0,1,9,6,9,28,13,1,15,34,67,18,0,0,24,43,2,20,4,5,30,65,13,25,31,2,0,1,10,6,7,30,13,1,14,32,66,P
13,2,0,20,25,0,24,3,3,24,60,23,17,88,4,1,7,20,17,8,69,8,3,16,34,2,13,2,0,20,25,0,24,3,3,24,60,23,17,88,4,1,7,20,17,8,69,8,3,16,34,2,P
25,5,2,71,77,2,20,2,13,103,124,14,74,68,22,0,8,18,34,24,68,18,5,17,40,186,25,5,1,71,76,1,28,4,11,87,107,12,71,76,20,0,11,20,35,22,68,13,4,18,39,186,P
19,5,5,12,23,2,29,5,3,18,38,12,18,86,18,0,1,6,4,3,30,4,2,9,23,29,1,0,12,0,2,0,2,3,0,0,3,3,0,7,1,0,0,0,0,0,1,0,1,1,2,6,P
14,4,1,28,42,1,20,2,3,30,60,16,26,37,16,0,4,18,4,12,61,7,4,5,29,48,16,1,1,27,45,1,26,2,3,33,54,12,20,40,12,0,3,12,8,9,67,11,4,3,28,54,P
32,3,11,24,65,3,54,9,6,48,126,33,52,200,10,0,6,26,16,18,96,13,7,29,95,55,25,4,12,30,61,0,54,10,5,41,124,31,41,181,13,0,7,31,19,15,92,14,6,34,111,59,P
9,0,4,21,26,0,8,3,2,11,33,10,9,17,9,0,0,4,3,3,14,1,0,8,26,27,12,0,4,16,19,0,11,4,2,14,40,10,13,19,9,0,0,1,3,4,15,0,1,7,25,27,P
7,4,4,34,42,4,27,2,3,26,45,7,19,51,21,0,1,10,9,5,47,10,2,4,13,57,6,4,4,33,39,3,25,2,3,26,44,7,20,52,21,0,1,10,9,4,46,10,2,4,13,57,P
10,1,0,12,39,0,11,0,3,13,17,1,28,5,14,0,0,4,11,6,14,8,6,1,1,76,15,4,7,7,23,2,36,4,0,6,25,14,6,35,6,0,1,5,1,1,34,2,2,1,20,24,P
9,3,1,13,14,5,17,4,1,10,54,12,8,103,12,0,0,10,4,2,51,8,0,11,43,2,8,2,0,13,12,5,19,5,1,14,58,15,10,106,14,0,0,11,2,1,47,5,0,8,42,2,P
21,3,3,38,37,0,16,4,6,48,78,13,31,50,11,1,5,23,21,10,71,6,5,8,40,74,22,2,1,26,40,0,15,4,11,41,64,9,22,47,9,1,5,33,20,18,72,14,5,7,49,76,P
3,1,1,11,10,0,7,3,0,8,24,12,7,15,1,0,0,0,1,1,9,6,4,0,5,6,5,2,4,2,9,0,10,4,2,10,22,10,5,28,2,0,0,3,3,3,15,7,0,3,19,11,P
8,4,1,25,19,3,18,0,3,34,60,15,18,84,3,0,3,17,11,13,57,7,2,17,35,11,11,4,1,27,17,3,17,1,2,34,66,13,16,81,3,0,2,13,12,10,57,7,2,18,34,11,P
26,2,0,14,53,0,12,2,1,18,37,14,22,22,15,0,3,4,5,8,17,8,2,12,14,83,24,2,0,16,57,0,12,2,3,18,34,12,22,18,14,0,2,4,5,10,18,8,2,13,14,82,P
