@relation 7yesSC_sum_tra_sz2_it3

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
116,26,12,186,326,12,146,30,28,212,342,100,148,158,52,0,12,74,64,56,162,68,16,42,160,418,P
19,4,3,35,65,4,41,9,5,54,76,24,68,39,29,0,5,12,15,8,45,21,7,12,23,94,P
13,6,7,11,24,4,22,3,4,26,32,9,22,49,11,0,0,8,3,6,27,5,2,13,16,33,P
40,8,5,102,105,3,49,13,23,135,137,29,98,84,21,0,15,42,59,44,153,41,11,28,65,169,P
47,9,4,58,128,5,26,6,5,48,61,20,67,19,45,0,2,10,13,14,39,24,5,8,11,235,P
95,27,10,234,379,11,135,14,43,383,403,55,325,284,98,0,48,103,172,79,343,94,28,42,177,750,P
18,5,6,65,87,2,59,6,10,90,113,30,70,64,13,0,8,23,36,31,77,20,4,13,60,196,P
0,0,20,0,0,0,2,15,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,2,P
32,3,5,52,81,3,43,4,7,63,90,19,43,70,41,0,6,7,12,22,38,22,4,10,37,103,P
42,6,6,78,171,2,31,3,10,114,84,40,112,22,44,2,13,18,49,30,78,21,14,6,12,290,P
20,2,5,38,35,1,28,4,11,53,60,12,23,18,18,0,4,6,9,6,27,12,3,0,44,106,P
3,0,9,0,4,0,7,2,0,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,20,P
42,9,9,23,56,2,38,12,1,45,64,19,35,76,22,0,0,8,11,11,30,16,3,8,45,164,P
26,3,8,37,66,2,60,16,1,31,94,19,32,152,38,0,6,18,13,7,60,9,2,16,89,132,P
13,5,0,22,49,6,56,6,4,49,172,41,39,399,27,0,10,41,25,12,186,28,9,36,103,19,P
8,1,2,9,38,2,6,2,2,31,16,8,19,8,12,0,0,4,9,13,18,9,4,2,4,126,P
33,8,13,32,58,8,54,12,9,57,132,23,41,176,27,1,1,18,9,7,56,7,0,28,82,55,P
16,6,7,38,52,3,24,8,7,25,87,20,22,69,11,0,0,10,3,5,38,3,0,7,50,55,P
22,2,2,52,90,3,44,7,13,80,116,20,50,52,25,0,4,28,23,20,91,15,2,22,69,137,P
17,3,2,42,54,1,30,5,9,70,128,10,34,94,11,1,10,21,21,9,96,11,6,13,31,95,P
44,12,10,94,94,8,138,14,4,76,132,38,46,174,28,0,2,36,12,18,116,14,8,16,110,72,P
1,1,0,7,18,0,15,0,0,12,12,4,17,7,2,0,0,1,6,6,9,3,0,2,6,152,P
45,20,6,95,117,2,56,3,12,96,136,34,90,58,29,0,4,34,25,30,75,17,10,23,77,183,P
2,2,5,8,31,2,8,5,1,14,29,11,15,48,11,0,5,7,8,7,34,10,2,9,26,25,P
13,2,0,44,34,2,40,4,7,61,177,30,42,185,6,0,1,24,8,22,98,11,6,15,55,13,P
13,4,5,14,20,3,27,0,1,20,60,22,15,115,6,0,3,16,5,9,32,5,4,18,53,19,P
4,4,0,31,22,0,22,0,6,28,83,16,18,99,9,0,8,29,20,13,78,10,2,18,60,5,P
1,0,14,19,34,4,23,2,4,23,51,9,23,26,19,0,2,7,4,10,14,15,1,6,18,45,P
13,5,1,28,28,1,25,8,2,38,73,11,22,78,8,0,1,11,3,11,63,11,1,15,40,47,P
22,2,5,35,60,6,66,10,8,61,205,56,52,180,17,0,7,41,28,24,125,21,9,33,126,18,P
3,0,6,0,1,0,6,0,0,0,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,24,P
12,0,4,29,28,2,27,5,6,19,47,25,9,40,10,0,2,5,2,4,29,4,0,8,27,36,P
56,7,16,99,144,5,60,12,17,118,145,50,102,68,57,0,8,35,47,35,107,35,8,25,89,227,P
32,4,3,36,71,1,39,7,7,53,73,24,34,77,21,0,1,18,8,15,58,14,3,16,53,106,P
52,8,6,85,91,5,78,7,6,80,171,46,79,121,45,0,2,16,30,18,76,26,4,28,100,144,P
5,4,7,14,25,0,12,1,0,12,34,18,9,99,13,0,0,4,4,1,23,2,0,7,38,3,P
14,3,4,7,11,0,14,6,0,5,23,5,2,32,11,0,0,8,1,2,27,4,2,17,41,27,P
18,2,3,36,62,1,24,4,0,36,34,9,32,4,11,0,3,6,16,19,30,12,4,6,7,172,P
58,12,11,134,176,6,97,16,28,209,272,57,122,127,55,0,28,47,84,53,220,39,17,43,128,216,P
38,12,11,29,83,4,53,30,5,45,111,32,55,106,56,0,1,13,4,13,68,13,3,20,91,223,P
12,7,4,21,34,6,31,7,3,27,59,17,21,50,10,0,4,10,11,12,46,6,2,14,34,10,P
102,18,10,170,324,14,152,26,26,224,342,118,176,138,80,2,18,74,80,72,178,58,28,34,78,358,P
65,12,14,93,200,12,121,11,7,113,173,67,95,110,51,0,8,38,35,42,116,35,8,29,105,195,P
19,1,2,15,20,2,18,0,0,6,69,4,15,71,20,0,2,9,4,5,37,12,3,14,47,38,P
34,10,1,50,88,3,43,8,4,63,90,39,66,53,50,0,11,19,23,11,55,17,4,12,48,104,P
38,0,0,11,53,3,17,3,2,39,27,9,35,9,15,0,5,0,21,11,27,6,1,2,4,181,P
6,1,7,50,88,0,33,11,9,99,91,18,65,78,20,0,6,39,46,27,116,23,10,19,94,183,P
8,0,1,33,32,4,50,2,0,14,99,18,29,125,8,0,2,20,12,17,67,8,0,17,95,22,P
27,4,1,85,93,2,49,5,25,115,103,24,58,64,22,0,14,34,45,40,77,23,8,25,79,150,P
25,8,10,28,69,3,31,5,5,48,24,14,44,13,37,0,1,4,11,9,18,15,2,7,9,143,P
2,0,1,0,4,2,11,4,4,19,30,10,14,41,6,1,9,10,11,7,24,1,3,8,27,12,P
81,11,1,183,272,12,170,13,40,300,453,107,188,314,45,0,17,112,111,76,285,85,24,90,167,197,P
19,2,4,25,27,2,27,10,2,15,34,17,6,29,11,0,1,4,1,2,28,4,0,8,32,36,P
47,7,8,52,88,1,43,14,13,96,146,44,64,138,26,0,3,25,31,16,146,18,12,13,64,157,P
56,7,8,89,191,10,56,20,13,134,161,36,140,44,52,2,10,32,56,67,102,62,18,11,25,317,P
17,2,2,24,35,0,38,4,1,41,98,25,23,103,6,0,5,19,19,12,70,14,5,22,71,13,P
19,6,2,30,62,3,25,5,7,58,70,18,52,41,15,0,4,10,15,16,40,12,4,11,37,144,P
28,8,0,68,120,0,62,10,22,102,140,48,62,68,14,0,8,32,36,20,74,26,6,8,68,108,P
45,10,3,56,104,9,57,16,3,68,81,37,46,54,44,0,5,24,13,19,58,34,6,14,44,113,P
16,9,6,24,24,0,31,8,2,14,38,14,16,58,21,0,0,8,4,4,17,5,0,7,34,48,P
6,0,15,3,11,0,15,3,0,19,35,5,13,55,11,0,0,6,2,4,32,3,0,8,36,5,P
28,5,5,15,33,0,36,2,1,19,35,8,19,38,11,0,0,6,4,2,20,12,2,8,43,68,P
21,6,0,10,28,10,43,8,0,9,40,16,15,85,6,0,0,4,2,3,14,10,3,12,40,28,P
43,13,11,62,89,6,41,11,9,62,86,23,39,62,31,0,12,18,32,25,84,39,7,20,62,169,P
17,9,5,21,25,0,31,9,4,17,41,16,18,62,24,0,0,4,3,4,19,4,0,6,26,44,P
10,2,2,18,34,2,6,0,2,20,22,0,28,4,10,0,0,4,0,6,4,6,0,2,2,156,P
13,2,4,44,53,0,27,6,6,72,116,12,31,64,14,0,7,32,21,14,113,9,3,12,30,93,P
20,2,2,58,59,4,42,0,2,80,151,28,57,131,24,0,2,29,19,19,120,14,8,32,77,80,P
34,5,5,123,129,6,81,4,26,129,171,49,92,77,39,0,16,54,69,51,147,45,16,12,87,185,P
13,5,4,23,72,1,14,0,2,34,22,4,32,9,6,0,2,12,18,20,36,11,14,2,0,211,P
133,27,21,150,254,12,183,30,17,158,258,75,148,196,77,0,3,37,31,53,146,67,16,49,112,338,P
28,2,4,95,128,5,61,8,16,114,163,34,73,66,34,0,10,37,25,34,71,27,9,27,83,148,P
34,7,8,57,78,14,71,12,13,62,131,27,67,125,34,0,4,45,22,37,148,27,13,36,68,140,P
40,1,1,66,81,6,43,7,5,49,155,36,66,96,47,0,3,17,20,12,67,27,1,26,58,106,P
84,26,35,32,173,2,45,30,0,45,46,24,103,35,115,0,1,5,16,16,35,14,11,8,5,569,P
31,6,8,27,66,3,62,13,0,44,109,28,35,177,54,0,1,14,10,11,44,5,5,15,75,116,P
16,8,1,39,73,3,41,3,6,58,107,21,38,56,20,1,4,31,12,28,92,16,0,16,69,74,P
28,2,9,44,68,8,83,2,3,43,142,36,22,295,10,0,2,27,10,12,118,7,9,40,112,8,P
39,2,5,102,104,8,47,6,20,134,157,27,79,106,32,0,19,43,42,38,120,22,12,19,76,178,P
0,0,0,0,4,0,0,0,0,12,4,0,14,0,6,0,0,0,8,0,16,2,4,0,0,104,P
56,3,0,84,95,3,47,7,14,92,156,70,92,92,36,0,5,35,28,39,136,35,5,25,96,137,P
8,0,12,60,44,2,24,8,12,68,146,26,28,134,8,0,12,82,20,20,206,16,2,20,118,16,P
25,7,0,16,46,5,61,8,4,36,123,21,40,105,24,0,0,16,14,16,91,14,6,32,157,144,P
61,8,1,54,100,8,43,7,5,79,126,24,75,37,33,0,3,25,25,23,96,36,6,16,53,214,P
22,2,3,62,58,2,30,8,2,66,117,17,30,93,17,0,3,17,18,10,87,9,7,11,29,100,P
21,8,1,56,59,3,26,3,8,69,113,19,29,94,12,0,7,31,17,12,94,7,3,12,29,106,P
39,2,1,121,164,6,37,10,46,193,259,44,118,117,44,2,24,71,57,60,233,43,21,42,118,252,P
5,0,2,8,41,2,5,2,2,28,15,7,18,10,11,0,2,8,9,14,14,9,2,3,2,129,P
20,5,14,58,94,8,53,12,10,53,111,26,40,70,22,0,4,16,11,12,66,24,4,22,67,122,P
50,8,8,45,85,9,79,9,4,73,147,29,40,207,20,0,3,40,13,37,122,31,6,58,133,84,P
58,6,2,111,143,8,95,8,16,113,221,81,119,133,32,2,17,56,35,40,205,34,10,54,115,156,P
30,10,16,16,46,4,94,8,2,30,110,44,20,140,10,0,2,24,20,16,76,12,0,18,84,6,P
0,0,0,2,2,0,4,3,0,0,7,0,0,19,2,0,0,0,0,0,12,0,2,4,13,2,P
9,0,4,13,14,0,14,0,0,6,22,11,5,34,12,0,1,9,2,1,39,6,2,14,34,30,P
8,3,5,20,20,1,16,6,4,27,48,9,29,54,9,0,1,10,14,9,40,15,2,6,26,37,P
21,2,2,52,50,4,44,6,2,62,87,11,30,92,3,2,7,41,33,17,92,25,6,5,32,119,P
9,0,5,46,51,1,30,4,8,84,127,19,46,80,22,0,9,37,23,16,111,8,4,12,33,101,P
23,5,11,146,164,5,63,8,45,216,261,47,125,129,40,0,31,66,79,66,214,58,13,33,134,258,P
12,4,10,53,35,1,35,10,25,71,99,34,25,64,11,0,20,60,36,16,134,12,2,27,96,18,P
21,5,2,17,8,0,19,1,1,17,49,9,14,51,4,0,0,11,4,4,43,5,2,7,50,18,P
72,11,18,88,244,6,103,12,11,140,185,52,125,93,62,0,3,37,31,29,96,30,4,25,45,314,P
13,3,4,54,66,1,33,4,4,73,120,16,51,64,17,0,8,39,20,15,113,6,4,15,22,89,P
10,2,5,49,54,0,28,4,8,83,134,19,45,77,22,0,6,33,24,13,110,12,6,11,33,98,P
14,4,2,30,37,2,25,7,5,42,63,33,28,79,29,0,1,13,1,8,42,12,4,5,36,95,P
42,7,3,111,153,4,78,8,20,142,216,51,113,129,41,0,7,36,32,57,145,48,11,38,102,168,P
36,6,0,54,72,2,35,12,7,78,111,31,52,94,28,0,1,19,15,11,63,16,2,17,37,110,P
25,7,3,55,103,4,83,0,17,151,309,61,78,202,15,2,12,102,42,37,281,19,13,37,159,13,P
12,1,3,97,62,3,45,1,21,87,113,18,68,56,17,0,4,20,24,26,92,17,10,21,70,185,P
41,6,3,63,138,2,41,4,12,123,98,29,100,17,48,0,8,13,43,23,66,32,12,5,4,301,P
0,0,2,0,0,0,0,4,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,78,P
1,2,5,4,18,0,2,1,0,6,7,1,10,1,8,0,0,0,11,6,14,1,2,0,0,130,P
21,6,1,87,77,1,25,5,11,96,118,15,55,74,17,0,8,38,26,27,127,29,9,25,71,105,P
2,1,5,9,25,2,12,4,4,24,28,14,19,53,10,0,2,5,14,4,27,10,2,10,27,32,P
19,3,1,29,30,0,58,9,1,33,87,16,27,137,5,0,2,11,6,8,60,11,4,23,85,34,P
43,8,5,89,173,10,68,7,9,79,115,21,82,61,33,0,1,20,15,16,40,17,6,21,58,215,P
42,12,1,96,134,7,91,16,7,96,215,60,91,115,34,4,12,44,29,52,147,34,5,26,123,159,P
14,8,6,18,49,4,37,4,4,39,61,20,42,33,31,0,0,25,26,24,43,10,7,9,18,165,P
71,7,0,65,105,4,53,7,14,107,173,54,124,93,50,0,12,44,46,49,123,36,8,27,65,217,P
13,2,4,19,45,2,26,1,0,15,17,13,24,23,24,0,1,1,0,6,17,9,1,1,1,126,P
17,2,8,38,54,2,18,0,5,37,72,13,41,40,26,0,2,15,5,3,28,16,4,6,61,101,P
18,1,3,25,45,0,24,4,4,27,64,19,20,44,15,0,1,10,5,23,44,6,4,8,46,56,P
12,6,2,16,18,4,37,6,9,32,63,16,13,82,12,0,2,19,11,6,41,7,2,8,35,17,P
23,12,0,33,30,10,59,0,0,62,167,38,32,217,8,0,6,45,16,46,223,19,8,43,83,3,P
12,2,2,16,24,6,36,2,0,34,86,8,18,166,10,0,12,28,18,12,100,4,4,14,70,16,P
21,7,2,39,44,3,46,7,0,27,125,30,30,227,19,0,0,2,4,4,84,12,2,13,66,22,P
7,2,0,24,25,1,1,1,4,40,17,0,32,7,2,0,1,4,14,5,19,13,6,0,0,98,P
60,15,10,51,85,2,37,6,2,45,93,19,37,52,39,0,8,28,16,18,47,22,2,20,54,89,P
12,5,3,36,37,6,49,5,5,56,124,31,28,140,8,1,4,39,18,15,99,18,6,29,90,12,P
13,2,3,24,19,2,10,4,5,27,47,9,23,33,11,0,1,8,9,11,43,8,9,10,38,35,P
15,7,5,33,46,3,63,9,1,24,87,38,27,134,20,0,1,8,6,10,28,10,2,17,68,64,P
32,2,6,46,87,2,21,8,3,98,75,24,91,18,22,0,6,37,40,34,82,32,15,4,9,259,P
33,5,6,64,73,3,34,5,14,83,157,38,60,118,24,0,6,40,42,21,156,10,12,15,65,161,P
16,2,10,19,23,3,28,5,0,18,114,25,15,88,11,0,4,15,1,8,60,2,4,20,83,13,P
10,4,26,25,34,4,41,14,3,17,49,18,14,64,6,2,2,21,7,5,37,13,2,9,36,6,P
13,5,3,18,39,4,10,6,2,24,21,13,30,8,13,0,0,7,30,6,46,13,2,1,3,108,P
24,4,1,70,96,2,52,2,17,67,88,16,59,54,26,0,12,30,40,31,104,35,10,12,56,138,P
9,0,0,33,78,0,6,2,4,43,28,14,30,10,0,0,2,15,15,12,28,10,9,6,8,196,P
5,2,2,25,20,0,26,3,11,35,48,15,26,26,5,0,0,17,8,5,34,17,9,9,22,43,P
21,4,0,23,28,0,19,0,8,43,55,10,25,17,14,0,6,16,5,12,27,27,6,18,43,73,P
9,2,0,13,12,1,20,3,1,10,53,14,9,104,3,0,3,6,3,3,20,1,0,16,46,8,P
30,6,8,74,74,2,28,3,11,68,66,18,44,44,22,0,9,22,34,18,67,20,6,15,48,124,P
18,3,2,53,54,4,41,4,11,68,123,20,32,106,12,1,11,19,31,7,99,11,8,13,33,95,P
52,5,2,73,115,4,79,11,14,109,240,79,86,223,27,0,11,46,37,58,190,28,8,40,140,164,P
5,3,0,5,20,0,6,4,0,12,4,1,21,4,4,0,0,0,9,5,11,4,0,2,0,137,P
11,0,0,7,18,4,30,1,1,6,55,6,7,84,4,0,4,7,3,3,20,2,0,18,53,9,P
25,8,0,29,35,0,2,0,3,61,39,9,46,11,7,0,4,15,18,21,30,13,10,0,0,193,P
50,18,3,88,119,7,80,7,14,113,210,43,96,149,28,0,6,54,53,41,179,38,18,20,104,121,P
26,7,5,40,70,4,33,14,10,45,69,27,48,31,26,0,4,13,22,16,46,17,4,8,47,103,P
46,5,6,52,154,4,20,6,9,107,83,25,111,25,29,0,1,7,17,22,61,34,5,2,3,295,P
1,1,15,0,0,0,4,11,0,0,1,0,0,0,4,0,0,0,0,0,1,1,0,0,0,1,P
29,4,2,105,126,4,21,14,18,179,95,16,127,29,53,0,22,40,65,60,99,33,19,8,6,382,P
3,0,15,4,26,0,7,14,0,10,4,2,13,3,19,0,0,1,1,0,6,1,0,1,1,173,P
30,2,6,98,122,2,60,7,12,111,207,35,57,151,14,2,18,40,51,32,142,13,9,23,94,175,P
6,2,13,54,42,0,39,5,12,62,117,17,16,118,10,0,16,80,28,18,194,15,2,21,121,9,P
44,6,10,54,94,6,58,6,10,88,172,52,48,132,8,0,12,54,32,32,156,32,4,50,132,74,P
5,1,11,2,6,0,11,4,0,1,10,6,6,7,17,0,0,0,1,0,1,0,1,6,5,92,P
32,10,8,31,65,2,33,12,4,29,67,20,59,68,40,0,4,14,25,20,42,7,4,14,44,137,P
39,6,2,111,112,5,71,3,29,146,241,58,98,147,27,0,25,65,60,38,221,40,24,51,119,164,P
29,2,3,51,68,0,38,4,10,99,126,6,45,73,13,0,5,24,38,14,121,9,10,13,25,133,P
24,8,8,63,35,2,57,12,9,37,105,27,10,231,8,0,0,10,5,21,110,7,4,36,93,1,P
48,13,22,44,142,8,104,18,12,101,203,58,64,115,32,0,2,52,30,28,207,25,6,40,143,167,P
38,12,11,54,114,5,49,12,22,108,136,25,46,49,20,0,0,33,25,29,81,22,6,20,64,166,P
9,2,6,10,6,6,38,4,0,8,63,14,17,142,10,0,0,8,0,11,21,8,0,14,75,4,P
25,3,22,21,56,1,42,8,5,38,93,28,22,95,12,0,5,26,17,22,68,9,2,15,67,84,P
24,1,2,53,38,0,32,4,7,63,141,32,29,164,7,0,0,26,6,20,96,13,0,26,83,20,P
18,4,4,48,20,0,32,2,18,74,122,34,38,154,10,6,14,94,38,26,188,12,8,28,72,8,P
3,0,0,0,1,0,3,0,0,0,0,0,4,1,6,0,0,0,0,0,0,1,0,0,1,7,P
69,9,6,121,253,9,109,14,15,189,250,56,132,156,48,0,13,54,68,55,179,63,19,25,105,338,P
20,8,2,14,24,14,80,4,0,32,118,36,34,212,10,0,6,18,2,42,158,4,2,34,102,6,P
62,11,6,81,158,5,57,5,8,104,155,55,84,71,55,0,3,20,34,27,79,27,1,30,53,281,P
0,0,0,1,6,0,3,0,3,7,15,8,3,8,4,0,2,12,7,1,24,2,0,2,10,8,P
23,1,5,39,52,6,44,2,6,43,160,37,44,90,22,2,11,33,29,17,119,16,2,22,81,23,P
16,6,4,38,42,0,36,4,18,62,152,38,40,206,4,4,6,40,32,8,144,12,6,28,76,8,P
34,3,1,50,97,1,25,3,2,71,87,16,75,28,36,0,2,19,18,25,54,32,8,9,7,248,P
10,2,2,25,41,1,6,6,0,42,28,4,22,7,23,0,3,6,21,10,34,15,6,4,0,124,P
78,22,4,90,150,3,81,11,8,106,248,65,97,142,38,0,16,50,53,49,173,64,16,30,108,148,P
12,4,4,22,28,0,18,5,3,25,45,14,28,20,4,0,0,13,12,8,58,5,2,6,38,69,P
14,1,2,39,43,4,55,8,2,30,90,23,22,125,6,0,0,8,2,7,38,6,2,26,92,26,P
13,4,2,14,42,0,4,0,2,33,10,4,29,6,6,1,6,6,13,8,15,10,9,2,0,140,P
17,2,20,28,63,6,37,10,4,23,91,30,29,101,18,0,3,23,18,22,73,11,4,16,65,80,P
14,1,3,16,41,3,36,6,6,41,90,19,27,111,23,0,0,31,11,14,70,16,5,22,47,30,P
7,1,2,8,14,2,32,0,1,11,47,9,8,131,5,0,1,8,4,4,55,5,1,10,36,5,P
6,2,4,22,36,2,26,12,0,16,26,18,24,22,6,0,0,14,2,24,22,8,0,2,0,118,P
62,0,6,42,154,0,36,2,4,84,86,16,118,36,18,0,4,6,16,30,66,22,6,10,16,302,P
19,5,1,21,38,6,45,8,2,29,125,24,23,237,22,0,0,4,4,4,85,14,0,11,85,11,P
3,0,0,7,6,0,8,0,2,7,32,11,1,48,6,0,0,4,2,7,31,2,2,7,26,15,P
3,0,8,4,3,1,13,6,0,26,40,9,9,42,4,3,6,19,17,7,64,3,6,13,46,6,P
40,3,9,50,75,5,63,13,15,93,232,42,69,186,19,0,10,71,60,40,191,31,6,40,137,49,P
19,1,6,59,63,1,47,3,8,59,120,21,39,91,23,0,3,27,25,4,97,8,6,14,37,100,P
54,13,3,104,129,13,61,10,20,155,240,51,110,143,22,0,19,64,51,59,200,62,20,41,113,232,P
12,5,5,18,28,1,35,6,3,36,75,27,20,63,18,0,1,9,11,5,45,9,3,14,28,61,P
23,4,0,66,62,7,58,4,11,74,154,21,27,205,12,0,2,28,18,11,133,17,4,29,66,12,P
11,1,4,12,14,0,13,0,0,6,20,9,2,26,12,0,0,10,1,0,34,6,2,18,47,32,P
23,7,2,25,50,1,26,7,8,42,79,18,44,18,23,0,1,29,21,23,56,30,8,13,28,162,P
39,6,3,58,102,5,65,7,23,101,124,54,70,56,20,0,9,37,35,32,96,24,4,15,89,134,P
33,3,3,61,98,7,34,8,19,93,120,24,61,49,35,1,18,28,26,24,70,22,7,17,72,119,P
12,1,0,14,36,0,3,2,1,29,22,5,24,3,12,0,0,5,6,5,11,7,1,1,2,80,P
17,1,3,34,31,4,31,3,2,56,77,20,37,65,16,0,8,19,20,18,57,12,6,9,43,67,P
3,2,9,3,9,0,25,4,1,11,47,19,8,123,14,0,0,3,3,0,49,5,1,5,35,3,P
54,10,0,74,168,10,52,8,8,124,114,48,102,68,46,0,8,18,30,48,70,32,4,14,36,280,P
2,0,4,2,8,0,6,8,0,3,29,18,3,41,4,0,0,6,9,2,24,1,0,2,38,15,P
27,5,3,38,50,3,38,4,3,44,89,13,45,71,20,0,1,13,2,6,49,5,0,11,78,88,P
31,4,2,77,102,3,41,10,7,75,90,25,69,64,36,1,7,31,30,26,85,20,9,12,49,135,P
23,1,2,29,88,2,33,6,4,48,27,3,59,17,5,0,0,4,10,10,21,3,8,0,2,199,P
1,0,0,16,14,0,7,2,0,4,12,1,4,11,7,0,0,0,1,1,6,2,0,2,20,41,P
14,3,1,28,41,1,16,2,12,41,64,17,39,37,13,0,5,26,22,13,46,26,4,6,30,97,P
11,2,0,25,25,0,25,4,3,35,46,16,31,21,7,0,2,10,11,8,31,15,5,6,21,41,P
56,12,2,85,103,6,80,20,3,77,119,38,71,54,18,0,6,30,30,30,86,15,11,15,67,149,P
8,1,4,21,43,5,37,2,16,34,91,11,27,71,17,0,2,25,7,12,55,9,4,8,55,67,P
28,5,1,45,99,4,23,3,4,51,51,6,48,40,25,0,6,18,18,16,36,20,5,9,21,169,P
8,0,22,12,12,2,18,2,6,24,88,16,18,90,4,0,2,24,2,10,44,12,0,18,156,32,P
26,5,6,41,54,2,45,9,6,52,113,25,46,59,16,1,5,23,14,21,59,18,6,12,43,69,P
18,4,0,16,32,2,30,8,1,14,65,15,9,128,6,0,0,3,3,7,24,10,4,14,49,0,P
22,1,25,29,39,3,46,14,8,50,104,23,46,89,10,0,1,22,19,19,77,12,4,11,60,92,P
17,10,24,21,81,5,23,22,8,77,91,14,62,14,34,0,0,18,15,22,49,22,8,14,16,167,P
37,7,14,40,123,6,45,13,18,87,113,11,69,71,41,0,16,24,27,24,91,13,4,10,52,136,P
19,2,6,78,61,5,38,2,25,81,103,16,49,48,25,0,9,17,26,11,82,12,7,14,47,151,P
29,7,2,74,160,2,28,2,14,104,81,33,97,21,49,0,10,14,38,23,67,38,16,13,10,277,P
0,0,2,0,0,0,2,0,0,0,7,6,3,1,5,0,0,1,0,0,3,1,0,7,9,1,P
5,2,2,4,9,0,28,6,1,12,50,18,7,122,11,0,0,7,4,1,51,2,0,5,35,5,P
20,0,3,26,45,2,6,1,0,25,31,1,25,4,31,0,0,0,3,5,14,12,3,0,0,142,P
15,4,2,61,54,1,31,5,15,71,135,15,31,97,10,1,13,20,23,11,87,11,3,13,32,100,P
9,3,6,2,12,0,1,2,0,9,5,2,10,2,15,0,0,3,0,0,1,2,0,0,0,94,P
26,1,9,71,61,4,51,6,20,94,104,27,62,30,39,0,18,40,26,24,116,13,6,23,70,113,P
47,10,27,66,73,0,112,35,5,72,188,41,63,216,40,0,2,37,12,34,110,18,2,30,145,40,P
18,4,12,15,40,0,15,7,6,27,57,10,30,17,16,0,1,23,11,20,40,14,7,7,13,148,P
46,10,14,80,182,5,87,17,32,204,218,63,90,105,52,0,15,59,43,42,206,63,20,35,93,253,P
27,4,3,56,74,0,45,1,12,73,86,17,58,56,48,0,5,25,20,15,67,31,2,12,59,120,P
99,16,10,117,292,2,37,12,6,130,108,43,125,36,97,2,2,13,20,31,77,62,17,14,13,498,P
20,5,3,50,57,2,30,4,10,69,108,12,38,88,10,0,7,28,18,9,80,8,6,12,34,110,P
8,1,3,16,29,1,21,5,1,10,54,16,17,58,14,0,2,11,3,7,15,6,1,19,49,18,P
54,14,8,48,96,4,60,6,16,78,182,46,54,142,8,0,14,60,30,34,146,36,2,46,134,76,P
39,13,11,60,86,8,42,12,12,68,97,20,44,58,30,0,9,22,32,26,83,39,7,24,67,163,P
18,12,29,39,75,0,49,10,0,43,54,21,52,40,20,0,3,6,7,10,26,15,2,6,45,123,P
28,4,2,23,38,1,14,3,0,45,25,6,44,8,29,0,0,5,11,5,20,9,3,3,1,144,P
28,0,0,27,43,3,66,5,7,32,130,27,19,222,22,0,1,8,9,7,67,13,2,8,90,11,P
51,9,7,86,162,3,94,16,29,161,208,60,116,109,60,4,18,75,62,47,190,59,21,39,95,244,P
41,19,8,108,176,14,88,9,18,117,223,41,120,87,35,2,2,44,36,44,117,44,13,26,78,188,P
6,2,0,16,18,0,0,2,0,4,16,2,12,12,8,0,0,10,10,10,24,6,4,2,0,92,P
6,1,0,5,8,5,32,1,0,22,71,15,15,181,7,0,0,8,0,11,56,12,2,7,59,17,P
19,1,11,10,44,3,22,7,4,29,40,9,24,13,25,0,12,13,13,12,23,9,0,5,13,44,P
7,2,3,7,31,2,7,1,0,13,15,8,16,8,8,0,0,4,1,9,13,9,2,2,0,91,P
0,0,0,2,10,0,0,2,0,10,14,0,16,0,26,0,0,2,2,2,4,6,0,0,0,61,P
58,6,8,73,99,3,81,16,10,102,217,49,87,163,16,0,3,30,16,25,131,20,3,27,103,120,P
15,2,12,18,35,0,21,12,5,18,40,14,20,46,16,0,0,6,3,10,21,8,0,7,25,46,P
14,4,8,11,27,0,11,5,0,6,19,12,10,29,9,0,0,2,0,7,11,4,0,6,17,33,P
0,0,3,0,1,0,1,4,0,0,2,0,0,2,13,0,0,0,0,0,0,0,0,0,0,49,P
10,7,1,36,34,2,48,6,6,65,142,33,10,208,19,6,4,51,16,21,102,16,8,5,65,12,P
16,2,2,72,56,4,25,4,21,112,104,24,58,46,10,0,6,34,38,47,89,14,0,22,76,135,P
18,20,12,4,31,2,5,42,0,0,5,0,35,2,203,0,0,0,0,0,0,0,0,0,0,0,P
5,1,3,5,5,0,19,2,1,9,31,7,17,43,7,0,2,7,5,2,24,0,3,4,26,17,P
35,13,1,96,118,1,62,9,11,93,153,46,74,55,29,1,11,34,29,20,78,20,9,21,75,160,P
