@relation 7yesSC_con_tra_sz1_it3

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
7,0,0,5,13,1,9,1,2,20,29,9,9,23,7,0,1,13,0,7,41,6,2,16,32,22,8,1,1,11,13,0,7,3,4,25,36,8,17,41,5,0,3,15,4,11,36,8,3,9,32,20,P
7,2,2,10,46,1,12,2,5,27,19,5,20,10,6,0,3,6,9,10,22,2,8,2,1,101,7,2,2,8,36,1,13,2,4,21,23,5,24,9,5,0,2,5,9,9,22,3,8,2,2,104,P
6,2,14,12,24,2,24,3,0,22,26,14,21,20,9,0,3,6,16,7,27,10,3,4,10,62,0,0,6,3,10,1,2,1,1,8,4,0,4,1,5,0,0,0,1,1,1,4,1,0,0,36,P
11,1,7,16,23,1,43,3,4,25,76,21,16,63,8,0,1,17,9,14,50,4,0,10,51,5,10,1,9,19,26,1,44,5,4,24,80,19,18,69,10,0,1,15,9,15,45,4,0,10,51,3,P
15,7,9,23,33,5,34,7,5,31,79,18,19,95,11,0,6,13,12,17,48,4,2,10,59,12,11,0,7,7,22,1,9,3,0,6,18,7,12,8,8,0,1,2,1,7,10,8,1,3,5,71,P
23,1,0,57,75,3,23,2,12,88,130,27,60,51,14,1,17,34,31,16,87,23,6,12,55,119,13,1,1,62,78,5,33,2,18,95,132,29,49,53,17,0,14,32,38,20,88,23,8,17,57,111,P
29,6,2,32,65,3,48,5,7,56,136,35,43,106,15,0,2,23,21,33,75,14,11,16,69,67,26,9,2,35,55,3,44,9,8,52,125,26,40,112,14,0,4,21,18,40,83,17,13,21,66,68,P
18,6,1,29,42,2,18,2,7,50,79,16,45,43,13,0,6,22,25,14,46,16,4,15,37,71,15,2,0,38,53,2,15,1,5,36,66,15,37,41,17,0,7,22,24,10,56,16,3,15,40,71,P
6,1,0,17,20,1,7,1,2,24,18,13,7,11,12,0,0,3,7,3,17,8,1,6,19,47,8,1,0,13,21,1,6,0,2,25,18,12,11,11,12,0,0,5,4,6,14,9,0,9,20,46,P
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,18,6,5,20,35,5,29,3,2,24,56,18,12,43,7,0,6,14,15,13,47,3,0,13,43,15,P
15,2,4,21,36,1,47,11,0,11,55,14,11,99,8,0,0,16,4,3,52,8,1,7,37,3,20,2,4,19,30,1,42,10,1,16,69,14,15,95,9,0,0,14,4,3,44,7,1,9,43,3,P
41,7,6,30,83,3,59,4,5,38,73,35,39,64,30,0,0,6,8,11,53,17,3,11,26,95,87,15,17,120,183,7,126,27,12,118,187,45,115,125,48,0,1,26,25,39,89,55,12,31,91,245,P
15,0,1,29,39,0,20,1,1,24,57,17,28,38,11,0,2,9,3,12,38,10,4,11,28,58,16,0,0,31,31,2,24,1,1,26,55,13,37,37,10,0,2,9,2,13,38,12,3,11,35,63,P
23,5,5,28,39,4,22,6,6,38,41,12,20,30,17,0,5,12,12,16,47,19,3,12,33,80,20,5,5,31,44,4,21,5,6,31,45,12,22,29,16,0,5,8,16,15,43,18,4,11,32,81,P
2,1,0,10,10,1,10,0,3,15,39,13,7,57,2,0,2,15,5,5,36,6,0,9,24,3,2,2,0,10,10,0,8,0,2,21,35,14,7,46,6,0,2,17,9,4,51,6,1,12,23,0,P
18,4,1,45,50,3,15,3,5,32,67,20,33,52,21,0,1,6,2,7,27,9,2,12,31,68,22,4,0,40,52,1,14,3,6,35,72,19,34,54,22,0,2,8,3,13,25,8,3,11,31,66,P
9,1,2,16,36,0,7,2,3,14,18,2,14,1,3,0,0,0,3,7,11,9,1,2,1,92,13,0,0,8,27,2,8,1,0,22,17,4,20,3,8,0,2,1,9,2,11,4,0,4,2,89,P
10,1,9,25,30,2,33,2,5,37,85,21,23,92,8,1,5,17,12,20,54,7,1,13,55,14,9,1,11,25,34,2,31,2,6,46,91,23,15,84,6,0,3,16,13,15,67,9,1,15,60,13,P
1,0,1,0,2,0,3,5,0,3,21,1,3,56,5,0,0,0,1,0,11,1,0,3,10,15,0,0,4,0,3,0,2,0,0,3,17,1,2,50,6,0,0,0,1,1,12,1,0,3,15,17,P
21,4,0,27,45,2,6,4,5,41,25,7,46,6,12,0,5,10,13,7,25,14,2,1,0,157,19,2,0,20,48,2,5,3,4,39,25,5,43,6,12,1,7,8,16,5,19,12,3,2,1,158,P
6,2,2,5,8,2,30,1,1,11,30,11,10,44,3,0,0,5,2,0,17,2,0,3,27,2,8,2,2,3,8,2,25,0,2,10,32,11,8,44,3,0,0,7,4,0,22,1,0,2,26,2,P
3,1,0,10,10,1,19,1,0,8,34,3,4,67,5,0,1,8,3,12,16,5,0,7,40,4,6,1,0,9,10,1,17,1,0,8,38,6,0,72,5,0,1,10,3,11,15,5,0,6,42,4,P
3,0,1,34,44,1,13,1,13,80,63,8,35,17,6,2,20,44,43,34,92,11,10,13,29,87,2,0,2,34,45,0,11,2,20,82,61,9,40,18,4,3,13,41,37,32,80,16,7,12,34,91,P
23,6,3,51,77,4,26,2,6,60,106,20,56,47,14,0,5,25,41,25,71,17,7,17,33,121,24,7,3,51,75,5,29,4,7,62,106,19,52,44,13,0,5,28,40,25,74,18,8,16,31,124,P
2,0,2,0,1,1,11,4,0,6,20,7,7,69,1,0,0,1,3,3,31,3,0,3,19,4,1,0,1,0,7,0,13,5,0,3,21,7,3,69,1,0,0,1,3,3,30,3,0,2,19,4,P
8,1,0,5,11,0,5,0,0,13,12,0,17,2,4,0,0,0,4,2,7,3,2,0,2,74,6,3,0,8,13,0,6,0,0,14,6,0,15,3,5,0,0,0,5,3,11,3,2,0,2,71,P
8,1,0,23,26,1,20,1,2,22,42,7,27,24,2,1,2,9,11,15,22,3,1,7,29,63,8,1,1,23,26,1,19,1,2,22,41,7,27,24,2,1,2,9,11,15,24,3,1,7,29,63,P
1,1,1,6,6,0,5,5,0,5,21,1,6,25,3,0,1,7,2,0,9,0,2,0,5,21,9,2,6,1,12,0,11,3,1,8,26,9,13,57,5,0,0,4,1,4,15,1,2,8,32,25,P
14,5,2,20,33,2,23,6,4,32,51,17,37,22,13,0,1,11,14,18,56,15,7,4,7,134,1,0,4,0,1,0,5,3,0,0,2,1,0,1,6,0,0,0,0,0,0,0,0,1,0,24,P
16,4,3,20,29,1,19,5,4,33,58,17,42,25,12,0,0,13,16,20,48,15,6,5,6,137,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,P
14,2,1,41,58,2,17,2,5,49,86,15,52,42,12,0,8,27,9,6,52,8,0,12,31,88,14,2,1,37,57,2,16,2,4,64,90,14,51,48,12,0,7,22,11,10,46,8,1,13,30,87,P
15,4,4,25,54,2,11,4,1,31,32,5,23,3,21,0,1,3,8,5,18,1,1,4,6,121,20,1,0,13,60,1,6,1,1,18,22,11,22,7,17,0,0,2,5,5,16,9,1,0,3,91,P
18,2,1,41,51,4,28,5,4,59,90,15,43,37,13,0,1,16,22,8,59,18,7,16,47,79,20,4,3,40,47,2,25,5,5,68,89,16,42,34,11,0,1,19,20,8,62,20,7,19,48,82,P
12,3,1,42,44,1,20,5,4,38,48,16,30,38,19,0,2,15,11,10,42,5,5,4,23,69,16,1,1,39,43,2,19,5,3,34,55,13,33,34,19,1,3,17,16,12,44,12,7,7,25,71,P
7,0,4,21,30,0,18,1,5,47,61,12,18,40,14,0,1,17,10,6,62,6,2,7,17,52,4,0,2,26,26,0,11,1,1,34,65,6,21,36,7,0,6,11,9,7,52,4,4,7,18,46,P
4,3,3,14,20,4,24,3,0,11,58,17,5,97,8,0,1,3,3,4,53,7,0,4,43,4,5,3,0,16,23,4,23,2,1,9,60,13,4,103,10,0,0,4,2,2,51,7,1,6,42,2,P
2,0,0,23,11,0,7,0,19,50,49,11,20,13,4,4,13,27,23,12,39,6,4,7,24,41,4,0,0,24,11,0,7,1,18,48,47,12,19,11,4,4,14,24,19,17,48,5,2,6,28,45,P
11,0,0,13,12,0,7,2,5,21,18,4,15,11,10,0,2,6,8,6,18,8,5,5,11,27,5,1,0,16,12,0,8,0,1,11,35,8,12,58,9,0,0,8,5,4,29,3,1,7,20,3,P
14,1,3,39,51,2,19,4,2,27,57,8,27,21,9,1,3,31,15,18,49,20,4,9,25,68,17,1,3,35,39,2,19,4,2,25,57,9,30,22,11,1,3,30,16,15,49,19,7,9,26,65,P
34,7,13,61,112,8,24,8,9,90,59,17,65,14,23,0,4,11,25,32,68,36,8,5,3,287,34,7,13,61,112,8,24,8,9,90,59,17,65,14,23,0,4,11,25,32,68,36,8,5,3,287,P
12,0,2,29,45,2,10,1,0,29,41,8,43,8,14,0,1,8,8,13,25,18,5,5,3,108,20,4,1,25,63,0,17,5,1,37,43,9,40,18,21,0,1,8,10,14,23,10,3,5,4,143,P
21,6,8,36,55,2,70,8,3,19,78,25,18,127,17,0,2,6,5,3,39,1,4,12,62,30,10,2,0,5,10,1,14,1,0,7,12,8,8,51,6,0,0,3,1,1,15,0,1,2,19,1,P
12,2,2,23,29,0,16,8,2,32,33,10,39,42,18,0,0,3,6,5,24,2,2,2,11,70,7,2,2,23,32,0,15,6,3,31,32,10,36,38,15,0,1,5,10,6,30,8,2,2,12,74,P
8,2,15,20,19,1,26,3,2,22,55,13,10,92,5,0,1,7,1,8,46,7,2,15,53,12,10,1,14,21,15,0,27,3,0,18,44,13,12,95,7,0,1,9,1,8,42,4,2,15,53,11,P
9,2,6,16,25,1,15,6,1,23,27,5,24,33,7,0,2,6,16,9,40,5,2,4,13,66,10,2,6,14,30,1,17,5,3,23,29,5,22,31,7,0,3,7,16,8,43,3,1,4,14,67,P
9,6,2,23,38,2,38,3,0,15,113,22,16,273,16,0,0,15,8,4,87,8,4,13,65,8,8,5,2,22,37,2,34,3,0,19,119,22,17,269,16,0,0,13,5,5,90,7,4,12,68,9,P
9,3,2,25,19,1,14,1,5,48,60,11,24,48,7,0,6,13,9,6,33,5,0,7,21,57,13,4,5,23,27,1,21,2,5,26,61,7,14,53,8,0,1,8,17,1,40,4,4,8,19,51,P
3,0,1,11,10,3,8,3,2,8,24,6,14,25,5,0,0,4,3,1,17,1,1,4,20,24,2,0,0,11,11,2,12,3,1,7,26,4,13,34,4,0,0,7,3,2,17,4,1,2,20,26,P
14,1,5,27,73,5,12,1,2,23,31,7,18,9,15,0,0,0,6,6,22,11,0,5,3,120,25,6,5,22,55,1,17,4,2,20,30,3,19,9,16,0,0,0,11,5,21,13,1,2,3,122,P
4,0,1,5,10,0,14,0,3,3,16,6,2,48,2,1,0,4,0,2,12,2,0,5,25,2,4,0,0,4,7,0,11,0,3,5,16,6,3,50,1,1,0,4,0,1,15,3,0,5,25,1,P
15,3,2,36,54,0,22,3,6,59,76,9,35,28,8,3,6,24,17,17,58,14,5,11,31,100,18,3,1,32,55,1,18,2,8,63,75,13,30,30,10,2,4,22,14,15,64,16,5,12,27,101,P
9,2,1,28,30,0,9,0,8,34,59,19,24,20,7,0,4,11,16,10,49,9,3,8,29,72,16,1,0,26,32,0,10,2,10,31,55,13,27,22,7,0,2,12,12,8,35,10,2,6,29,77,P
10,2,1,28,57,0,7,2,4,44,32,6,44,9,7,0,2,7,26,7,30,12,3,1,3,168,12,1,1,20,53,1,3,1,3,49,28,6,40,7,8,0,2,6,20,7,26,11,3,1,1,165,P
5,0,0,12,37,2,9,1,3,27,23,2,22,3,2,0,0,5,6,7,15,5,4,0,1,95,8,0,1,8,31,1,8,2,3,28,25,2,21,4,2,0,0,5,6,8,15,6,4,0,0,92,P
17,1,1,68,84,1,31,8,14,99,139,26,74,77,15,1,12,39,36,22,94,20,4,13,64,137,15,3,4,71,84,1,29,5,14,81,152,28,73,75,22,1,14,38,46,17,98,19,3,14,65,129,P
17,2,1,40,43,1,23,5,8,42,77,13,35,35,13,0,6,24,24,16,45,11,5,13,28,80,12,3,0,37,46,1,23,4,6,44,79,15,31,34,9,0,6,23,22,17,41,10,5,13,28,81,P
11,3,0,13,14,0,27,4,1,14,40,7,12,70,1,0,1,5,2,3,31,4,2,11,40,17,12,2,0,16,12,0,26,4,0,15,47,8,14,67,2,0,1,6,4,3,32,5,1,12,43,23,P
46,6,1,45,118,8,48,5,4,55,87,24,63,34,25,0,4,18,15,14,52,20,1,12,32,164,41,4,1,36,123,7,50,4,4,65,83,20,58,38,25,0,2,16,11,17,67,22,3,10,30,170,P
17,1,1,59,59,2,21,1,22,93,90,19,46,27,8,1,20,57,52,33,80,25,9,11,37,91,15,2,5,62,61,2,23,1,21,95,84,15,42,17,10,1,16,45,56,30,72,19,7,9,36,86,P
10,0,4,11,19,2,9,4,0,14,9,4,16,2,9,0,1,4,2,10,15,7,4,3,5,74,11,0,4,11,17,2,8,4,0,14,14,6,18,3,11,0,0,4,3,7,13,4,4,2,4,71,P
27,5,8,31,41,4,32,3,3,37,79,15,24,61,15,1,2,16,12,16,58,8,4,6,31,37,31,10,10,20,41,2,34,3,5,41,65,16,26,48,14,0,3,19,9,13,72,7,3,6,35,40,P
18,3,5,19,58,2,28,6,6,34,68,8,30,40,7,0,7,21,18,15,41,14,1,4,28,68,14,3,4,20,64,4,27,5,4,33,64,8,27,40,8,0,6,16,18,11,40,10,1,3,24,69,P
15,2,0,36,44,0,24,3,16,53,56,14,25,47,11,0,5,17,16,20,44,11,4,12,42,62,19,2,2,38,33,0,21,3,8,52,68,16,27,48,13,2,7,25,14,21,52,7,3,7,43,56,P
8,3,4,32,43,4,26,2,3,26,44,7,21,52,21,0,1,10,10,4,45,10,2,5,12,56,8,3,4,29,40,4,26,2,3,27,42,8,20,52,21,0,1,10,9,4,44,10,2,4,13,57,P
5,3,0,10,10,0,11,0,10,47,55,5,10,39,8,0,6,9,20,7,58,6,4,5,6,43,3,2,0,12,15,0,13,0,8,43,52,8,11,41,5,0,5,11,20,2,56,5,3,4,7,44,P
15,1,10,19,41,2,26,3,1,29,62,11,29,64,11,0,0,7,4,5,25,8,0,10,22,86,12,3,2,14,45,3,26,7,0,23,46,15,21,45,9,0,0,8,6,5,28,4,0,6,18,99,P
9,1,1,12,27,1,16,1,3,13,36,11,12,36,6,0,1,4,3,2,21,3,1,9,24,25,5,0,1,14,25,0,17,2,5,13,34,6,10,38,7,0,1,4,3,2,21,1,1,8,24,24,P
25,3,7,53,72,2,41,8,8,57,117,20,37,95,27,0,2,18,11,8,65,14,1,14,57,99,25,3,7,53,72,2,41,8,8,57,117,20,37,95,27,0,2,18,11,8,65,14,1,14,57,99,P
13,0,0,8,27,2,8,1,0,22,17,4,20,3,8,0,2,1,9,2,11,4,0,4,2,89,11,0,0,10,28,2,9,2,0,24,18,3,18,3,8,0,2,0,8,4,11,4,0,4,2,92,P
6,0,1,6,7,3,13,0,2,10,30,5,8,44,3,0,4,9,2,3,24,1,1,3,20,3,9,1,1,9,12,0,8,0,0,11,41,6,2,54,2,0,1,6,3,2,22,3,2,8,23,2,P
2,0,1,3,1,0,2,0,0,3,4,2,5,7,1,0,0,0,2,2,4,2,0,0,8,17,4,1,1,5,4,1,8,1,0,1,4,0,3,4,4,0,0,0,0,0,1,0,0,0,9,17,P
1,1,4,1,2,1,9,2,0,0,11,3,2,31,3,0,0,0,0,0,4,1,0,1,8,5,2,1,4,0,0,0,8,1,0,0,6,1,0,33,2,0,0,0,0,1,5,3,1,2,7,6,P
23,7,8,24,49,4,57,9,1,29,96,28,36,133,28,0,2,9,4,12,57,11,3,18,75,36,3,2,3,3,6,3,9,2,0,1,8,4,6,0,14,0,0,0,0,2,5,3,1,1,1,51,P
10,1,2,24,45,1,32,1,14,65,68,19,40,33,16,1,4,30,19,11,46,16,4,10,29,58,11,1,2,23,45,1,34,1,12,61,66,19,41,34,18,1,5,31,20,12,46,15,4,10,29,56,P
13,0,0,26,55,4,19,2,4,39,58,17,38,25,18,0,4,15,9,9,40,12,2,6,14,73,13,2,0,30,48,4,14,1,3,30,60,22,38,26,18,0,4,19,11,8,37,12,4,6,19,71,P
19,1,2,35,46,1,21,3,12,29,56,9,19,32,18,0,2,13,4,4,28,11,5,9,42,69,16,3,4,30,35,0,24,4,14,28,51,13,22,29,12,0,4,14,10,4,31,10,5,8,39,72,P
17,2,9,15,45,3,12,4,0,20,24,5,24,14,5,0,0,7,6,10,22,5,4,0,2,149,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,29,P
8,2,3,12,27,2,14,4,0,9,16,10,11,15,12,0,0,8,3,10,15,6,0,4,13,32,5,2,3,18,23,1,13,4,0,8,19,9,13,21,13,0,1,7,4,10,15,6,0,3,12,33,P
0,0,0,3,13,1,2,1,0,4,4,0,8,0,12,0,0,0,3,0,5,1,1,0,0,58,0,0,0,3,13,1,2,0,0,4,4,0,8,0,13,0,0,0,4,0,5,1,2,0,0,58,P
11,4,6,10,15,1,17,4,1,9,27,4,13,24,5,0,1,11,2,8,21,3,0,8,42,23,13,5,6,9,13,0,16,4,1,10,29,5,13,24,6,0,1,11,2,8,18,3,0,9,41,23,P
11,4,1,22,40,3,25,3,4,28,41,10,18,26,19,0,1,18,7,8,33,11,2,10,32,31,14,4,0,19,37,3,16,3,5,31,41,11,17,30,19,0,1,17,5,9,35,12,1,9,33,32,P
10,2,0,28,32,2,22,2,5,53,73,22,31,34,11,1,5,20,16,11,45,7,3,10,38,43,7,2,0,21,35,1,25,2,13,53,72,19,31,27,15,2,5,21,17,7,51,9,3,9,39,49,P
18,6,2,19,40,0,17,10,7,28,62,10,23,18,13,0,2,20,15,20,41,16,9,8,12,124,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,1,1,1,0,2,0,19,P
9,0,2,20,44,2,18,2,2,24,42,7,17,22,14,0,0,7,4,6,28,4,0,5,26,41,7,2,2,23,45,3,18,2,7,41,46,10,17,21,14,0,1,6,3,6,36,2,1,3,24,40,P
1,0,5,5,6,0,1,2,1,12,15,1,13,14,1,0,0,4,2,4,9,0,0,2,9,33,3,0,0,14,25,0,7,4,0,21,21,9,17,7,4,0,2,7,7,6,18,5,2,1,8,66,P
26,4,1,34,85,3,40,1,6,64,87,19,59,40,25,0,2,12,18,16,61,25,5,8,20,113,4,1,1,16,25,0,16,3,1,18,31,12,13,14,9,0,0,5,8,10,21,7,0,6,18,34,P
8,2,7,27,58,1,27,6,5,46,63,19,70,52,29,0,3,10,43,22,67,22,15,9,16,169,9,5,12,33,61,0,27,9,5,57,72,14,66,42,27,0,4,8,44,26,61,21,8,10,18,159,P
3,0,1,31,25,2,9,0,32,49,61,7,20,21,5,0,15,27,23,20,85,8,5,7,33,29,2,1,1,40,22,2,8,0,32,51,57,9,20,21,4,0,13,28,22,22,81,6,7,7,32,28,P
12,2,0,29,46,4,20,2,3,22,39,12,31,28,7,0,1,7,6,6,26,11,2,7,36,62,14,2,1,19,44,1,16,2,4,23,45,14,33,28,9,0,1,9,6,8,24,7,2,6,35,56,P
5,0,1,0,0,1,9,2,0,5,20,3,5,50,4,0,0,7,0,4,37,1,1,6,25,2,3,0,1,2,1,1,11,3,0,3,16,5,3,54,3,0,1,5,1,4,31,0,0,4,26,2,P
2,0,4,9,6,0,3,0,0,2,7,0,2,7,6,0,0,2,1,1,11,2,0,6,5,26,1,0,4,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,17,P
11,1,0,9,38,0,8,3,3,26,24,5,30,4,3,0,1,6,6,8,18,4,5,4,2,96,8,0,0,13,40,0,7,2,1,17,22,5,24,5,4,0,3,6,10,11,18,3,4,1,2,93,P
53,8,1,105,103,6,57,10,17,93,174,22,80,94,20,0,3,30,18,28,114,22,15,17,82,178,48,8,2,94,118,3,55,11,18,95,165,28,68,89,21,0,4,34,17,30,119,24,17,18,91,183,P
9,0,8,19,28,2,38,7,7,40,95,25,20,92,7,0,3,14,13,9,52,6,3,14,52,14,7,0,9,24,34,2,35,6,7,32,91,20,23,93,9,0,2,13,12,14,61,6,3,17,55,14,P
3,0,9,4,4,1,12,4,0,6,17,7,8,52,5,0,1,5,0,1,9,2,1,2,19,2,5,0,8,2,4,1,12,5,0,5,18,8,7,54,7,0,1,6,0,1,8,0,1,2,19,1,P
3,1,4,8,9,1,3,1,0,9,14,3,11,25,7,0,0,0,0,0,1,0,0,0,9,20,3,1,4,7,11,0,0,1,0,6,11,4,11,32,7,0,0,2,0,0,3,1,0,1,10,18,P
12,6,0,31,37,2,13,3,4,26,43,14,25,19,14,0,3,16,12,15,40,8,3,8,29,87,12,3,0,31,35,2,21,2,2,31,43,13,23,21,11,0,5,16,15,15,35,13,0,10,29,93,P
0,1,0,3,13,1,0,0,0,13,7,1,8,0,10,0,2,0,5,3,7,2,1,1,0,70,1,0,0,5,15,1,0,0,0,12,4,1,8,0,9,0,2,4,1,6,7,4,0,2,0,78,P
8,2,0,8,12,1,21,0,2,20,35,8,13,76,9,0,0,7,3,4,48,2,2,4,31,11,8,3,2,8,13,1,30,4,1,15,37,9,8,76,6,0,0,9,1,3,33,2,2,3,20,10,P
2,0,11,14,12,0,26,10,0,4,27,9,6,45,1,0,0,4,3,3,15,3,2,12,28,5,2,0,11,14,12,0,26,10,0,4,27,9,6,45,1,0,0,4,3,3,15,3,2,12,28,5,P
7,2,0,19,28,1,21,3,8,42,73,7,25,60,5,1,6,7,13,2,36,9,2,7,14,45,12,2,1,20,30,1,13,3,2,31,61,4,13,47,6,0,1,9,6,7,42,3,3,5,14,50,P
20,5,1,30,70,1,8,6,1,27,26,13,22,6,36,0,1,5,13,13,20,17,8,0,1,126,32,6,1,30,66,1,12,5,1,24,19,11,23,8,35,0,2,5,12,15,16,17,8,0,0,123,P
3,1,0,6,13,0,8,4,0,5,26,5,6,38,3,0,0,0,1,1,10,1,0,6,18,6,1,1,1,1,7,2,9,0,0,5,15,8,3,30,1,0,1,5,3,1,17,0,1,6,21,6,P
21,5,5,10,24,2,30,5,2,17,32,13,17,92,17,0,1,6,4,5,30,5,2,9,21,30,1,1,13,0,2,0,2,4,0,0,3,3,0,9,1,0,0,0,0,0,1,0,1,1,2,6,P
11,5,2,39,57,4,32,6,9,42,61,15,34,36,14,0,3,18,9,11,30,9,2,5,27,64,10,4,0,39,51,4,30,7,8,48,64,17,40,37,11,0,5,16,8,13,37,9,2,4,30,71,P
0,0,1,1,15,0,4,0,0,7,5,1,11,0,5,0,0,1,3,2,3,0,0,1,0,84,0,1,1,2,2,0,3,0,0,2,2,4,0,1,5,0,0,0,1,3,2,2,1,1,2,43,P
20,9,3,74,108,7,70,8,13,104,161,37,64,67,24,0,8,26,30,30,98,34,8,19,53,102,28,11,2,68,105,6,69,11,11,102,139,41,72,82,33,0,7,34,24,27,90,24,8,16,52,97,P
19,4,3,53,65,2,24,5,17,91,106,16,50,38,16,0,5,28,21,10,63,15,3,14,53,137,19,4,3,53,65,2,24,5,17,91,106,16,50,38,16,0,5,28,21,10,63,15,3,14,53,137,P
17,6,4,12,26,2,27,3,1,15,30,5,12,56,7,0,0,4,5,2,22,3,4,0,14,28,5,0,2,6,8,1,8,0,2,8,37,4,14,56,6,0,0,6,13,3,29,8,4,1,17,26,P
16,3,1,46,74,6,46,9,8,74,112,29,59,63,26,0,2,23,24,17,71,24,4,19,43,79,15,5,1,46,93,7,47,10,10,70,111,24,52,64,23,0,2,20,19,21,74,19,2,17,43,75,P
14,2,1,46,48,0,23,3,4,37,48,16,36,31,19,0,1,15,11,10,42,7,4,7,24,76,15,2,2,39,44,0,17,4,4,38,45,13,34,37,21,0,1,15,12,12,47,6,6,6,24,75,P
8,1,0,12,13,4,20,3,0,10,70,16,12,100,11,0,0,5,2,2,52,7,0,6,50,3,16,0,0,6,13,2,14,3,0,7,68,14,15,112,10,0,0,5,2,2,44,9,0,7,47,3,P
0,0,2,2,2,1,8,1,2,16,37,7,9,21,4,0,6,22,6,6,32,4,6,9,21,1,0,0,2,2,2,1,8,1,2,16,37,7,9,21,4,0,6,22,6,6,32,4,6,9,21,1,P
5,0,0,5,10,0,17,3,1,11,24,3,5,31,1,0,1,2,3,1,27,1,1,9,22,8,7,1,2,3,16,0,15,5,1,12,23,3,2,30,0,0,2,2,4,2,24,1,1,11,19,7,P
28,9,9,39,58,5,55,11,5,48,102,29,29,134,19,0,2,20,8,14,61,8,0,9,78,33,4,1,4,1,15,1,7,2,0,1,6,4,9,2,17,0,0,1,2,1,8,4,0,2,1,40,P
14,0,3,24,23,7,40,7,5,24,53,10,17,71,0,0,2,11,7,8,42,7,1,15,33,6,15,0,1,28,26,8,37,4,4,23,56,11,16,79,0,0,1,12,4,8,35,7,1,16,32,5,P
15,1,0,35,46,0,20,0,8,29,54,5,27,31,10,2,13,19,15,11,27,6,2,8,16,77,20,2,15,37,61,2,22,4,13,77,58,23,76,16,29,0,8,25,37,10,61,20,5,6,10,152,P
6,0,0,16,40,0,10,3,0,25,25,7,26,5,3,0,3,8,8,10,17,3,4,1,1,90,5,1,0,13,44,0,7,0,0,25,25,7,23,5,4,0,3,10,8,11,21,5,5,2,1,89,P
16,3,1,21,43,1,18,3,2,29,60,18,25,46,20,0,0,10,6,7,43,20,2,15,59,60,13,1,1,25,39,1,18,3,2,25,65,18,24,49,21,0,0,10,8,10,39,22,3,15,54,62,P
24,3,3,36,66,2,21,2,2,42,51,13,43,44,13,0,0,12,18,7,37,15,6,4,26,83,18,1,3,36,70,2,20,2,5,41,55,13,47,40,14,0,3,15,9,11,33,15,4,3,28,80,P
2,0,0,13,6,0,6,0,1,6,18,2,4,20,1,0,0,2,2,0,3,0,1,3,10,20,1,0,0,15,6,0,9,0,1,4,12,1,3,21,4,0,0,3,2,1,4,0,1,4,10,16,P
14,3,1,10,25,1,6,3,0,20,12,2,14,2,13,0,0,2,9,2,17,6,1,1,0,66,13,2,1,16,33,3,9,1,0,15,10,2,17,1,18,0,0,1,8,2,9,6,2,2,0,64,P
13,0,12,5,15,1,8,8,5,8,15,5,13,8,6,0,0,2,2,3,13,3,1,0,5,70,12,0,12,5,15,1,8,8,4,7,14,5,15,8,6,0,0,4,2,3,12,3,1,0,5,69,P
4,1,0,9,7,0,8,3,1,1,12,3,1,42,1,0,1,1,0,3,16,0,1,4,16,0,6,1,0,3,4,0,9,3,0,4,15,4,4,42,1,1,0,2,0,2,17,1,0,3,15,0,P
3,2,4,18,34,3,10,1,1,23,13,8,16,8,14,0,0,1,1,2,9,17,2,8,9,33,20,5,11,41,106,6,65,16,5,70,114,36,63,64,79,0,7,28,38,26,84,21,8,11,50,186,P
