@relation 8yesSC_sum_tra_sz3_it1

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
13,0,0,62,54,2,15,6,37,140,118,31,44,14,11,12,86,180,118,102,185,48,11,39,41,43,P
0,0,0,13,8,2,7,0,14,10,31,3,0,14,0,2,31,46,44,15,52,4,0,13,42,0,P
5,0,2,31,32,0,8,12,26,93,105,47,46,19,14,1,50,103,82,69,166,28,13,34,57,184,P
3,1,2,54,43,0,10,15,58,133,67,22,46,5,7,6,92,149,136,67,140,20,5,24,38,42,P
2,0,3,7,7,0,1,0,32,69,15,4,24,3,1,17,99,46,66,23,61,11,3,15,10,13,P
8,4,0,29,32,0,22,12,31,123,65,19,51,12,8,2,50,98,76,69,113,25,8,13,40,30,P
14,2,0,104,87,2,16,11,68,228,136,59,87,13,12,14,117,201,145,108,232,86,24,43,59,60,P
1,0,0,9,14,0,2,0,9,42,32,15,9,6,0,0,2,32,15,23,51,4,1,3,44,6,P
0,0,0,14,6,1,1,0,0,13,20,2,4,0,0,0,6,20,6,11,34,2,0,6,28,7,P
0,0,0,0,0,0,0,13,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,34,P
2,0,1,12,15,1,6,1,9,30,49,12,18,8,3,1,14,46,30,26,70,8,9,15,29,14,P
3,1,2,19,10,0,3,2,18,10,22,5,1,5,1,0,14,36,11,19,63,4,1,12,39,4,P
5,0,2,12,9,0,2,3,6,38,37,7,26,6,5,0,18,29,31,12,44,5,7,8,26,38,P
0,0,0,3,10,0,10,1,14,20,24,12,8,17,3,0,4,21,3,4,45,8,0,15,37,4,P
18,2,2,70,61,2,12,13,51,187,100,45,66,25,11,11,70,162,156,79,195,37,27,36,45,77,P
10,3,1,46,71,4,9,3,32,164,62,13,59,7,5,10,53,94,88,63,132,45,10,12,20,84,P
3,1,0,16,15,0,3,0,14,55,36,8,22,6,4,13,48,102,63,37,107,6,11,8,18,18,P
9,0,0,38,22,0,5,0,27,85,57,8,39,4,6,10,52,83,70,54,128,19,4,26,34,45,P
6,0,0,32,18,0,8,0,22,52,54,20,10,14,6,8,18,56,20,14,112,14,4,18,100,12,P
9,4,3,65,60,0,16,13,55,224,87,11,87,18,8,7,112,147,193,74,188,41,22,20,59,104,P
0,0,0,6,4,0,2,0,7,13,10,0,2,4,0,4,17,62,16,20,60,8,0,7,39,16,P
10,2,4,11,22,0,8,0,2,31,31,7,18,12,0,2,22,46,24,18,82,10,8,12,24,13,P
8,2,0,10,25,1,9,3,12,48,40,21,31,3,2,0,16,37,38,38,44,13,10,13,7,33,P
19,0,0,38,28,1,8,4,38,113,112,22,24,11,10,10,52,216,79,100,352,32,4,72,144,8,P
6,1,1,13,38,0,1,3,23,67,49,9,46,10,5,2,18,78,51,39,106,35,6,12,17,27,P
2,0,1,12,24,0,3,4,16,81,54,9,43,11,20,8,55,83,32,32,112,10,6,10,19,33,P
13,0,0,86,43,0,11,7,60,233,129,23,72,26,9,13,132,150,165,123,229,34,11,51,79,56,P
2,0,2,2,1,0,1,0,5,17,12,4,3,2,0,0,7,61,14,16,45,4,0,22,26,2,P
2,0,0,14,5,0,4,4,6,20,15,3,5,4,0,0,22,28,28,12,75,5,0,22,16,3,P
6,0,0,22,12,0,8,4,29,68,42,8,22,7,6,6,56,87,62,32,103,12,6,13,32,27,P
10,2,9,20,18,0,9,4,9,42,19,11,27,5,0,1,19,34,29,14,69,12,8,9,21,18,P
4,1,0,22,27,1,0,4,7,42,17,3,11,2,4,0,15,19,15,19,20,8,2,4,0,40,P
7,0,1,32,45,0,5,8,22,106,37,19,48,8,5,3,41,61,99,74,69,25,13,5,3,62,P
9,1,12,32,20,1,7,1,28,58,72,20,24,15,5,14,58,99,64,70,123,10,4,41,66,12,P
2,0,0,18,31,0,3,6,22,68,21,8,19,3,3,1,34,43,81,16,57,4,8,4,5,37,P
4,0,0,22,6,0,4,0,18,50,33,6,9,6,2,4,23,42,48,19,44,12,6,4,16,23,P
0,0,0,11,13,0,3,3,21,73,44,6,20,4,1,7,68,102,75,34,113,12,6,15,29,17,P
4,0,0,23,16,0,1,1,25,83,21,5,35,0,0,0,7,31,44,28,33,3,2,1,0,27,P
0,0,0,8,5,0,2,2,1,2,24,6,4,5,2,1,4,18,6,9,66,2,0,7,39,3,P
0,0,0,0,10,0,0,0,13,29,2,0,6,0,3,1,40,24,53,19,22,11,2,2,0,15,P
3,2,0,0,5,1,1,0,0,9,13,1,8,0,4,0,1,4,13,9,10,0,2,3,2,17,P
1,0,0,12,19,2,1,1,19,27,18,4,16,2,3,5,14,41,4,15,27,6,0,10,31,18,P
15,1,0,126,107,5,14,0,123,343,194,73,147,20,3,16,197,355,258,278,400,83,39,87,109,55,P
6,0,0,19,48,2,11,8,8,47,37,14,40,2,8,0,28,44,77,57,66,14,15,18,0,56,P
11,1,0,18,18,0,7,0,30,100,56,7,31,7,2,10,88,91,94,44,124,13,11,23,29,20,P
17,2,0,52,60,1,5,4,40,117,60,18,40,4,14,1,48,60,87,71,96,14,7,22,23,58,P
13,1,0,73,94,0,2,1,58,261,123,36,109,21,5,10,76,109,130,71,137,38,21,15,26,68,P
10,0,0,14,18,0,4,4,6,16,26,10,2,6,0,2,14,34,18,8,62,16,6,6,30,28,P
6,0,2,62,49,1,10,20,43,137,72,24,68,12,8,3,63,145,133,79,168,33,19,20,37,47,P
0,0,0,6,14,0,1,0,23,68,25,4,13,9,0,7,49,84,49,18,82,6,1,8,17,6,P
4,0,1,71,44,3,10,7,40,97,62,28,36,15,7,7,67,130,89,50,136,23,6,25,49,28,P
2,3,0,46,53,1,3,2,54,137,64,17,62,18,7,7,64,108,116,63,139,26,12,13,22,64,P
13,6,0,18,22,0,8,6,10,36,25,17,19,5,4,0,11,47,34,29,62,19,6,19,28,13,P
2,1,0,10,24,0,1,0,5,17,10,4,11,2,3,0,7,39,8,11,49,0,1,14,16,18,P
5,1,2,27,25,0,4,0,32,57,41,10,43,10,9,8,30,54,24,23,55,26,2,8,9,40,P
2,0,0,7,9,0,4,0,16,55,41,4,29,8,1,4,83,107,78,32,104,9,5,10,19,14,P
1,0,0,33,12,1,2,0,16,43,66,15,19,7,0,6,33,89,41,41,149,8,6,28,63,9,P
4,0,2,20,10,0,8,0,9,50,22,7,17,3,1,4,32,22,40,24,49,5,2,17,24,8,P
1,0,0,12,5,0,2,1,7,31,21,5,18,5,0,7,13,51,20,7,78,8,4,4,32,15,P
3,0,0,58,28,1,7,1,65,139,80,27,48,7,4,19,91,181,133,48,203,33,18,22,49,30,P
5,1,0,17,14,1,7,6,14,48,27,22,14,7,2,4,20,47,22,15,67,17,3,14,22,20,P
6,0,0,20,15,0,2,0,18,77,34,9,27,1,5,0,38,23,71,31,35,3,11,2,3,19,P
24,4,2,106,72,2,24,6,60,210,112,56,72,36,6,4,72,138,80,108,168,46,14,44,44,36,P
0,0,2,12,7,0,4,7,2,13,4,2,14,2,3,0,2,3,14,7,3,0,1,0,0,19,P
1,0,1,46,19,0,5,1,26,60,36,15,19,7,0,7,35,96,30,29,108,10,0,16,34,20,P
0,0,8,0,6,0,3,2,4,10,11,3,7,1,7,0,0,4,2,5,9,6,0,5,1,30,P
0,0,0,16,10,2,5,1,4,23,25,19,3,4,2,0,9,38,9,7,53,5,1,8,37,2,P
14,0,0,58,70,6,4,22,56,280,64,18,110,2,12,8,154,108,254,88,142,64,26,14,2,72,P
1,0,5,11,13,0,5,4,13,20,17,6,10,11,6,0,7,19,5,12,37,5,1,7,52,8,P
14,0,0,47,40,0,4,2,29,85,65,21,27,8,4,9,58,75,53,47,69,20,9,12,21,40,P
0,1,0,36,41,0,6,0,62,165,90,37,38,11,5,14,87,167,132,82,217,26,15,20,62,20,P
9,1,0,35,26,0,6,6,29,84,41,16,32,25,11,2,26,41,43,28,83,13,8,19,27,35,P
16,4,6,34,32,0,4,36,32,128,74,16,52,4,20,6,80,138,66,50,128,16,6,40,46,22,P
8,5,1,37,25,1,15,3,43,58,45,15,21,22,4,6,39,131,42,44,119,19,8,15,83,20,P
3,2,2,30,23,0,7,8,17,52,45,23,24,17,2,0,21,95,19,28,155,17,4,15,78,12,P
9,0,4,13,13,0,7,3,8,43,56,16,15,9,5,3,12,55,24,14,72,24,5,11,45,27,P
0,0,0,1,1,0,2,4,16,23,22,2,4,15,2,5,10,45,13,20,50,9,1,10,26,4,P
1,2,0,10,16,0,2,0,27,59,20,8,18,2,2,1,41,44,25,22,56,8,6,12,10,33,P
1,0,0,108,51,3,12,5,90,216,99,39,42,12,7,10,146,178,115,78,183,53,7,23,48,42,P
6,1,0,21,13,0,3,6,13,35,56,20,11,18,1,3,18,84,32,24,102,10,6,28,60,5,P
5,0,1,34,39,1,4,7,31,106,32,23,56,6,6,3,48,68,109,72,75,24,11,3,6,43,P
4,0,0,45,47,1,8,0,22,78,64,14,38,3,2,6,42,61,56,52,93,20,3,29,27,55,P
5,1,2,31,25,0,5,8,29,103,64,10,25,13,7,3,33,111,76,58,125,23,5,24,42,41,P
0,0,1,30,30,0,9,5,55,126,73,22,33,6,0,7,95,125,131,67,119,16,7,16,22,17,P
1,1,7,10,10,1,2,4,17,28,17,4,15,7,4,3,14,38,25,15,80,11,14,14,25,17,P
1,1,1,39,25,0,8,3,51,110,41,21,41,11,18,8,75,124,98,52,160,14,8,18,23,31,P
3,1,0,47,33,1,7,2,64,111,74,26,32,13,8,15,65,115,118,72,142,52,14,26,41,52,P
0,0,0,54,32,0,8,2,68,160,104,20,50,18,2,10,124,152,128,86,194,18,8,16,44,48,P
11,2,0,75,68,0,15,5,63,253,124,30,95,22,17,8,90,138,199,112,206,63,21,37,39,90,P
4,1,4,37,47,0,14,8,57,156,71,25,57,5,11,16,80,112,89,46,132,28,14,22,29,55,P
6,0,2,41,37,4,16,0,43,101,62,30,50,12,15,7,47,103,77,46,130,37,15,35,36,25,P
17,2,4,111,126,2,11,5,69,330,88,28,163,9,30,6,120,91,175,98,145,63,33,16,2,108,P
0,0,0,8,7,0,0,0,3,43,9,0,9,1,5,2,32,24,44,13,15,10,2,4,0,14,P
1,0,0,12,2,0,5,0,18,14,20,8,5,5,0,4,21,50,16,10,54,15,2,12,35,5,P
7,2,0,73,60,6,17,13,74,251,141,38,127,22,15,14,157,252,258,164,293,58,29,30,45,116,P
8,4,0,109,72,0,21,6,54,240,155,53,83,20,8,11,100,191,171,139,250,60,16,65,67,44,P
9,0,0,33,39,3,33,8,31,112,92,25,36,12,7,0,21,108,55,43,171,27,9,25,43,24,P
2,0,0,69,62,2,4,3,39,144,80,24,33,10,4,13,84,141,116,82,143,29,19,18,30,49,P
1,0,0,20,25,0,4,4,20,65,32,5,32,4,1,6,59,63,66,40,94,14,6,6,15,18,P
1,0,0,58,41,0,9,2,77,198,87,14,67,12,3,22,162,212,179,105,233,39,15,36,87,49,P
19,6,0,46,87,2,11,6,45,154,65,42,75,15,21,7,68,115,101,55,137,46,10,20,34,112,P
0,1,0,0,3,0,0,2,2,6,2,1,5,1,3,17,31,18,16,8,18,3,0,1,0,3,P
2,0,0,13,20,0,9,1,15,56,40,9,22,5,8,1,23,53,32,25,47,13,4,9,17,47,P
5,0,0,24,8,0,2,0,28,64,57,6,31,6,2,6,54,44,57,48,85,8,2,6,21,44,P
3,0,7,2,9,0,0,12,0,12,5,4,14,0,3,0,2,10,24,4,20,4,2,2,1,59,P
18,4,0,31,47,4,14,1,49,145,78,10,70,12,4,16,103,123,147,69,134,40,15,16,18,72,P
0,1,6,6,9,0,7,9,11,23,31,8,2,2,2,0,6,38,12,22,43,1,2,9,45,2,P
3,1,0,12,18,0,3,4,15,70,41,6,19,4,0,11,70,97,77,35,87,10,3,17,18,14,P
6,0,0,84,52,0,4,2,52,150,70,10,68,2,12,4,54,48,160,58,78,46,16,4,0,104,P
2,0,3,35,48,0,7,3,69,180,96,42,61,32,9,11,150,206,201,119,257,48,19,50,59,65,P
0,0,0,2,2,0,0,16,2,4,4,8,2,0,4,0,8,10,4,8,12,2,0,8,2,4,P
1,1,0,9,13,0,3,0,13,21,20,7,5,7,1,4,29,20,16,12,55,4,0,3,37,9,P
6,1,0,33,26,1,4,1,38,89,59,10,36,12,1,7,52,79,79,47,98,33,11,6,31,32,P
3,0,0,25,12,0,2,0,37,83,40,3,25,11,1,12,94,107,89,42,106,14,12,11,33,13,P
4,0,8,27,12,0,7,13,20,33,30,8,10,6,6,2,10,53,18,23,47,13,0,10,46,3,P
0,0,2,7,10,0,2,5,30,95,20,4,40,0,2,7,42,34,80,24,44,4,5,8,3,36,P
1,1,0,11,27,1,7,4,27,72,49,7,18,3,5,9,67,109,64,39,99,5,5,10,20,14,P
3,2,1,19,24,1,2,2,17,64,57,11,29,7,5,5,41,110,54,25,102,8,9,10,22,24,P
8,0,0,32,42,3,7,0,49,110,46,28,27,16,2,6,81,163,116,76,204,10,15,34,49,23,P
1,0,1,36,26,1,9,3,25,70,35,7,29,7,12,9,18,45,48,25,77,9,3,10,32,66,P
0,0,0,16,24,1,7,4,25,55,58,6,14,4,4,10,55,86,60,42,119,7,4,14,32,35,P
0,8,0,16,30,0,2,0,10,44,18,6,26,4,8,0,16,32,58,26,30,4,12,8,4,66,P
3,1,0,10,5,0,0,0,10,16,23,2,2,4,0,0,8,34,17,10,51,7,3,6,20,8,P
6,2,0,22,29,0,2,0,15,47,37,16,22,8,2,2,32,71,58,32,72,11,10,8,15,32,P
8,3,10,19,33,0,13,6,27,51,44,13,14,13,8,3,29,67,46,42,89,11,3,23,45,23,P
4,0,87,0,0,0,15,33,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,2,P
0,3,0,36,43,1,3,4,38,139,31,4,46,5,4,2,48,55,100,45,64,17,9,3,1,86,P
2,0,0,27,15,1,0,0,37,84,41,1,23,8,1,10,93,110,84,40,114,10,6,16,35,14,P
0,0,0,4,0,0,0,0,2,2,11,0,0,8,0,0,2,8,5,6,31,0,0,9,26,4,P
0,0,0,13,25,0,6,4,26,60,44,4,13,4,4,5,57,80,69,48,105,8,6,15,20,25,P
15,7,0,74,69,4,16,2,44,162,96,47,53,20,19,13,72,122,108,78,212,37,26,23,59,83,P
7,3,0,47,35,0,17,9,35,142,69,32,52,10,16,7,71,108,98,82,155,37,11,25,29,40,P
7,0,0,31,30,0,2,6,40,72,56,21,23,15,6,2,27,51,46,32,74,32,6,16,31,5,P
3,0,6,11,10,0,6,6,3,15,22,7,12,4,2,1,5,12,15,21,19,6,3,6,10,17,P
1,1,0,7,8,1,0,0,16,62,39,4,18,2,1,10,57,95,75,25,94,9,5,11,17,13,P
3,0,0,16,28,0,5,2,23,82,40,11,39,10,4,3,28,68,64,43,64,10,6,11,14,35,P
1,1,0,40,27,0,2,3,33,80,54,14,40,10,2,2,51,84,66,37,84,11,3,22,25,19,P
13,0,0,34,54,6,8,0,46,168,85,19,60,6,3,19,99,137,144,72,151,47,21,18,23,71,P
1,0,5,2,4,0,5,3,1,2,7,3,1,13,4,0,0,10,5,0,17,1,0,2,15,12,P
2,3,3,20,14,0,10,1,0,11,17,9,11,12,0,0,5,28,4,7,40,4,1,10,46,11,P
1,1,3,27,17,0,6,3,24,63,47,14,27,4,6,6,43,66,79,45,78,22,4,14,21,28,P
0,0,2,12,10,0,4,8,0,12,5,2,13,1,2,0,2,3,14,8,2,0,1,1,0,22,P
3,0,0,11,22,1,7,1,18,45,28,9,18,7,2,2,64,90,70,34,109,11,8,11,25,24,P
0,0,0,14,6,0,2,2,8,24,16,14,8,12,2,0,10,34,18,18,34,4,0,14,24,0,P
2,0,0,34,30,0,5,3,49,104,49,13,32,9,4,1,47,71,64,38,94,14,11,12,28,35,P
4,2,8,28,44,2,4,2,32,154,42,34,62,6,8,2,80,32,106,42,52,8,4,16,0,52,P
6,1,10,22,18,1,8,4,12,51,45,15,15,4,4,4,27,67,41,53,90,15,4,21,41,21,P
13,2,0,37,55,5,15,6,66,125,104,27,44,25,15,7,65,142,69,54,172,41,9,40,78,53,P
2,0,0,9,9,0,0,0,5,42,31,9,24,8,2,0,49,30,70,25,49,10,2,8,0,32,P
10,4,0,33,54,0,6,0,22,120,34,9,52,5,6,2,67,64,97,52,81,28,24,14,5,71,P
2,0,1,15,11,0,2,2,20,68,40,5,17,5,1,10,60,97,62,38,99,13,7,17,23,15,P
1,0,0,3,2,0,0,0,5,8,7,5,0,2,2,1,15,35,4,10,39,2,1,8,26,7,P
3,0,0,11,22,0,2,2,14,57,30,8,33,3,3,1,35,14,49,21,33,12,8,5,1,46,P
4,0,0,18,10,2,18,2,36,32,50,22,22,6,4,6,24,90,18,16,98,8,2,20,84,12,P
9,1,2,43,80,6,21,12,65,205,112,44,70,14,11,6,89,118,175,92,140,41,19,23,39,44,P
1,0,0,9,4,0,4,1,5,19,30,3,6,18,2,0,2,27,5,4,54,2,0,12,21,10,P
2,1,0,29,21,0,3,2,11,30,34,0,23,2,7,8,41,39,19,22,30,9,5,6,17,20,P
6,3,10,32,20,4,10,4,19,46,61,19,24,13,4,3,15,69,41,39,90,18,5,21,46,40,P
1,1,0,22,16,0,3,1,2,29,19,7,18,7,0,0,4,39,16,13,65,1,4,14,10,15,P
4,0,0,18,30,0,2,1,40,103,39,15,36,6,4,7,46,58,78,38,85,15,8,24,22,26,P
16,1,0,52,18,0,22,0,45,134,111,41,46,12,2,17,108,180,134,78,168,24,15,22,46,24,P
6,1,2,37,35,2,2,1,46,153,42,10,52,4,5,0,34,32,63,32,45,23,8,7,7,33,P
3,4,0,6,14,1,7,0,9,14,13,2,4,5,1,1,2,32,12,17,83,7,3,7,37,9,P
3,1,12,33,26,1,16,21,11,47,51,31,19,13,13,3,22,79,24,37,104,19,5,28,63,17,P
0,0,0,53,36,0,4,2,39,98,51,19,35,8,2,9,90,81,117,45,71,22,13,16,16,24,P
16,3,1,36,45,2,7,6,41,86,49,24,21,16,10,6,51,74,85,79,95,21,12,17,16,48,P
7,0,2,36,13,4,8,1,33,82,43,4,27,14,2,6,44,91,73,26,102,10,7,10,18,34,P
3,2,2,57,52,0,8,10,44,83,56,28,28,9,6,4,57,112,73,60,92,31,13,10,40,27,P
2,0,0,20,10,0,10,0,32,42,40,14,10,14,2,4,20,82,32,8,110,12,2,20,78,2,P
1,0,3,23,2,0,7,0,20,36,22,1,11,7,0,1,12,46,32,12,88,11,4,8,33,3,P
11,1,2,37,52,0,4,11,44,177,54,15,59,10,6,14,84,84,140,69,90,29,17,15,14,61,P
2,4,0,14,6,2,4,2,44,36,30,16,12,12,0,8,32,72,32,6,118,14,6,22,66,12,P
0,0,0,5,11,0,4,0,7,50,23,0,16,0,3,4,26,24,45,17,16,2,10,4,0,21,P
1,1,1,8,8,0,5,0,1,19,13,1,15,4,5,0,2,11,9,8,12,4,1,2,3,30,P
1,2,2,43,37,1,3,2,32,116,56,19,48,6,2,11,75,115,67,72,136,21,11,39,42,26,P
0,0,16,0,6,0,4,9,0,0,4,1,4,2,2,0,0,0,0,2,8,0,0,4,0,7,P
3,0,0,31,20,0,6,0,41,111,47,13,34,6,1,3,69,87,87,55,107,20,7,26,25,56,P
5,2,3,49,47,2,15,18,36,132,84,43,52,16,11,3,64,155,137,72,162,43,21,22,37,77,P
1,0,0,10,11,0,2,0,6,39,12,7,15,2,2,2,30,13,51,8,16,12,2,2,0,26,P
15,0,0,57,53,1,14,6,101,240,97,36,47,11,11,19,161,199,174,122,235,43,15,24,49,33,P
10,2,3,42,45,0,7,1,35,97,60,19,25,7,11,2,31,74,68,52,93,23,13,15,44,34,P
0,0,0,15,10,0,0,0,8,14,12,12,6,5,0,0,7,35,9,19,43,4,2,14,21,9,P
3,2,1,21,19,0,1,5,14,41,34,8,10,1,6,6,56,79,61,57,91,18,10,27,17,26,P
9,0,0,35,48,0,22,0,52,112,58,15,51,13,6,11,54,109,69,79,123,30,12,24,43,38,P
4,0,0,28,11,0,0,0,25,49,17,9,35,0,2,0,20,16,34,23,46,6,7,9,0,32,P
2,0,0,43,52,1,14,4,71,181,94,24,65,18,5,20,143,165,119,95,209,16,12,50,74,33,P
19,13,2,72,85,4,14,12,57,206,63,33,88,21,26,4,48,79,129,97,111,52,35,20,23,96,P
12,1,0,26,17,2,9,1,24,55,32,9,18,4,2,3,60,83,45,31,68,16,8,12,22,41,P
4,0,86,0,0,0,16,34,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,2,P
3,1,0,16,22,1,7,6,27,63,52,6,14,4,1,7,51,92,60,45,119,7,4,13,26,37,P
14,3,2,34,34,1,9,6,26,91,66,18,18,13,7,6,55,94,75,66,148,33,7,41,57,27,P
7,2,4,45,47,1,4,2,48,148,52,25,47,11,13,5,78,84,132,80,72,24,8,17,10,72,P
8,2,2,66,69,5,16,13,41,164,110,48,78,21,16,8,78,177,157,76,183,27,31,36,43,83,P
15,3,2,26,22,0,1,4,18,54,31,22,14,20,2,2,19,74,25,25,173,11,5,14,55,13,P
7,3,0,58,34,4,6,0,29,92,78,26,27,14,0,5,52,202,76,71,243,22,10,35,48,7,P
11,1,0,65,52,0,11,2,71,156,73,30,42,8,4,12,93,194,92,64,213,33,10,17,68,90,P
3,2,0,22,14,2,8,4,20,35,29,18,17,4,4,6,27,65,29,12,68,18,5,10,27,20,P
11,4,0,61,51,1,13,13,44,156,88,37,44,13,10,5,60,142,135,91,157,41,14,19,32,64,P
0,1,0,38,23,0,8,2,25,95,41,11,22,3,2,2,25,78,49,39,96,23,10,15,37,21,P
3,1,0,23,20,1,5,1,14,46,22,8,20,4,5,4,41,66,63,44,80,25,6,20,20,21,P
10,0,0,18,24,0,3,2,50,103,60,13,27,13,10,9,60,91,43,59,112,18,10,13,23,29,P
5,3,0,14,23,0,7,2,2,30,25,6,4,8,6,0,17,44,28,10,50,8,0,7,31,5,P
0,2,0,70,40,2,12,4,38,112,68,20,64,12,6,12,102,188,152,110,140,68,28,30,32,40,P
2,0,1,21,10,0,3,3,19,31,17,3,10,0,0,5,44,45,33,16,44,3,2,8,20,27,P
49,8,0,56,54,4,71,4,40,76,114,58,35,66,6,2,46,165,61,71,237,26,12,33,99,12,P
4,0,1,21,24,3,9,2,30,52,37,18,21,11,3,1,28,61,34,24,84,16,3,18,18,22,P
6,0,0,39,22,1,5,1,43,64,53,4,24,0,5,4,30,62,29,46,70,15,6,10,26,46,P
3,1,4,6,13,1,8,15,6,24,28,20,12,18,11,1,4,23,14,21,46,16,0,18,28,44,P
9,2,0,54,49,1,11,4,56,165,118,34,50,15,5,4,66,182,117,64,187,25,13,32,83,35,P
1,0,0,29,24,2,11,0,38,98,50,5,33,2,2,4,57,88,64,29,96,10,7,22,47,21,P
3,0,2,0,4,0,1,1,0,0,3,0,0,0,0,0,0,0,0,1,3,0,1,0,0,20,P
0,0,0,16,9,0,5,1,4,30,34,9,17,7,0,0,5,28,24,19,73,13,4,5,33,19,P
2,1,0,27,14,1,0,2,14,58,13,4,18,0,0,3,27,34,55,27,34,2,5,4,1,21,P
0,0,0,5,7,0,4,1,5,24,14,2,2,0,0,1,8,26,14,18,38,6,2,5,0,15,P
2,3,3,48,39,5,7,0,26,145,85,17,55,34,3,7,80,116,117,99,169,44,20,32,25,34,P
2,1,1,27,15,1,5,7,28,83,42,13,34,1,5,3,50,101,84,35,94,24,8,10,23,59,P
0,0,0,3,0,0,0,2,13,8,24,3,1,0,0,0,16,17,26,15,27,9,0,17,25,0,P
18,2,4,132,80,4,18,10,64,142,116,22,42,26,24,8,78,146,88,72,200,42,14,46,62,48,P
4,2,2,24,18,0,10,0,54,76,68,8,14,8,6,12,50,104,48,26,202,8,2,22,52,12,P
12,2,0,38,44,0,6,12,55,149,88,29,44,12,9,11,54,112,98,90,122,36,19,31,30,40,P
6,0,0,49,35,0,8,6,62,119,39,16,56,9,10,12,48,105,86,59,144,45,9,14,35,45,P
7,1,0,24,30,2,2,6,38,111,37,13,37,13,26,11,45,79,67,38,107,9,7,18,27,39,P
0,0,0,31,29,0,5,0,16,53,8,6,28,0,2,5,29,31,58,41,42,6,13,4,0,26,P
2,2,10,22,31,2,17,6,17,53,58,22,12,20,8,0,21,69,48,50,99,15,2,28,42,25,P
3,0,0,11,4,0,1,0,34,67,28,7,23,4,9,6,35,31,54,33,21,3,9,6,0,20,P
3,0,3,5,6,0,1,7,7,16,12,11,6,7,2,0,3,18,10,12,29,9,0,14,34,6,P
6,0,0,17,18,0,2,1,38,76,32,7,28,4,1,1,55,65,36,42,64,12,3,12,22,40,P
0,0,0,10,0,0,0,0,7,28,11,5,5,0,0,5,16,43,15,14,35,6,0,5,24,0,P
3,0,0,61,25,4,13,0,52,96,98,25,41,31,2,7,61,203,97,53,278,5,4,32,80,15,P
0,0,1,62,22,2,3,1,45,83,54,8,38,7,10,5,37,85,33,28,85,24,5,21,39,37,P
2,1,7,2,3,1,3,4,2,4,3,1,1,2,3,0,0,2,2,2,9,0,0,2,6,9,P
1,0,0,2,2,0,0,0,22,21,20,1,3,5,0,14,30,51,19,15,68,4,2,11,36,0,P
0,0,0,14,8,0,6,2,6,32,23,16,16,3,2,0,24,37,14,13,39,3,1,7,16,0,P
6,4,0,18,26,0,8,0,26,72,62,18,36,8,4,2,26,90,52,46,76,22,4,18,48,38,P
0,0,0,59,43,1,5,6,53,95,79,30,40,28,8,10,67,201,84,68,226,26,8,43,111,16,P
8,0,13,27,14,3,5,13,17,56,31,18,14,4,4,0,12,32,28,18,45,6,6,6,23,36,P
0,0,0,9,1,0,2,0,6,27,15,0,4,2,2,0,3,24,15,11,28,4,0,4,26,8,P
0,0,0,1,0,0,1,0,1,5,2,0,1,0,0,0,7,6,15,8,16,1,2,5,1,1,P
16,6,6,33,36,0,26,4,17,39,44,17,16,19,3,2,18,43,21,25,93,11,0,19,49,3,P
0,0,0,0,4,0,0,0,0,7,4,2,12,0,0,0,0,2,15,10,18,2,1,2,0,46,P
2,0,0,11,16,0,9,3,28,39,29,11,19,2,6,1,31,68,34,14,49,10,2,12,39,10,P
7,3,1,25,42,0,10,13,26,117,42,12,47,4,9,2,59,55,106,51,81,22,7,11,1,60,P
14,6,0,53,76,2,13,11,43,180,102,34,75,16,8,3,54,106,134,50,158,50,21,25,19,74,P
2,1,0,33,37,1,14,7,9,50,33,21,17,7,11,1,9,64,25,36,72,8,1,17,25,43,P
20,0,0,145,105,0,14,1,86,349,178,59,120,18,2,12,138,241,213,175,325,79,28,47,79,50,P
5,2,0,28,17,2,12,0,40,60,46,7,11,7,1,4,26,130,35,21,168,18,6,21,62,5,P
15,2,0,36,23,0,3,2,57,121,47,23,32,10,4,12,59,97,72,58,122,10,4,28,58,25,P
0,0,0,15,8,0,1,2,11,36,24,10,9,6,2,4,29,47,44,26,78,9,5,13,39,5,P
28,8,2,40,66,4,58,34,42,104,160,68,44,54,24,4,30,142,71,104,234,48,12,44,116,38,P
2,0,18,9,9,0,5,8,2,8,6,4,1,11,0,0,4,16,3,4,35,6,2,10,31,4,P
4,2,0,24,22,0,6,4,26,96,94,26,32,16,18,12,90,182,98,64,212,18,14,34,48,14,P
4,0,10,36,7,0,20,11,3,15,27,9,3,13,0,0,0,39,6,15,61,8,1,8,38,4,P
