@relation 8yesSC_sum_tra_sz3_it3

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
0,1,1,1,10,0,3,2,1,12,19,10,9,4,5,0,2,5,4,9,17,3,2,4,22,12,P
6,0,2,30,32,0,10,6,33,122,81,34,46,8,14,5,53,116,79,51,110,37,11,22,32,43,P
5,0,0,10,18,0,2,1,2,13,17,5,2,2,1,0,6,28,21,8,73,4,0,5,32,25,P
0,0,0,1,1,0,1,1,0,12,5,1,2,1,3,6,19,4,8,6,18,1,2,6,3,11,P
2,1,0,7,20,0,3,0,13,51,33,9,21,2,1,2,70,87,68,39,116,7,3,18,23,26,P
1,0,0,8,1,0,0,0,4,26,16,2,8,3,10,0,7,8,31,9,17,2,9,0,0,22,P
2,3,0,26,13,0,5,2,47,63,47,9,7,2,3,14,62,134,73,19,168,6,0,15,51,10,P
5,0,0,34,20,0,5,6,29,57,64,14,20,9,6,2,17,61,12,35,105,8,3,2,52,18,P
2,0,4,1,3,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,P
6,0,1,53,28,0,12,0,60,135,92,32,38,20,0,10,106,142,105,59,148,30,9,29,50,24,P
11,1,3,85,49,0,20,1,49,172,96,30,79,17,3,7,78,134,134,83,188,26,14,39,44,44,P
6,0,2,4,13,0,4,0,4,15,29,4,6,2,0,0,7,16,6,14,52,10,2,4,24,21,P
23,6,4,33,57,4,29,14,16,78,51,51,58,23,21,1,24,62,74,57,115,46,10,24,18,70,P
0,2,0,41,31,0,2,0,34,83,52,11,58,10,1,2,55,91,58,40,86,12,0,17,30,29,P
16,0,0,60,80,0,18,5,73,160,98,29,57,32,8,9,78,160,101,62,210,35,11,25,85,43,P
2,0,12,25,16,3,13,29,12,36,50,27,14,5,18,2,22,74,32,38,102,23,6,27,58,18,P
7,0,0,13,18,0,2,1,38,73,31,6,28,4,1,2,53,62,35,43,70,11,3,13,23,38,P
2,0,0,16,24,1,12,2,15,38,26,2,14,4,0,4,21,82,27,21,74,21,6,9,25,13,P
0,0,0,0,2,0,0,0,2,10,12,0,1,0,0,0,12,9,15,9,18,8,2,10,21,2,P
2,1,0,13,23,0,11,2,17,48,24,12,19,8,6,7,32,77,28,16,99,11,0,8,48,18,P
6,0,0,81,46,2,4,1,43,147,67,26,72,14,1,7,55,121,120,94,149,27,13,17,40,34,P
0,0,2,10,6,1,6,0,5,34,27,8,10,4,0,2,17,30,28,15,43,11,5,6,29,11,P
0,2,0,7,10,0,2,0,33,91,60,9,16,7,2,8,41,88,47,27,106,12,2,11,28,19,P
4,2,0,35,34,2,2,0,46,114,60,13,59,8,0,7,69,107,76,51,95,15,7,18,24,31,P
6,1,1,26,32,1,13,7,14,83,100,34,39,13,17,3,55,84,95,83,146,29,17,32,50,180,P
0,0,8,2,4,0,10,6,0,2,4,6,0,2,2,0,0,6,6,2,22,2,0,6,50,14,P
9,1,0,36,25,1,6,6,43,108,73,21,29,16,4,9,72,118,64,64,112,15,5,29,35,19,P
0,1,0,6,14,0,5,0,6,31,19,5,17,8,0,0,24,29,23,21,25,5,1,0,16,4,P
1,1,0,8,7,1,0,3,17,47,19,3,17,2,1,2,41,31,23,20,68,9,2,7,17,17,P
9,1,0,57,53,4,10,2,41,170,70,17,55,10,6,7,49,76,71,50,116,43,8,11,18,81,P
1,3,0,30,9,2,2,10,39,113,51,13,37,8,3,19,84,115,90,57,125,13,4,21,29,14,P
12,2,12,49,59,2,21,7,76,210,147,51,61,18,6,20,111,180,136,98,250,52,9,57,114,43,P
0,0,0,5,5,0,5,0,5,14,16,2,3,5,3,1,11,12,8,11,20,0,4,7,19,2,P
3,2,9,48,24,0,14,10,35,81,86,28,22,27,0,4,32,113,41,56,206,23,7,34,124,31,P
0,0,5,20,21,0,8,4,7,35,24,5,15,4,2,0,14,13,11,10,41,11,4,1,30,16,P
2,1,0,15,14,0,10,1,30,38,20,10,17,9,1,3,38,59,27,24,66,27,4,16,30,20,P
8,2,2,8,22,0,3,17,0,22,16,10,11,4,10,0,11,20,28,16,32,6,2,12,35,33,P
2,2,0,48,44,0,15,0,50,89,56,16,36,20,9,2,79,94,64,44,87,23,4,17,28,25,P
10,0,5,64,59,0,12,10,93,231,174,43,86,30,4,5,146,197,191,98,269,35,19,24,90,88,P
2,0,0,27,7,0,4,0,36,60,29,7,9,5,1,2,67,92,46,58,119,11,4,16,46,13,P
2,2,2,8,12,0,8,4,33,37,36,9,11,12,3,12,39,48,28,24,80,11,3,20,69,12,P
16,2,0,164,109,2,21,5,65,235,154,67,87,10,3,11,120,281,181,159,275,41,25,61,108,29,P
3,0,0,37,36,0,4,2,27,109,37,23,57,7,3,3,43,63,102,74,62,22,10,5,5,51,P
5,0,0,21,14,0,4,3,23,67,44,10,22,9,3,6,64,45,60,36,83,17,5,12,40,6,P
2,2,2,0,5,0,3,4,0,0,4,0,1,1,0,0,0,0,0,0,1,0,0,0,0,12,P
0,3,7,0,2,0,2,5,2,5,5,7,8,4,4,0,2,7,2,10,13,6,1,7,12,14,P
3,0,0,27,24,0,2,0,31,120,72,22,30,9,1,7,82,144,107,52,151,33,10,27,36,22,P
9,0,0,18,27,0,4,2,60,106,55,15,32,17,5,3,55,85,39,65,105,14,8,8,23,31,P
7,0,0,33,20,1,9,5,16,43,48,23,22,20,7,1,12,40,22,19,75,10,1,15,32,23,P
0,1,3,22,18,1,8,14,54,61,34,8,12,7,4,1,20,54,54,24,100,15,13,18,38,20,P
10,0,3,41,22,2,6,3,28,63,82,16,20,20,2,5,39,102,43,44,154,12,0,32,68,5,P
4,2,0,25,42,0,6,4,32,104,46,17,35,7,9,9,65,68,71,26,69,15,10,20,17,39,P
24,1,0,47,70,2,16,6,30,135,59,26,50,14,6,6,51,108,101,79,127,33,15,22,31,54,P
6,0,0,50,38,0,3,6,52,177,127,17,57,24,2,16,147,225,198,113,249,26,28,28,76,60,P
1,1,2,21,25,0,2,0,16,74,19,4,30,2,3,0,15,15,61,39,34,8,7,6,2,25,P
1,0,0,10,10,1,2,3,20,63,48,5,22,4,1,10,65,104,72,38,109,12,6,15,29,13,P
1,0,0,18,9,2,1,0,13,39,32,12,12,2,0,2,26,46,33,20,65,12,8,8,29,20,P
5,0,1,47,81,3,20,13,53,194,115,48,75,18,10,9,112,121,158,95,139,47,21,24,41,53,P
0,0,0,28,28,1,4,0,8,61,37,8,32,3,6,2,50,42,51,44,52,14,5,16,25,33,P
6,0,8,6,4,0,4,21,11,21,45,10,11,23,4,1,8,40,18,14,49,9,5,13,47,7,P
9,1,14,36,24,0,10,2,38,69,74,24,20,29,6,6,41,133,69,67,172,12,4,41,101,11,P
4,0,0,14,20,0,1,1,7,67,16,6,33,0,2,1,27,14,52,18,49,10,7,6,1,45,P
6,8,0,20,14,0,4,2,8,50,20,2,10,8,6,0,18,47,25,23,58,16,0,6,18,22,P
8,2,0,37,34,0,10,2,46,97,66,21,38,28,5,4,45,119,103,76,162,18,8,43,34,19,P
0,2,0,15,4,0,0,0,24,76,20,8,20,3,0,2,27,35,62,27,46,2,5,2,0,29,P
11,3,0,51,67,2,12,14,38,199,58,19,60,2,8,4,106,84,170,93,133,42,17,24,5,71,P
1,1,2,24,23,1,3,2,19,63,17,13,37,4,0,3,13,25,39,17,26,7,6,4,2,16,P
7,3,3,27,31,0,19,21,16,103,57,28,38,5,9,6,47,66,77,67,93,39,12,14,16,35,P
0,0,0,10,17,0,6,0,5,54,20,0,13,0,2,4,26,24,39,18,14,2,9,4,0,25,P
6,1,10,10,13,0,8,5,14,57,26,9,14,3,5,18,32,57,45,37,78,13,3,16,27,17,P
1,0,0,6,14,0,5,0,24,52,50,6,20,3,2,4,58,87,64,36,111,11,3,13,22,25,P
0,0,0,8,3,0,5,0,13,19,23,2,1,5,0,7,12,41,10,7,50,16,4,14,35,3,P
0,0,0,19,11,0,1,0,20,61,21,8,30,1,2,5,36,47,61,32,44,11,8,15,4,21,P
2,0,0,10,13,0,0,0,8,34,42,13,7,3,0,5,25,53,20,15,39,11,0,8,33,7,P
22,2,0,66,79,1,18,9,58,174,129,45,77,35,6,7,90,141,118,111,195,37,13,47,115,53,P
0,0,0,4,6,0,0,0,8,3,12,2,0,3,0,0,8,14,2,12,41,0,2,12,20,6,P
0,0,0,28,11,0,7,2,13,40,12,6,10,2,0,6,55,43,33,22,69,16,0,5,12,6,P
5,0,0,12,14,0,2,0,12,26,30,11,6,10,1,2,19,53,13,23,75,11,2,9,19,13,P
5,0,0,45,17,0,7,2,42,64,53,7,17,11,3,3,30,116,48,33,187,16,2,19,61,6,P
3,1,0,12,18,0,4,0,20,62,22,6,14,12,0,1,39,45,36,26,67,6,0,14,21,9,P
0,0,0,4,8,1,3,0,8,22,14,4,11,2,2,0,14,30,21,13,44,3,1,10,27,9,P
3,4,0,25,31,2,7,10,20,89,37,15,26,15,9,0,28,31,53,30,60,12,11,7,10,64,P
1,1,0,5,7,0,5,4,2,13,11,5,4,3,6,0,4,7,8,6,18,1,4,7,32,8,P
0,0,0,7,6,0,0,2,38,48,24,5,10,5,4,2,35,55,46,19,81,13,3,11,30,22,P
4,0,0,24,32,0,4,0,21,63,47,11,25,11,8,4,53,79,48,46,111,19,7,17,49,21,P
4,0,0,66,40,0,10,4,30,158,40,6,62,0,2,2,58,42,120,52,116,10,28,4,0,52,P
0,2,0,16,12,0,0,0,39,85,47,11,25,8,0,16,63,110,89,29,106,8,12,20,27,23,P
2,2,7,27,14,1,7,2,64,112,54,8,45,14,9,26,122,162,111,73,177,22,13,24,22,26,P
1,0,1,14,17,0,7,4,10,30,33,8,22,6,9,0,28,47,33,30,73,12,2,20,36,11,P
1,0,3,2,4,0,7,6,0,6,5,3,7,0,4,0,2,4,1,8,11,6,0,1,2,26,P
17,1,2,62,74,2,8,5,43,147,66,10,68,2,19,4,62,54,106,36,76,11,16,3,3,128,P
1,0,0,13,9,0,4,1,20,67,37,9,20,8,1,2,33,49,45,19,85,12,8,19,29,20,P
0,0,0,23,17,0,3,2,30,79,43,7,32,10,12,9,34,61,34,32,79,5,1,15,28,32,P
0,0,0,0,14,0,2,0,3,19,14,11,20,0,4,0,8,0,19,10,12,4,0,1,1,24,P
6,0,0,29,24,3,7,7,60,117,63,23,36,12,6,8,47,124,76,58,136,30,7,27,51,16,P
1,2,0,20,26,0,1,2,7,31,24,7,13,6,5,1,20,34,24,15,57,12,0,5,17,16,P
4,4,0,47,66,4,12,0,56,219,103,19,58,18,4,15,116,175,131,98,252,35,3,28,54,26,P
2,0,0,23,41,0,5,1,35,90,25,10,33,0,4,8,67,82,112,55,88,17,6,24,6,32,P
2,4,0,39,44,4,13,0,44,103,64,17,47,9,2,6,47,84,57,51,71,17,3,30,46,31,P
0,1,1,4,7,0,3,2,0,17,13,1,6,2,0,0,2,6,29,5,18,4,2,1,0,41,P
10,0,0,34,28,2,17,12,10,65,99,28,27,38,6,1,23,102,43,62,146,33,6,38,108,39,P
0,0,0,29,16,0,1,0,51,86,54,2,33,8,0,4,106,125,81,46,120,10,6,10,25,18,P
7,0,0,50,46,0,11,1,64,160,78,30,75,29,2,7,102,150,159,100,172,34,20,36,38,76,P
6,0,4,26,19,0,8,6,25,99,53,18,33,19,3,1,22,72,41,55,140,12,3,28,90,40,P
0,2,0,16,12,2,4,0,10,48,4,2,8,4,0,4,16,36,22,16,48,8,2,6,16,24,P
1,2,0,12,6,0,0,0,32,97,21,8,29,1,0,1,11,34,58,26,44,3,4,2,1,35,P
2,0,0,10,13,0,4,0,2,24,28,2,4,4,4,0,14,40,18,11,74,8,2,19,30,19,P
1,0,0,5,5,0,0,0,22,70,41,5,20,3,1,10,54,78,84,30,96,10,6,13,18,13,P
3,0,0,50,30,0,13,4,35,92,72,21,38,17,7,4,43,86,66,41,104,11,12,16,38,52,P
8,0,2,33,40,4,14,3,33,156,83,33,44,25,2,8,75,116,80,57,168,21,7,22,47,17,P
9,2,1,37,36,0,9,11,72,140,90,30,54,14,8,19,113,192,127,85,205,32,14,38,55,43,P
9,2,0,23,46,1,4,1,26,100,57,22,67,7,8,1,44,59,102,69,113,34,24,26,10,120,P
5,2,0,28,20,3,6,8,26,47,33,13,12,12,5,2,19,58,25,23,86,10,2,8,25,8,P
13,1,0,85,80,0,16,8,51,145,101,38,69,21,9,3,50,136,82,79,160,44,12,49,71,96,P
37,5,0,68,109,4,10,4,18,96,90,35,42,29,22,2,20,77,60,58,115,40,9,31,74,106,P
2,0,0,6,13,1,6,5,10,39,27,13,14,8,8,1,16,44,30,24,67,12,3,14,34,17,P
4,0,0,18,8,0,1,3,5,29,11,11,14,4,6,0,3,9,17,13,13,7,2,1,0,21,P
0,0,0,12,18,0,1,0,10,38,18,1,10,6,1,0,6,15,13,24,25,7,3,5,8,18,P
4,3,12,10,22,0,6,5,4,30,18,11,21,5,3,0,0,2,14,10,16,9,4,6,8,27,P
3,0,5,6,5,0,2,2,0,8,33,0,1,7,0,0,3,14,4,5,22,12,2,1,46,15,P
0,0,0,10,10,1,10,0,12,25,37,2,8,9,2,0,13,38,13,14,54,6,0,19,41,5,P
17,1,0,67,41,2,5,4,44,188,98,25,71,10,7,3,114,160,127,96,203,20,19,36,69,89,P
0,0,2,3,7,0,1,0,1,14,3,6,13,5,1,1,2,7,7,5,13,7,0,2,3,4,P
8,0,12,25,20,2,7,3,58,81,78,15,17,11,4,11,36,105,72,84,175,31,2,38,85,24,P
0,0,0,6,7,0,0,0,14,78,19,5,31,5,5,3,55,17,63,8,25,7,1,0,0,33,P
12,3,0,29,40,2,11,8,21,80,44,29,43,6,7,4,34,59,62,62,76,19,11,19,10,61,P
7,1,0,44,36,1,2,2,39,77,40,8,13,8,0,7,65,86,70,42,78,16,10,11,22,17,P
0,0,0,15,16,2,2,0,8,27,13,0,16,4,4,7,34,62,46,24,52,10,3,9,14,15,P
12,2,1,49,43,0,7,8,91,148,82,15,37,4,12,13,109,150,112,77,168,24,10,26,49,45,P
2,0,4,33,30,0,5,2,66,130,59,25,25,13,15,16,74,130,112,87,121,31,5,32,36,26,P
4,2,0,22,18,0,4,0,20,48,32,10,22,6,0,4,58,52,36,34,80,8,10,16,26,28,P
0,1,3,13,17,0,0,4,19,54,24,4,19,2,6,0,28,25,57,28,37,10,11,6,0,37,P
3,1,0,8,20,0,7,5,16,35,44,24,22,11,12,2,15,57,28,21,83,10,8,17,38,38,P
3,0,16,41,21,1,23,1,26,89,63,32,22,17,4,2,28,114,48,36,151,9,2,22,95,4,P
0,0,0,0,0,0,0,0,0,5,3,4,4,0,0,0,0,0,4,8,2,0,0,4,0,5,P
3,1,0,19,29,0,1,0,11,72,25,6,27,0,0,2,30,28,53,51,40,16,9,7,0,27,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,0,0,0,28,P
0,0,0,7,5,0,1,0,8,27,19,1,7,2,0,4,15,14,15,4,35,2,2,5,14,11,P
5,2,0,20,17,0,8,2,36,74,41,5,33,2,1,15,79,65,73,34,87,13,10,5,7,51,P
6,0,0,23,24,0,1,2,19,69,40,13,30,4,4,0,37,65,38,43,75,23,10,17,13,35,P
3,0,0,10,14,0,11,8,19,54,40,4,25,2,6,2,40,39,56,15,49,15,6,4,25,42,P
3,0,0,31,14,1,5,1,38,96,60,8,35,8,2,6,75,94,92,43,126,24,7,13,35,27,P
6,0,0,3,9,2,0,0,12,38,26,4,32,3,0,0,11,24,43,8,20,9,7,3,0,57,P
1,1,0,15,6,2,7,1,33,74,32,11,28,9,2,22,101,102,72,28,111,11,6,8,23,16,P
4,1,0,22,6,0,4,0,28,37,11,12,15,3,2,3,19,75,44,16,94,5,5,11,29,14,P
4,0,0,59,50,0,4,1,20,117,39,14,55,0,2,1,54,58,97,41,53,5,16,11,1,53,P
13,4,0,51,32,1,18,7,45,115,135,31,32,28,3,6,74,223,88,95,285,14,5,31,92,11,P
3,0,1,38,42,0,6,8,28,108,33,24,45,6,4,3,49,56,102,72,66,23,11,3,5,57,P
0,0,0,7,6,0,1,0,7,37,22,6,5,1,3,1,19,31,34,16,37,9,2,4,7,9,P
0,0,0,6,0,0,3,2,2,4,3,2,2,2,0,0,6,1,0,5,24,0,0,4,18,12,P
5,1,6,13,20,1,2,4,8,29,21,8,9,1,7,0,9,11,18,25,32,10,9,5,1,34,P
2,2,0,30,12,0,2,4,46,66,64,6,4,6,8,12,64,104,52,34,184,14,2,14,60,10,P
0,2,0,6,8,0,0,0,0,20,4,4,10,0,0,0,4,10,24,14,22,8,0,2,0,28,P
5,1,0,17,20,0,6,2,28,100,67,18,27,14,7,14,77,85,74,42,115,12,2,30,62,16,P
7,0,0,15,11,0,3,2,7,15,4,3,4,3,2,2,10,11,23,20,28,5,5,6,22,9,P
2,0,0,45,29,1,3,2,16,96,51,10,48,8,8,11,58,70,81,48,94,14,5,25,10,22,P
2,0,2,2,21,0,26,2,3,5,9,8,1,3,3,0,2,2,2,2,2,0,0,0,13,10,P
2,0,0,32,20,2,4,0,24,42,64,10,2,12,2,12,40,80,24,30,118,18,2,32,62,6,P
3,1,3,19,15,1,4,15,3,26,19,7,11,3,11,0,13,23,29,13,38,7,2,10,29,39,P
0,0,0,18,11,0,4,2,6,24,19,11,12,5,3,11,31,34,47,19,56,11,6,9,25,9,P
3,0,0,12,17,2,4,0,13,25,18,5,13,4,1,2,14,48,9,11,36,8,0,7,31,21,P
0,0,0,10,2,0,1,2,1,11,18,2,2,3,3,0,6,18,13,8,29,1,1,3,30,5,P
1,0,1,36,26,1,9,3,25,70,35,7,29,7,12,9,18,45,48,25,77,9,3,10,32,66,P
13,0,0,31,32,0,8,0,50,122,66,23,34,11,13,0,28,98,58,61,88,23,7,18,43,27,P
1,0,0,9,14,0,2,0,9,42,32,15,9,6,0,0,2,32,15,23,51,4,1,3,44,6,P
0,4,1,69,55,0,19,0,52,131,53,22,88,2,6,0,185,28,196,71,83,7,3,2,18,108,P
8,2,0,30,40,2,4,0,44,114,38,28,30,16,2,8,84,166,114,72,194,10,10,42,50,24,P
2,0,1,1,2,0,4,3,2,10,9,2,8,4,2,0,2,10,14,10,33,5,1,8,24,20,P
4,1,0,13,20,0,8,2,7,36,45,20,14,9,2,0,9,44,27,23,64,18,4,14,35,29,P
1,0,3,5,3,1,4,8,0,2,7,6,7,1,4,0,2,2,2,7,10,1,0,0,1,33,P
0,0,0,4,8,0,2,0,1,23,11,4,17,2,2,0,2,8,7,7,14,0,4,4,2,8,P
8,2,0,64,76,0,2,0,32,144,24,32,58,6,14,2,66,40,112,36,44,32,8,10,2,38,P
4,0,0,24,16,0,0,1,26,54,13,11,38,0,2,2,14,11,33,23,32,4,8,9,0,35,P
6,1,0,42,38,0,9,4,30,123,65,22,54,17,5,4,64,90,74,55,95,18,4,13,41,34,P
6,0,0,20,14,0,6,0,26,73,34,6,25,6,0,14,39,72,50,36,58,4,14,20,12,27,P
0,0,0,12,0,0,2,0,4,8,2,1,2,2,0,0,4,5,2,2,6,0,0,6,10,6,P
7,2,1,26,32,0,1,1,41,143,31,17,43,7,6,7,69,56,109,59,72,26,12,6,2,47,P
0,0,0,0,0,0,2,2,2,2,6,10,0,0,0,0,10,8,14,16,26,0,2,8,8,2,P
10,3,0,33,49,1,7,3,44,150,49,21,42,4,8,4,62,51,69,47,58,17,6,14,5,61,P
1,0,0,14,6,0,2,1,23,57,21,7,22,5,1,0,22,32,48,13,35,4,5,11,25,16,P
1,1,0,18,20,0,5,1,26,50,52,3,16,4,4,13,64,82,57,37,90,5,3,9,10,9,P
2,2,0,17,17,1,6,1,14,82,28,9,31,2,2,3,73,71,91,37,82,20,16,6,0,43,P
2,0,0,10,24,0,9,0,33,48,48,11,14,2,2,2,48,69,40,42,106,6,0,18,26,40,P
3,2,2,18,15,0,4,4,6,21,25,5,16,11,3,2,11,37,18,21,55,11,7,15,26,30,P
5,1,0,20,27,1,11,7,17,41,61,15,13,10,2,1,24,73,47,27,110,8,4,20,46,9,P
0,0,0,12,18,1,0,2,24,60,22,11,24,0,2,0,37,44,77,34,55,9,5,1,1,50,P
11,1,0,68,67,0,16,5,60,230,75,37,96,13,24,15,166,156,202,110,166,19,19,25,33,58,P
6,0,0,77,58,1,9,2,50,199,90,20,49,30,2,21,112,168,151,80,218,34,8,33,55,29,P
4,0,3,27,22,0,5,1,20,55,32,8,20,0,0,3,40,38,17,29,45,7,7,18,29,43,P
4,1,0,36,32,3,11,2,20,72,50,22,48,12,8,4,22,87,37,48,72,21,2,16,34,20,P
0,0,1,4,3,2,4,2,11,19,27,0,3,1,0,0,11,21,10,7,37,1,0,3,23,6,P
4,2,0,3,1,0,2,2,4,4,16,7,0,13,0,0,7,32,11,8,89,12,1,11,41,5,P
9,0,0,59,43,0,3,0,57,148,59,14,40,7,1,12,145,188,158,85,156,40,14,24,37,30,P
10,0,0,44,41,1,2,0,38,72,42,6,27,4,5,1,42,61,46,43,98,16,9,16,24,24,P
12,0,13,20,13,0,11,1,43,48,59,24,16,21,4,6,47,104,65,54,141,18,4,38,105,15,P
4,0,2,29,33,1,5,6,27,93,48,23,37,10,8,1,16,37,35,36,64,19,5,9,13,84,P
3,0,3,2,9,1,9,23,0,10,8,8,3,1,5,0,1,5,14,4,12,3,0,5,0,37,P
7,0,0,10,19,0,7,0,22,63,43,8,20,8,1,5,66,91,64,35,113,6,4,13,25,24,P
0,0,0,13,7,0,0,0,0,28,4,3,13,0,0,2,13,12,13,9,16,2,0,2,0,11,P
5,3,0,23,33,0,4,4,18,95,34,11,42,2,7,0,38,40,99,27,56,8,9,8,4,72,P
10,0,0,30,16,1,1,3,38,68,25,9,10,6,3,10,68,100,70,29,103,16,4,15,24,24,P
6,2,13,43,20,8,20,2,40,119,100,30,52,29,7,11,78,161,116,70,256,20,16,30,78,13,P
3,1,6,42,26,0,7,7,14,81,30,17,25,1,4,3,43,71,72,54,90,17,7,11,28,43,P
1,0,0,17,7,3,4,0,14,13,34,5,7,6,0,0,7,22,13,11,63,3,2,8,33,4,P
0,0,0,15,7,0,6,0,10,38,31,13,12,6,3,1,10,30,18,21,45,27,3,8,19,13,P
7,2,8,32,7,0,25,15,11,38,65,11,12,22,3,1,18,37,24,16,121,11,3,14,118,27,P
4,0,1,67,65,0,11,6,95,275,115,34,84,16,4,19,148,193,194,90,202,54,19,26,57,59,P
11,5,2,10,9,0,4,1,5,33,21,3,16,18,5,1,17,28,12,7,41,5,1,14,16,20,P
1,0,0,41,48,2,4,3,44,138,58,13,48,6,5,7,83,104,75,34,135,22,9,25,31,27,P
4,2,0,56,41,0,3,7,39,82,73,12,38,5,9,2,40,96,49,70,166,23,13,39,73,31,P
1,2,0,21,15,0,1,0,25,77,32,7,37,3,6,1,37,35,66,28,36,32,12,3,2,43,P
0,1,1,12,13,1,4,2,18,70,33,8,28,3,5,3,37,55,59,38,57,24,6,12,11,22,P
8,0,0,39,43,0,3,2,43,175,31,5,66,0,3,2,61,39,120,62,97,11,17,9,1,52,P
2,0,0,8,12,1,2,3,18,68,49,6,20,3,2,9,68,108,70,43,115,11,5,13,29,14,P
8,2,0,58,37,1,6,6,52,148,63,34,61,14,4,6,84,104,87,61,129,35,13,23,27,61,P
1,1,0,5,3,1,2,2,0,2,26,0,4,7,0,0,3,21,9,14,68,9,0,17,42,6,P
4,2,0,16,31,0,3,6,10,59,43,15,26,5,3,4,53,72,61,45,91,7,2,7,15,10,P
8,3,0,68,29,1,5,2,37,82,57,27,14,9,3,7,66,115,60,32,130,18,2,14,57,20,P
2,0,0,42,39,1,8,6,39,106,79,17,49,11,0,2,40,83,66,43,98,18,7,14,31,32,P
3,0,0,14,10,0,0,0,8,35,30,4,15,6,0,0,10,35,21,17,75,3,2,6,46,40,P
9,1,1,32,24,0,11,4,18,63,38,19,14,11,2,3,26,75,43,35,80,16,8,18,34,27,P
10,5,0,74,88,1,13,4,62,173,110,33,65,13,10,9,90,154,152,89,177,30,18,41,91,106,P
0,0,0,0,0,0,7,4,0,0,8,9,2,5,5,0,0,0,0,0,2,0,0,2,3,3,P
4,0,2,16,13,0,5,0,22,30,50,20,16,16,0,3,24,70,40,40,117,14,2,23,72,5,P
0,1,7,0,5,1,10,7,0,3,6,8,1,1,2,0,0,2,3,8,21,0,1,5,50,13,P
4,2,12,45,21,6,18,2,44,126,110,24,51,30,9,6,79,153,117,74,225,23,14,31,68,14,P
3,1,0,41,31,3,12,2,44,95,66,14,35,9,4,4,58,95,67,48,111,23,12,24,37,22,P
8,1,0,123,136,2,13,4,78,359,126,27,146,10,6,14,198,169,256,142,200,56,41,17,26,139,P
0,0,0,13,9,0,2,2,18,49,31,11,19,4,0,9,60,50,37,21,65,4,14,5,17,13,P
25,3,3,83,106,4,10,6,33,148,45,16,73,6,15,4,43,58,78,38,73,32,15,6,8,71,P
0,0,0,48,36,0,0,4,68,148,40,16,74,6,8,10,90,96,164,76,104,18,34,4,0,86,P
3,0,4,34,23,1,12,18,16,54,66,23,21,12,15,1,31,72,49,36,124,10,7,25,58,10,P
1,0,5,5,3,0,1,4,3,8,9,3,5,3,1,3,4,13,7,7,24,2,0,8,19,14,P
4,6,0,54,18,4,16,0,50,68,48,6,16,32,2,2,38,132,50,52,178,6,2,54,38,0,P
4,2,0,46,26,0,4,0,16,58,48,24,20,16,8,4,58,92,52,56,74,26,10,8,22,24,P
1,6,6,18,9,0,12,0,2,26,33,7,9,9,0,0,2,17,8,7,33,4,0,3,41,10,P
0,1,0,29,14,0,5,0,30,100,34,10,22,12,2,4,43,78,37,32,72,21,3,17,27,21,P
1,2,0,13,8,0,0,0,39,96,18,10,23,2,0,0,9,34,60,31,43,2,5,3,0,23,P
2,0,2,1,2,0,0,2,1,7,7,3,1,5,0,0,3,14,6,14,12,2,0,8,16,3,P
0,0,0,4,4,0,2,1,2,3,6,0,6,0,2,0,0,8,7,3,4,5,0,3,26,9,P
4,0,0,16,20,0,13,11,29,45,25,2,20,3,2,2,38,36,17,22,68,16,11,10,34,19,P
10,2,0,38,28,4,10,4,18,80,90,32,28,38,0,4,40,130,50,72,228,26,16,36,108,8,P
3,1,0,10,5,1,6,0,6,16,35,8,14,21,4,0,11,35,28,33,91,7,3,16,69,5,P
13,5,1,83,72,0,10,6,52,208,81,27,65,7,10,5,94,110,144,90,164,44,17,33,33,120,P
7,3,1,32,28,2,12,7,34,92,55,23,24,7,10,5,36,95,85,50,114,22,12,21,21,37,P
5,1,2,49,47,1,13,2,67,143,76,17,55,20,7,10,111,138,131,62,199,41,11,21,27,62,P
0,0,1,12,4,0,2,0,8,42,24,13,4,1,1,3,22,58,40,21,68,10,5,15,38,4,P
2,0,1,9,10,0,2,0,13,36,37,10,6,4,6,6,41,37,31,11,75,4,5,6,45,20,P
3,1,1,9,6,1,1,2,6,22,16,4,5,1,5,5,19,34,21,5,35,4,1,3,20,14,P
5,1,1,38,38,0,2,2,17,36,53,3,15,7,2,3,34,72,32,32,110,11,6,16,31,25,P
2,0,4,31,18,2,6,8,31,98,46,16,39,2,10,2,56,88,94,25,83,22,5,11,17,57,P
10,2,0,72,62,0,7,1,72,211,115,22,80,25,8,20,142,189,164,134,218,76,28,18,46,57,P
