@relation 7yesSC_sum_tra_sz2_it2

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
35,8,2,34,130,4,70,8,2,58,124,24,44,69,20,0,0,17,12,15,59,21,0,15,54,148,P
10,2,2,22,46,2,6,4,7,80,32,8,46,7,25,0,1,11,42,14,36,17,3,2,2,137,P
44,15,5,80,144,8,102,19,10,92,178,55,86,55,53,0,2,27,28,31,63,51,6,34,111,196,P
20,2,3,24,31,2,29,7,6,45,88,14,23,95,8,0,4,38,27,8,119,8,2,14,45,28,P
62,13,6,114,146,4,101,5,19,100,219,83,94,173,42,0,12,36,27,37,127,31,7,32,135,112,P
20,3,8,12,45,0,32,6,2,15,49,16,20,49,24,0,0,4,1,4,29,3,0,13,52,44,P
1,1,1,5,39,0,5,0,4,11,15,2,16,1,8,0,0,1,4,2,7,2,1,0,3,105,P
27,1,0,6,31,0,11,2,2,18,44,8,17,46,8,0,2,3,6,8,29,2,4,2,25,51,P
1,1,6,8,11,0,8,4,3,19,7,3,12,4,20,0,3,8,24,5,18,8,5,1,0,68,P
41,6,2,82,111,1,65,1,9,134,155,28,123,78,28,3,4,41,27,42,95,17,4,24,80,187,P
9,3,0,62,49,0,38,5,5,47,157,23,31,228,9,0,4,25,11,10,113,12,13,24,70,12,P
12,2,8,0,12,0,4,6,0,0,0,0,2,0,36,0,0,0,0,0,0,0,0,0,0,126,P
42,5,10,117,162,3,81,8,43,188,275,55,128,133,38,1,21,84,64,56,230,36,21,49,122,251,P
21,2,0,43,71,2,44,11,15,74,121,21,67,50,27,2,7,33,13,23,82,32,12,9,62,124,P
13,0,0,25,59,0,17,4,2,36,38,7,30,16,6,0,5,4,14,7,20,3,0,0,0,177,P
5,2,5,21,15,0,13,1,0,8,27,3,8,17,6,0,0,2,1,1,9,6,0,4,28,32,P
3,3,5,81,88,2,49,4,29,104,111,38,53,56,20,0,2,27,19,10,57,22,11,20,55,147,P
35,6,0,97,119,5,53,6,20,121,169,48,116,60,41,0,21,43,66,24,91,40,9,16,70,138,P
50,14,10,42,104,4,40,6,8,68,50,34,62,32,54,0,2,14,14,16,54,12,4,8,14,200,P
10,3,0,20,25,0,23,5,1,21,42,11,16,49,16,0,0,7,10,7,36,11,5,6,30,34,P
15,2,0,32,62,0,10,4,2,44,28,4,44,2,32,0,0,0,13,2,17,11,8,0,0,152,P
4,1,14,16,20,0,19,8,4,13,44,7,12,49,7,0,0,4,2,2,24,4,1,6,30,9,P
4,2,2,24,10,2,31,3,0,21,46,23,8,96,9,0,6,8,5,8,45,0,0,6,30,6,P
12,4,9,18,31,6,31,1,2,23,36,8,31,43,9,0,0,7,6,21,34,17,1,14,17,86,P
27,14,13,95,181,3,70,15,26,155,218,44,112,113,66,2,15,83,44,36,198,57,18,39,102,239,P
17,3,0,53,53,1,24,2,9,86,132,22,44,100,14,0,18,25,24,12,102,13,6,13,29,98,P
38,10,7,160,246,1,82,11,26,169,229,53,101,66,35,0,13,48,60,72,160,44,20,15,47,417,P
3,1,11,11,1,0,11,3,0,2,8,8,2,11,4,0,0,3,2,4,18,1,0,7,29,0,P
18,6,0,22,35,3,41,3,4,21,81,25,18,183,14,0,1,3,1,5,75,8,3,18,58,28,P
36,12,10,52,78,6,60,6,8,78,176,48,50,156,10,0,16,62,36,28,148,30,4,42,140,72,P
71,26,23,179,266,16,78,23,35,274,268,73,187,77,116,2,26,41,82,77,136,39,16,28,54,485,P
34,4,6,75,118,3,41,8,3,48,125,25,61,41,23,2,7,53,32,25,102,30,16,19,50,144,P
35,3,7,42,102,0,8,3,2,32,26,2,45,11,50,0,0,4,16,20,27,20,9,0,2,217,P
4,0,5,4,2,0,2,0,0,5,21,5,3,48,0,0,4,12,4,3,14,2,0,5,24,20,P
9,8,5,4,5,0,4,7,0,7,8,5,12,14,10,0,0,4,6,2,10,5,1,5,0,51,P
38,3,18,42,118,2,52,14,20,80,113,37,78,60,37,0,6,31,30,23,68,23,5,21,54,194,P
20,0,2,35,71,3,16,0,5,44,56,18,65,21,22,0,1,3,8,4,20,7,2,7,2,171,P
8,1,0,26,14,2,19,2,0,7,58,17,8,69,10,0,0,5,4,6,30,7,4,9,51,10,P
9,2,2,13,23,0,18,2,4,23,62,20,33,80,10,0,0,16,5,9,13,10,1,16,63,58,P
8,2,1,8,25,2,19,1,0,25,36,14,14,55,1,0,0,12,5,6,20,5,0,3,31,48,P
40,14,4,78,100,0,44,2,0,60,82,10,68,104,22,0,0,14,14,8,40,22,0,14,28,154,P
14,4,12,10,37,2,27,8,1,7,30,6,9,36,19,0,0,6,0,3,21,4,0,5,35,66,P
1,1,3,1,0,0,1,3,3,9,9,8,2,3,7,1,5,16,0,7,20,8,1,2,8,5,P
33,7,8,29,67,4,42,11,4,58,99,36,83,34,25,0,6,24,17,31,86,39,15,9,17,260,P
19,0,6,43,37,0,22,2,2,58,86,28,33,48,6,0,4,31,13,22,48,11,5,12,41,63,P
44,6,4,66,146,3,65,4,21,106,191,39,85,75,33,0,18,57,38,40,135,38,4,17,78,182,P
36,6,13,44,81,3,26,9,6,108,88,25,99,18,27,0,6,30,46,34,76,33,10,4,9,243,P
38,3,17,76,148,4,48,18,10,94,154,48,71,74,38,0,6,32,37,16,81,21,6,25,72,260,P
2,1,13,3,12,0,17,5,0,1,8,1,6,28,9,0,0,0,0,0,4,0,0,0,14,20,P
14,5,3,45,60,4,45,8,7,27,74,22,25,47,11,0,0,9,8,3,23,11,3,4,56,100,P
43,8,2,49,97,3,60,7,16,80,98,47,69,74,47,0,5,25,25,31,80,25,2,33,78,166,P
7,2,1,35,61,0,15,1,7,35,49,8,33,14,1,0,4,9,25,11,24,2,2,0,0,169,P
7,4,0,4,10,4,12,9,0,6,47,11,4,129,20,0,0,2,2,1,26,0,1,12,35,64,P
27,3,4,36,81,1,32,10,8,51,96,40,62,57,59,0,5,36,23,15,91,14,3,31,82,107,P
20,4,0,20,28,8,39,0,0,19,45,7,6,74,1,0,5,7,2,12,63,3,4,40,64,5,P
84,18,20,141,263,14,127,22,14,145,265,48,193,193,105,0,12,48,57,26,167,46,12,38,155,371,P
2,0,1,8,9,0,6,2,3,11,35,5,12,28,14,0,14,14,10,11,50,11,5,6,23,4,P
52,11,0,89,138,6,39,3,22,128,173,43,89,84,31,2,22,65,67,60,129,48,18,17,64,219,P
38,8,3,121,175,6,51,9,17,155,185,31,120,129,36,1,18,48,57,39,157,47,15,35,89,363,P
16,0,10,5,13,0,9,2,0,14,26,3,12,41,0,0,0,5,6,6,30,2,2,6,16,54,P
42,3,2,23,46,2,28,3,3,23,75,17,34,57,30,0,5,20,1,5,35,16,0,6,46,62,P
6,0,4,8,10,0,14,2,4,20,32,16,8,22,4,0,0,4,2,12,24,6,0,4,24,52,P
69,13,7,100,246,6,54,8,16,166,150,49,123,48,52,0,16,20,42,44,123,58,10,22,31,430,P
11,9,5,12,30,0,12,2,2,2,28,5,12,34,6,0,0,1,0,10,13,1,2,0,34,51,P
156,36,16,178,386,6,164,56,28,226,318,78,208,210,136,6,54,74,100,56,152,132,20,54,124,428,P
9,2,0,41,54,2,14,0,1,30,58,9,22,50,14,0,0,4,15,7,28,6,3,11,35,102,P
50,23,8,77,156,7,97,7,7,98,178,34,93,74,21,0,3,36,41,56,97,31,6,22,69,213,P
20,8,0,22,28,2,46,0,4,22,68,24,28,170,16,0,0,2,2,4,80,8,2,16,66,18,P
18,3,0,59,23,0,28,0,9,34,66,10,13,107,6,0,4,10,14,13,35,16,0,26,64,65,P
24,1,4,56,91,3,53,3,11,80,128,39,77,80,24,2,6,37,25,22,105,30,6,38,77,148,P
8,0,2,82,104,6,56,4,22,150,144,34,74,128,22,0,22,80,86,28,280,16,34,6,46,116,P
54,17,3,79,124,4,75,6,13,103,227,49,103,155,31,0,7,51,56,35,165,32,14,16,103,123,P
64,8,12,46,122,4,40,4,6,66,112,36,46,70,42,0,2,24,20,24,84,34,6,24,80,162,P
6,0,6,4,19,0,4,8,0,5,20,4,22,6,10,0,0,3,6,5,12,4,6,0,4,64,P
63,19,10,111,163,8,47,11,29,146,175,41,99,88,62,2,24,41,58,34,139,66,11,28,86,220,P
11,3,7,15,47,3,21,9,0,14,26,3,17,8,20,0,1,7,12,5,9,7,1,3,16,56,P
13,2,12,27,46,4,49,6,3,43,96,40,23,128,13,0,2,12,10,11,57,17,9,22,60,70,P
68,6,2,82,135,5,78,8,11,113,223,48,85,141,34,2,11,47,38,42,116,62,11,32,104,177,P
22,6,2,18,28,2,50,2,6,24,82,24,16,168,12,0,4,20,6,8,76,6,6,20,58,26,P
11,2,0,6,32,6,28,4,2,28,43,17,11,33,6,0,2,3,7,5,39,6,2,5,23,27,P
15,1,11,28,41,3,48,6,3,42,103,37,25,111,16,0,4,18,11,13,68,15,7,24,66,66,P
12,1,0,27,24,0,24,3,4,26,91,19,8,125,10,0,0,16,10,18,68,12,2,18,90,7,P
36,9,2,59,61,0,32,1,1,41,92,29,44,53,33,0,1,10,2,13,60,26,8,20,67,123,P
3,1,1,6,16,3,11,1,1,8,21,9,3,36,7,0,0,5,2,1,6,1,2,8,27,19,P
42,7,3,57,110,4,56,11,13,105,130,29,97,93,33,1,5,28,35,35,80,33,11,33,65,194,P
25,2,0,97,117,7,59,8,15,107,142,35,89,81,21,0,9,31,35,26,93,26,12,20,80,205,P
48,12,21,42,73,5,68,11,9,64,120,34,49,107,48,1,3,16,28,24,79,25,12,20,73,115,P
3,0,5,6,20,3,10,3,0,10,26,10,16,55,19,0,4,8,11,5,20,14,0,10,23,21,P
50,4,0,100,150,16,22,0,16,242,136,24,172,54,36,2,8,48,66,48,176,52,28,20,22,456,P
37,4,4,17,62,3,34,17,0,32,78,19,49,69,38,0,3,10,22,15,41,14,0,18,49,126,P
32,8,3,49,52,6,75,5,6,53,168,28,25,234,14,0,5,29,15,15,118,12,3,31,90,6,P
33,10,27,68,129,4,40,13,11,126,119,20,82,42,67,0,2,18,37,22,63,28,8,10,30,250,P
1,0,0,0,4,0,2,0,1,4,3,0,4,0,8,1,2,6,8,2,6,2,3,0,2,32,P
23,6,5,23,34,5,30,5,2,30,74,21,18,49,8,0,3,10,7,13,45,1,0,13,42,15,P
13,7,3,36,37,5,53,6,7,56,130,26,32,132,8,1,5,37,17,14,96,20,5,30,91,12,P
33,5,7,40,63,4,82,14,4,38,92,27,40,150,23,0,2,15,10,6,63,10,5,13,89,156,P
1,1,0,0,0,0,4,3,1,2,5,2,3,20,4,0,0,2,2,0,9,0,0,2,7,1,P
8,7,11,27,36,1,20,2,17,43,68,14,16,38,6,0,10,25,19,15,40,9,3,11,37,121,P
28,6,6,32,36,4,42,4,12,48,98,22,40,54,10,0,2,26,8,10,72,18,2,14,72,96,P
22,5,7,31,47,2,25,3,4,37,77,17,32,82,15,0,1,13,11,11,63,6,6,12,45,74,P
19,3,8,26,69,4,25,13,0,28,45,15,20,26,20,0,5,11,15,19,22,20,1,11,24,108,P
62,18,10,137,188,12,88,12,22,186,328,38,150,199,33,0,25,74,55,42,261,49,25,18,80,237,P
96,28,15,74,150,14,110,6,9,75,178,69,96,170,20,0,1,24,15,42,85,25,3,25,42,141,P
1,1,1,16,6,0,4,0,1,8,26,10,5,17,6,0,1,1,0,4,8,4,0,2,22,13,P
9,5,10,8,20,2,25,2,5,13,48,7,6,50,6,0,2,10,2,8,15,8,0,6,58,6,P
34,14,14,134,124,6,60,8,18,82,129,53,52,58,29,0,8,28,42,28,100,18,7,27,70,155,P
50,13,6,82,129,15,83,7,10,82,120,45,70,86,30,0,5,23,20,25,89,36,5,19,48,154,P
35,6,7,43,135,2,18,4,6,50,55,10,52,15,30,0,0,5,9,6,42,20,1,6,7,234,P
53,8,2,53,137,3,39,3,9,121,75,29,109,18,42,0,7,16,39,25,64,29,14,6,6,290,P
14,3,10,24,35,0,46,5,3,38,93,19,27,157,15,0,2,8,12,9,81,13,5,20,75,57,P
13,3,1,33,46,0,27,6,9,36,71,16,37,35,18,0,7,18,16,13,53,16,4,12,44,68,P
17,5,2,55,49,3,26,2,17,78,121,20,37,97,10,1,12,27,29,4,94,12,6,13,32,104,P
7,0,7,18,32,5,35,4,0,32,54,16,13,32,7,0,0,7,3,6,13,10,0,6,32,29,P
18,4,1,53,103,0,31,2,9,59,78,34,56,49,31,2,3,20,17,20,39,14,4,6,40,148,P
28,10,0,61,69,0,51,6,12,56,66,21,51,51,14,0,2,18,11,28,36,16,4,16,60,120,P
4,5,0,27,15,2,19,0,3,43,90,18,18,96,8,0,2,23,14,5,89,11,11,16,61,5,P
11,2,0,9,21,3,14,0,2,13,50,16,7,100,3,0,1,6,3,6,18,0,0,19,52,13,P
18,8,15,12,41,0,32,3,2,13,67,2,10,44,21,0,4,8,10,5,42,10,4,14,56,52,P
15,0,0,23,22,1,18,5,5,47,94,16,18,70,9,4,3,16,8,13,50,7,2,9,63,9,P
14,2,3,55,57,4,43,9,10,46,110,30,37,82,22,0,9,48,42,23,137,16,8,25,78,31,P
27,0,3,54,46,0,40,5,8,82,149,16,55,103,14,0,8,14,37,22,127,24,7,14,29,115,P
37,2,5,122,171,5,74,10,46,197,253,26,116,133,29,1,22,80,59,61,202,42,16,31,117,262,P
44,14,2,64,100,8,66,4,20,76,134,50,64,66,40,6,14,56,30,40,138,36,12,22,88,120,P
52,11,17,86,166,2,61,11,10,101,97,53,110,23,75,0,0,10,31,26,64,30,10,10,27,274,P
12,9,0,19,21,3,18,4,2,15,35,10,16,90,12,0,4,12,9,2,46,5,1,6,26,24,P
4,1,7,7,12,1,26,5,0,5,44,13,5,42,8,0,0,8,1,3,16,2,0,14,43,3,P
30,3,4,45,93,3,36,8,13,47,76,19,35,80,40,1,3,13,13,5,55,21,5,6,59,143,P
0,0,3,0,0,0,2,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,78,P
17,4,0,60,62,6,38,5,4,87,128,35,57,99,20,0,6,25,26,12,96,20,1,19,86,71,P
42,25,4,77,143,9,53,2,10,140,206,39,118,76,30,0,9,50,55,49,151,42,13,42,71,241,P
11,3,11,26,43,2,11,6,7,42,74,11,20,33,5,0,6,37,15,11,35,12,0,16,49,129,P
11,0,6,23,40,2,31,2,2,33,104,22,29,168,14,2,7,18,8,16,77,13,3,25,69,14,P
14,5,1,28,61,0,8,2,1,30,27,4,42,8,26,0,3,6,8,6,18,9,1,0,0,168,P
1,0,4,0,3,0,5,0,0,0,1,1,3,0,2,0,0,0,0,0,0,0,0,0,0,28,P
6,3,5,37,47,1,25,2,13,68,88,24,39,46,3,1,14,35,31,20,76,16,6,9,56,58,P
20,1,3,93,76,1,35,3,12,78,102,28,54,51,15,2,7,25,25,6,89,16,11,15,53,164,P
16,2,7,9,17,0,14,4,4,17,20,9,18,7,21,0,2,4,2,7,4,3,1,7,7,102,P
39,2,2,98,181,6,81,10,14,119,160,34,71,59,30,0,16,47,44,41,116,32,13,23,86,215,P
27,6,5,46,94,1,47,5,11,71,107,37,58,69,19,2,8,36,21,28,61,32,0,16,47,124,P
31,1,1,44,59,2,43,5,13,77,111,22,40,56,6,2,8,20,26,32,84,12,6,27,69,117,P
14,3,2,33,35,0,17,1,6,35,53,29,23,39,22,0,0,13,12,10,26,15,2,10,37,91,P
42,2,8,102,148,14,62,2,28,158,206,54,94,114,34,0,24,76,48,60,154,56,16,22,106,184,P
18,5,11,22,26,5,38,13,0,9,44,19,12,83,25,0,1,5,3,0,33,7,1,10,62,68,P
21,8,1,49,85,0,60,3,17,65,123,41,56,74,24,0,8,27,33,22,75,17,2,26,50,155,P
16,2,4,44,52,2,40,8,0,36,96,28,16,122,10,0,2,14,10,12,58,8,2,30,66,12,P
16,3,2,62,93,1,22,0,15,79,93,21,55,41,25,0,3,16,21,20,70,24,14,16,58,143,P
9,0,0,6,5,0,11,0,0,11,34,5,2,38,6,0,0,7,1,7,31,2,2,9,31,12,P
26,5,5,35,36,0,24,3,10,60,55,17,30,55,13,0,4,21,20,11,63,9,5,6,39,72,P
38,6,12,63,100,5,54,10,15,60,158,24,51,99,37,2,7,38,13,12,160,14,3,16,83,100,P
53,17,16,84,132,7,94,27,13,110,185,50,87,100,14,0,4,40,39,16,106,50,8,22,118,174,P
26,6,1,38,54,1,25,10,8,36,93,20,32,48,17,0,1,26,9,16,40,8,0,16,59,84,P
12,4,4,46,30,0,44,6,14,76,138,44,32,192,4,2,8,30,20,14,150,12,8,26,80,12,P
22,8,6,44,62,2,30,2,14,48,112,122,62,132,12,0,8,12,2,44,74,86,36,40,134,24,P
89,10,2,98,228,6,70,9,12,114,172,52,109,77,54,0,3,20,44,33,97,47,8,25,56,303,P
11,4,8,26,43,2,19,2,7,44,50,9,16,36,5,0,11,37,14,13,41,15,3,13,37,124,P
25,7,19,22,38,2,48,11,5,37,109,24,32,100,21,0,6,21,15,15,72,14,5,15,53,68,P
10,1,9,17,33,0,21,8,3,23,19,14,12,14,10,0,0,1,6,4,21,6,5,1,5,102,P
6,2,0,12,64,0,4,2,0,46,18,0,24,0,46,0,0,6,6,8,20,6,0,0,0,366,P
64,13,31,103,152,10,124,21,16,110,196,45,95,159,49,0,5,39,22,28,92,38,11,22,103,201,P
9,9,0,2,9,0,18,5,4,14,37,5,6,51,4,0,1,5,5,2,37,6,0,11,41,2,P
4,0,6,2,6,2,17,0,0,7,30,19,10,58,6,0,0,3,6,1,24,3,0,0,34,16,P
16,2,6,5,14,0,9,2,4,20,16,4,16,2,11,0,1,2,1,7,5,2,0,1,3,93,P
30,3,6,41,63,5,36,7,0,33,59,21,21,52,19,0,1,19,5,8,52,15,3,11,56,52,P
50,5,14,141,178,2,63,13,35,210,285,64,172,149,51,4,21,66,73,41,253,30,7,34,122,291,P
41,9,1,29,78,10,109,12,3,30,67,16,41,150,36,0,0,16,7,4,36,10,6,10,84,157,P
34,8,2,122,130,10,68,10,10,88,146,44,74,80,36,0,8,44,34,34,108,18,12,24,102,186,P
4,5,3,5,7,0,5,4,2,11,16,12,13,35,9,0,1,4,5,1,13,6,3,3,22,62,P
0,1,2,5,4,0,2,2,3,8,20,10,2,17,2,0,0,4,4,0,24,2,0,0,9,15,P
5,4,13,10,21,3,29,3,0,2,35,12,5,58,6,0,0,4,0,1,12,7,0,2,56,9,P
40,7,0,63,100,10,59,5,4,60,137,39,45,138,22,0,10,33,17,16,83,19,6,17,86,133,P
15,7,6,47,96,4,32,6,2,56,49,13,74,9,23,0,0,3,17,8,38,18,6,2,1,224,P
10,1,9,16,34,5,11,6,2,31,41,13,27,26,16,0,7,15,19,5,43,14,3,4,21,68,P
10,0,0,46,71,0,21,0,9,70,90,17,45,31,14,0,4,16,12,36,80,17,16,16,56,106,P
4,2,2,1,11,2,24,9,0,2,29,4,5,111,6,0,0,2,0,2,30,1,0,12,58,6,P
23,2,4,46,54,0,27,3,11,84,102,11,39,78,16,0,10,34,47,21,127,7,6,12,23,129,P
34,7,6,109,71,1,39,6,16,99,164,50,61,74,21,4,18,41,34,26,103,17,13,16,66,142,P
12,3,8,44,72,2,33,7,7,61,168,38,50,116,15,0,10,18,25,19,127,10,5,30,91,78,P
29,9,9,112,82,4,46,17,12,92,199,34,62,199,26,0,8,46,24,21,143,22,7,36,83,77,P
11,4,0,39,41,0,9,6,4,27,56,5,21,41,15,0,0,0,14,10,22,5,2,11,41,109,P
21,4,2,104,136,4,42,10,22,126,153,37,113,117,26,2,24,41,38,36,132,52,6,42,100,194,P
14,6,10,21,29,4,35,5,2,19,47,18,12,67,16,1,6,13,4,6,30,5,0,11,56,43,P
3,0,2,10,15,0,15,4,4,8,42,8,16,37,4,0,1,4,7,5,20,11,5,8,25,21,P
13,3,1,27,51,2,22,6,3,27,49,25,32,18,27,0,2,5,14,8,26,13,4,8,27,66,P
20,5,3,49,54,2,28,4,9,69,112,15,38,86,10,0,8,25,18,7,81,7,5,11,33,109,P
32,4,0,50,64,2,34,4,14,74,116,20,38,90,18,0,12,24,14,24,56,32,2,16,44,118,P
0,0,0,0,12,2,6,0,0,2,6,4,0,0,5,0,0,0,0,0,4,2,2,0,0,13,P
31,8,10,24,44,3,26,7,4,38,64,31,20,33,3,4,9,21,27,15,38,11,6,16,45,51,P
5,3,9,16,34,0,19,5,13,54,68,13,19,39,6,1,9,32,17,14,35,15,4,11,33,116,P
14,2,15,29,21,2,22,7,5,27,43,11,22,21,11,0,1,20,5,17,35,8,3,9,45,56,P
29,1,2,96,104,8,65,4,48,150,168,38,38,86,20,3,30,110,87,61,216,37,9,44,130,83,P
27,9,0,56,58,4,24,3,11,47,93,29,35,89,22,0,0,30,12,18,95,15,9,16,52,84,P
2,2,0,6,22,3,23,5,7,17,50,17,32,76,11,0,1,12,12,12,58,8,4,17,46,0,P
39,9,10,46,103,5,77,11,10,61,164,37,42,135,35,0,6,29,9,20,106,20,7,27,102,88,P
14,8,2,38,37,2,42,8,4,64,157,32,17,208,20,3,6,46,13,19,106,18,8,7,73,12,P
70,27,10,119,217,15,102,23,14,131,152,52,113,67,71,0,4,49,44,55,109,40,11,19,31,236,P
40,6,8,72,88,0,68,6,8,114,162,34,48,188,26,0,10,24,16,18,58,28,2,14,84,94,P
24,4,2,24,42,6,36,2,8,22,90,14,22,94,22,0,8,24,14,14,64,6,0,16,72,36,P
17,2,3,28,30,4,41,7,0,18,112,24,15,206,26,0,0,7,3,5,96,12,1,15,96,7,P
17,2,0,12,32,1,16,2,0,11,32,10,16,34,7,0,1,3,5,4,9,5,0,4,22,53,P
39,4,8,121,104,2,49,6,29,88,157,48,80,66,31,2,14,31,48,34,88,22,10,20,72,160,P
16,2,0,54,84,2,34,2,12,62,124,32,46,37,20,0,8,18,32,16,88,12,7,16,53,107,P
9,2,20,28,31,0,29,3,0,29,100,24,43,130,20,0,0,4,8,10,58,18,9,10,56,19,P
11,6,4,34,40,4,48,5,6,51,114,26,27,139,7,1,5,45,21,19,102,18,5,30,88,11,P
12,5,7,14,22,4,35,6,2,17,56,10,25,137,11,0,1,11,12,2,44,5,2,2,33,57,P
42,6,33,48,65,4,73,20,3,45,129,39,42,166,28,0,2,19,8,21,83,22,4,27,86,20,P
32,5,7,16,30,4,45,12,0,19,112,22,13,212,20,0,0,11,4,6,94,14,2,14,90,6,P
43,6,9,131,164,2,77,8,42,215,277,43,118,133,32,2,21,80,53,58,245,48,22,50,124,249,P
6,3,13,11,29,2,23,7,1,27,28,12,18,24,16,0,0,4,9,9,29,8,1,4,11,95,P
14,2,0,21,58,0,11,2,3,35,30,8,33,6,1,0,0,9,14,13,39,9,8,6,6,186,P
12,1,2,23,32,0,23,0,6,29,70,8,22,99,8,0,3,13,7,7,36,9,3,11,40,43,P
23,2,2,46,57,0,24,4,6,79,122,9,36,75,16,0,11,25,50,22,132,9,5,14,25,132,P
13,4,2,20,14,0,12,2,3,19,60,18,3,42,5,0,0,9,2,12,42,6,0,8,35,34,P
10,2,0,5,11,0,2,2,0,11,9,2,23,0,15,0,0,0,8,3,10,5,2,0,0,158,P
38,3,1,118,166,4,43,7,25,183,191,27,143,135,33,0,25,65,71,44,152,45,12,34,80,357,P
5,1,2,14,17,0,4,1,0,21,20,1,17,4,0,0,1,3,6,14,19,1,0,1,4,85,P
2,4,0,61,45,0,31,1,29,124,105,17,54,25,13,1,32,76,45,44,109,20,13,11,51,94,P
24,1,1,33,71,1,17,5,9,48,30,4,39,11,40,0,2,3,11,4,32,4,7,1,0,146,P
1,0,5,2,1,1,4,5,0,0,1,1,2,1,3,0,0,1,0,0,2,6,1,0,0,56,P
25,6,3,41,51,0,23,6,10,38,53,12,37,89,18,0,8,14,20,4,71,8,4,15,47,136,P
44,7,5,45,67,4,40,5,4,76,108,13,42,110,24,0,6,23,13,24,83,18,2,9,52,116,P
50,12,10,67,58,2,23,12,4,56,112,28,47,86,21,0,2,19,20,17,54,19,0,18,61,125,P
36,2,2,39,110,3,53,7,11,77,100,28,62,74,32,0,6,25,25,13,68,20,7,14,52,155,P
32,1,9,16,33,2,29,5,2,11,51,15,17,135,16,0,0,6,5,4,23,12,1,15,61,18,P
39,4,1,90,117,5,66,7,17,89,154,32,83,50,34,0,13,20,32,22,72,23,13,23,73,163,P
12,8,2,20,38,0,22,0,0,18,32,12,24,18,22,0,0,4,0,14,28,18,0,2,2,116,P
29,10,8,30,67,2,33,12,4,30,67,19,58,66,40,0,4,14,26,19,44,8,4,15,46,137,P
51,7,2,83,106,4,57,3,14,122,160,27,85,95,26,0,5,29,31,26,99,27,7,11,80,176,P
3,1,0,8,31,1,0,0,0,18,3,6,7,4,4,0,0,2,0,3,0,11,0,3,0,119,P
39,5,7,64,170,2,35,10,7,123,97,23,97,27,36,1,18,44,57,37,96,49,24,8,13,361,P
9,5,4,92,88,4,24,0,16,100,106,9,51,71,12,0,3,14,18,21,62,22,8,13,53,162,P
0,0,0,0,8,0,0,0,0,13,10,0,9,0,9,0,0,1,9,3,8,6,1,2,0,50,P
4,0,4,22,25,0,23,2,1,14,50,12,10,109,4,0,1,7,3,6,39,6,2,18,46,3,P
79,29,40,27,146,7,56,30,1,44,46,28,95,51,99,0,2,3,14,18,37,16,11,18,12,494,P
8,6,10,23,34,2,19,2,13,47,68,10,14,41,6,0,9,24,20,16,42,8,4,14,36,123,P
13,10,8,16,26,1,28,4,10,28,97,22,29,105,18,0,2,14,3,6,37,7,3,23,56,26,P
7,2,6,2,7,0,3,3,0,0,0,1,3,2,7,0,0,0,0,0,1,0,0,0,1,90,P
40,10,0,124,138,4,40,6,12,111,192,68,86,121,36,0,7,33,27,40,126,33,10,32,99,136,P
2,0,2,6,18,0,9,3,0,9,14,2,3,7,2,0,0,0,0,1,6,4,0,0,20,38,P
47,9,3,71,82,3,44,4,8,59,136,44,58,88,39,0,4,19,14,26,79,15,5,18,69,115,P
13,4,1,30,39,3,29,5,5,34,55,35,30,51,16,1,8,19,25,16,60,6,2,8,39,15,P
5,1,0,9,12,3,11,0,0,9,12,1,16,17,4,0,0,3,23,7,36,3,1,2,9,63,P
12,0,8,10,38,0,12,0,0,20,40,22,36,22,2,0,0,10,0,20,24,8,2,0,2,134,P
35,4,17,74,99,9,74,9,22,100,209,50,82,168,33,0,8,28,26,25,130,17,3,24,103,108,P
9,0,4,16,32,1,14,0,0,7,29,6,11,19,11,0,0,4,4,8,22,14,1,13,17,54,P
14,4,0,43,66,2,26,6,4,56,45,14,38,22,16,0,2,14,0,2,30,0,0,14,37,82,P
1,0,0,0,9,1,3,1,0,3,4,0,5,0,5,0,0,1,0,0,0,1,0,0,1,58,P
12,0,1,8,7,0,22,2,8,19,59,12,11,123,2,2,6,14,4,3,45,4,1,9,35,2,P
9,0,2,9,5,0,12,0,1,6,40,10,6,80,3,0,2,5,8,3,47,3,0,8,31,4,P
21,2,0,21,86,0,15,4,5,34,48,9,60,12,6,0,6,11,15,24,34,12,8,4,3,190,P
29,8,4,67,101,2,46,5,13,76,132,41,48,77,31,0,12,31,26,26,103,39,8,26,76,99,P
24,13,16,88,137,4,59,10,18,160,207,42,96,89,30,1,9,46,39,41,100,29,4,23,77,209,P
28,2,2,49,59,0,23,4,7,81,112,8,42,76,16,0,10,27,44,22,128,7,9,14,26,132,P
