@relation 8noSC_sum_tra_sz1_it3

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
0,0,4,0,0,0,3,0,0,0,0,0,0,0,24,0,0,0,0,0,0,1,0,1,0,5,N
4,5,8,0,7,3,41,12,0,0,8,11,9,109,73,0,0,0,1,2,7,2,0,9,18,30,N
3,8,12,2,17,1,33,14,0,0,8,14,9,60,52,0,0,0,1,1,3,2,0,5,12,18,N
10,2,9,0,9,6,40,13,0,0,17,8,2,148,32,0,0,1,0,0,6,1,2,5,25,10,N
0,0,3,0,0,0,1,1,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,3,N
9,6,10,0,12,6,23,4,0,3,4,8,9,52,62,0,0,0,1,2,9,2,2,7,14,19,N
1,7,46,0,3,5,30,9,0,0,2,6,0,57,51,0,0,0,0,0,0,1,0,6,14,9,N
16,12,25,3,28,8,52,27,0,3,13,10,8,114,60,0,0,0,0,1,9,5,1,13,38,16,N
37,32,33,6,76,17,116,33,0,12,32,37,61,159,358,0,0,1,3,5,9,23,5,23,61,79,N
5,7,49,0,6,5,30,11,0,2,2,6,4,54,58,0,0,0,0,2,1,2,0,6,15,17,N
0,0,13,0,1,0,1,6,0,0,0,0,0,0,59,0,0,0,0,0,0,1,0,1,0,20,N
4,5,20,1,4,2,29,10,0,3,8,3,13,84,51,0,0,0,0,0,5,3,1,8,23,6,N
6,7,14,1,16,10,43,7,0,3,7,9,9,73,63,0,0,0,0,3,3,2,0,6,10,15,N
6,9,21,3,16,8,48,10,0,0,3,8,5,104,65,0,0,1,0,0,5,4,0,6,19,35,N
0,0,0,0,0,0,2,0,0,0,0,0,0,0,31,0,0,0,0,0,0,1,0,1,0,3,N
3,3,15,3,10,4,30,16,0,0,4,7,10,62,28,0,0,0,0,1,2,5,0,4,20,13,N
4,0,9,1,11,1,1,7,0,0,0,2,1,4,63,0,0,0,0,0,0,1,0,1,0,17,N
0,0,4,0,0,0,1,0,0,0,0,0,0,0,29,0,0,0,0,0,0,1,0,0,0,15,N
12,12,20,1,15,2,41,16,0,2,14,14,7,130,64,0,0,0,0,0,6,3,1,13,35,18,N
23,17,32,9,50,12,55,18,0,2,20,12,16,139,130,0,0,1,3,1,7,15,4,13,25,37,N
3,2,8,0,5,3,7,4,0,0,2,6,3,6,55,0,0,0,0,0,1,1,1,0,2,8,N
0,0,14,0,1,0,1,2,0,0,0,3,2,1,33,0,0,0,0,0,0,1,0,0,0,15,N
0,0,5,0,0,0,1,2,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,3,N
4,2,17,1,7,4,8,7,0,0,2,8,3,10,62,0,0,0,0,0,1,2,1,1,2,11,N
12,8,23,3,22,7,39,35,0,3,4,12,9,66,64,0,0,0,0,2,3,4,0,7,21,20,N
5,1,20,3,9,4,23,14,0,3,14,9,15,67,65,0,0,0,0,0,5,8,2,4,12,10,N
4,5,23,0,10,2,21,13,0,0,6,7,9,51,39,0,0,0,1,2,6,4,0,6,11,20,N
4,5,3,2,11,6,31,7,0,0,6,7,7,67,48,0,0,0,1,2,7,2,0,7,14,27,N
6,2,8,0,20,2,6,12,0,1,5,2,6,9,89,0,0,2,2,0,4,8,1,2,5,25,N
14,15,23,1,14,2,45,11,0,2,14,13,8,128,50,0,0,0,0,0,5,5,0,13,42,16,N
8,6,22,1,23,3,40,11,0,5,24,13,13,91,70,0,0,1,5,3,22,9,3,13,22,30,N
5,3,10,0,16,4,45,11,0,1,14,21,12,123,25,0,1,0,3,3,11,4,3,11,34,12,N
7,7,26,0,12,4,27,16,0,0,6,6,7,64,88,0,0,0,0,0,2,5,1,6,16,17,N
20,15,25,2,35,9,48,21,0,3,8,16,11,95,202,0,0,0,0,2,5,9,3,9,15,34,N
6,16,12,2,44,6,18,32,0,12,12,24,22,16,104,0,0,2,0,0,4,8,2,10,12,34,N
8,11,33,1,16,6,40,20,0,0,6,11,9,108,98,0,0,1,0,0,4,4,1,4,19,30,N
10,6,27,0,8,3,21,16,0,0,3,0,2,24,85,0,0,0,0,0,2,4,0,8,6,23,N
3,3,19,2,15,3,25,11,0,6,9,7,19,75,64,0,0,0,0,0,6,2,1,12,14,8,N
11,6,36,1,20,7,32,30,0,4,6,15,4,63,62,0,0,0,0,1,1,3,0,6,13,15,N
7,7,20,4,28,6,55,11,0,5,26,14,13,117,75,0,0,1,5,2,20,11,3,15,38,30,N
4,3,5,1,7,2,21,6,0,0,7,6,9,56,39,0,0,0,1,2,6,4,0,5,11,18,N
2,3,46,0,11,4,23,18,0,1,5,11,5,54,26,0,0,0,0,0,0,4,0,4,12,10,N
0,0,20,0,0,1,7,11,0,0,0,1,0,7,43,0,0,0,0,0,0,0,0,1,0,11,N
7,11,18,2,22,14,77,22,0,3,12,14,15,219,75,0,0,0,1,1,10,7,3,8,23,16,N
0,1,18,0,2,0,4,8,0,0,3,4,1,24,31,0,0,0,0,0,1,0,1,0,5,6,N
7,8,16,2,17,5,40,10,0,0,18,7,12,106,33,0,0,0,1,2,14,4,1,13,34,21,N
11,4,11,4,22,6,48,24,0,2,11,8,12,91,69,0,0,0,0,2,2,4,1,8,16,17,N
3,8,16,2,15,5,41,12,0,0,7,17,8,66,64,0,0,0,1,1,3,2,0,8,13,20,N
3,3,31,1,8,2,24,17,0,3,6,4,14,69,49,0,0,0,0,0,4,4,1,5,16,5,N
11,10,17,1,16,2,38,18,0,2,13,13,7,98,47,0,0,0,0,0,4,4,0,9,31,18,N
6,3,4,1,10,0,30,11,0,0,2,9,3,57,91,0,0,0,2,1,0,1,0,6,12,20,N
9,12,26,2,41,5,40,23,0,11,24,21,18,73,98,0,0,2,4,1,18,12,4,14,24,32,N
9,4,21,2,15,2,25,6,1,4,14,4,17,70,61,0,0,1,3,1,6,9,0,8,15,13,N
3,2,8,0,5,3,9,4,0,0,2,6,3,6,42,0,0,0,0,0,1,2,1,1,2,7,N
2,3,8,1,5,2,39,12,0,0,5,12,6,102,59,0,0,0,0,0,1,2,0,7,19,21,N
13,8,34,1,22,4,39,20,0,5,18,9,7,70,100,0,0,1,4,1,16,8,3,12,18,28,N
10,2,17,0,9,6,39,14,0,0,17,8,2,148,31,0,0,1,0,0,6,0,2,5,25,10,N
0,0,4,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,14,N
1,1,13,0,0,0,0,4,0,0,0,0,0,0,50,0,0,0,0,0,0,3,0,0,0,9,N
31,27,25,10,57,17,131,25,0,8,54,43,42,260,114,0,0,3,5,4,43,23,11,20,43,47,N
3,7,11,0,6,1,22,5,0,0,4,4,3,62,29,0,0,0,0,0,1,3,0,5,16,9,N
13,13,22,2,20,2,35,15,0,2,12,12,12,116,61,0,0,1,1,0,11,7,0,8,32,19,N
6,4,31,2,13,4,23,15,0,0,8,11,7,48,46,0,0,0,0,0,1,10,1,3,10,15,N
2,2,27,0,9,4,20,13,0,1,11,12,8,55,35,0,0,0,1,2,6,2,0,6,9,20,N
10,2,11,0,9,6,39,14,0,0,17,8,2,148,35,0,0,1,0,0,6,0,2,5,25,9,N
8,9,12,0,9,3,27,3,0,1,5,5,7,67,48,0,0,0,1,0,9,2,2,9,24,12,N
1,4,8,0,7,1,18,10,0,0,4,5,2,64,43,0,0,0,0,0,2,1,1,5,9,11,N
9,10,13,6,28,2,45,10,0,5,17,17,12,76,58,0,0,0,5,2,4,7,3,8,21,23,N
5,5,14,2,12,6,35,6,0,0,3,3,3,60,55,0,0,0,0,0,3,5,0,8,16,22,N
4,3,15,2,9,7,24,7,0,0,9,13,4,51,55,0,0,0,0,0,1,8,1,4,6,15,N
5,8,15,2,17,4,36,9,0,0,14,5,7,102,21,0,0,0,0,0,8,4,1,9,32,9,N
1,2,11,1,6,1,17,11,0,3,8,3,12,66,46,0,0,0,0,0,4,2,1,3,11,3,N
1,4,13,2,11,3,23,17,0,0,5,7,8,54,25,0,0,0,0,1,2,3,0,3,15,13,N
0,0,12,0,0,0,0,1,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,15,N
1,0,9,1,2,1,1,6,0,0,0,3,0,4,46,0,0,0,0,0,0,1,0,1,0,9,N
27,25,59,4,61,9,69,23,0,7,20,31,35,99,265,0,0,0,2,3,13,22,3,22,28,83,N
1,6,43,1,6,1,24,9,0,3,3,4,2,49,37,0,0,0,0,0,0,1,0,4,12,9,N
13,7,13,2,33,5,33,9,0,2,12,10,14,83,108,0,0,0,0,0,3,7,1,7,26,19,N
6,3,12,0,18,3,15,14,0,2,5,2,9,10,101,0,0,2,2,0,4,9,1,2,5,24,N
9,5,19,1,28,2,22,8,0,1,12,18,39,28,129,0,0,0,0,2,5,10,0,5,3,34,N
0,0,2,0,0,0,1,1,0,0,0,0,0,0,39,0,0,0,0,0,0,1,0,0,0,5,N
9,8,14,0,12,3,25,15,0,0,4,14,8,56,137,0,0,0,2,1,0,2,1,7,13,23,N
6,4,10,0,9,5,22,7,0,2,7,9,10,51,55,0,0,0,1,4,7,3,0,7,8,28,N
0,0,9,0,2,0,3,4,0,1,1,3,2,2,59,0,0,0,0,0,0,0,0,0,0,14,N
3,2,16,0,5,3,7,5,0,0,2,6,3,6,50,0,0,0,0,0,1,1,1,0,2,9,N
2,2,5,2,8,1,19,3,0,3,3,5,5,50,25,0,0,0,0,0,0,4,0,2,8,8,N
1,2,32,0,8,4,24,16,0,1,7,11,3,71,42,0,0,0,0,0,2,1,1,7,12,13,N
33,15,18,11,51,19,158,37,0,5,35,24,26,279,82,0,0,0,0,2,9,5,4,15,12,16,N
16,17,18,2,18,9,64,20,0,1,15,15,12,87,53,0,0,2,0,1,8,2,2,10,26,18,N
2,3,21,1,0,0,21,2,0,0,7,10,2,77,10,0,0,0,0,0,1,1,0,6,26,5,N
3,5,33,2,13,4,30,23,0,0,3,8,10,57,28,0,0,0,0,1,2,5,0,5,20,15,N
6,5,24,0,14,2,19,17,0,0,4,2,4,29,73,0,0,0,0,0,3,4,0,6,7,20,N
8,11,7,1,27,3,20,18,0,6,7,20,14,19,132,0,0,1,2,1,2,5,1,11,9,33,N
4,8,18,2,16,2,41,18,0,0,8,15,9,80,71,0,0,0,1,1,5,1,1,10,17,23,N
3,3,14,0,11,2,8,15,0,1,5,2,5,10,76,0,0,2,2,0,4,9,1,3,5,16,N
0,0,4,0,0,0,2,0,0,0,0,0,0,0,33,0,0,0,0,0,0,1,0,0,0,7,N
2,3,5,2,11,6,32,12,0,0,1,5,2,51,38,0,0,0,0,0,1,2,0,4,13,20,N
13,11,17,2,26,10,51,25,0,4,7,11,7,82,83,0,0,0,0,2,3,2,0,7,14,12,N
1,1,12,2,7,1,19,9,0,6,8,4,13,64,44,0,0,0,0,0,4,2,1,4,10,5,N
15,7,9,3,22,6,40,17,0,2,11,15,15,56,138,0,0,0,2,3,2,5,1,14,10,29,N
6,6,9,0,10,3,23,8,0,1,5,6,6,69,62,0,0,0,1,0,10,0,3,9,17,14,N
2,3,20,0,3,0,5,4,0,0,2,5,0,6,81,0,0,0,0,0,0,4,0,3,3,20,N
33,33,40,6,65,22,127,33,0,4,33,44,32,333,191,0,0,1,0,2,25,15,3,18,65,51,N
2,4,11,2,13,1,14,7,0,3,2,4,8,48,38,0,0,1,1,0,7,5,0,1,5,14,N
0,0,0,0,0,0,0,3,0,0,0,1,0,0,39,0,0,0,0,0,0,0,0,0,0,6,N
5,3,13,1,24,2,7,12,0,1,5,2,7,9,94,0,0,2,2,0,4,9,1,2,5,20,N
3,2,17,0,9,2,23,12,0,0,4,2,3,29,45,0,0,0,0,0,2,5,0,6,9,18,N
0,0,8,0,0,0,1,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,16,N
0,3,21,0,6,0,6,5,0,0,0,3,2,2,44,0,0,0,0,0,1,0,0,1,0,12,N
7,6,20,2,9,4,28,8,0,0,10,10,6,63,48,0,0,0,0,0,2,9,1,6,17,16,N
12,11,52,1,16,5,38,29,0,3,2,8,2,63,78,0,0,0,0,1,1,2,0,7,19,14,N
7,9,35,2,19,5,43,15,0,0,12,6,9,105,24,0,0,0,0,0,8,6,1,11,37,11,N
8,6,12,0,14,1,17,16,0,0,2,10,5,21,122,0,0,0,2,1,1,1,0,7,4,26,N
12,6,21,2,17,5,33,29,0,6,7,8,13,78,85,0,0,0,0,1,5,3,1,7,17,10,N
7,5,12,1,11,1,3,5,0,0,0,2,2,1,82,0,0,0,0,0,0,3,0,1,0,13,N
3,2,11,0,5,3,8,5,0,0,2,6,3,6,55,0,0,0,0,0,1,1,1,0,2,7,N
3,7,18,3,18,9,48,18,0,1,9,9,12,80,45,0,0,0,0,2,4,2,0,6,19,12,N
10,6,25,2,30,5,41,23,0,5,24,12,12,75,85,0,0,1,4,1,19,9,4,11,26,31,N
24,11,23,14,52,18,82,12,0,2,11,8,24,115,121,0,0,0,0,1,2,2,0,7,11,59,N
12,10,23,2,14,2,40,17,0,5,18,12,17,132,67,0,0,0,0,0,8,4,1,11,37,10,N
17,14,33,2,31,3,59,16,0,7,30,20,13,153,79,0,0,1,4,1,20,11,3,17,46,25,N
5,8,21,1,20,1,12,6,0,3,11,1,22,4,134,0,0,0,0,0,3,13,2,0,2,46,N
6,2,10,3,12,1,19,7,1,4,14,9,18,70,40,0,0,1,3,1,4,6,0,5,14,9,N
1,0,9,1,2,1,3,3,0,0,0,2,0,4,38,0,0,0,0,0,0,2,0,2,0,6,N
14,12,5,5,47,3,26,10,0,4,8,2,16,7,164,0,0,0,0,0,0,7,2,1,2,36,N
0,0,4,0,0,0,2,0,0,0,0,0,0,0,20,0,0,0,0,0,0,1,0,1,0,13,N
11,5,9,2,15,1,23,5,1,4,12,12,18,62,110,0,0,1,5,2,4,6,0,9,12,19,N
0,0,8,0,0,0,0,4,0,0,0,1,0,0,34,0,0,0,0,0,0,0,0,0,0,7,N
6,4,8,1,12,1,4,5,0,0,0,5,4,2,77,0,0,0,0,0,0,0,0,1,0,11,N
7,7,18,0,7,5,30,5,0,2,3,7,6,65,48,0,0,0,0,2,2,4,0,8,18,19,N
7,8,33,1,14,4,39,10,0,0,6,5,6,82,72,0,0,1,0,0,6,7,0,8,15,33,N
5,10,8,1,26,4,18,20,0,6,12,16,17,34,76,0,0,1,1,2,8,5,1,9,10,32,N
0,1,23,0,2,0,4,6,0,0,3,4,1,24,19,0,0,0,0,0,1,1,1,0,5,14,N
3,4,14,2,11,4,27,18,0,0,9,9,13,58,37,0,0,0,1,3,8,3,0,7,17,25,N
6,4,12,1,9,3,22,9,0,4,9,4,16,71,65,0,0,0,1,0,12,1,3,7,19,6,N
18,14,27,1,15,3,36,22,0,2,12,11,6,93,87,0,0,0,0,0,4,3,0,11,28,23,N
2,5,14,1,10,5,20,7,0,0,1,6,6,56,52,0,0,1,1,0,7,5,0,3,7,14,N
5,6,7,0,9,6,23,2,0,1,4,8,5,55,55,0,0,0,1,0,8,1,2,7,13,11,N
10,7,21,2,17,4,26,16,1,4,14,10,20,96,87,0,0,1,3,1,4,6,1,4,19,10,N
4,6,24,1,13,4,36,16,0,0,4,7,5,73,55,0,0,1,0,0,4,4,0,4,12,31,N
34,22,19,7,51,7,106,29,0,2,23,15,37,258,299,0,0,0,0,2,12,13,1,11,19,106,N
3,2,12,1,6,2,21,12,0,3,12,5,17,70,58,0,0,0,1,2,10,2,1,7,13,15,N
7,9,23,3,21,5,38,12,0,0,12,4,12,108,37,0,0,1,1,0,15,7,1,9,34,15,N
2,2,17,1,5,2,25,15,0,3,8,4,12,86,65,0,0,0,0,0,6,1,2,8,16,8,N
12,6,10,3,21,7,38,19,0,2,16,11,18,71,82,0,0,0,1,4,8,5,1,12,11,28,N
3,2,5,1,9,1,28,13,0,0,7,5,6,72,35,0,0,0,1,2,6,1,0,4,13,19,N
15,7,21,3,22,7,32,27,0,3,9,15,6,57,82,0,0,0,0,1,2,9,1,5,11,20,N
4,2,12,3,12,3,18,7,0,3,10,11,6,43,41,0,0,0,0,0,1,8,1,2,4,15,N
4,2,7,2,13,3,17,20,0,0,9,8,8,29,49,0,0,0,0,0,3,2,1,4,13,22,N
13,9,32,1,21,5,33,30,0,3,1,10,5,59,66,0,0,0,0,1,1,5,0,6,15,15,N
2,3,3,4,14,4,43,13,0,0,9,6,6,98,40,0,0,0,1,1,4,3,0,6,29,19,N
6,5,11,1,14,5,42,24,0,0,8,10,8,93,88,0,0,0,0,0,4,2,1,7,22,31,N
11,12,20,2,31,2,15,7,0,3,11,3,24,5,166,0,0,0,0,0,3,13,2,1,2,50,N
5,8,19,2,15,8,44,7,0,0,13,8,6,108,33,0,0,0,0,0,8,4,1,12,33,11,N
6,2,12,2,14,2,22,12,1,4,12,6,16,61,44,0,0,1,3,1,4,6,0,4,12,11,N
9,5,19,1,28,2,20,11,0,1,12,19,39,28,137,0,0,0,0,2,5,9,0,4,3,37,N
2,4,3,0,8,1,14,7,0,0,8,6,7,48,36,0,0,0,1,2,6,2,0,4,6,18,N
1,1,8,0,7,3,28,9,0,1,11,6,4,140,14,0,0,0,0,0,14,2,2,8,12,3,N
0,3,31,0,5,0,5,5,0,0,0,0,0,1,31,0,0,0,0,0,1,1,0,1,0,19,N
5,2,8,2,16,3,29,25,0,0,7,4,5,56,50,0,0,0,0,0,3,1,1,2,17,20,N
2,7,11,1,13,10,43,5,0,1,7,9,5,76,56,0,0,0,0,1,2,1,0,6,9,7,N
16,15,26,5,31,10,41,9,0,1,12,8,6,86,153,0,0,1,3,1,6,13,4,9,15,29,N
4,8,15,2,24,8,43,7,0,4,9,10,13,79,62,0,0,0,0,1,4,1,0,12,11,10,N
16,8,28,4,36,8,60,22,0,7,28,16,19,110,104,0,0,1,4,3,18,12,4,17,25,28,N
5,7,16,3,18,4,38,7,0,3,14,6,8,100,19,0,0,0,0,0,8,4,1,10,31,11,N
5,6,17,0,12,3,38,22,0,0,3,9,5,93,91,0,0,0,0,0,2,1,0,6,15,25,N
3,2,15,1,7,1,20,7,0,0,6,5,5,38,41,0,0,0,0,0,2,5,0,7,11,16,N
6,7,11,1,17,2,28,14,0,0,1,8,7,45,86,0,0,0,1,1,6,2,1,0,10,20,N
16,16,27,3,25,5,59,15,0,2,24,14,12,168,42,0,0,0,0,0,12,6,1,17,58,16,N
9,6,20,5,28,8,53,8,0,4,6,6,17,104,118,0,0,0,1,0,5,9,1,7,9,24,N
4,12,71,4,33,7,33,34,0,2,9,15,16,38,214,0,0,0,1,3,7,11,1,13,18,52,N
4,10,51,0,3,2,34,10,0,0,3,3,2,69,44,0,0,0,0,0,1,2,0,8,25,10,N
21,14,24,2,53,5,64,15,0,4,18,20,22,90,156,0,0,0,1,1,15,11,2,15,18,52,N
4,11,52,2,14,2,45,19,0,0,7,13,8,67,67,0,0,0,1,1,3,1,0,8,21,19,N
3,6,1,5,16,9,46,7,0,0,8,8,7,93,53,0,0,0,1,1,5,4,0,9,30,27,N
30,11,14,3,47,5,17,15,0,2,6,5,25,12,215,0,0,0,0,0,5,9,3,5,5,57,N
12,7,15,0,8,2,19,15,0,0,1,8,3,16,134,0,0,0,2,1,0,1,0,9,3,29,N
5,4,11,1,12,3,49,12,0,1,11,4,14,142,55,0,0,0,0,3,5,5,0,7,17,18,N
17,12,21,3,22,2,40,12,1,6,23,15,21,139,63,0,0,1,3,1,8,8,0,11,37,13,N
13,7,19,3,26,7,35,29,0,2,11,9,14,55,100,0,0,0,0,2,3,4,1,9,8,23,N
2,3,18,1,5,2,41,10,0,0,11,4,10,141,44,0,0,0,0,3,5,4,0,7,17,17,N
5,5,10,3,14,4,38,16,0,0,9,10,9,142,69,0,0,0,0,0,0,2,0,1,17,10,N
23,21,30,7,37,17,90,35,0,4,21,28,46,142,159,0,0,1,2,4,17,11,3,17,32,39,N
4,8,27,1,17,7,42,13,0,1,6,7,8,73,47,0,0,0,0,1,2,3,0,5,13,7,N
10,9,33,1,26,5,45,20,0,5,21,15,12,110,103,0,0,1,4,1,16,9,4,10,28,22,N
7,4,23,2,24,2,50,16,0,5,19,10,7,111,57,0,0,1,4,1,16,8,3,9,27,19,N
8,7,18,1,18,6,24,29,0,0,9,9,10,55,96,0,0,0,0,0,3,2,2,3,18,23,N
6,8,21,2,16,5,44,13,0,0,14,6,7,122,40,0,0,0,0,0,10,3,2,14,37,14,N
6,4,13,1,11,1,3,7,0,0,0,2,2,1,76,0,0,0,0,0,0,0,0,1,0,10,N
4,11,6,4,31,7,33,20,0,6,14,17,17,60,81,0,0,1,1,1,6,7,1,11,26,32,N
2,4,19,2,10,4,31,21,0,0,5,8,8,74,44,0,0,0,0,1,4,2,1,8,20,18,N
5,7,12,0,6,2,26,6,0,0,8,6,8,66,41,0,0,0,1,2,7,3,0,9,18,21,N
13,13,19,1,15,3,60,17,0,2,14,18,9,171,82,0,0,0,0,0,5,4,0,13,42,25,N
7,5,3,0,9,1,20,6,0,0,7,12,9,37,104,0,0,0,3,3,6,2,0,10,7,31,N
0,0,4,0,0,0,0,3,0,0,0,1,0,0,28,0,0,0,0,0,0,0,0,0,0,16,N
6,10,28,1,23,1,17,6,0,3,13,6,22,10,165,0,0,0,0,0,3,14,2,3,5,57,N
11,7,8,6,26,10,53,19,0,2,18,12,18,97,87,0,0,0,1,3,6,7,1,14,27,28,N
1,2,15,1,4,5,25,9,0,3,7,6,11,72,58,0,0,0,0,0,4,2,1,6,12,5,N
1,5,66,0,6,4,28,17,0,1,6,9,2,58,38,0,0,0,0,0,0,1,0,5,16,9,N
4,7,17,0,5,2,30,9,0,0,4,5,3,82,48,0,0,0,0,0,3,2,1,10,21,14,N
0,1,17,0,15,0,4,7,0,1,2,1,7,3,67,0,0,0,0,0,0,0,0,1,0,16,N
3,5,35,0,7,4,28,11,0,1,7,10,4,69,28,0,0,0,0,0,1,3,0,7,19,11,N
5,6,3,0,11,2,15,4,0,1,5,5,6,49,43,0,0,0,1,0,8,1,2,4,12,9,N
4,3,14,1,14,1,25,23,0,0,2,3,2,56,53,0,0,0,0,0,1,0,0,1,10,14,N
3,2,10,0,12,2,6,10,0,1,5,2,5,9,79,0,0,2,2,0,4,9,1,3,5,23,N
7,9,9,5,25,2,38,6,0,5,16,15,11,57,117,0,0,0,5,2,4,6,3,8,18,17,N
4,6,12,0,6,4,64,16,0,0,4,14,6,166,98,0,0,0,0,0,2,2,0,10,28,30,N
1,0,5,2,7,0,26,13,0,0,4,6,3,65,21,0,0,0,0,0,0,1,0,2,14,10,N
0,0,11,0,0,0,3,7,0,0,0,2,2,0,60,0,0,0,0,0,0,0,0,0,0,14,N
15,16,25,2,40,9,78,15,0,7,46,38,28,233,57,0,0,1,4,5,47,17,10,33,58,30,N
3,5,16,3,13,0,14,3,0,1,9,9,12,50,43,0,0,0,0,0,2,1,2,6,24,32,N
7,14,26,2,31,6,35,23,0,6,9,17,15,71,93,0,0,2,0,0,6,7,1,8,15,40,N
9,3,10,5,22,2,21,13,0,1,9,6,11,72,40,0,0,0,0,0,1,3,0,4,13,16,N
8,4,10,2,14,2,21,7,1,4,17,8,21,77,54,0,0,1,4,3,10,6,0,7,13,18,N
3,5,21,3,15,4,25,20,0,0,3,6,13,60,41,0,0,1,1,1,9,6,0,3,17,19,N
4,2,9,1,15,4,20,25,0,0,7,5,6,20,53,0,0,0,0,0,3,2,1,3,11,24,N
7,7,10,0,11,3,36,16,0,1,1,8,9,46,93,0,0,0,1,1,6,2,1,0,10,24,N
4,3,10,1,10,4,20,4,0,5,3,8,6,45,41,0,0,0,0,2,1,3,0,4,5,18,N
4,6,18,2,21,3,20,9,0,3,3,7,14,59,58,0,0,1,1,0,9,5,0,9,9,17,N
0,1,18,0,3,0,6,8,0,1,4,4,1,25,45,0,0,0,0,0,1,0,1,0,5,13,N
3,8,50,1,14,3,30,11,0,3,4,7,8,60,57,0,0,0,0,0,2,1,0,12,16,12,N
3,8,10,1,26,4,19,25,0,6,7,14,12,18,66,0,0,1,0,0,2,5,1,6,9,25,N
30,13,16,3,39,7,56,17,0,2,17,9,33,153,185,0,0,0,0,3,10,12,3,12,22,57,N
2,4,11,2,18,2,20,4,0,6,5,9,10,51,40,0,0,0,0,0,2,2,0,10,6,13,N
3,1,13,2,5,2,24,10,0,3,7,3,14,74,49,0,0,0,0,0,4,4,1,4,16,3,N
12,12,25,3,19,4,46,23,0,2,15,16,13,120,46,0,0,0,0,1,6,5,0,11,41,20,N
7,7,27,2,18,2,61,15,0,2,20,11,16,165,74,0,0,1,0,5,8,13,0,13,25,27,N
4,6,8,1,11,6,72,15,0,0,14,10,14,250,13,0,0,0,0,3,6,5,1,14,29,13,N
2,1,5,1,13,0,3,7,0,0,0,2,4,0,64,0,0,0,0,0,0,1,0,0,0,11,N
1,0,35,1,7,4,23,17,0,4,11,9,13,73,45,0,0,0,0,0,4,2,1,5,14,5,N
23,22,26,3,29,9,62,19,0,3,12,16,17,83,185,0,0,2,0,1,6,7,3,12,23,23,N
2,5,26,0,8,5,25,10,0,0,1,8,3,53,39,0,0,0,0,0,0,4,0,5,10,10,N
4,6,22,2,11,3,33,11,0,0,6,10,7,82,51,0,0,1,0,0,4,4,0,5,14,29,N
20,8,16,6,34,12,58,30,0,4,20,14,24,90,116,0,0,0,0,4,4,8,2,16,14,26,N
17,11,14,3,28,4,28,8,0,1,4,10,12,52,92,0,0,0,0,0,4,3,0,3,10,20,N
5,6,13,1,5,2,29,4,0,0,3,4,5,70,32,0,0,0,0,0,1,5,0,6,21,9,N
2,3,34,1,13,4,18,15,0,1,5,9,8,57,39,0,0,1,1,0,7,5,0,2,9,14,N
7,9,31,1,18,4,32,21,0,0,4,7,6,73,83,0,0,1,0,0,5,3,0,4,10,33,N
5,5,7,1,12,2,21,10,0,1,4,14,10,41,79,0,0,0,0,0,1,4,2,3,6,26,N
7,16,63,2,31,6,39,22,0,2,12,16,17,44,173,0,0,0,1,3,8,12,1,14,21,48,N
0,1,8,0,0,0,2,8,0,0,0,0,0,1,42,0,0,0,0,0,0,1,0,1,0,5,N
1,4,12,0,5,5,26,8,0,0,3,8,1,70,55,0,0,0,0,0,2,1,1,8,10,13,N
16,10,13,1,22,6,31,22,0,4,4,10,7,61,82,0,0,0,1,1,9,2,2,8,18,16,N
1,0,7,1,9,1,29,18,0,0,2,3,1,56,25,0,0,0,0,0,0,1,0,1,12,12,N
5,8,31,0,8,2,29,11,0,0,2,5,5,65,32,0,0,0,0,0,1,5,0,7,21,11,N
11,17,17,5,33,3,60,8,0,10,23,25,21,106,81,0,0,0,5,2,8,11,3,12,30,25,N
8,5,9,4,17,6,34,6,1,4,11,7,16,92,54,0,0,1,3,1,5,6,0,6,19,15,N
3,3,14,0,5,3,9,11,0,0,2,6,3,7,54,0,0,0,0,0,1,2,1,1,2,9,N
37,24,24,11,56,8,72,30,0,4,33,25,50,157,285,0,0,1,1,2,24,18,6,12,19,85,N
15,12,18,2,23,4,38,25,0,2,18,14,11,98,72,0,0,0,0,0,7,4,1,10,36,26,N
0,3,3,1,9,0,12,4,0,3,4,5,3,42,22,0,0,0,0,0,0,2,0,1,3,8,N
10,2,9,0,9,6,39,13,0,0,17,8,2,148,36,0,0,1,0,0,6,0,2,5,25,9,N
