@relation 8yesSC_sum_tra_sz2_it1

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
1,0,0,18,22,1,9,11,28,62,63,38,21,27,5,3,27,85,30,43,97,6,2,30,73,6,P
14,0,0,76,28,0,26,0,36,112,122,8,30,12,2,0,62,116,52,52,150,12,6,30,96,14,P
3,0,1,33,29,0,3,2,8,68,36,17,20,7,5,0,29,80,57,22,74,13,2,19,28,13,P
2,0,0,22,16,2,20,0,12,62,70,24,12,18,4,8,26,110,28,34,146,14,4,24,66,6,P
2,0,4,24,2,0,5,0,17,9,19,3,9,2,0,5,16,157,29,14,72,4,0,11,66,16,P
3,3,0,21,14,0,3,0,39,62,27,9,15,6,1,5,49,81,75,41,86,23,15,9,23,20,P
3,0,0,6,20,0,1,5,0,9,0,0,1,1,0,0,0,0,3,4,1,0,0,1,0,33,P
28,8,4,44,50,0,8,18,12,106,88,24,38,12,40,0,50,90,50,54,142,32,4,60,62,28,P
1,0,0,33,20,0,4,2,26,62,26,12,25,7,13,1,33,49,32,22,64,17,4,14,20,19,P
3,1,0,16,22,1,7,6,27,63,52,6,14,4,1,7,51,92,60,45,119,7,4,13,26,37,P
16,5,0,88,107,4,14,5,36,230,127,36,109,18,6,5,43,125,136,114,192,66,24,22,38,107,P
20,0,0,81,56,2,12,2,35,179,94,52,69,18,6,6,84,194,115,108,221,38,15,34,76,51,P
6,0,0,56,44,0,2,2,77,199,112,32,53,16,2,4,134,220,179,88,259,25,22,30,71,68,P
11,3,0,57,45,0,9,4,21,95,69,21,44,7,2,4,59,127,54,56,101,21,9,29,41,43,P
14,2,0,53,34,0,10,1,47,184,89,30,70,16,8,31,110,176,119,100,183,38,9,34,53,43,P
22,1,2,49,48,2,13,14,16,85,56,26,23,19,4,2,35,58,44,28,142,16,6,18,81,69,P
10,0,2,61,65,8,12,4,58,186,91,28,62,14,3,17,153,176,140,103,226,26,15,27,45,45,P
7,1,0,33,33,0,2,0,26,83,35,19,27,4,2,4,51,58,59,32,84,21,16,15,36,43,P
1,2,9,29,26,0,8,6,44,136,49,21,37,5,6,10,58,122,79,50,120,26,6,33,66,51,P
4,0,0,39,27,0,10,0,33,59,24,15,22,3,2,9,17,44,29,26,36,20,7,18,37,14,P
0,0,7,19,4,0,13,8,9,5,28,4,3,17,0,2,17,44,27,22,61,2,5,18,49,2,P
0,0,2,8,2,0,1,7,5,8,12,1,3,3,3,0,5,8,1,12,10,7,0,8,4,10,P
15,2,0,42,51,2,20,2,50,117,62,15,37,24,8,9,51,93,87,58,110,18,16,22,41,41,P
2,0,0,12,16,0,0,0,16,76,38,2,10,3,6,6,37,100,40,29,80,2,5,10,18,6,P
6,0,0,31,50,0,2,0,32,90,38,8,31,3,4,3,43,39,48,46,79,18,7,18,18,40,P
1,0,0,27,13,0,13,0,26,45,54,14,2,5,2,9,22,51,9,42,75,18,4,22,50,9,P
0,0,0,10,5,0,4,1,11,22,17,4,11,4,7,2,10,31,12,8,34,6,3,4,12,16,P
10,0,0,13,15,2,2,8,11,33,19,5,17,2,9,0,2,40,18,6,46,5,1,5,24,28,P
4,0,0,29,27,1,5,1,48,98,66,14,35,8,2,9,50,87,82,45,109,38,15,8,28,36,P
5,0,0,32,39,1,9,0,30,97,45,17,27,16,1,0,38,93,73,53,153,18,13,32,54,28,P
7,1,0,24,25,1,10,8,19,38,59,16,23,4,5,1,13,81,37,35,115,8,0,18,60,10,P
0,0,0,4,3,0,3,1,3,26,10,3,9,3,1,1,22,7,33,10,12,4,5,0,1,15,P
0,0,2,0,2,0,4,0,2,16,32,6,2,8,2,0,0,50,40,24,24,4,2,12,36,2,P
1,0,0,26,18,0,4,0,43,80,43,6,30,8,2,10,95,119,91,38,113,6,6,10,31,11,P
1,3,6,31,22,2,5,6,45,78,57,19,28,14,0,6,45,70,27,40,112,15,2,29,70,19,P
1,1,0,56,46,0,4,1,71,195,121,14,63,10,6,19,145,214,152,103,171,21,24,24,82,82,P
2,1,0,3,10,2,1,0,14,54,42,6,18,7,0,2,42,60,35,18,78,3,1,11,15,12,P
0,0,0,12,26,0,2,0,8,46,10,0,22,2,6,4,56,60,60,12,26,18,10,4,0,32,P
6,3,6,34,48,0,5,4,24,105,34,29,42,6,4,4,54,74,107,79,82,26,12,8,17,48,P
9,0,3,78,72,3,9,7,44,161,89,26,76,20,8,4,91,101,137,83,143,23,7,29,32,56,P
9,2,2,68,54,3,4,3,57,156,72,32,45,10,10,2,41,61,72,61,114,31,2,26,28,57,P
1,1,1,8,3,0,5,1,9,28,27,6,4,4,2,4,23,37,14,6,55,11,3,7,35,4,P
7,2,2,32,20,0,7,0,26,80,54,6,23,5,16,4,16,33,22,39,113,27,3,22,39,38,P
1,0,12,35,20,0,18,1,25,68,79,23,17,19,5,3,34,101,49,68,168,3,5,16,68,5,P
5,2,9,25,23,0,10,3,13,44,47,15,9,9,3,4,35,49,36,46,99,10,7,20,45,18,P
1,0,0,23,13,1,2,0,11,43,10,4,15,3,0,11,19,32,22,8,34,2,1,0,18,9,P
3,1,0,32,25,2,15,1,66,147,98,41,65,11,2,17,114,133,154,100,213,15,17,39,60,51,P
4,0,0,44,29,0,0,0,64,106,84,27,55,7,1,9,75,125,114,72,140,25,9,27,68,27,P
4,0,0,24,24,1,4,4,26,74,31,6,30,8,6,8,48,57,61,28,56,10,8,3,12,46,P
3,0,0,14,13,0,5,2,50,86,29,12,27,7,1,29,112,134,98,65,84,19,10,16,9,25,P
3,1,1,23,15,0,8,0,14,45,28,6,25,3,3,10,56,62,50,43,59,12,8,12,26,39,P
5,0,4,16,29,3,7,2,31,73,36,8,24,7,1,13,71,74,84,29,107,15,7,13,17,29,P
0,0,1,6,0,0,2,0,9,17,17,4,0,14,2,3,7,35,7,18,38,0,0,11,32,2,P
0,0,0,0,0,0,0,0,0,4,6,0,5,0,4,0,1,2,20,7,12,10,3,2,0,23,P
9,3,0,44,42,0,6,2,44,120,80,30,40,17,5,9,50,144,101,72,143,21,21,17,31,47,P
2,0,0,51,25,4,5,12,48,155,70,22,23,8,11,21,99,118,96,66,135,25,5,20,32,35,P
8,0,0,39,46,0,9,4,25,124,53,18,52,5,7,0,46,43,110,27,66,11,9,9,4,61,P
0,0,0,6,4,0,3,1,2,31,20,15,11,2,0,2,15,24,11,7,17,7,2,3,8,7,P
2,0,2,26,16,0,10,0,24,58,17,6,19,2,0,6,43,34,18,26,55,2,4,12,17,10,P
5,0,0,68,80,1,8,14,35,145,44,23,56,8,11,3,77,101,147,80,85,40,18,18,4,47,P
0,0,0,3,3,0,1,0,28,39,23,6,12,8,0,22,114,121,80,34,76,8,1,8,8,8,P
11,0,0,45,41,1,14,1,61,156,98,28,54,14,8,7,94,177,157,93,178,24,11,38,42,24,P
1,0,3,0,7,2,2,0,0,7,4,5,3,13,0,0,0,3,5,2,19,0,0,2,14,0,P
0,0,0,8,5,0,4,0,4,17,18,0,8,7,0,0,1,18,7,22,51,5,1,11,30,5,P
11,4,0,108,101,4,13,2,117,312,193,24,113,23,16,21,125,228,215,118,269,56,32,38,50,48,P
7,2,0,23,12,0,4,0,20,48,49,10,42,4,6,2,24,37,38,37,34,20,10,9,2,18,P
5,0,0,57,43,0,3,4,60,144,78,18,43,8,11,12,84,138,111,66,134,28,11,21,30,57,P
0,2,0,11,7,0,0,0,38,88,17,8,32,0,0,2,16,32,63,24,43,3,5,1,0,25,P
2,1,1,22,11,0,1,2,5,24,27,5,9,15,1,2,12,40,8,8,65,6,3,8,39,34,P
3,0,0,21,13,0,0,2,19,34,25,3,9,1,2,0,9,29,23,20,50,16,3,5,25,16,P
5,0,0,14,14,1,3,0,3,23,31,7,11,8,4,0,5,29,15,12,52,16,1,6,22,29,P
7,6,0,42,35,0,9,1,37,154,36,22,38,4,4,10,67,82,82,68,111,53,19,21,8,36,P
7,0,0,63,38,0,6,7,57,185,131,35,74,18,8,8,171,282,182,107,249,28,22,18,85,43,P
10,0,0,44,17,0,13,0,31,108,100,31,33,16,0,18,75,246,106,61,260,11,13,34,60,4,P
8,3,0,51,23,2,9,2,8,56,68,19,15,23,0,4,29,106,61,54,183,17,8,29,72,6,P
12,6,3,57,52,5,12,4,46,136,57,27,51,24,11,3,47,100,80,73,163,38,18,30,37,53,P
3,3,2,8,12,0,3,12,11,34,31,13,14,12,4,3,28,47,35,22,53,14,5,13,29,18,P
9,0,0,35,47,0,5,7,15,80,47,27,34,2,18,0,14,38,17,18,44,24,7,7,39,31,P
0,0,0,3,7,0,0,1,2,25,3,2,13,0,5,0,11,7,20,4,14,8,2,1,0,26,P
24,8,1,59,54,2,28,3,48,126,123,31,58,26,14,7,34,137,71,56,282,41,12,35,137,38,P
3,0,1,10,23,0,6,4,35,110,25,6,51,5,5,9,78,69,104,31,78,14,23,11,9,60,P
1,2,0,20,35,0,2,0,16,73,42,17,28,7,2,10,53,77,62,47,65,4,9,20,18,45,P
2,0,0,20,13,0,2,0,17,28,37,12,12,4,1,0,24,56,17,28,77,4,0,30,35,9,P
1,3,0,33,40,1,11,1,34,104,42,14,40,11,2,3,54,67,47,38,76,24,11,16,30,32,P
1,0,0,39,28,0,2,1,45,129,32,13,37,3,5,5,78,108,68,45,104,20,7,16,20,34,P
0,0,0,16,8,2,4,0,6,24,34,14,2,2,0,0,14,66,30,18,82,6,0,36,38,0,P
6,1,0,17,25,0,6,6,20,64,40,16,21,6,3,4,43,60,34,25,78,5,6,13,38,15,P
18,4,0,40,38,2,16,10,50,160,84,18,70,14,10,4,44,78,68,36,72,40,2,14,44,48,P
4,0,2,16,13,0,5,0,22,30,50,20,16,16,0,3,24,70,40,40,117,14,2,23,72,5,P
3,0,11,9,3,0,1,3,4,17,20,9,3,8,1,2,7,25,8,8,32,6,1,15,30,7,P
5,0,4,4,5,0,6,5,0,8,5,4,3,0,2,0,0,6,12,3,11,0,0,1,0,35,P
0,0,1,0,0,0,0,3,0,0,0,2,0,1,4,0,0,0,0,0,0,0,0,0,0,69,P
9,4,0,102,85,0,12,5,60,238,131,31,110,28,15,17,122,218,215,131,272,50,32,43,68,130,P
11,5,1,67,71,4,20,5,85,231,166,47,75,31,11,21,139,246,127,126,279,49,20,38,140,28,P
0,2,0,60,23,0,6,0,63,71,65,21,20,10,2,0,43,110,27,25,152,18,2,20,41,6,P
6,0,0,15,22,0,3,0,27,54,39,8,15,7,0,3,39,78,58,36,99,11,6,13,25,19,P
4,0,0,44,21,0,8,3,19,76,70,12,30,9,4,8,44,101,77,47,122,16,16,16,38,34,P
0,0,0,23,29,2,11,0,29,74,39,14,12,6,4,12,73,100,49,30,97,8,16,10,20,32,P
8,1,0,55,39,3,15,6,61,129,99,45,43,27,13,14,87,157,96,89,244,22,11,58,78,45,P
3,0,0,31,22,0,2,1,24,101,22,14,34,6,5,2,35,19,61,32,46,15,3,7,0,54,P
2,0,0,17,26,1,7,8,12,53,34,12,14,7,3,5,42,72,70,42,111,7,7,15,45,12,P
4,1,0,42,29,1,6,0,39,182,119,22,77,9,6,15,100,86,103,69,113,20,15,29,22,35,P
13,2,1,47,53,3,9,5,27,119,58,17,62,10,7,4,40,56,53,32,95,21,7,22,29,51,P
6,1,1,17,17,0,1,11,17,73,23,13,26,4,2,3,16,15,32,22,20,4,5,4,0,23,P
5,2,0,53,31,1,20,6,39,131,76,35,44,10,12,6,69,125,120,80,170,41,11,25,25,47,P
2,0,1,14,12,2,2,2,26,74,61,4,25,3,3,11,66,97,58,42,113,9,4,13,27,26,P
0,1,0,9,13,0,2,6,9,26,23,14,6,3,3,3,30,41,19,22,49,6,3,7,19,11,P
5,0,10,31,17,0,10,13,23,58,57,21,21,12,20,3,31,101,36,37,136,16,9,23,51,15,P
2,0,0,13,17,1,7,3,19,58,38,7,19,8,0,4,74,120,82,36,131,9,3,17,35,20,P
0,0,0,4,3,0,0,0,7,13,2,1,2,0,0,5,18,13,26,2,5,1,1,0,0,0,P
5,0,1,16,20,2,0,1,8,35,34,6,12,5,3,1,8,29,8,7,27,3,0,4,21,16,P
2,0,0,11,21,1,4,0,11,24,19,5,13,3,2,5,16,45,8,11,29,2,0,10,31,17,P
4,2,2,55,55,5,10,6,27,107,75,29,45,12,11,2,36,86,59,61,102,22,4,19,33,55,P
5,0,4,16,20,1,7,9,29,89,26,9,23,3,4,4,27,35,37,26,48,12,3,8,9,38,P
2,1,18,28,11,0,12,1,15,34,46,15,7,12,1,2,12,50,26,19,90,6,2,21,64,9,P
3,2,2,61,44,0,10,8,92,201,115,30,63,21,0,15,172,183,173,101,213,25,9,24,67,42,P
6,0,0,35,46,2,7,2,46,93,44,25,34,10,2,10,97,184,118,94,205,13,9,38,49,22,P
7,0,2,38,25,0,3,16,17,78,28,13,15,3,5,0,28,58,38,26,87,12,4,19,23,34,P
0,0,0,17,1,0,1,0,20,53,24,11,16,4,2,6,50,47,49,20,60,22,0,13,22,22,P
4,0,0,41,15,0,2,0,59,101,43,13,32,12,2,3,55,111,81,82,97,12,7,11,19,28,P
0,0,0,23,7,0,3,0,22,46,26,5,14,4,4,10,22,53,24,12,53,19,3,7,28,19,P
6,3,0,38,38,1,12,5,27,73,57,22,41,13,15,7,54,59,62,45,77,14,0,29,28,30,P
5,0,0,60,63,3,4,3,39,168,116,30,68,13,11,6,88,121,159,66,158,38,27,22,17,56,P
3,0,2,27,34,0,8,4,18,49,28,25,21,5,9,0,27,30,50,25,36,29,16,10,6,23,P
6,0,0,34,62,1,7,5,12,136,44,14,57,4,7,0,39,42,100,34,63,15,10,8,3,85,P
2,1,0,13,14,0,0,0,9,49,22,4,11,8,5,6,27,47,18,24,43,11,0,6,10,15,P
22,3,0,90,69,3,28,9,82,216,135,42,87,23,26,25,141,223,172,126,258,64,24,36,71,36,P
39,4,6,77,105,0,20,16,29,209,134,49,111,36,20,3,55,102,151,83,198,42,25,34,76,182,P
0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,P
4,1,0,12,14,1,6,1,20,32,44,16,16,11,7,0,26,45,32,26,62,22,12,20,29,49,P
11,3,9,76,53,1,6,17,55,208,75,19,72,8,11,7,100,70,129,83,97,27,11,6,11,77,P
9,0,0,37,17,0,5,1,30,71,40,15,37,1,5,10,68,90,62,47,107,22,7,29,25,56,P
6,5,14,12,10,2,9,11,8,18,24,3,1,0,12,0,12,14,14,4,37,4,2,7,23,22,P
2,0,6,2,1,0,0,2,5,12,5,6,0,1,2,1,4,6,5,3,11,3,0,1,18,1,P
3,0,2,18,7,0,8,6,20,30,31,12,11,16,6,8,32,88,30,15,104,11,7,18,45,3,P
2,1,0,69,61,2,4,4,38,185,90,33,52,7,12,18,108,163,144,69,177,25,24,20,44,57,P
30,11,5,3,54,4,4,7,0,11,11,9,31,2,196,0,2,3,3,12,12,31,4,1,0,68,P
0,0,6,16,14,0,2,2,0,24,10,6,10,4,2,2,4,14,0,2,28,2,2,0,24,8,P
1,0,0,9,13,0,0,0,14,32,14,4,16,1,3,0,9,15,12,25,22,5,1,8,10,12,P
3,0,0,18,21,0,4,1,17,59,29,10,20,3,2,10,83,80,54,26,47,10,8,8,11,17,P
4,0,0,15,12,0,1,2,26,66,47,6,10,5,7,5,44,130,58,25,122,3,8,12,26,14,P
15,2,0,31,51,2,12,0,18,76,29,9,38,0,11,0,14,20,44,24,45,32,6,8,0,37,P
14,10,0,70,44,0,31,20,42,98,120,26,34,31,12,2,64,140,76,62,174,34,7,50,114,26,P
1,0,0,2,1,0,3,0,1,9,38,3,3,32,2,0,2,82,1,12,301,7,0,14,144,7,P
3,2,0,39,39,1,11,3,38,99,35,8,38,7,3,6,44,47,73,26,62,26,8,10,20,34,P
2,0,3,21,11,0,3,9,20,39,44,17,17,6,6,1,15,47,15,26,78,17,4,17,39,7,P
8,2,1,6,7,0,3,2,0,6,11,9,6,11,5,0,3,20,10,5,73,8,1,6,32,10,P
5,3,7,69,52,0,10,2,38,118,45,23,60,11,6,1,60,111,106,60,119,15,10,30,32,32,P
7,1,9,8,6,0,7,20,11,22,39,8,10,19,4,1,10,39,20,17,52,11,5,13,43,7,P
3,0,0,4,8,0,0,1,12,36,10,6,15,2,1,5,46,24,69,14,38,10,4,5,0,17,P
0,0,3,11,15,0,0,1,1,14,5,6,4,0,0,0,9,7,8,4,5,1,0,2,0,5,P
0,0,0,17,26,0,0,2,34,75,19,4,19,0,4,3,33,33,80,21,63,14,6,4,4,45,P
3,0,10,22,23,0,2,4,26,54,30,11,17,8,1,1,39,43,44,32,69,20,13,14,10,51,P
4,2,4,24,20,0,10,6,14,76,64,22,38,12,0,6,28,60,42,38,96,16,10,24,74,32,P
0,0,2,1,4,0,1,4,0,5,2,3,1,2,0,1,2,9,2,3,13,6,0,1,11,12,P
12,0,0,16,34,2,10,4,38,96,34,8,46,2,6,4,60,30,80,22,38,20,4,12,2,22,P
7,1,0,34,27,0,8,2,24,32,45,22,26,12,0,4,14,50,23,21,164,16,3,9,58,20,P
10,2,10,25,30,0,18,4,25,53,60,14,28,18,6,5,15,65,43,41,86,14,3,19,62,38,P
2,1,6,17,13,0,2,0,22,40,25,4,16,2,0,4,28,61,29,28,59,26,10,11,15,42,P
0,0,0,16,20,1,0,5,17,79,35,10,25,2,2,0,38,37,65,27,51,9,12,2,3,33,P
9,1,10,10,18,3,4,6,30,54,46,14,18,8,6,4,23,71,46,45,79,18,8,24,47,24,P
6,1,0,15,16,2,2,0,19,50,25,6,24,15,4,1,11,26,33,15,81,16,4,14,41,27,P
10,2,0,56,31,0,9,9,33,70,55,17,24,21,9,0,26,102,32,39,186,18,4,25,103,7,P
5,2,0,43,45,0,15,4,52,136,60,19,30,19,2,6,71,107,86,99,131,38,21,33,36,31,P
2,3,0,19,15,0,2,0,17,63,52,8,24,6,5,9,47,110,52,29,101,6,6,10,24,26,P
0,0,0,0,2,0,0,1,8,18,14,1,7,3,1,6,22,12,21,13,23,6,1,6,12,9,P
0,0,0,4,0,0,1,0,3,2,10,0,1,7,0,0,3,9,5,6,29,0,0,15,28,4,P
6,2,4,16,18,0,16,8,6,36,18,6,18,8,2,0,22,28,24,14,28,12,2,6,18,24,P
2,0,0,0,4,0,1,3,0,0,3,0,0,0,0,0,0,0,0,1,4,0,1,0,0,20,P
4,0,0,15,19,0,7,0,17,59,37,10,19,10,0,4,59,96,67,30,113,6,4,13,25,22,P
2,0,6,11,21,1,10,8,2,18,22,6,12,4,5,0,8,26,30,18,30,17,3,4,19,15,P
6,1,0,11,17,0,6,2,13,61,20,7,31,1,4,0,31,14,47,23,47,5,3,7,3,55,P
4,0,2,24,16,0,4,0,37,96,55,12,15,21,0,4,44,74,72,33,98,17,18,9,28,33,P
1,2,20,0,1,0,2,15,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,P
8,0,0,43,30,0,8,0,41,61,46,2,22,2,2,6,36,58,44,47,78,28,5,12,26,38,P
2,0,0,4,5,0,5,0,4,14,1,0,5,2,0,5,16,15,4,13,22,1,3,1,11,10,P
1,0,0,17,7,0,1,0,15,30,19,4,3,1,1,2,19,31,15,20,36,6,2,8,14,11,P
3,0,0,6,14,0,3,0,26,58,49,7,18,4,1,4,53,82,62,38,113,7,3,14,24,24,P
6,1,0,27,21,1,14,0,22,44,64,27,14,25,1,9,49,101,50,19,181,18,7,14,64,7,P
0,0,0,0,0,0,2,0,12,39,11,3,2,0,0,1,13,24,20,8,53,5,5,3,15,7,P
2,0,2,27,17,0,10,0,24,58,18,7,21,2,0,6,35,36,16,24,54,2,4,12,20,11,P
3,0,0,27,8,0,3,0,31,37,23,0,11,3,6,4,19,38,14,23,50,11,2,13,32,17,P
10,0,0,26,24,0,3,2,47,108,56,18,30,7,8,9,52,97,45,52,101,13,8,14,27,31,P
0,0,0,0,0,0,2,9,0,0,7,11,1,2,3,0,0,0,1,1,3,1,0,2,4,4,P
10,0,4,76,78,4,8,10,38,150,64,36,70,10,6,4,78,120,110,76,152,28,12,32,34,66,P
0,0,0,24,22,0,0,0,34,112,20,16,14,0,0,2,50,56,84,78,74,8,18,16,0,22,P
11,0,0,36,12,0,8,2,34,68,72,27,22,17,0,6,37,113,92,75,183,37,7,36,64,10,P
0,0,0,13,3,0,1,0,19,26,25,5,9,11,0,5,14,41,23,8,64,9,4,11,34,6,P
1,0,6,10,9,0,2,0,18,39,22,2,14,4,2,8,33,36,26,17,40,12,8,6,8,14,P
14,0,0,36,17,0,4,0,28,73,34,15,26,2,7,8,30,68,54,40,72,24,9,21,34,36,P
4,0,0,45,40,2,7,1,26,103,71,22,30,12,13,6,33,85,61,62,126,20,11,20,27,26,P
13,2,8,11,17,1,8,4,2,33,26,14,25,7,4,0,1,13,4,20,30,6,4,6,6,58,P
3,0,2,49,33,0,0,4,9,57,21,4,25,1,0,4,27,19,46,35,44,2,11,10,0,36,P
10,2,0,58,28,2,12,0,42,60,90,24,26,16,2,12,44,154,54,54,194,10,4,54,70,18,P
5,0,0,8,5,1,6,0,4,18,17,3,5,11,0,7,18,34,11,13,58,9,2,15,36,6,P
1,0,1,14,10,0,11,3,25,37,24,14,10,18,2,3,21,73,25,6,90,9,5,13,54,8,P
3,2,2,21,9,3,6,1,54,74,38,7,22,8,2,16,55,89,57,43,89,15,7,14,40,22,P
0,0,7,0,0,0,2,7,0,0,0,1,0,0,13,0,0,0,0,0,0,0,0,0,0,70,P
5,1,0,13,6,0,2,0,2,18,12,5,16,2,0,0,2,8,20,11,13,14,0,3,2,30,P
1,0,3,9,11,0,5,0,11,37,17,10,12,8,2,0,19,13,38,25,35,6,0,16,30,28,P
1,2,7,0,0,0,4,4,0,6,9,3,4,5,1,1,6,15,5,7,16,5,0,7,14,8,P
5,0,2,66,48,0,11,5,80,212,112,30,58,24,0,10,171,204,182,123,218,29,17,31,86,52,P
23,1,2,36,40,1,5,2,18,60,26,10,30,10,12,5,27,38,31,13,37,22,2,14,17,43,P
0,0,3,11,4,0,2,0,2,16,20,4,6,5,1,1,5,34,10,9,48,9,3,2,21,8,P
10,1,1,32,21,2,23,8,22,83,81,23,34,17,8,3,41,111,57,35,161,24,6,44,101,35,P
7,1,0,50,48,0,6,4,29,95,50,16,40,10,2,2,55,94,71,57,128,27,7,10,42,40,P
30,2,2,52,60,2,8,18,32,134,42,20,56,6,14,0,48,34,100,42,58,14,12,12,0,84,P
5,1,0,14,17,0,2,0,18,65,40,7,13,11,4,8,37,99,47,33,87,10,4,11,17,18,P
1,0,0,19,12,0,4,1,21,39,30,6,8,5,3,1,9,54,16,15,42,12,1,4,17,18,P
4,0,12,26,19,4,10,0,44,78,74,32,22,22,8,6,40,120,88,65,162,23,3,28,81,20,P
23,5,2,72,54,2,45,25,37,121,129,40,42,26,17,0,28,138,60,76,180,50,6,49,121,28,P
0,0,0,20,17,0,0,0,21,62,13,8,36,3,0,8,21,29,72,23,38,2,9,1,0,19,P
2,1,0,4,21,3,6,1,26,33,34,2,12,1,5,11,46,89,54,37,90,5,6,4,11,17,P
7,0,0,35,54,1,13,2,18,126,37,13,50,9,5,0,29,37,91,26,57,13,9,9,4,62,P
1,1,1,8,5,0,2,3,18,29,24,4,14,5,5,4,21,34,20,12,32,8,3,3,11,15,P
5,0,0,13,18,0,8,0,16,63,34,11,22,11,0,2,63,102,59,30,111,5,3,13,26,26,P
3,3,3,9,9,0,4,10,12,37,24,13,15,7,5,3,31,50,37,27,54,18,6,17,27,16,P
1,0,4,7,5,0,1,3,10,24,12,8,11,3,1,2,5,13,19,16,39,9,1,7,23,5,P
3,1,0,15,25,0,0,2,13,35,17,11,16,3,8,5,18,35,24,16,29,13,1,7,13,15,P
4,1,0,63,40,1,5,0,46,136,65,12,45,11,0,8,104,146,117,71,123,27,11,17,27,51,P
7,0,0,38,20,0,2,0,17,33,30,3,12,4,2,6,12,64,20,18,56,19,2,9,42,39,P
8,2,0,10,10,0,5,7,2,15,21,11,11,21,3,0,4,27,9,11,102,4,2,8,63,13,P
2,0,2,54,36,0,0,2,28,100,72,24,48,8,0,6,54,118,74,48,148,22,14,34,42,40,P
4,2,0,36,27,0,6,2,37,103,43,23,52,11,19,6,74,126,106,46,149,15,7,20,31,30,P
13,6,0,24,14,1,11,2,26,50,98,13,8,17,2,7,37,91,30,28,114,13,3,13,86,9,P
2,0,0,23,25,3,8,0,48,81,50,13,28,1,0,21,85,85,65,69,106,5,6,27,40,11,P
4,0,2,11,11,0,6,2,9,38,18,8,18,4,2,0,16,19,23,12,37,4,2,16,31,27,P
1,2,0,22,8,2,9,0,14,41,36,10,8,4,1,10,37,43,25,28,64,6,4,18,37,7,P
4,0,0,20,10,2,2,0,22,54,36,10,24,0,0,10,62,146,84,62,172,22,10,12,84,10,P
4,0,0,26,17,0,2,0,43,103,45,15,24,4,4,21,111,112,123,39,110,13,10,17,11,22,P
0,0,0,28,16,0,0,0,18,54,10,10,38,4,0,2,38,30,66,19,34,2,10,2,0,25,P
0,1,4,7,2,1,3,3,0,18,22,4,6,5,1,1,14,38,14,8,44,4,1,10,36,6,P
9,0,12,18,21,4,7,16,21,90,28,23,30,2,13,4,39,59,68,33,52,27,6,5,9,46,P
20,0,0,56,48,2,14,6,42,120,96,34,48,16,12,0,68,90,80,58,118,26,12,26,50,60,P
7,0,0,48,24,0,2,5,46,148,67,32,27,8,8,8,96,103,101,63,129,21,5,21,39,34,P
7,0,0,41,36,0,9,7,59,142,79,22,36,6,5,14,118,138,145,94,141,34,10,28,30,23,P
12,0,12,23,12,6,27,3,41,57,75,15,21,13,4,12,31,119,72,67,149,18,8,36,71,12,P
0,1,0,11,7,1,7,0,13,15,37,4,0,13,0,3,36,51,39,16,61,4,0,12,46,0,P
2,2,0,11,5,0,0,0,27,87,19,9,22,2,0,4,22,32,58,27,47,2,4,2,0,23,P
9,2,0,42,31,1,12,1,31,67,42,19,25,13,4,4,49,102,66,50,127,24,9,18,67,21,P
0,0,0,0,1,0,0,3,0,15,3,2,6,0,3,0,2,6,9,5,2,2,2,2,0,17,P
15,2,2,25,37,0,12,4,7,52,44,29,46,9,9,1,19,35,50,37,52,17,11,25,13,39,P
2,0,0,22,12,0,2,7,12,37,26,3,22,6,1,0,18,13,24,22,21,5,2,3,4,17,P
3,0,1,39,23,2,4,1,41,79,43,11,19,6,4,6,44,78,38,26,109,6,2,12,46,21,P
6,4,0,42,42,2,26,4,24,72,78,24,24,16,0,2,48,96,56,64,150,26,8,48,92,34,P
5,0,1,5,11,0,0,8,5,51,14,6,17,0,0,1,18,14,34,10,22,11,6,2,1,34,P
1,2,1,15,17,0,3,4,55,114,49,22,31,2,2,10,66,80,69,56,120,30,20,14,30,27,P
0,0,0,31,16,1,14,5,18,47,38,10,8,11,5,1,20,63,26,28,89,8,0,19,39,9,P
10,4,0,56,74,4,2,0,36,66,38,2,40,10,6,0,16,34,54,36,76,16,6,10,16,56,P
4,3,0,40,14,0,6,2,24,96,66,20,29,5,4,0,63,140,44,37,118,16,2,21,41,27,P
4,0,0,13,18,0,0,8,22,75,6,2,17,0,9,2,17,17,46,21,28,18,0,4,0,54,P
1,2,0,31,34,3,13,2,46,137,67,17,39,6,2,8,93,112,109,53,162,23,13,19,43,54,P
