@relation 7noSC_sum_tra_sz2_it1

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
26,46,72,2,30,80,180,56,0,0,6,4,4,44,252,0,0,0,0,0,0,2,2,4,2,8,P
5,27,50,1,12,48,155,13,0,0,3,5,2,110,24,0,0,0,0,1,1,0,0,1,3,2,P
24,34,76,2,16,44,124,14,0,2,6,8,14,188,38,0,0,0,0,0,2,0,0,0,14,0,P
50,87,135,4,64,84,316,76,0,0,8,17,16,152,249,0,0,0,0,0,0,4,0,6,5,22,P
8,35,86,1,11,36,134,17,0,1,3,5,2,92,107,0,0,0,0,0,0,1,1,1,0,6,P
1,8,54,0,3,14,63,17,0,0,0,0,0,35,86,0,0,0,0,0,0,0,0,0,0,4,P
10,28,61,2,24,46,134,21,0,0,3,7,15,56,195,0,0,0,0,0,0,0,1,1,4,7,P
9,15,71,0,28,45,196,41,0,2,14,12,8,159,18,0,0,0,0,0,2,0,0,0,10,0,P
18,29,89,3,26,86,200,52,0,0,5,13,4,46,174,0,0,0,0,0,0,0,0,2,0,8,P
8,4,37,1,18,23,70,20,0,0,2,1,3,19,66,0,0,0,0,0,0,0,0,0,0,2,P
41,40,45,0,55,0,12,51,0,0,0,3,16,11,339,0,0,0,0,0,0,0,0,0,0,1,P
4,11,10,0,6,2,22,6,0,0,0,2,1,31,55,0,0,0,0,0,0,0,0,0,2,1,P
0,0,0,0,2,1,21,2,0,0,10,6,8,20,30,0,0,0,0,0,0,0,0,0,2,2,P
7,23,66,2,14,14,86,32,0,0,2,4,18,84,244,0,0,0,0,0,0,0,0,0,11,4,P
15,32,85,0,12,42,136,45,0,0,0,5,0,44,94,0,0,0,0,0,0,0,0,0,1,1,P
7,4,41,0,18,2,10,4,0,0,4,0,22,10,226,0,0,0,0,0,0,0,0,0,0,11,P
10,18,32,2,28,16,54,10,0,0,2,8,2,34,196,0,0,0,0,0,0,0,0,2,0,10,P
2,2,26,1,7,9,38,8,0,0,0,1,1,31,46,0,0,0,0,0,2,0,0,1,3,2,P
7,7,28,1,15,38,121,9,0,0,14,6,10,37,151,0,0,0,0,0,0,0,0,4,2,2,P
0,6,22,0,0,8,29,6,0,0,0,0,0,13,37,0,0,0,0,0,0,0,0,0,0,0,P
8,19,29,0,14,35,109,23,0,0,3,5,2,74,56,0,0,0,0,0,0,0,1,1,2,1,P
9,28,35,0,34,58,142,35,0,0,5,6,10,25,216,0,0,0,0,0,0,1,0,3,2,10,P
33,34,84,4,53,73,224,32,0,0,7,14,10,84,203,0,0,0,0,0,0,0,0,2,3,10,P
5,8,15,0,3,0,2,2,0,0,0,0,1,2,177,0,0,0,0,0,0,0,0,0,0,0,P
10,7,38,5,21,2,11,13,0,3,0,0,11,8,186,0,0,0,0,0,0,1,0,2,0,1,P
7,49,48,4,58,104,336,43,0,1,20,24,21,249,37,0,0,0,0,0,2,2,0,0,11,2,P
27,33,115,2,23,17,76,15,0,0,1,0,2,48,65,0,0,0,0,0,0,0,0,0,3,1,P
15,28,65,2,34,44,115,32,0,0,4,7,4,42,139,0,0,0,0,0,0,0,0,0,6,4,P
5,4,31,0,4,5,24,9,0,0,2,0,0,21,74,0,0,0,0,0,1,0,0,0,0,1,P
50,61,43,4,69,60,213,43,0,7,19,12,31,112,433,0,0,1,2,1,3,16,0,10,11,20,P
14,18,24,0,25,135,392,36,0,0,10,8,7,264,29,0,0,0,0,0,6,0,0,6,4,4,P
18,25,68,0,16,4,16,33,0,0,3,9,6,19,282,0,0,0,0,0,0,0,0,1,1,28,P
6,11,26,0,0,26,116,11,0,0,2,8,0,76,4,0,0,0,0,0,0,0,0,0,0,0,P
24,47,75,2,18,66,175,36,0,0,4,3,6,86,125,0,0,0,0,0,0,0,0,2,2,6,P
3,6,62,1,17,12,36,16,0,2,2,12,5,49,71,0,0,0,0,0,0,4,0,2,2,4,P
13,19,31,1,27,27,127,21,0,0,1,5,6,74,149,0,0,0,0,0,0,1,1,1,2,3,P
0,0,5,0,0,0,1,2,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,P
10,19,41,0,24,37,97,10,0,0,6,4,4,56,96,0,0,0,0,0,0,0,0,2,2,4,P
10,28,45,2,20,35,105,49,0,0,9,13,1,29,107,0,0,0,0,0,0,0,0,0,6,2,P
1,8,17,0,14,20,74,19,0,0,3,3,2,60,87,0,0,0,0,0,0,0,0,1,2,2,P
23,36,58,1,18,42,161,58,0,2,9,14,10,89,215,0,0,0,0,0,3,0,0,6,4,5,P
6,28,98,0,18,58,180,26,0,0,12,14,14,58,118,0,0,0,0,0,4,2,0,6,2,10,P
8,33,65,1,14,43,132,23,0,0,4,4,1,72,104,0,0,0,0,0,0,1,1,0,4,3,P
1,10,58,2,3,43,132,12,0,0,0,0,0,54,59,0,0,0,0,0,0,0,0,0,1,0,P
19,39,108,1,39,82,233,52,0,0,8,11,10,118,266,0,0,0,0,0,4,0,0,3,4,19,P
20,37,106,0,27,55,314,28,0,2,10,18,8,293,77,0,0,0,0,0,0,0,0,6,12,3,P
4,17,49,1,14,31,89,20,0,2,4,5,3,32,135,0,0,0,0,0,2,2,2,2,5,6,P
6,4,15,0,2,29,93,6,0,0,2,0,4,24,62,0,0,0,0,0,0,0,0,0,4,2,P
2,14,49,0,12,10,46,20,0,1,0,6,2,16,119,0,0,0,1,0,0,2,0,1,2,4,P
10,20,33,0,13,39,200,32,0,0,2,2,0,147,134,0,0,0,0,0,0,0,0,0,3,4,P
23,38,64,1,30,66,185,33,0,0,12,10,7,71,229,0,0,0,0,0,4,0,0,2,11,13,P
27,22,67,2,37,3,37,48,0,0,2,3,11,18,421,0,0,0,0,0,0,0,0,0,2,4,P
15,15,43,3,27,8,32,32,0,0,2,2,4,13,256,0,0,0,0,0,0,2,0,2,0,4,P
4,4,30,0,10,6,22,32,0,0,2,0,2,14,330,0,0,0,0,0,0,0,0,0,0,8,P
8,21,38,0,12,30,106,31,0,0,2,4,0,90,47,0,0,0,0,0,0,0,0,0,0,0,P
11,28,64,7,45,85,256,39,0,0,12,4,21,100,227,0,0,0,0,0,3,1,2,0,7,12,P
20,4,38,0,23,4,22,7,0,0,4,0,23,12,243,0,0,0,0,0,0,0,0,0,0,8,P
0,1,2,0,0,18,60,1,0,0,2,4,0,51,19,0,0,0,0,0,0,0,0,2,2,0,P
2,17,38,0,3,65,217,21,0,0,3,6,3,165,30,0,0,0,0,0,4,2,0,0,2,0,P
1,2,14,0,4,22,91,7,0,0,0,4,0,56,47,0,0,0,0,0,0,0,0,2,3,2,P
5,16,60,0,9,55,206,25,0,0,9,6,3,126,18,0,0,0,0,0,1,0,0,0,2,2,P
27,19,85,0,23,29,122,28,0,0,2,4,3,86,174,0,0,0,0,0,0,0,0,2,0,5,P
6,21,34,0,20,64,170,24,0,0,2,4,2,45,159,0,0,0,0,0,4,1,0,2,2,10,P
0,0,14,0,0,0,3,10,0,0,0,1,3,2,75,0,0,0,0,0,0,0,0,0,0,2,P
12,10,31,3,25,16,59,8,0,0,6,6,6,43,100,0,0,0,0,0,1,0,0,1,2,2,P
26,41,64,5,50,68,220,66,0,5,15,6,15,131,260,0,0,0,0,0,4,5,0,5,7,33,P
6,11,28,0,3,19,71,14,0,0,6,0,2,41,109,0,0,0,0,0,0,0,0,0,4,4,P
45,58,94,7,74,84,257,28,0,1,10,15,13,81,338,0,0,0,0,0,3,0,0,2,3,14,P
0,4,48,0,5,22,76,11,0,0,0,0,0,46,55,0,0,0,0,0,0,0,0,0,2,7,P
15,23,55,2,35,61,153,39,0,2,2,4,16,16,175,0,0,0,0,0,0,2,0,0,0,10,P
9,6,35,1,6,52,151,4,0,0,3,2,9,103,10,0,0,0,0,0,2,0,0,0,6,0,P
0,0,2,0,0,0,0,3,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,2,P
3,7,37,0,11,29,94,25,0,0,2,4,5,57,140,0,0,0,0,0,0,0,0,1,1,6,P
19,80,78,5,41,107,335,31,0,0,13,29,17,261,31,0,0,0,0,0,2,2,1,0,7,2,P
9,10,34,0,6,19,52,26,0,0,0,3,2,20,129,0,0,0,0,0,0,1,0,1,0,8,P
4,9,68,0,3,18,86,23,0,0,11,7,1,73,2,0,0,0,0,0,2,0,0,0,1,2,P
16,56,106,4,58,124,338,58,0,0,6,6,6,202,50,0,0,0,0,0,2,2,0,4,4,12,P
11,21,60,0,17,45,141,37,0,0,10,3,21,62,182,0,0,0,0,0,0,2,0,0,0,5,P
0,2,35,0,3,1,11,10,0,0,0,1,0,12,104,0,0,0,0,0,0,0,0,0,0,4,P
20,18,62,0,18,56,165,23,0,0,5,7,7,36,166,0,0,0,0,0,0,1,1,0,2,10,P
0,2,8,0,1,2,21,2,0,0,0,2,0,27,22,0,0,0,0,0,0,0,0,0,0,1,P
20,14,71,0,15,18,92,41,0,0,0,3,5,84,186,0,0,0,0,0,0,0,0,2,0,4,P
27,45,62,9,49,56,169,47,0,1,5,6,9,55,227,0,0,0,0,0,0,2,0,2,2,12,P
37,39,81,0,27,82,196,42,0,0,7,7,4,56,168,0,0,0,0,0,0,2,0,0,2,5,P
19,29,107,0,32,11,66,41,0,1,8,8,6,43,161,0,0,0,0,0,2,4,1,4,4,14,P
7,8,24,2,14,20,40,18,0,0,3,0,0,14,114,0,0,0,0,0,0,0,0,0,2,3,P
3,9,15,0,2,26,120,9,0,0,1,3,0,80,57,0,0,0,0,0,0,0,0,0,2,0,P
13,6,50,0,7,4,18,6,0,0,0,0,4,10,202,0,0,0,0,0,0,0,0,0,0,4,P
19,55,112,4,30,68,241,35,0,0,8,4,5,177,38,0,0,0,0,0,0,2,0,1,6,3,P
38,88,118,2,67,87,258,85,0,0,23,28,24,123,281,0,0,0,0,0,5,1,3,9,6,24,P
12,7,85,0,13,35,177,25,0,0,3,6,4,139,118,0,0,0,0,0,0,0,0,0,3,4,P
3,5,14,0,2,17,126,12,0,0,0,4,0,69,3,0,0,0,0,0,0,0,0,2,4,2,P
2,12,36,0,12,52,132,18,0,0,10,24,4,80,92,0,0,0,0,0,0,0,0,2,4,4,P
31,43,86,0,40,68,165,50,0,2,2,4,12,42,236,0,0,0,0,0,0,0,0,0,0,12,P
12,5,30,1,12,34,110,15,0,0,0,3,3,40,105,0,0,0,0,0,0,0,0,0,0,3,P
3,11,25,0,9,37,113,18,0,0,3,1,2,57,77,0,0,0,0,0,0,1,0,0,3,6,P
15,8,14,0,14,0,9,6,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,4,P
6,16,50,2,8,10,84,18,0,4,4,18,16,102,226,0,0,0,0,0,2,8,2,0,2,10,P
25,49,49,0,28,68,165,24,0,0,10,10,7,41,227,0,0,0,0,0,2,0,0,0,10,20,P
2,12,38,0,4,7,49,8,0,0,3,0,1,76,13,0,0,0,0,0,0,0,0,1,0,0,P
60,28,58,6,92,142,444,78,0,0,0,34,32,90,282,0,0,0,0,0,0,2,2,0,6,10,P
15,41,144,3,13,106,279,68,0,0,7,8,2,194,94,0,0,0,0,0,1,0,0,1,11,1,P
11,3,12,0,13,2,18,16,0,0,0,0,2,6,168,0,0,0,0,0,0,0,0,0,0,2,P
16,26,44,0,21,48,150,24,0,1,2,7,12,46,222,0,0,0,0,0,0,0,0,1,4,20,P
6,22,52,1,14,42,210,24,0,2,11,10,2,157,36,0,0,0,0,0,1,0,1,0,5,2,P
5,8,45,0,31,40,120,13,0,0,6,5,2,42,87,0,0,0,0,0,0,1,0,2,1,8,P
9,15,38,1,20,38,106,9,0,0,4,0,3,21,117,0,0,0,0,0,0,0,0,2,0,5,P
7,9,23,0,2,22,54,14,0,0,2,1,0,19,81,0,0,0,0,0,2,0,0,0,0,0,P
20,23,27,1,15,20,125,14,0,0,5,0,5,89,129,0,0,0,0,0,1,1,0,3,1,0,P
13,26,56,0,11,57,228,24,0,0,0,5,1,150,12,0,0,0,0,0,0,0,0,4,2,4,P
0,0,30,0,0,2,4,0,0,0,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,P
27,36,143,2,44,27,158,42,0,0,13,6,4,149,334,0,0,0,0,0,0,0,0,0,6,11,P
4,2,14,0,14,47,100,17,0,0,2,2,2,16,104,0,0,0,0,0,0,0,0,0,5,2,P
9,11,24,0,8,3,18,11,0,1,3,3,2,9,214,0,0,0,0,0,1,1,0,2,1,7,P
10,18,29,0,7,18,85,21,0,0,1,4,1,62,17,0,0,0,0,0,0,1,0,0,1,3,P
1,1,2,0,0,18,62,11,0,0,2,4,0,53,13,0,0,0,0,0,0,0,0,3,1,0,P
8,8,40,0,10,7,27,27,0,0,0,0,8,10,207,0,0,0,0,0,0,0,0,0,2,0,P
24,36,46,2,29,65,155,31,0,0,2,8,8,46,176,0,0,0,0,0,0,0,0,2,4,12,P
0,0,1,0,0,0,0,21,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0,P
1,1,25,0,7,8,40,2,0,0,0,1,1,30,41,0,0,0,0,0,0,0,0,0,2,9,P
1,6,24,0,2,7,31,15,0,0,0,0,0,29,30,0,0,0,0,0,0,0,0,0,0,1,P
13,8,19,0,5,45,99,24,0,0,0,0,2,9,90,0,0,0,0,0,0,0,0,0,2,2,P
0,3,14,0,3,19,64,6,0,0,0,2,0,34,67,0,0,0,0,0,0,0,0,0,0,0,P
21,40,77,2,30,67,207,47,0,0,10,12,10,67,253,0,0,0,0,2,0,3,0,1,1,20,P
7,4,15,4,27,6,4,11,0,0,2,0,12,3,138,0,0,0,0,0,0,4,0,0,0,3,P
20,16,31,1,20,26,140,16,0,0,8,1,5,83,122,0,0,0,0,0,1,1,0,4,2,2,P
9,12,68,0,17,16,42,37,0,0,4,5,4,28,296,0,0,0,0,0,0,0,0,1,0,10,P
11,9,30,0,14,0,19,4,0,0,0,0,2,6,208,0,0,0,0,0,0,0,0,0,0,4,P
58,62,198,14,114,260,932,228,0,0,14,54,14,208,80,0,0,0,0,0,2,0,0,8,6,4,P
7,6,22,0,15,0,12,4,0,0,6,2,17,8,226,0,0,0,0,0,0,0,0,0,2,6,P
8,19,47,0,5,43,113,16,0,0,2,2,6,24,60,0,0,0,0,0,0,0,0,0,1,2,P
10,4,18,0,14,45,127,7,0,0,12,5,9,27,149,0,0,0,0,0,3,0,0,4,0,3,P
20,16,57,0,26,45,161,44,0,0,3,12,6,81,162,0,0,0,0,0,0,3,0,2,2,7,P
24,64,74,0,36,72,296,24,0,0,18,14,6,434,68,0,0,0,0,0,2,0,0,2,32,2,P
16,36,96,1,26,61,205,47,0,0,3,10,1,129,121,0,0,0,0,0,0,0,0,0,3,5,P
1,8,13,0,0,15,73,13,0,0,0,2,1,56,23,0,0,0,0,0,0,2,0,1,1,0,P
8,22,24,0,24,118,372,30,0,0,8,14,6,278,32,0,0,0,0,0,6,0,0,4,4,4,P
7,9,62,0,2,10,46,13,0,0,0,1,0,36,83,0,0,0,0,0,0,0,0,0,3,4,P
5,17,70,3,17,53,174,20,0,0,1,8,9,95,101,0,0,0,0,0,0,0,0,0,6,8,P
6,8,25,2,22,18,55,12,0,14,17,2,17,22,70,0,0,0,0,0,6,4,0,0,0,2,P
2,12,19,0,4,31,129,9,0,0,0,5,0,78,6,0,0,0,0,0,1,0,0,1,1,1,P
2,4,31,0,1,0,9,12,0,0,0,1,0,10,84,0,0,0,0,0,0,0,0,0,0,1,P
16,27,61,0,37,53,121,31,0,0,4,2,12,40,339,0,0,0,0,0,0,0,0,1,5,14,P
0,0,2,0,2,19,77,6,0,0,5,4,0,55,0,0,0,0,0,0,0,0,0,1,2,0,P
65,52,102,0,78,66,238,30,0,0,12,25,16,96,332,0,0,0,0,0,0,0,2,2,3,16,P
29,27,66,2,32,2,28,49,0,0,2,2,12,24,415,0,0,0,0,0,0,0,0,0,2,5,P
48,39,117,1,68,111,306,30,0,0,16,12,8,75,319,0,0,0,0,0,0,0,0,0,5,18,P
18,21,74,1,24,24,74,50,0,0,1,6,1,72,146,0,0,0,0,0,0,0,0,0,3,8,P
6,15,32,0,8,22,88,13,0,0,2,9,2,73,33,0,0,0,0,0,0,0,0,0,2,1,P
13,19,58,1,40,66,232,34,0,0,8,6,4,115,116,0,0,0,0,0,0,0,0,4,10,4,P
4,12,50,0,8,48,161,12,0,0,2,4,3,117,22,0,0,0,0,1,0,0,0,0,3,2,P
9,5,35,0,16,0,4,8,0,0,7,1,19,6,187,0,0,0,0,0,0,0,0,0,1,7,P
5,14,78,0,12,32,84,19,0,2,5,6,2,25,67,0,0,0,0,1,4,1,0,2,2,5,P
46,48,114,3,51,54,169,93,0,0,22,15,19,118,202,0,0,0,0,3,2,3,1,9,29,6,P
0,0,12,0,0,0,0,2,0,0,2,2,0,0,26,0,0,0,0,0,0,0,0,0,0,0,P
7,4,42,0,20,4,11,4,0,0,1,1,15,10,226,0,0,0,0,0,0,0,0,0,0,8,P
5,17,59,2,8,13,85,16,0,0,4,8,2,98,6,0,0,0,0,0,0,0,0,0,0,2,P
0,19,40,0,2,64,226,24,0,0,5,7,5,163,28,0,0,0,0,0,4,2,0,0,1,3,P
2,0,5,0,0,15,75,6,0,0,6,2,0,59,0,0,0,0,0,0,0,0,0,2,2,0,P
22,30,118,0,26,60,208,36,0,0,2,6,0,154,102,0,0,0,0,2,0,0,0,0,8,0,P
1,10,29,1,13,27,111,26,0,0,7,4,6,96,51,0,0,0,0,0,0,0,0,0,3,2,P
8,10,27,0,3,23,85,7,0,0,0,2,0,52,54,0,0,0,0,0,0,0,0,0,0,2,P
4,11,22,0,7,27,112,18,0,0,0,7,1,74,3,0,0,0,0,0,0,0,0,0,0,1,P
3,10,35,0,6,34,81,28,0,1,3,6,0,47,7,0,0,0,0,0,0,0,0,0,1,0,P
17,26,42,0,33,41,158,14,0,0,8,7,5,85,137,0,0,0,0,0,1,2,0,3,7,4,P
12,22,29,0,22,30,135,21,0,0,4,5,9,71,154,0,0,0,0,0,0,0,0,2,1,3,P
17,25,31,1,8,28,124,17,0,0,5,1,3,79,118,0,0,0,0,0,0,1,0,3,0,1,P
7,6,47,0,8,4,16,10,0,0,0,6,11,4,192,0,0,0,0,1,0,0,0,1,1,17,P
15,15,27,0,16,33,131,8,0,0,7,3,12,73,123,0,0,0,0,0,2,0,1,2,1,2,P
7,12,52,0,19,4,36,34,0,0,0,2,0,40,144,0,0,0,0,0,0,0,0,0,0,0,P
3,10,20,0,6,38,111,14,0,0,2,0,2,53,77,0,0,0,0,0,0,2,0,0,3,6,P
19,42,34,0,31,50,160,29,0,0,11,4,7,51,217,0,0,0,0,0,0,1,0,0,12,22,P
36,55,109,3,41,78,306,75,0,0,10,12,12,145,251,0,0,0,0,0,1,0,0,5,3,13,P
35,47,75,8,58,82,256,55,0,4,30,24,16,94,216,0,0,0,0,0,0,4,0,4,4,8,P
6,3,12,0,2,2,12,15,0,1,0,4,2,12,100,0,0,0,0,0,0,0,0,1,0,4,P
18,39,99,2,20,44,190,42,0,0,0,5,0,135,123,0,0,0,0,0,0,0,0,2,7,2,P
11,18,17,0,29,16,107,10,0,0,12,4,6,70,107,0,0,0,0,0,2,2,4,2,0,1,P
8,23,25,0,25,118,380,33,0,0,7,14,5,276,30,0,0,0,0,0,6,0,0,4,4,4,P
7,13,57,1,10,24,66,18,0,0,0,7,3,26,82,0,0,0,0,2,2,1,0,2,1,6,P
11,40,69,4,28,78,211,42,0,0,8,10,16,122,156,0,0,0,0,0,0,0,0,0,6,9,P
20,41,77,1,35,70,214,34,0,0,11,12,12,117,163,0,0,0,0,1,5,4,1,2,1,11,P
2,0,4,0,2,20,78,8,0,0,4,2,0,39,0,0,0,0,0,0,0,0,0,2,2,0,P
6,10,22,0,14,2,16,28,0,0,0,2,2,2,162,0,0,0,0,0,0,0,0,0,0,0,P
6,24,71,0,8,36,185,20,0,0,2,5,2,133,199,0,0,0,0,0,3,0,1,0,2,4,P
17,11,30,0,25,0,12,5,0,0,1,0,16,5,228,0,0,0,0,0,1,0,0,0,0,3,P
5,11,43,0,2,13,57,6,0,0,0,3,2,57,16,0,0,0,0,0,0,0,0,0,1,1,P
28,33,86,0,23,68,189,41,0,0,4,7,5,70,172,0,0,0,0,0,0,2,0,0,2,4,P
1,14,37,2,14,38,115,12,0,0,2,2,3,81,81,0,0,0,0,0,2,0,0,0,1,2,P
8,34,81,0,7,33,165,26,0,0,2,0,2,126,186,0,0,0,0,0,2,2,2,2,3,6,P
62,100,170,0,62,106,390,96,0,0,10,20,14,240,300,0,0,0,0,0,0,0,0,4,8,10,P
21,32,44,0,24,41,146,17,0,0,6,2,11,42,243,0,0,0,0,0,2,0,0,2,5,16,P
11,26,74,0,12,47,137,23,0,0,6,10,5,78,116,0,0,0,0,0,1,0,1,0,1,1,P
5,0,34,0,3,0,8,13,0,0,0,0,4,6,187,0,0,0,0,0,0,0,1,0,2,3,P
2,5,14,2,23,12,46,2,0,4,2,4,3,42,74,0,0,0,0,0,9,0,0,0,0,0,P
10,1,26,0,15,2,14,6,0,0,1,0,14,13,224,0,0,0,0,0,0,0,0,2,0,6,P
14,19,50,2,10,4,24,45,0,0,0,4,4,15,291,0,0,0,0,0,0,0,0,0,0,6,P
21,60,85,3,39,90,198,45,0,0,11,8,11,79,151,0,0,0,0,0,0,2,0,1,1,7,P
21,22,80,0,17,34,98,30,0,0,1,0,4,48,169,0,0,0,0,0,0,0,0,2,5,6,P
8,8,36,0,16,6,22,2,0,0,0,2,17,4,244,0,0,0,0,0,0,0,0,0,0,4,P
14,43,105,1,23,84,249,42,0,0,8,10,12,112,190,0,0,0,0,0,4,0,0,2,2,10,P
2,11,31,0,4,41,103,11,0,0,0,2,0,60,20,0,0,0,0,0,0,0,0,0,0,2,P
22,24,50,0,30,38,189,36,0,4,6,12,10,124,230,0,0,0,0,0,2,8,0,0,2,18,P
37,45,52,6,58,72,221,33,0,1,18,11,37,135,458,0,0,0,0,0,2,3,0,7,6,20,P
2,12,64,2,18,48,168,14,0,0,0,8,6,104,110,0,0,0,0,0,0,0,0,0,2,6,P
16,15,57,0,28,20,58,28,0,0,1,6,2,24,270,0,0,0,0,0,0,0,0,1,0,6,P
16,24,46,2,33,43,145,47,0,0,7,3,8,75,172,0,0,0,0,0,0,0,0,0,4,12,P
26,68,86,6,35,49,173,42,0,3,4,5,18,79,230,0,0,0,1,1,1,1,0,4,1,14,P
12,14,35,2,38,37,86,8,0,0,4,4,5,16,126,0,0,0,0,0,2,0,0,2,2,6,P
7,14,55,1,8,24,76,15,0,1,5,5,4,42,51,0,0,0,0,1,1,0,0,0,3,5,P
46,73,134,6,116,89,281,114,0,0,22,14,34,157,395,0,0,0,0,0,3,3,0,7,9,16,P
22,10,30,0,13,2,7,4,0,0,0,0,15,7,232,0,0,0,0,0,0,0,0,0,0,2,P
13,26,71,0,28,25,77,43,0,0,2,3,5,18,283,0,0,0,0,0,0,2,0,0,0,0,P
14,4,31,0,12,0,18,3,0,0,0,0,2,5,207,0,0,0,0,0,0,0,0,0,0,5,P
14,29,49,0,32,63,197,23,0,1,4,11,11,87,194,0,0,0,0,0,0,2,0,4,4,10,P
9,14,18,0,12,27,92,16,0,0,2,4,2,75,59,0,0,0,0,0,0,0,0,0,3,1,P
28,16,52,0,14,44,178,26,0,2,8,6,10,168,36,0,0,0,0,0,0,0,0,0,18,2,P
40,77,197,5,77,76,257,97,0,1,11,12,23,101,570,0,0,0,0,0,1,1,0,2,6,18,P
3,7,30,0,7,30,94,10,0,0,2,6,0,59,73,0,0,0,0,0,0,0,0,0,0,2,P
6,40,32,0,14,62,240,26,0,0,0,8,2,146,14,0,0,0,0,0,0,0,0,4,0,2,P
26,64,94,2,26,61,184,41,0,0,0,4,14,62,234,0,0,0,0,2,0,4,0,6,0,11,P
12,44,66,4,36,44,198,52,0,0,2,8,8,170,216,0,0,0,0,0,0,2,2,0,0,10,P
2,6,41,0,6,7,38,15,0,0,0,5,0,23,63,0,0,0,0,0,0,0,0,1,2,6,P
4,8,20,0,5,17,59,7,0,0,1,4,1,36,53,0,0,0,1,0,0,0,1,0,1,5,P
2,8,39,0,0,42,93,17,0,0,0,2,0,14,114,0,0,0,0,0,0,0,0,0,0,2,P
15,21,116,3,26,40,138,40,0,0,4,8,11,79,181,0,0,0,0,1,0,0,0,2,2,5,P
7,10,22,1,13,27,82,21,0,1,7,6,5,36,82,0,0,0,0,0,1,4,1,2,0,5,P
10,28,71,0,14,40,129,28,0,0,3,5,1,88,105,0,0,0,0,0,0,1,1,0,2,4,P
16,29,37,0,17,32,139,12,0,0,10,2,8,81,126,0,0,0,0,0,2,0,1,3,2,2,P
5,18,37,2,20,43,204,24,0,0,7,13,8,172,23,0,0,0,0,1,2,2,1,3,4,2,P
7,7,37,2,7,18,60,20,0,0,4,7,5,43,97,0,0,0,0,0,0,1,1,0,0,3,P
6,13,47,0,11,26,98,21,0,0,3,5,1,38,73,0,0,0,0,0,2,0,0,0,2,4,P
6,7,17,2,4,5,25,8,0,0,0,2,0,28,10,0,0,0,0,2,0,0,0,0,2,2,P
9,9,34,0,4,15,71,11,0,4,5,5,8,49,132,0,0,0,0,0,0,4,0,0,0,6,P
1,0,14,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,P
2,2,42,0,5,1,10,9,0,0,0,2,2,2,61,0,0,0,0,1,0,0,0,0,0,3,P
22,37,64,1,15,52,221,37,0,2,10,17,6,117,44,0,0,0,0,0,1,0,0,0,5,2,P
21,83,84,4,39,111,338,31,0,0,17,31,20,251,30,0,0,0,0,0,2,1,0,0,7,2,P
0,6,20,0,0,20,62,10,0,0,2,4,2,40,76,0,0,0,0,0,0,0,0,0,2,4,P
2,3,9,1,2,3,24,3,0,0,0,3,0,22,36,0,0,0,0,0,0,0,0,0,1,3,P
11,32,71,2,29,67,228,21,0,0,2,13,4,154,177,0,0,0,0,0,1,2,0,1,6,7,P
2,6,13,2,26,31,150,21,0,0,18,7,11,125,10,0,0,0,0,0,2,2,0,1,4,2,P
23,14,24,0,10,6,47,39,0,0,2,3,3,16,291,0,0,0,0,0,0,0,0,0,0,5,P
46,58,115,6,103,91,288,80,0,4,18,17,30,137,564,0,0,0,0,1,2,6,2,11,2,19,P
14,23,72,0,38,32,168,42,0,2,14,12,22,147,321,0,0,0,0,0,0,4,0,6,8,19,P
44,40,66,0,47,72,216,30,0,0,2,20,8,140,310,0,0,0,0,0,0,2,0,4,0,2,P
0,0,11,0,0,0,0,2,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,2,P
17,35,54,0,22,46,144,26,0,0,6,2,8,33,246,0,0,0,0,0,0,0,0,0,4,14,P
4,22,66,0,14,50,168,26,0,0,2,4,8,118,188,0,0,0,0,0,0,0,0,4,0,12,P
17,16,45,2,26,52,153,35,0,0,4,8,0,57,194,0,0,0,0,0,0,0,0,1,3,2,P
8,6,0,0,13,0,0,16,0,0,0,0,2,0,108,0,0,0,0,0,0,0,0,0,0,2,P
10,22,30,0,15,18,115,19,0,0,5,0,5,91,126,0,0,0,0,0,1,0,0,2,1,1,P
18,13,36,0,13,4,36,40,0,0,2,2,1,20,289,0,0,0,0,0,0,0,0,0,0,6,P
