@relation 8yesSC_con_tra_sz2_it3

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
0,1,0,15,7,0,4,0,11,19,12,0,5,2,2,5,13,29,25,10,34,5,3,5,14,6,0,1,0,9,5,0,4,0,10,25,10,0,5,2,2,5,11,26,25,12,32,3,2,5,13,6,P
0,0,0,9,17,1,3,2,9,55,12,6,17,3,2,0,11,18,26,7,27,2,5,0,1,12,1,0,0,9,16,1,3,2,9,54,12,5,16,3,2,0,10,17,25,7,26,2,5,0,1,12,P
4,0,0,13,16,0,3,0,9,27,24,2,9,7,2,0,13,25,15,11,36,7,2,5,26,21,1,0,0,9,4,0,4,0,5,10,9,1,6,4,0,1,12,17,7,5,32,4,1,7,18,3,P
2,2,0,16,14,0,5,3,44,75,35,11,26,4,4,12,69,81,66,41,94,11,9,21,18,17,1,1,1,17,19,0,6,6,38,71,36,7,29,6,5,15,67,88,71,41,98,13,7,21,28,15,P
1,0,0,25,18,0,2,0,6,32,23,6,14,2,2,2,23,47,33,18,47,15,4,6,11,19,4,0,0,18,13,0,3,0,11,26,22,7,8,2,3,1,12,44,30,10,36,14,6,5,16,15,P
2,0,1,25,35,1,4,0,12,49,15,8,18,2,5,0,17,18,43,18,28,6,4,2,1,29,2,0,0,11,16,0,1,0,18,42,22,4,11,2,1,3,32,44,35,15,47,12,3,5,10,18,P
1,0,0,1,2,0,1,0,0,5,2,0,1,0,1,0,0,0,0,1,4,2,1,0,0,13,0,1,2,7,7,0,0,5,13,30,22,8,5,2,1,1,23,40,19,21,46,8,2,6,18,8,P
7,0,0,27,27,0,2,1,30,90,53,8,30,3,4,2,51,79,87,56,86,18,10,18,29,31,2,2,0,36,23,0,1,2,25,86,39,2,27,3,3,1,49,83,90,47,83,11,14,15,36,36,P
1,0,0,9,11,0,2,0,18,41,26,6,20,4,1,5,38,28,31,20,38,2,3,12,10,18,1,0,0,11,11,0,2,0,19,42,27,6,19,4,1,6,39,31,27,19,37,4,3,12,10,17,P
1,0,0,10,6,1,1,0,3,16,8,0,8,1,3,0,5,3,5,4,9,2,0,0,1,9,3,0,0,1,4,0,1,1,3,28,11,1,13,0,4,0,4,8,16,8,10,4,3,0,2,11,P
5,1,2,10,7,1,7,7,10,12,12,19,7,4,7,3,2,29,3,8,30,6,0,5,20,3,3,0,2,15,1,0,4,7,6,3,13,0,2,4,7,1,1,16,2,5,26,5,0,5,21,0,P
18,4,3,19,22,0,2,18,17,67,37,8,26,2,10,3,40,68,33,25,64,8,3,19,23,11,18,4,3,19,22,0,2,18,17,67,37,8,26,2,10,3,40,68,33,25,64,8,3,19,23,11,P
4,1,0,32,27,1,5,0,23,62,44,14,29,1,1,3,32,55,53,30,71,8,4,13,32,37,6,1,0,37,26,0,6,0,20,60,44,9,28,8,1,4,26,52,59,33,69,9,3,11,36,33,P
0,2,1,7,2,0,1,0,27,56,20,10,18,3,3,11,59,39,57,26,49,9,2,15,11,9,0,0,1,8,6,0,2,0,21,49,17,7,18,3,2,19,59,41,50,27,53,9,2,11,9,8,P
1,0,0,0,1,0,0,2,0,2,2,4,2,0,1,0,0,0,1,0,0,0,0,0,0,22,1,0,1,0,1,0,0,4,0,5,2,0,5,0,0,0,0,0,1,0,0,1,0,0,0,26,P
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,7,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,11,P
2,2,4,8,18,1,6,2,2,18,11,6,14,3,3,0,1,6,9,11,16,5,3,3,8,19,4,0,9,10,14,1,6,1,16,42,39,11,11,7,2,4,26,68,32,44,71,9,2,16,52,7,P
0,0,0,5,10,0,1,2,2,20,6,3,15,2,2,0,5,23,25,19,30,13,3,1,4,15,0,0,0,5,10,0,1,2,2,20,6,3,15,2,2,0,5,23,25,19,30,13,3,1,4,15,P
3,1,1,8,21,0,2,4,9,52,24,9,22,0,5,4,14,21,44,19,32,17,9,2,1,14,3,0,0,13,24,0,6,3,5,40,18,7,16,1,5,4,25,29,57,20,35,16,11,2,2,17,P
5,0,0,25,9,0,5,2,13,29,31,4,11,4,1,1,15,59,20,23,105,5,0,6,32,5,5,0,0,21,9,0,5,1,12,25,31,2,9,3,1,2,15,59,18,22,103,4,0,7,34,3,P
3,0,1,18,16,0,3,3,9,42,21,11,15,5,5,1,11,15,28,13,24,8,4,4,5,44,2,2,0,18,11,0,4,3,8,39,18,9,13,5,3,0,10,15,30,12,27,5,5,3,5,47,P
2,0,4,15,11,0,3,2,9,19,15,6,13,4,2,1,16,17,28,18,36,21,5,9,9,19,1,0,5,12,11,0,3,1,11,22,15,7,9,4,0,1,15,19,20,15,42,20,4,6,6,20,P
0,0,1,4,2,0,8,2,2,2,6,3,4,5,1,0,5,10,5,5,15,0,1,1,7,2,0,0,5,1,0,0,1,4,0,0,1,0,0,1,1,0,0,0,0,1,1,2,0,1,0,0,P
0,1,0,0,0,0,0,0,0,2,1,0,2,0,2,0,0,1,0,0,0,1,0,0,1,5,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,P
1,0,1,6,3,0,3,1,4,24,12,7,9,3,0,1,12,16,14,10,22,4,5,6,6,5,1,0,1,21,12,0,10,9,12,29,41,21,16,8,6,6,18,35,23,31,52,18,2,12,23,7,P
0,0,0,8,2,0,0,0,6,6,14,6,2,3,0,0,0,12,2,5,19,5,0,5,11,2,0,0,0,3,0,0,3,0,8,10,14,4,2,1,0,0,0,16,4,6,19,3,0,1,18,1,P
1,2,1,32,31,0,8,6,34,82,48,13,26,8,8,5,33,90,48,47,127,13,8,17,51,46,1,0,2,31,34,0,7,6,40,95,59,14,28,5,9,7,43,79,40,39,115,14,11,14,49,46,P
2,2,0,42,34,0,2,1,31,126,23,16,56,7,1,5,53,74,97,55,65,35,20,5,3,24,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,P
9,1,0,36,21,1,5,0,22,71,35,4,33,5,6,2,33,61,45,39,64,11,8,10,10,21,9,1,0,30,21,1,3,1,26,71,36,3,34,3,6,3,40,71,43,40,70,12,8,11,11,19,P
1,0,0,23,10,0,2,1,18,34,27,8,8,9,3,1,13,44,14,10,77,10,2,9,32,6,1,0,0,25,11,0,1,1,14,34,26,7,10,7,3,1,14,47,14,15,78,8,3,13,37,7,P
6,0,0,17,24,3,4,0,23,68,46,5,31,6,4,9,52,70,71,30,68,20,9,8,12,36,5,0,0,19,24,3,4,0,25,74,50,6,34,6,4,8,49,67,74,36,75,20,11,10,13,41,P
0,0,0,21,23,0,4,3,29,92,45,12,20,9,4,3,60,76,80,46,100,7,9,13,10,26,0,2,0,22,30,0,3,3,26,91,40,10,26,4,4,6,58,75,75,47,89,4,7,17,9,24,P
0,1,4,7,1,0,7,6,2,12,12,2,0,0,1,0,2,15,5,13,29,1,0,4,24,2,0,0,4,4,2,0,5,5,5,9,13,4,0,0,1,0,3,19,9,13,30,0,0,5,26,2,P
6,2,0,42,27,1,7,3,29,110,50,14,32,5,3,2,49,61,107,53,69,18,14,17,5,36,5,2,0,44,33,2,5,2,35,123,57,15,41,8,2,0,56,52,107,46,67,25,8,21,4,50,P
0,0,0,8,1,0,0,0,10,28,9,3,7,3,2,5,16,14,7,9,29,5,2,3,13,4,0,1,0,9,1,0,1,0,13,27,12,6,7,4,2,2,18,14,10,5,34,5,3,5,14,3,P
2,1,17,0,2,0,5,5,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,3,4,2,3,17,17,0,13,2,6,18,22,7,6,9,3,1,8,24,8,12,40,5,1,7,24,1,P
3,0,0,0,4,0,1,0,0,3,4,1,3,0,3,0,0,4,3,5,3,0,2,1,0,9,2,1,0,0,4,0,0,0,0,4,3,2,1,0,4,0,0,4,5,2,8,1,3,1,1,6,P
2,1,2,4,8,0,4,3,14,35,21,6,14,7,2,2,22,34,24,13,31,7,2,6,11,13,1,0,5,0,4,0,4,11,1,6,5,1,2,0,3,0,0,3,14,1,10,0,1,1,0,19,P
0,0,1,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,47,P
5,0,0,4,4,0,5,4,5,21,29,5,11,4,2,0,3,16,20,16,44,7,2,5,8,32,3,1,1,8,10,0,3,4,5,25,25,6,12,3,1,0,5,13,14,13,33,6,6,13,10,29,P
2,0,3,3,3,0,0,0,11,11,4,2,7,2,1,11,21,19,19,10,22,5,3,7,10,10,1,1,2,5,2,0,0,0,9,19,8,5,5,1,0,8,23,23,23,8,30,7,5,4,7,8,P
0,0,0,4,1,0,2,1,3,7,12,3,2,1,0,0,9,10,4,5,22,5,0,4,15,3,0,0,0,3,1,0,2,1,4,9,11,4,2,1,0,1,9,6,3,4,26,4,0,5,20,2,P
6,0,0,33,33,0,3,3,28,118,35,17,52,7,3,4,49,64,104,69,61,21,13,3,5,39,0,0,3,0,1,0,0,5,0,1,3,5,4,0,5,0,1,6,1,2,12,1,1,2,1,6,P
1,2,2,10,5,0,4,0,2,11,5,4,3,2,0,0,9,26,5,10,37,2,0,7,22,5,1,1,3,9,6,0,3,0,4,5,5,3,0,1,0,0,8,18,2,3,34,1,0,6,22,2,P
4,0,3,30,25,0,5,8,21,89,33,19,40,3,14,0,36,34,70,31,50,24,8,8,15,42,4,0,4,29,29,1,5,7,19,92,33,20,40,2,14,0,32,35,68,31,52,26,8,8,15,42,P
8,1,3,2,10,0,5,6,3,16,7,3,11,2,3,0,1,10,3,9,7,5,0,4,8,19,1,0,6,16,7,0,4,0,24,40,47,11,15,9,2,5,20,54,34,32,69,9,2,15,33,7,P
2,0,0,8,11,0,3,0,7,27,21,7,8,3,0,1,32,39,19,15,47,2,3,7,13,14,2,0,0,5,8,0,5,0,12,24,10,3,16,8,0,0,35,61,45,15,59,3,1,6,14,9,P
0,0,0,10,19,1,2,0,12,51,16,2,27,1,3,4,44,25,49,16,36,11,9,9,3,30,1,0,0,13,19,0,1,0,12,50,15,3,17,1,5,4,53,23,60,17,29,6,8,9,2,24,P
0,1,1,12,7,3,1,0,16,41,25,10,15,3,0,9,47,39,64,27,44,10,3,9,15,15,0,0,0,16,5,2,0,0,19,43,25,7,15,2,0,9,50,40,63,25,55,9,4,6,12,20,P
0,0,1,5,0,0,0,1,5,5,8,3,3,0,0,0,7,13,10,10,12,4,0,8,13,0,0,0,1,1,0,0,0,1,9,4,9,2,0,0,0,0,9,14,16,10,19,6,1,8,14,1,P
3,1,0,38,33,1,1,1,28,69,29,16,21,4,5,6,50,74,59,41,105,15,5,12,23,25,2,2,0,28,22,0,2,0,32,81,31,20,26,3,6,8,52,88,63,43,105,11,6,12,26,15,P
2,0,0,9,6,0,1,1,3,8,7,1,5,3,1,0,4,4,5,1,12,4,1,4,7,6,2,0,0,8,8,0,3,0,2,10,6,1,6,0,0,0,7,5,10,3,18,4,2,4,9,6,P
1,0,0,7,9,1,2,0,2,23,20,2,13,5,4,0,2,6,11,5,32,5,2,2,7,3,2,0,0,7,11,1,5,0,1,15,12,1,16,7,5,1,7,9,13,6,27,2,1,4,3,4,P
0,1,0,9,5,0,2,0,10,21,13,2,4,3,1,6,15,22,21,11,30,7,5,6,12,9,0,1,0,9,6,0,2,0,10,16,15,1,2,2,1,6,11,21,22,10,35,6,2,5,12,10,P
6,1,0,18,6,1,3,0,11,31,27,13,16,8,1,6,29,49,32,17,40,12,0,9,19,14,0,1,0,5,6,0,3,1,5,23,16,4,7,2,1,2,20,13,16,8,17,1,3,1,1,10,P
4,2,0,14,4,0,4,0,16,33,27,6,5,7,1,0,25,62,17,14,84,8,1,14,33,1,5,0,0,11,6,0,4,0,17,26,35,6,3,6,1,2,20,47,17,16,81,4,1,13,37,2,P
0,0,2,6,10,0,3,6,9,32,31,8,10,5,6,4,14,41,12,17,61,8,3,12,36,18,0,1,2,7,10,1,5,0,4,22,29,7,8,14,4,2,11,36,8,21,49,6,4,16,43,19,P
0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,3,1,1,13,19,1,2,1,9,32,24,9,11,0,6,0,7,9,19,24,33,11,9,8,1,26,P
4,1,0,32,44,1,4,5,16,85,23,15,36,6,6,1,34,36,73,38,49,18,6,3,1,39,3,1,0,41,45,1,4,3,13,67,27,8,38,6,6,3,38,39,72,46,54,22,10,4,4,47,P
0,0,0,3,1,0,2,0,1,2,1,1,1,2,0,0,1,1,0,2,9,0,0,1,8,3,0,0,0,3,0,0,1,0,1,2,2,1,1,2,0,0,1,1,0,2,9,0,0,1,8,3,P
0,0,0,19,13,0,1,3,12,59,27,8,16,2,1,1,23,23,34,18,32,5,4,3,4,30,0,0,0,19,17,0,2,4,9,52,26,8,18,3,1,1,24,24,39,18,32,5,5,3,4,30,P
2,1,4,14,22,1,2,1,16,77,21,17,31,3,4,1,40,16,53,21,26,4,2,8,0,26,2,1,4,14,22,1,2,1,16,77,21,17,31,3,4,1,40,16,53,21,26,4,2,8,0,26,P
2,0,0,17,7,0,4,0,21,18,22,8,7,12,0,2,16,54,21,17,77,4,2,11,35,2,2,0,0,17,7,0,4,0,21,18,22,8,7,12,0,2,16,54,21,17,77,4,2,11,35,2,P
6,0,0,5,9,0,2,0,8,23,22,7,8,1,0,1,31,36,22,12,56,5,3,9,12,15,3,0,0,4,6,0,3,0,12,30,13,1,12,7,0,1,31,51,40,20,54,3,2,7,14,10,P
2,0,0,5,11,0,3,0,9,23,22,8,8,1,0,2,27,47,21,17,58,4,1,8,16,18,2,1,0,3,7,0,4,0,6,31,7,2,10,3,0,2,34,59,46,15,61,5,3,11,8,15,P
4,0,0,0,0,0,1,0,0,2,2,2,1,0,0,0,0,0,0,1,1,0,0,0,0,33,1,0,0,1,7,0,1,0,1,1,1,0,2,0,1,0,0,0,1,0,1,0,0,0,0,28,P
3,0,1,12,11,1,6,7,6,49,20,13,15,7,2,2,19,26,34,24,51,9,3,14,11,29,3,0,2,14,12,0,6,7,6,46,20,12,16,8,2,1,15,24,38,24,44,8,4,10,14,25,P
10,0,1,20,16,0,11,3,5,51,26,6,17,4,7,1,17,29,33,18,50,15,6,12,21,46,13,0,1,17,18,0,9,3,5,49,22,8,18,3,5,1,17,31,33,24,50,13,7,11,23,48,P
3,0,0,11,15,0,1,1,18,58,21,7,20,6,3,1,15,16,24,20,47,11,3,6,7,30,4,0,0,17,13,0,1,0,9,49,20,4,17,7,2,1,13,16,22,16,36,8,2,4,9,33,P
4,0,1,18,12,1,4,6,17,45,29,15,15,4,1,2,23,44,33,32,60,5,4,12,32,6,2,2,0,17,22,0,4,0,11,54,17,3,20,0,4,3,12,11,26,14,25,6,2,2,9,25,P
6,0,0,16,9,0,4,2,13,34,15,6,12,1,3,2,19,29,29,20,40,9,5,11,14,18,6,0,0,19,10,0,1,1,9,33,20,8,13,5,3,5,18,29,28,20,36,8,6,10,14,12,P
1,0,1,11,14,1,3,2,10,31,24,3,9,1,2,5,36,49,31,27,58,3,2,8,20,16,2,1,0,8,15,0,4,1,10,17,23,2,10,1,6,7,28,38,33,22,56,1,2,6,11,16,P
1,0,0,13,18,0,2,3,11,28,24,5,11,10,8,2,11,32,23,12,45,5,5,4,32,29,1,0,0,12,14,0,4,4,14,40,17,4,14,8,9,0,15,37,22,12,43,3,5,4,25,23,P
2,0,0,16,8,0,3,4,6,16,26,8,5,8,0,1,8,37,17,16,50,10,3,15,30,3,1,0,0,24,6,0,2,4,8,22,36,8,9,7,1,0,6,37,12,12,60,7,4,9,29,2,P
0,0,0,6,6,0,4,2,4,15,11,2,8,9,8,5,20,27,17,20,21,7,2,4,8,12,0,0,0,4,4,0,4,2,4,12,13,4,12,9,8,3,16,30,17,13,21,8,2,3,6,11,P
2,1,1,21,16,1,9,1,26,51,43,7,14,14,1,2,11,33,24,12,87,8,5,15,33,8,2,1,1,26,26,1,8,1,20,52,31,7,17,15,2,3,12,37,17,16,89,8,4,16,32,7,P
1,0,0,16,11,0,2,2,4,28,21,16,9,3,3,1,12,28,24,15,38,11,2,8,9,21,1,0,0,16,11,0,2,2,4,28,21,16,9,3,3,1,12,28,24,15,38,11,2,8,9,21,P
0,0,0,10,5,0,4,0,5,19,8,1,8,4,0,2,4,8,0,9,6,0,0,7,10,5,0,0,0,4,6,0,2,0,3,7,10,2,5,2,2,4,1,11,1,4,17,1,2,1,11,4,P
3,0,0,9,3,0,1,2,16,22,25,12,6,6,0,0,7,40,12,31,57,6,1,9,38,1,3,0,0,10,4,0,1,0,15,19,24,11,6,6,2,0,10,40,14,28,59,5,1,8,39,2,P
0,1,0,0,0,0,0,0,0,2,1,0,2,0,1,0,0,1,0,0,0,1,0,0,1,6,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,P
1,0,2,1,2,0,3,7,0,8,5,4,3,2,4,0,1,3,7,4,6,3,0,4,1,17,10,1,2,6,23,0,1,1,1,23,13,4,13,0,4,0,11,17,21,14,19,8,3,1,0,26,P
3,1,0,23,12,0,2,0,19,48,25,13,19,5,1,1,11,47,35,18,46,11,3,12,18,7,3,1,1,25,8,0,1,0,16,45,22,11,20,6,1,0,11,36,36,11,44,15,7,10,19,12,P
1,0,0,16,10,0,1,5,4,30,30,8,4,9,0,2,6,29,11,13,53,4,1,8,24,2,3,0,0,17,6,0,3,4,4,31,32,12,6,8,0,2,6,35,9,12,56,4,2,10,32,2,P
5,0,0,15,12,0,3,6,11,30,20,8,8,10,1,0,7,40,17,14,88,11,3,5,32,10,3,0,0,12,10,0,5,6,12,30,19,12,12,9,2,0,11,41,20,10,90,10,3,6,35,10,P
7,0,0,6,15,0,3,5,12,38,27,9,19,5,7,3,14,30,23,18,56,2,5,5,13,12,6,0,0,11,18,1,4,1,8,33,25,9,19,5,3,2,9,25,11,15,40,2,5,3,9,12,P
0,0,0,9,8,0,0,0,7,9,5,3,11,1,1,0,6,16,13,6,27,6,1,5,8,10,0,0,0,8,6,0,2,0,4,10,6,4,13,1,2,0,8,21,9,4,38,4,2,2,11,9,P
2,2,0,7,7,0,1,0,1,8,6,3,3,0,2,2,6,16,4,10,20,0,1,7,6,9,1,1,0,4,6,0,1,0,4,15,5,2,5,1,0,1,3,12,3,6,15,1,1,7,9,8,P
2,0,0,12,3,1,5,1,20,34,27,5,5,7,1,2,18,16,17,11,60,3,0,10,26,3,2,0,0,12,4,1,6,1,19,32,26,5,5,6,2,2,19,18,20,11,61,2,1,9,23,2,P
3,0,0,21,28,0,2,0,34,127,57,21,42,3,1,15,73,107,117,50,111,20,13,15,23,31,3,1,1,13,12,0,3,3,20,32,23,3,12,6,1,6,26,32,21,25,44,5,4,8,16,26,P
1,0,0,11,14,0,5,0,6,31,24,3,18,1,2,2,18,28,15,11,57,3,1,7,13,21,1,0,0,7,8,1,3,1,5,38,30,5,15,7,4,6,17,42,30,19,63,2,1,11,19,16,P
1,0,1,7,14,3,3,0,8,26,14,6,14,2,3,1,4,22,26,20,22,9,5,9,3,23,10,2,2,11,10,1,2,7,6,20,10,6,11,4,2,0,8,13,25,26,21,13,4,9,6,29,P
2,0,0,18,28,0,3,2,27,71,34,13,33,8,4,5,39,51,28,31,50,14,3,8,14,17,7,1,0,23,33,0,3,3,35,71,20,9,28,8,2,2,29,56,40,28,63,13,4,13,17,24,P
2,2,0,31,33,3,9,3,22,74,41,9,30,6,2,1,55,82,62,52,103,22,6,9,17,38,1,0,0,31,33,4,11,3,20,75,44,10,31,4,3,1,56,86,66,46,105,21,6,7,18,31,P
0,0,0,3,2,0,0,1,0,0,1,0,0,0,0,0,2,2,2,0,0,0,0,3,13,9,0,0,0,3,2,0,0,1,0,2,1,0,1,0,0,0,2,2,0,0,2,0,0,3,13,10,P
4,2,0,43,31,1,7,0,36,126,64,17,36,7,4,9,63,98,90,70,134,29,5,18,33,25,3,1,0,51,38,1,8,1,32,109,67,17,36,8,1,11,60,87,93,69,135,28,5,19,38,32,P
1,1,0,12,20,0,1,0,5,24,9,4,3,2,6,1,18,13,22,4,18,12,5,4,0,13,2,0,0,11,17,1,1,0,4,32,10,3,8,0,3,0,2,4,13,6,15,10,0,2,0,20,P
0,0,0,15,3,0,5,0,5,15,20,5,6,6,1,1,9,29,9,4,30,3,1,4,4,0,1,0,0,12,3,0,3,0,5,17,23,5,5,6,1,1,8,35,10,5,29,3,1,4,3,0,P
0,0,0,5,4,0,0,0,2,13,5,1,7,0,1,0,5,15,7,7,15,0,0,1,22,13,0,0,0,3,4,0,0,0,6,15,7,0,7,1,0,0,3,23,9,12,18,0,0,3,25,14,P
5,1,3,4,16,0,8,6,2,9,4,4,5,4,3,0,2,9,9,8,15,5,1,3,5,15,4,2,7,17,18,0,5,0,21,43,43,12,10,9,5,3,23,54,37,33,70,7,2,21,43,7,P
3,1,0,21,9,0,1,0,25,84,36,7,18,3,2,6,27,54,53,29,77,14,3,9,18,15,3,1,0,24,13,0,3,0,29,85,38,12,25,3,2,1,28,48,50,34,65,15,3,10,18,12,P
4,0,1,4,5,0,2,0,7,15,8,4,5,1,1,0,4,7,10,12,17,6,0,8,16,14,3,0,1,4,6,0,4,0,3,17,9,2,7,2,1,0,12,6,16,11,17,5,0,9,16,12,P
4,0,0,37,38,1,3,3,21,134,58,25,42,11,3,6,75,106,105,65,132,40,17,24,28,20,3,0,0,47,41,1,7,2,25,119,89,25,54,16,9,4,58,92,105,55,128,51,18,20,32,22,P
4,2,0,28,17,0,3,1,18,48,44,11,15,8,0,4,27,49,27,43,112,11,4,14,46,4,6,0,0,32,16,0,2,1,14,36,36,8,12,8,0,5,34,55,32,40,113,12,4,14,44,4,P
3,1,0,16,10,0,6,5,17,60,32,7,30,5,1,9,37,75,57,30,84,8,7,15,20,8,3,2,0,23,12,1,6,6,12,42,39,11,27,3,5,1,23,59,52,21,71,4,4,13,24,9,P
0,0,4,11,5,0,6,3,6,21,26,9,5,1,2,3,9,51,14,17,75,7,0,21,40,19,4,1,4,10,28,1,5,8,5,25,15,8,14,1,6,0,3,14,19,22,30,11,5,5,2,39,P
3,0,0,11,8,0,3,0,11,36,14,3,11,3,0,7,19,36,28,20,31,2,7,10,6,13,3,0,0,10,7,0,3,0,13,36,16,3,13,3,0,7,20,38,26,18,32,2,7,10,6,14,P
1,1,0,2,1,1,3,1,0,10,9,6,3,3,0,0,1,5,3,8,18,3,0,6,15,2,4,0,0,46,31,0,4,0,24,94,57,11,28,11,3,1,41,66,75,34,95,9,11,20,45,41,P
3,1,0,11,7,0,2,1,1,15,21,4,9,8,3,1,2,23,7,8,21,5,0,5,23,3,2,1,1,12,8,0,5,4,2,19,15,8,7,5,4,0,3,26,3,5,24,4,0,6,18,3,P
6,2,0,30,33,0,11,5,13,55,51,22,21,10,5,1,15,44,30,29,55,19,6,11,21,26,9,1,0,25,32,0,9,4,14,51,53,19,24,9,6,1,21,42,33,24,48,13,7,13,17,28,P
4,1,0,9,20,0,3,4,0,12,12,3,16,0,8,0,0,5,6,6,14,3,1,2,0,28,4,1,0,9,20,0,3,4,0,12,12,3,16,0,8,0,0,5,6,6,14,3,1,2,0,28,P
1,0,0,31,10,0,1,0,23,46,25,8,20,5,1,1,14,31,27,25,51,8,4,10,16,17,1,0,0,24,10,0,1,0,23,41,25,6,15,4,1,2,22,40,27,24,54,14,4,10,16,18,P
0,0,0,13,11,0,2,2,23,46,25,6,10,3,1,6,30,44,44,16,34,12,3,6,10,12,0,1,0,19,11,0,6,5,23,41,21,4,10,3,2,5,36,48,45,15,35,12,4,6,11,13,P
1,2,0,7,14,1,3,0,16,22,11,8,3,2,0,0,15,21,15,16,29,5,1,15,10,2,0,0,0,10,12,1,5,0,10,19,15,6,1,4,0,1,20,24,15,12,30,5,1,12,16,4,P
4,0,0,12,16,0,1,0,3,31,12,2,15,1,1,0,11,7,21,20,22,6,2,2,0,20,2,0,0,8,4,0,0,0,4,19,8,1,10,0,0,1,12,7,16,17,17,5,0,0,0,12,P
2,0,0,13,16,0,2,0,8,31,9,7,21,4,0,1,12,40,35,11,57,5,3,8,15,9,3,1,1,21,15,0,4,2,17,50,19,6,17,0,2,7,53,64,56,26,55,6,5,9,17,6,P
4,1,0,11,18,1,2,0,19,47,23,13,14,7,1,3,45,85,60,38,105,8,7,19,28,14,3,0,0,17,23,2,4,0,22,53,21,11,15,8,1,3,45,86,49,41,102,5,5,18,29,10,P
4,1,0,22,23,1,6,0,21,97,50,23,25,4,6,6,63,83,91,48,94,26,9,11,27,14,3,0,0,26,26,2,5,0,26,103,58,25,22,6,6,5,58,74,84,44,85,24,10,8,24,10,P
2,0,0,18,18,0,3,0,36,43,29,6,11,3,3,1,37,54,36,27,51,7,1,6,10,20,3,3,0,44,35,0,4,5,27,88,49,8,29,8,6,8,60,73,78,46,63,21,9,15,11,36,P
0,0,0,8,6,0,2,0,15,29,28,1,9,1,3,3,21,33,27,7,43,2,3,3,6,3,0,0,0,8,6,0,3,0,12,29,28,1,8,1,3,4,22,29,25,6,39,2,4,3,6,3,P
0,1,0,0,3,0,0,1,5,7,8,0,4,2,1,4,9,5,4,4,5,6,1,1,7,2,1,1,0,0,0,0,0,1,4,5,8,0,3,3,3,6,11,9,6,6,9,8,1,3,7,2,P
0,0,0,6,13,0,3,0,14,21,18,4,7,1,0,1,28,35,23,22,58,4,0,8,16,18,1,1,0,10,6,0,1,0,4,32,23,4,6,1,0,1,32,50,34,6,60,5,5,6,9,9,P
6,3,0,26,20,1,3,1,28,80,36,5,16,4,2,13,66,100,73,46,74,16,4,12,17,21,3,1,0,16,21,2,1,2,19,35,26,8,22,3,5,2,23,49,48,15,55,5,2,10,10,17,P
2,0,0,12,12,1,4,0,9,21,14,4,3,4,0,1,20,26,14,14,24,5,2,14,10,4,0,0,0,11,8,1,3,0,10,19,20,6,4,5,0,1,21,25,13,12,24,6,1,9,12,6,P
5,0,1,10,7,0,7,2,5,19,23,9,5,1,3,1,7,44,14,19,65,8,0,19,36,13,8,2,1,16,21,1,4,2,6,32,17,8,13,1,7,0,9,15,21,23,28,10,6,4,2,43,P
1,0,0,3,7,0,0,0,5,25,16,4,8,2,2,0,27,15,32,14,22,3,1,5,0,14,1,0,0,2,4,0,0,0,3,27,14,4,9,2,1,0,19,17,30,13,21,5,1,5,0,12,P
