@relation 7yesSC_sum_tra_sz2_it1

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
55,7,1,87,139,11,62,7,7,82,150,45,95,75,38,0,6,33,43,41,91,25,3,26,50,271,P
2,1,7,14,24,0,6,0,4,29,33,5,20,25,13,0,0,5,9,10,14,4,4,9,27,79,P
6,0,3,17,36,2,15,0,1,24,53,5,30,31,12,0,0,5,11,3,64,1,2,11,29,65,P
9,0,18,3,11,1,16,5,2,11,12,3,10,7,12,0,0,2,6,8,7,3,0,1,0,94,P
18,4,1,47,55,3,33,6,11,81,115,14,28,98,12,1,7,24,25,12,95,11,5,11,27,100,P
5,0,2,12,13,0,14,4,0,5,27,13,18,33,14,0,0,8,0,9,34,2,0,4,25,24,P
30,10,6,21,39,0,36,12,0,35,57,15,40,58,22,0,2,10,8,10,37,6,1,7,31,117,P
6,1,2,20,22,0,9,4,0,27,42,7,18,50,7,0,0,6,3,8,11,1,0,11,31,45,P
40,5,4,77,113,4,38,7,7,60,126,36,71,51,39,0,5,25,12,17,60,29,4,14,69,133,P
18,3,1,18,24,4,35,0,5,22,99,14,22,115,4,0,3,13,7,9,53,4,2,17,71,4,P
5,0,11,10,26,1,25,4,2,12,22,9,15,24,5,0,0,1,5,9,12,10,1,4,10,49,P
53,3,8,83,109,2,49,7,25,129,154,43,68,92,38,0,7,40,46,17,91,23,9,18,76,266,P
28,5,4,57,80,1,31,6,6,88,108,21,48,79,28,0,2,23,18,11,76,23,4,13,59,105,P
22,1,19,25,56,2,44,7,4,33,81,28,27,97,12,0,6,20,20,28,72,10,1,15,64,86,P
0,0,0,2,6,0,2,2,16,38,10,2,16,2,6,6,37,20,43,15,18,12,0,4,2,20,P
22,3,1,55,56,2,36,7,7,64,115,16,30,113,11,1,8,19,26,8,79,12,6,11,26,98,P
7,1,2,20,7,0,10,4,0,21,36,5,20,62,11,0,0,2,4,6,15,2,0,0,18,32,P
12,6,4,14,12,3,53,1,0,24,52,19,12,89,8,0,0,13,2,6,43,3,0,4,50,4,P
12,2,21,19,14,4,27,14,3,29,59,16,20,91,8,0,0,3,5,7,50,20,2,11,37,7,P
11,1,1,47,48,3,42,0,7,83,110,9,29,91,9,2,19,27,34,25,102,12,6,13,28,118,P
10,3,7,5,14,0,5,2,2,8,7,4,7,5,5,0,0,3,7,4,11,3,0,2,0,82,P
7,1,2,21,43,0,0,0,0,15,15,3,26,0,2,0,1,2,4,4,14,2,0,0,0,197,P
11,0,22,33,37,0,21,6,3,35,57,13,20,40,18,0,4,17,4,11,35,9,2,10,36,64,P
45,5,10,45,97,9,56,10,7,59,115,35,58,89,32,0,4,24,31,22,64,21,7,17,60,119,P
2,0,5,8,15,1,8,1,2,19,21,6,8,9,2,0,0,1,2,1,5,3,1,1,3,85,P
12,4,12,59,77,2,16,10,0,65,65,7,40,10,7,0,8,14,20,11,35,8,6,2,2,180,P
35,4,9,50,54,4,53,7,8,60,121,32,52,68,24,0,6,21,40,34,88,30,11,14,56,147,P
40,13,11,96,145,6,121,27,13,106,191,41,96,109,25,0,6,36,27,19,90,48,14,21,99,178,P
1,0,1,1,13,1,0,0,0,2,1,1,1,0,17,0,0,1,0,0,2,4,1,0,0,51,P
11,6,5,35,62,3,48,4,3,38,94,24,25,115,12,0,7,31,13,10,72,11,6,21,63,15,P
45,7,11,87,142,3,42,9,21,112,164,32,65,71,19,0,5,50,34,42,97,41,10,22,74,210,P
20,2,2,25,71,1,18,4,2,37,36,9,36,7,6,0,2,10,27,19,29,13,12,1,0,183,P
28,5,9,81,108,2,47,2,15,82,132,32,42,100,19,2,14,36,56,40,114,37,0,25,87,143,P
17,6,3,45,43,1,25,4,8,80,120,18,35,97,9,0,7,20,18,12,82,9,7,13,34,111,P
5,5,5,13,19,3,29,5,2,17,32,7,3,95,3,0,1,7,1,0,27,3,0,8,27,2,P
19,6,0,52,78,3,38,7,4,60,112,35,60,43,15,0,0,10,20,11,54,19,8,18,54,124,P
1,0,15,1,16,0,3,7,0,7,5,1,10,4,13,0,0,0,0,1,2,5,0,0,0,77,P
22,0,27,6,27,2,16,13,0,25,30,6,37,25,10,0,0,8,1,17,24,9,3,1,10,146,P
6,1,0,9,23,2,28,5,6,12,54,17,30,77,7,0,1,21,11,11,55,11,7,17,43,0,P
34,9,3,89,144,10,66,7,33,185,243,46,137,105,29,0,16,98,91,48,208,32,21,21,70,195,P
31,8,1,70,101,2,54,9,10,80,107,29,62,67,28,0,5,23,23,25,76,18,5,20,77,136,P
33,2,4,28,70,0,7,6,0,37,32,8,54,10,15,0,0,2,8,6,12,13,0,2,4,172,P
62,13,21,97,166,0,74,6,10,116,214,59,107,104,40,0,10,47,33,53,193,52,14,35,106,318,P
0,0,0,0,3,0,4,1,0,3,19,5,1,9,0,0,1,6,3,2,18,4,2,4,12,9,P
11,2,5,48,51,1,25,6,10,82,129,17,39,82,19,0,6,33,20,14,113,13,5,15,35,102,P
12,4,5,22,40,5,49,12,2,31,103,30,26,101,23,0,0,11,7,6,54,10,1,19,55,36,P
8,1,0,31,47,1,26,2,10,23,66,16,38,52,17,2,4,21,6,9,60,7,2,19,48,62,P
24,14,10,48,70,0,44,16,8,56,148,28,56,214,14,0,2,46,20,38,154,10,8,38,90,98,P
33,17,1,89,176,6,78,14,14,107,158,56,99,67,69,0,18,40,37,23,93,26,21,33,52,295,P
45,8,11,126,152,7,68,11,8,97,173,35,83,171,14,1,18,38,45,33,147,25,8,39,95,211,P
8,2,3,12,21,4,24,1,0,8,23,12,13,64,13,0,2,4,4,2,30,3,0,3,25,22,P
30,6,8,66,70,10,41,16,12,101,113,36,74,90,16,1,1,31,14,20,78,17,2,17,70,131,P
24,1,0,57,101,1,13,4,30,145,77,21,101,14,46,0,31,17,73,47,65,28,13,5,4,210,P
2,2,2,12,19,2,13,5,3,11,31,6,10,18,6,0,4,7,1,13,22,6,0,12,23,46,P
33,13,0,50,61,6,46,5,10,83,130,28,53,66,16,2,6,35,32,32,72,27,1,14,48,127,P
38,4,4,98,232,8,10,12,4,88,64,0,78,16,50,0,2,20,32,16,52,30,6,2,2,296,P
18,3,5,25,40,1,23,5,4,44,73,11,21,51,7,0,3,20,16,7,40,8,3,3,51,67,P
0,0,1,0,1,0,5,0,0,0,11,3,9,7,6,0,2,9,18,2,32,2,4,11,20,3,P
20,6,5,55,53,3,24,3,14,70,109,18,32,100,12,0,7,24,25,4,75,7,5,12,31,104,P
23,2,6,57,71,0,50,7,5,24,62,14,18,68,38,0,2,9,11,13,45,12,3,8,38,45,P
24,2,2,134,156,4,49,8,28,216,284,50,160,123,32,2,20,65,66,49,176,42,4,40,115,265,P
23,5,2,68,104,4,39,10,9,96,77,10,67,54,23,1,7,25,29,18,69,21,3,22,34,202,P
41,6,17,35,74,11,95,4,10,49,166,48,36,120,25,0,4,17,20,18,104,31,6,31,93,69,P
7,4,2,12,17,2,30,4,1,8,57,17,13,94,6,0,0,10,4,9,40,7,0,20,43,15,P
22,4,2,52,49,2,26,3,14,81,135,20,39,101,11,1,12,18,26,9,80,14,2,13,32,101,P
26,1,6,21,60,2,26,9,5,20,57,21,17,66,10,0,1,8,4,8,47,7,0,8,56,62,P
13,6,2,22,33,5,41,9,2,22,108,30,21,198,19,0,0,14,2,4,91,10,1,13,94,8,P
37,8,8,34,69,9,57,9,6,58,116,31,55,65,27,0,8,29,29,30,89,20,5,9,59,146,P
58,10,2,88,168,2,40,6,10,90,150,40,92,84,60,0,14,20,30,28,94,32,12,18,44,276,P
13,0,0,24,36,4,19,4,13,55,92,22,26,45,3,1,5,29,11,20,86,13,1,21,77,31,P
9,3,5,34,24,1,21,5,9,52,60,17,37,43,12,0,7,20,24,12,43,25,7,8,26,96,P
5,3,3,83,60,1,27,4,42,159,149,28,76,51,10,2,59,92,111,51,206,38,17,13,78,148,P
30,6,2,113,113,5,70,8,29,204,282,33,148,130,54,3,25,66,75,58,234,41,11,32,132,246,P
49,18,16,76,164,8,81,4,6,108,148,46,76,94,35,0,8,26,17,32,128,31,12,21,101,248,P
30,4,1,22,28,3,47,2,1,60,172,29,48,216,16,2,4,63,24,15,179,21,6,41,100,17,P
10,2,0,56,80,2,28,2,8,46,80,26,36,42,12,2,8,30,18,12,46,8,0,22,64,114,P
45,12,0,78,124,3,58,2,13,124,208,41,84,101,28,0,14,50,40,31,176,38,5,34,73,145,P
22,7,10,57,56,3,62,6,13,66,158,27,43,142,6,1,6,38,15,24,92,18,3,24,111,35,P
32,8,2,142,174,8,62,5,23,182,289,51,113,118,28,2,27,61,78,80,256,56,21,51,105,181,P
30,3,3,52,95,1,23,6,3,78,92,17,78,24,33,0,2,22,19,38,59,27,11,9,6,258,P
14,6,0,46,69,0,39,6,8,61,127,33,62,61,26,0,7,29,22,21,74,31,6,8,60,82,P
24,7,33,31,83,3,46,9,2,29,74,19,32,124,25,0,0,14,11,6,66,9,3,14,63,79,P
12,0,1,14,31,1,1,1,0,16,14,0,15,0,11,0,0,5,1,0,4,4,1,0,0,80,P
10,4,2,28,30,2,34,8,8,62,140,26,6,228,26,2,14,74,18,24,98,10,10,14,82,14,P
13,0,0,36,54,5,35,0,2,38,52,6,32,62,20,0,0,17,14,19,66,10,2,5,31,54,P
37,8,0,47,122,1,31,2,4,56,57,23,67,18,36,0,2,12,9,7,42,21,7,2,10,219,P
22,1,1,20,18,1,15,2,0,12,67,16,21,127,0,0,0,9,5,11,49,12,2,24,44,5,P
43,9,3,74,181,3,27,4,18,107,81,31,101,16,47,1,13,23,45,35,67,31,14,10,10,284,P
48,9,2,86,105,4,56,12,15,116,143,61,77,50,25,0,6,41,28,39,113,33,6,25,88,140,P
21,0,5,19,44,4,37,5,3,31,73,21,19,64,14,0,3,12,6,13,36,3,1,15,51,25,P
12,3,6,26,42,0,22,3,8,55,93,25,34,64,11,0,3,23,24,18,65,16,1,14,43,87,P
22,6,20,32,70,1,29,6,4,39,67,12,35,61,22,0,0,7,8,17,35,16,1,14,49,121,P
12,4,0,35,83,0,19,4,4,41,49,12,51,6,9,0,6,22,22,20,38,11,7,2,5,185,P
23,6,1,51,82,5,52,7,18,93,91,18,48,43,20,2,6,19,29,12,78,19,8,10,53,140,P
16,2,1,31,30,0,24,7,2,24,56,7,22,65,9,0,0,12,3,15,54,4,0,13,39,37,P
10,1,2,35,23,6,22,3,8,35,63,13,9,109,9,0,3,15,9,14,49,14,2,12,57,27,P
19,3,0,52,52,2,21,7,6,42,47,8,22,31,15,0,1,1,5,1,17,9,0,9,42,86,P
53,14,14,70,79,11,123,20,6,55,148,65,44,260,33,0,1,14,5,21,110,17,7,40,134,73,P
34,6,4,91,98,2,46,13,20,91,128,61,49,67,37,0,8,22,28,30,112,24,10,15,60,131,P
12,4,11,51,64,2,12,9,3,74,67,6,47,13,9,0,6,8,16,9,26,8,6,2,2,179,P
12,1,0,32,82,0,11,2,5,37,48,11,43,9,8,0,8,16,25,24,46,11,8,5,5,183,P
30,6,0,42,54,0,62,8,12,30,78,38,40,72,20,0,0,18,6,14,78,16,0,26,74,74,P
19,0,15,55,84,2,19,4,16,67,71,25,33,49,17,0,12,27,15,27,86,24,10,8,55,162,P
8,0,1,2,11,0,9,1,0,9,25,3,17,5,5,0,2,3,13,3,15,2,0,4,8,76,P
12,2,12,26,54,2,14,12,0,18,36,8,24,11,7,0,0,5,14,17,21,10,4,1,2,165,P
7,0,0,14,11,0,24,0,2,21,57,17,12,63,0,0,0,8,6,5,25,8,0,9,55,2,P
18,5,2,53,50,2,35,3,11,81,124,21,39,101,11,1,11,18,24,10,80,16,4,12,35,103,P
114,18,7,248,406,10,144,16,35,358,402,67,319,282,123,0,17,90,133,65,282,99,28,45,195,656,P
34,3,4,58,94,4,60,13,1,64,131,27,49,92,19,0,2,17,12,18,71,14,4,17,44,125,P
2,4,4,32,10,0,10,2,8,16,90,8,6,104,2,0,0,12,10,14,32,8,2,16,60,20,P
69,19,4,57,109,22,182,10,6,77,204,42,45,270,16,0,1,32,9,22,106,11,7,29,100,12,P
26,4,18,15,45,0,41,6,2,23,73,16,25,61,24,0,0,7,2,6,50,7,0,20,87,56,P
17,0,0,5,24,0,16,0,5,11,64,13,20,69,16,0,0,9,10,9,41,7,2,8,48,27,P
4,0,0,53,35,1,16,0,51,123,105,24,51,29,14,8,34,109,89,49,194,18,7,19,92,53,P
27,7,7,52,97,4,51,3,23,127,142,17,60,106,17,0,16,33,48,34,106,31,4,21,100,142,P
11,2,20,30,32,0,35,2,0,27,115,26,49,133,25,0,0,5,7,8,53,11,9,12,60,15,P
28,3,1,49,59,3,39,0,7,85,90,34,52,33,11,0,13,43,32,41,100,32,9,34,80,111,P
10,3,6,43,39,0,15,1,12,43,57,10,24,34,11,0,9,13,29,5,48,14,2,5,41,86,P
15,3,0,33,37,1,26,6,3,28,109,13,25,118,9,0,3,9,8,9,56,11,1,23,51,12,P
44,10,12,78,96,10,112,16,4,64,184,30,40,180,32,0,6,18,10,18,110,18,6,24,104,74,P
25,2,3,52,92,2,59,2,27,118,124,37,68,68,30,0,7,59,36,24,95,36,11,23,62,121,P
10,3,1,37,64,0,18,3,8,40,44,8,35,14,5,0,3,13,20,14,27,2,2,0,0,173,P
20,4,5,44,63,1,33,2,0,48,101,23,34,68,12,1,3,29,13,12,62,14,5,5,53,97,P
28,4,1,124,159,2,62,2,8,139,229,54,94,122,23,2,11,75,48,49,165,44,12,30,109,148,P
45,9,10,84,127,6,46,8,23,93,145,32,63,88,23,0,8,34,33,35,86,21,6,20,80,158,P
19,1,1,73,83,2,29,5,12,94,120,33,78,59,34,0,5,25,33,16,89,26,14,12,51,139,P
20,6,0,46,63,3,43,4,17,111,138,34,66,58,25,2,5,57,33,26,102,19,5,28,73,87,P
8,0,2,18,32,0,26,0,4,26,74,26,14,118,14,0,8,22,12,14,82,8,6,28,74,2,P
9,2,1,37,43,0,37,0,9,94,119,12,44,83,10,2,18,23,27,21,107,11,6,15,26,123,P
46,4,7,12,34,2,47,7,8,54,100,14,41,91,17,0,2,9,17,12,65,12,3,9,53,80,P
26,7,14,31,66,4,22,5,8,38,45,7,22,23,13,0,1,5,12,9,28,3,0,2,31,97,P
17,2,5,43,85,4,45,15,3,75,135,26,41,88,10,0,13,29,15,17,132,9,6,36,84,81,P
7,0,9,29,35,1,19,2,4,24,39,19,25,25,22,0,0,11,8,4,35,3,1,8,49,92,P
31,9,5,69,153,6,49,12,8,111,135,34,99,49,64,0,17,35,77,32,97,48,17,15,50,311,P
30,8,12,112,123,9,48,21,11,92,182,56,82,65,28,1,11,30,26,26,87,30,7,22,81,187,P
22,1,2,78,85,4,32,7,21,105,143,30,67,78,15,3,8,60,27,29,111,19,7,17,90,129,P
41,7,3,95,145,3,36,9,25,175,212,28,134,116,30,1,22,57,69,36,148,48,15,33,87,343,P
54,4,2,87,150,8,44,8,12,89,157,28,102,104,24,0,1,25,27,26,133,25,10,37,81,329,P
63,9,4,73,116,4,73,2,10,127,178,44,100,152,38,0,5,31,22,30,147,34,10,15,60,226,P
7,2,2,13,24,0,10,0,0,20,30,10,19,16,12,0,1,21,12,5,30,8,2,10,8,37,P
3,0,3,5,23,0,3,3,0,20,6,1,24,1,3,0,0,0,6,4,14,4,1,0,0,156,P
20,2,5,32,51,1,30,5,5,53,58,12,30,39,34,0,1,7,10,14,23,21,3,7,20,111,P
20,3,2,38,57,1,34,5,11,67,124,11,34,98,11,1,8,21,25,9,90,12,7,11,30,93,P
10,1,1,19,68,3,18,2,5,59,52,6,45,7,6,0,1,11,11,16,28,11,8,0,0,185,P
75,15,5,108,224,4,78,7,16,114,182,68,119,88,50,0,9,34,43,26,95,47,9,18,65,313,P
47,5,6,44,89,1,33,7,10,48,113,27,45,56,9,0,2,15,13,12,84,20,3,5,41,160,P
8,0,4,19,27,0,12,3,2,30,31,6,28,18,6,0,2,5,10,8,29,6,2,5,17,100,P
10,8,10,27,30,5,19,2,2,39,64,21,23,49,36,0,1,26,19,23,35,11,1,14,33,89,P
14,1,0,15,22,6,31,3,1,10,33,14,8,109,3,0,0,7,4,3,28,2,0,3,38,10,P
49,8,10,44,83,6,38,8,10,76,156,45,43,140,8,0,13,52,16,23,122,25,3,43,137,69,P
31,5,0,69,77,5,39,8,5,67,93,12,44,48,24,0,8,11,22,16,53,18,8,24,66,112,P
47,7,22,72,139,3,59,13,13,116,143,45,98,81,28,2,9,44,50,29,118,35,10,16,71,253,P
8,0,2,2,1,2,20,5,0,8,36,8,8,104,7,0,1,12,1,8,68,1,1,10,51,4,P
1,2,2,4,9,1,27,6,1,9,50,18,11,119,13,0,0,3,3,1,48,6,1,6,35,4,P
6,0,6,2,12,0,18,2,0,11,50,1,12,103,9,0,0,16,7,11,59,5,2,16,49,4,P
42,6,6,58,80,2,60,20,2,70,130,22,54,60,34,0,2,30,8,12,90,8,8,12,48,212,P
22,8,0,40,68,0,42,6,4,52,112,18,38,60,18,2,28,20,34,30,54,34,8,8,50,108,P
13,0,1,44,52,4,18,0,2,37,48,15,17,43,25,0,0,8,4,6,34,20,4,11,28,63,P
5,2,4,31,27,0,15,4,1,30,49,8,14,43,15,0,8,15,19,14,49,5,2,0,33,54,P
12,22,12,4,30,0,4,46,0,0,6,0,34,4,204,0,0,0,0,0,0,0,0,0,0,0,P
20,4,0,4,30,0,6,2,0,2,14,5,4,12,10,0,0,2,4,4,22,4,1,2,10,54,P
24,4,0,45,47,2,33,2,10,48,83,16,25,93,16,0,3,19,15,12,69,8,4,12,36,94,P
7,3,6,12,31,2,14,5,8,26,40,13,15,45,10,0,4,9,2,4,27,8,0,5,16,37,P
18,4,4,61,62,6,40,3,13,57,113,20,37,97,12,0,7,27,26,4,87,7,7,14,39,108,P
42,10,14,127,125,6,62,10,19,88,134,55,50,63,24,2,6,26,46,21,85,21,10,28,75,158,P
65,10,9,148,155,4,80,9,36,171,320,54,111,265,43,0,11,65,38,53,244,32,16,55,210,146,P
15,1,18,20,51,0,25,0,5,59,51,15,26,70,12,0,6,20,12,9,64,9,0,8,41,67,P
5,0,3,17,25,2,29,2,0,19,66,3,23,130,1,0,0,14,2,0,44,4,1,10,43,41,P
44,3,7,42,99,1,32,7,6,93,74,23,102,20,33,0,4,31,35,27,71,35,19,3,7,247,P
12,3,0,38,73,0,12,3,3,40,27,5,35,2,36,0,0,2,11,3,18,15,9,0,0,148,P
15,0,2,48,44,2,32,2,28,121,148,39,66,61,26,2,12,64,49,28,126,11,7,26,80,90,P
13,0,2,32,44,2,34,4,17,48,63,28,40,27,6,0,3,17,14,14,37,12,3,16,47,91,P
8,2,8,52,42,1,11,0,6,64,81,15,28,26,8,0,6,10,32,16,28,19,0,9,33,99,P
8,3,3,14,16,3,19,3,2,25,54,14,20,51,6,1,4,12,8,13,50,8,1,9,46,4,P
12,0,0,12,33,1,10,2,3,33,32,5,14,27,7,0,0,5,4,12,37,4,2,4,15,68,P
16,0,1,20,28,0,20,6,3,39,93,18,25,99,9,0,4,33,25,15,120,5,2,16,43,26,P
12,2,9,17,19,4,24,4,6,10,35,13,7,23,8,1,1,8,2,5,40,4,1,9,30,29,P
80,18,44,127,240,9,125,18,10,147,230,60,133,208,87,1,12,35,34,44,145,46,12,29,115,394,P
22,14,10,94,94,10,35,6,41,152,184,39,89,78,27,10,70,160,92,82,276,25,17,46,105,137,P
45,7,11,86,148,5,49,5,19,120,166,33,87,107,35,0,2,33,37,26,184,35,6,27,65,167,P
5,2,13,13,42,3,24,8,1,35,31,11,23,22,17,0,0,4,9,9,28,11,1,5,10,107,P
17,5,3,18,69,1,20,2,6,45,44,12,46,16,11,0,4,12,18,19,39,5,18,4,7,201,P
0,0,2,3,6,0,3,2,1,9,18,0,4,24,1,0,2,2,4,1,18,1,2,5,19,65,P
12,9,16,12,23,1,26,8,0,4,38,13,17,40,17,0,2,5,5,1,31,1,0,6,51,46,P
5,1,0,67,75,0,24,2,9,53,84,28,36,42,12,1,6,22,8,15,49,12,2,22,65,130,P
43,5,13,118,184,2,68,10,34,199,303,55,156,124,37,2,23,51,56,56,217,41,22,38,111,253,P
12,3,1,16,20,0,14,3,1,20,59,24,13,59,19,0,2,22,8,5,75,5,3,6,27,38,P
8,0,1,13,6,1,13,0,0,7,45,11,7,76,3,0,1,4,6,5,50,5,0,7,33,2,P
33,5,5,77,100,5,39,11,5,44,115,19,59,44,28,2,6,50,31,22,86,40,14,19,47,140,P
25,11,20,25,95,4,40,24,7,72,87,52,93,51,76,0,5,23,33,42,57,78,17,18,18,165,P
20,3,5,51,58,7,36,4,8,63,115,14,26,100,14,1,10,13,29,5,103,10,6,15,31,95,P
44,2,6,73,151,0,24,6,1,50,47,8,38,14,28,0,3,6,16,11,51,25,4,3,6,246,P
64,6,2,68,108,12,92,8,12,100,214,34,78,110,34,0,12,42,32,32,120,36,8,32,94,202,P
30,8,10,56,98,4,40,6,18,48,76,36,36,192,20,0,0,4,8,6,64,12,2,22,86,112,P
25,2,0,22,44,0,18,4,3,36,40,7,30,17,6,0,7,5,18,7,24,4,0,0,1,177,P
35,1,2,87,115,1,34,3,36,123,137,28,57,65,25,2,38,94,61,44,139,59,4,23,82,117,P
58,11,1,48,155,8,19,25,3,59,55,23,76,6,83,0,2,14,19,17,37,31,6,2,3,247,P
2,0,1,11,4,0,7,1,0,5,25,3,4,20,2,0,0,1,2,1,4,4,1,1,13,33,P
66,11,22,93,149,8,60,12,13,163,188,40,152,122,59,0,7,24,52,26,137,33,13,20,75,349,P
15,2,3,46,34,5,60,6,4,51,142,29,47,231,14,0,11,25,22,15,121,15,13,26,58,5,P
8,2,4,8,30,0,12,16,0,28,40,18,20,24,20,0,0,12,2,24,20,22,0,0,0,86,P
14,2,6,101,110,4,44,11,3,76,112,17,54,56,17,2,5,37,20,27,70,26,13,13,46,153,P
12,4,9,22,34,3,21,6,4,30,50,15,37,16,11,0,1,10,15,19,61,19,8,7,7,154,P
8,0,7,13,15,0,29,7,12,39,69,13,31,51,15,0,6,9,10,12,35,2,4,18,33,47,P
14,6,16,32,38,2,18,5,4,19,46,10,12,56,16,0,2,14,5,6,36,8,0,6,49,56,P
39,3,18,58,108,2,75,18,6,98,150,37,84,130,37,0,8,27,26,39,108,36,9,16,56,146,P
29,4,5,89,92,6,78,5,8,71,123,19,45,140,19,0,8,12,26,15,69,28,2,5,92,133,P
0,1,1,0,1,0,5,3,0,0,1,0,5,0,4,0,0,0,0,0,0,0,0,0,1,14,P
25,6,0,59,61,3,23,0,3,54,91,23,42,67,23,0,7,15,17,21,78,38,4,16,51,143,P
7,0,0,9,17,1,4,4,0,8,7,0,7,1,44,0,0,0,3,3,3,9,2,0,0,106,P
4,0,1,20,39,0,1,0,4,24,12,2,20,1,26,0,0,7,6,4,14,8,0,4,2,126,P
16,7,26,27,34,2,32,5,2,19,60,25,25,65,18,0,7,20,19,5,53,6,3,11,44,11,P
8,2,3,10,24,1,19,1,0,24,36,12,14,30,5,0,3,7,5,12,29,10,4,8,21,47,P
20,1,7,20,59,2,14,12,0,21,30,3,27,17,7,0,0,7,17,19,27,9,8,1,3,173,P
24,7,1,47,78,7,49,7,7,55,82,19,38,55,38,0,2,35,12,16,66,20,3,19,65,62,P
5,0,0,15,31,2,18,2,3,25,32,4,12,43,12,0,2,5,10,2,28,6,2,4,9,34,P
19,4,7,45,17,4,34,2,16,81,162,36,25,105,4,1,18,158,20,49,313,19,10,34,127,10,P
31,8,6,83,156,11,97,15,17,144,154,41,102,88,22,1,4,33,31,32,86,26,6,22,74,210,P
39,10,8,58,76,14,72,9,8,58,115,33,63,108,44,0,2,35,15,37,155,23,10,34,70,141,P
48,9,0,58,109,2,52,10,2,47,87,30,58,79,34,0,2,24,10,10,45,26,0,14,74,169,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,109,P
17,8,5,31,61,1,27,2,7,44,78,9,34,53,17,0,5,17,13,17,66,17,2,17,53,52,P
56,12,11,34,170,3,42,2,2,65,70,33,53,29,60,0,2,10,16,19,46,34,2,11,9,317,P
9,4,7,65,96,2,40,11,13,88,123,45,61,57,20,0,13,24,42,25,86,26,8,19,59,150,P
16,6,5,23,35,7,32,3,3,27,63,25,17,48,7,0,4,13,9,11,46,2,1,14,44,14,P
2,2,0,15,23,2,17,2,2,40,65,20,27,85,9,0,5,32,12,18,88,4,4,24,44,44,P
15,7,1,40,52,1,44,4,5,48,119,21,39,219,26,0,3,9,10,7,58,12,3,16,78,110,P
20,2,14,13,27,0,16,12,0,13,34,8,22,13,8,0,0,9,4,11,26,7,4,0,12,138,P
7,0,0,13,35,0,14,2,0,19,24,6,24,20,11,0,0,8,8,2,35,4,2,4,16,62,P
18,20,12,4,31,2,5,42,0,0,5,0,35,2,203,0,0,0,0,0,0,0,0,0,0,0,P
47,3,2,104,162,9,92,8,6,126,219,42,123,109,49,1,9,48,51,43,150,34,14,40,120,215,P
42,8,7,75,106,5,62,6,14,106,129,42,85,134,37,2,6,47,17,19,79,32,4,21,56,167,P
36,7,12,33,66,0,20,14,2,85,76,23,56,25,19,0,10,15,29,12,33,36,4,8,7,194,P
37,4,2,73,65,2,34,11,6,29,71,26,24,38,20,0,0,17,9,12,57,15,1,15,71,84,P
26,2,3,40,98,1,31,12,4,52,43,9,52,9,25,0,2,6,9,14,31,11,3,3,3,134,P
24,4,12,97,156,3,49,8,26,127,161,42,108,135,37,0,27,48,49,38,132,37,8,13,49,219,P
0,0,3,0,0,0,4,2,0,0,1,0,0,4,8,0,0,0,0,1,0,0,0,0,0,50,P
24,1,16,27,45,2,37,9,8,36,100,29,33,88,14,0,5,17,15,19,60,7,3,18,69,87,P
10,6,4,12,37,0,23,5,3,27,33,18,27,20,6,0,2,15,8,13,42,5,0,2,2,140,P
2,0,0,4,8,0,8,0,4,24,60,6,20,68,4,0,0,6,4,6,22,0,0,8,36,30,P
8,3,2,7,16,0,24,6,0,9,43,30,7,31,9,0,1,3,4,11,30,8,3,10,18,15,P
8,2,40,0,22,0,8,24,0,16,80,20,20,68,18,0,4,36,28,16,86,12,6,22,74,54,P
13,0,28,8,13,0,24,12,1,8,40,8,4,93,2,0,1,6,3,6,31,1,2,9,45,6,P
80,20,22,72,228,8,40,12,4,160,130,36,148,26,78,0,8,20,28,30,90,48,4,8,6,600,P
60,12,23,56,117,4,110,20,17,102,270,63,109,401,32,0,11,54,40,33,184,25,10,63,201,115,P
18,2,0,57,70,2,45,6,9,84,100,9,36,80,12,0,9,33,37,30,113,11,0,6,33,127,P
23,1,10,168,176,0,44,9,35,194,291,47,127,135,37,1,35,83,63,50,196,46,16,43,122,260,P
11,5,0,37,53,4,9,3,1,65,58,11,60,15,11,0,4,2,19,21,38,21,3,8,14,148,P
57,3,5,99,182,7,86,10,29,123,187,46,80,96,62,1,9,42,24,30,116,28,15,16,66,226,P
0,2,3,5,6,1,3,2,2,6,18,11,2,16,2,0,1,6,4,1,25,2,0,0,8,15,P
13,2,2,27,69,5,8,5,1,37,22,6,33,6,28,0,0,5,15,8,28,5,2,4,1,133,P
29,7,3,45,52,3,37,3,12,65,81,21,36,63,31,0,3,23,19,28,83,27,7,10,33,164,P
