@relation 7yesSC_sum_tra_sz1_it1

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
14,2,13,12,10,1,16,6,5,4,41,11,8,48,16,0,2,7,0,6,23,3,0,16,43,15,N
8,2,21,7,19,1,29,7,1,16,31,12,17,44,16,0,1,3,1,5,18,7,1,9,37,25,N
41,6,13,32,51,5,34,11,2,29,62,24,43,70,55,0,1,10,13,7,52,14,5,11,59,50,N
5,6,5,5,16,1,17,9,0,16,24,3,13,25,26,0,1,11,12,6,28,6,0,9,29,20,N
0,0,8,0,1,0,0,1,0,0,1,1,0,1,14,0,0,0,0,0,0,1,0,0,0,29,N
15,1,8,21,51,4,32,14,2,21,38,19,15,40,25,0,2,8,7,6,28,8,0,13,25,80,N
14,3,0,22,46,1,16,1,5,46,32,11,33,12,16,0,2,4,10,9,23,8,3,4,16,123,N
0,0,2,0,0,0,1,0,0,0,0,1,0,1,4,0,0,0,0,1,0,0,0,0,0,40,N
8,0,4,14,17,1,22,4,2,14,53,14,14,96,14,0,0,9,6,11,50,3,1,11,39,25,N
9,0,2,21,35,0,19,3,2,25,50,11,31,38,14,0,0,9,4,8,29,6,0,13,29,54,N
9,0,19,11,24,3,15,7,1,24,35,14,16,29,11,0,2,7,4,5,27,7,1,6,26,56,N
18,5,5,22,71,4,24,20,2,30,44,21,42,27,37,0,1,5,13,4,24,14,4,4,18,65,N
1,0,2,0,5,0,1,0,0,5,4,1,3,0,9,0,0,1,0,0,0,1,1,0,0,58,N
8,1,11,4,4,0,7,4,4,12,46,18,7,54,12,0,3,7,1,4,17,5,1,5,37,2,N
8,4,8,13,23,1,28,2,2,12,23,9,11,48,18,0,1,3,2,5,11,4,0,11,35,26,N
11,2,3,3,16,0,6,2,0,11,18,9,13,9,18,0,0,4,4,0,14,12,4,2,4,56,N
1,0,10,4,6,1,10,11,0,0,7,4,4,0,6,0,0,0,1,1,5,5,1,0,2,51,N
0,0,9,0,6,0,6,9,0,0,1,2,2,2,10,0,0,0,0,0,0,1,0,0,0,62,N
5,6,3,6,11,1,16,10,2,3,19,6,5,40,19,0,0,1,0,5,12,0,0,4,24,17,N
26,11,0,44,83,2,37,8,4,70,105,14,48,93,45,0,2,18,18,16,80,20,6,15,53,183,N
7,3,9,17,21,3,26,10,3,21,38,12,17,40,13,0,1,5,10,7,26,5,2,15,32,39,N
10,0,5,18,32,3,30,6,3,24,63,23,27,105,25,0,0,12,9,17,63,4,1,13,46,57,N
64,9,19,73,179,10,78,17,8,69,133,45,69,78,62,0,6,23,43,35,100,35,10,30,44,246,N
0,0,2,0,1,0,1,0,0,0,1,1,0,1,16,0,0,0,0,0,0,1,0,0,0,31,N
9,3,10,1,26,1,18,16,0,28,23,4,21,23,28,0,2,13,12,7,29,8,0,8,26,44,N
18,1,3,31,42,1,29,2,11,63,69,17,31,25,11,0,2,17,19,15,41,14,6,8,36,114,N
1,0,3,0,5,0,1,1,0,5,4,1,3,0,9,0,0,1,0,0,0,1,1,0,0,56,N
0,0,3,0,1,0,1,1,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,27,N
7,1,1,20,29,1,29,7,0,25,76,12,34,69,12,0,1,9,5,6,56,4,1,15,55,39,N
6,2,0,31,26,2,26,6,1,32,83,10,15,88,23,0,0,8,8,3,51,4,1,8,47,56,N
8,0,4,14,18,1,22,4,2,14,53,14,15,95,15,0,0,9,6,10,50,3,1,11,39,14,N
0,0,15,0,2,0,12,12,0,0,2,2,0,4,12,0,0,0,3,2,2,0,0,2,4,41,N
69,18,7,68,225,7,111,16,8,103,157,58,116,84,84,0,14,31,26,40,109,55,7,28,70,328,N
6,5,35,17,30,1,25,7,1,11,32,16,8,52,19,0,0,2,2,1,16,4,0,7,22,49,N
8,0,4,14,17,1,23,5,2,14,53,14,14,95,16,0,0,9,6,10,50,3,1,11,39,26,N
28,5,5,29,57,6,41,11,3,41,93,28,23,66,20,1,3,15,4,19,39,13,1,16,68,45,N
2,0,2,6,22,2,11,4,1,18,12,11,24,10,24,0,0,3,4,7,14,1,0,2,7,88,N
2,1,19,2,16,0,14,10,1,7,16,13,10,24,8,0,0,0,0,4,15,3,0,4,15,15,N
11,3,18,12,46,4,33,5,2,26,46,11,23,57,24,0,2,14,17,12,48,10,1,10,47,61,N
15,0,13,17,41,4,27,7,4,17,61,17,30,60,20,0,1,8,6,3,34,12,3,12,39,52,N
4,3,3,19,34,3,23,10,1,17,51,18,28,50,28,0,0,9,6,14,23,6,2,3,23,90,N
6,0,16,11,24,1,20,5,0,18,38,13,29,39,11,0,0,3,3,2,26,5,1,7,28,46,N
17,4,6,19,46,3,32,7,3,28,39,14,19,41,19,1,3,16,11,10,35,9,1,7,23,49,N
23,5,4,56,115,6,38,9,22,68,109,35,55,81,33,0,4,17,22,19,87,17,4,17,43,182,N
64,18,4,121,160,5,122,20,19,153,300,71,127,256,34,0,9,62,49,50,217,52,11,51,130,209,N
23,8,1,28,77,2,36,13,3,46,67,15,40,41,36,0,4,5,10,5,47,12,4,19,38,61,N
14,5,12,41,41,0,31,9,21,60,72,16,28,54,17,2,15,24,29,18,51,24,12,5,38,76,N
1,4,10,6,5,0,11,3,1,2,12,11,2,15,6,0,0,0,0,0,5,0,0,0,12,31,N
42,10,18,34,76,5,49,10,5,30,69,19,24,81,34,0,1,10,6,13,44,7,2,19,65,80,N
10,1,11,6,24,0,21,10,2,8,28,10,12,46,9,0,0,2,3,4,23,7,0,4,25,35,N
15,9,19,44,51,7,35,2,15,49,93,38,30,64,18,3,26,83,37,52,180,22,7,38,88,54,N
12,1,14,8,31,1,21,7,0,37,47,17,34,16,18,0,3,9,19,14,32,11,4,8,7,163,N
8,3,7,19,27,3,11,4,1,21,31,17,10,43,16,0,2,9,3,5,26,6,0,5,19,66,N
11,5,9,16,56,4,25,26,2,30,33,18,32,21,38,0,2,6,7,5,19,14,3,4,13,65,N
8,2,3,33,55,7,53,8,5,31,91,29,19,67,17,0,2,13,5,6,42,14,0,11,46,37,N
24,6,9,28,45,8,47,18,3,41,91,31,24,71,20,1,4,14,10,18,49,12,3,17,71,37,N
13,6,8,24,70,3,26,21,4,23,47,21,34,26,39,0,1,3,8,5,20,16,5,5,12,81,N
3,2,11,2,6,1,12,6,0,2,8,6,4,6,15,0,0,2,0,1,5,5,2,5,3,83,N
13,3,36,19,54,2,46,17,2,11,39,18,13,49,28,0,0,1,6,2,18,6,0,15,28,63,N
18,4,7,32,50,1,38,4,2,36,64,19,42,46,11,0,0,11,9,11,47,16,4,14,50,105,N
8,2,8,3,18,1,12,16,0,16,10,4,13,14,24,0,2,3,0,5,10,6,1,6,13,40,N
10,2,6,3,11,0,6,3,0,6,14,8,10,9,12,0,0,3,4,0,14,11,3,2,4,38,N
6,1,3,18,24,2,5,2,1,19,28,10,7,29,9,0,2,8,3,4,20,5,0,4,18,53,N
8,4,3,15,54,3,29,16,2,32,46,18,35,30,30,0,2,13,19,8,40,18,3,8,33,47,N
5,3,5,14,19,0,19,2,1,11,24,8,8,44,14,0,1,4,0,4,11,5,0,7,29,22,N
7,0,3,12,19,2,9,5,1,18,22,9,10,20,13,0,3,7,3,7,23,7,1,7,21,46,N
0,0,3,0,1,0,0,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,27,N
0,0,5,0,0,0,2,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,40,N
13,5,6,7,35,3,49,3,0,14,28,9,14,61,33,0,0,0,1,1,14,8,4,12,28,31,N
6,1,7,11,16,2,22,11,2,19,49,9,17,43,13,0,1,7,11,7,29,6,2,12,36,30,N
5,4,2,5,14,2,36,2,1,9,24,8,10,50,24,0,0,0,1,3,11,5,3,6,19,16,N
72,13,14,77,160,4,81,21,17,106,169,51,107,107,77,0,4,27,42,43,97,30,11,33,115,340,N
19,4,6,15,54,5,47,10,2,22,43,21,24,55,18,1,2,10,9,14,29,16,3,14,30,48,N
6,2,2,29,17,0,17,3,1,24,71,8,10,86,16,0,0,7,7,3,47,5,1,8,47,37,N
9,3,8,2,21,1,17,17,2,15,18,7,13,38,21,0,1,3,0,6,13,2,0,3,21,41,N
8,0,7,14,17,1,23,5,2,14,53,13,14,95,16,0,0,9,6,10,50,3,1,11,39,25,N
0,0,3,0,0,0,2,2,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,39,N
42,8,4,34,66,5,43,9,7,30,87,22,35,85,34,0,1,12,4,9,41,8,4,24,73,59,N
7,0,2,13,22,0,12,3,3,21,39,8,17,26,11,0,0,6,2,10,19,7,0,9,22,35,N
2,0,0,12,17,0,11,0,1,14,29,9,24,34,11,0,0,3,2,4,22,3,0,4,19,35,N
28,2,4,40,63,4,50,5,13,82,112,32,40,54,14,2,4,26,24,19,70,21,8,12,53,76,N
12,4,4,14,32,2,44,5,2,20,45,10,17,54,27,0,0,6,3,7,18,8,3,15,29,35,N
20,4,16,15,50,3,22,7,0,22,32,11,27,20,19,0,0,9,6,11,25,6,5,5,5,199,N
25,5,0,42,93,3,39,3,11,80,56,19,62,41,27,1,4,21,13,13,42,16,1,7,24,163,N
14,4,3,19,46,1,37,5,2,22,42,13,32,51,19,1,1,12,10,7,34,7,1,8,25,39,N
19,4,12,8,43,2,13,20,0,26,21,7,28,20,35,0,1,5,6,3,13,4,1,4,11,62,N
25,7,4,56,105,7,61,10,8,49,103,33,44,69,33,0,2,13,10,12,57,18,1,11,41,144,N
8,7,11,6,18,2,13,19,0,14,11,3,10,16,34,0,1,4,0,3,7,2,0,5,9,38,N
26,7,3,29,68,4,29,14,3,44,57,13,38,35,34,0,4,12,11,7,44,12,2,13,31,76,N
20,8,5,25,64,4,29,20,2,28,54,23,52,35,53,0,1,3,7,3,19,17,4,7,36,60,N
22,4,2,39,40,2,18,4,4,42,73,13,19,67,21,0,2,17,6,5,25,6,3,6,33,113,N
2,0,8,0,1,1,3,3,0,0,1,0,0,1,9,0,0,0,0,1,0,0,0,1,0,45,N
7,4,34,15,31,1,28,5,2,10,28,10,8,42,16,0,0,0,4,1,10,2,0,10,27,40,N
0,0,10,0,1,0,4,2,0,0,1,3,0,1,7,0,0,0,0,0,0,0,0,0,0,46,N
4,1,1,9,17,0,7,1,0,7,32,4,5,39,8,0,0,3,3,1,9,4,0,3,24,27,N
1,0,7,0,4,1,9,0,0,3,0,2,5,3,8,0,0,0,0,1,1,1,0,1,1,54,N
69,7,10,75,155,3,59,9,19,173,202,48,131,80,45,1,16,32,52,45,158,46,7,34,62,388,N
11,3,35,12,41,1,33,6,1,15,31,10,13,44,23,0,0,0,2,1,16,6,1,11,29,43,N
9,3,6,16,24,1,38,9,1,23,69,11,22,74,17,0,2,9,3,9,48,6,1,17,64,18,N
5,1,1,12,16,1,22,7,1,21,65,9,20,57,9,0,1,6,3,8,46,5,1,11,48,20,N
20,5,7,13,54,2,43,6,2,23,35,11,22,50,25,1,1,9,8,7,27,11,2,10,27,35,N
6,2,5,16,25,0,27,2,1,16,33,11,26,51,19,0,1,6,2,5,24,4,0,10,35,33,N
0,0,11,0,0,0,1,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,38,N
2,0,9,0,1,1,2,4,0,0,1,0,0,1,6,0,0,0,0,1,0,0,0,1,0,43,N
3,3,2,8,27,1,17,4,2,21,32,14,17,30,21,0,0,1,0,4,16,12,0,1,15,28,N
26,8,4,33,79,9,49,21,3,42,91,39,34,65,33,1,4,12,9,15,41,20,4,9,62,52,N
19,4,4,14,55,2,11,7,1,22,35,18,29,19,39,0,6,6,11,6,21,11,1,10,18,93,N
5,3,4,19,27,1,16,2,0,15,34,16,23,53,16,0,0,5,2,2,25,4,0,6,21,56,N
5,3,3,15,22,1,11,0,1,9,21,7,5,36,8,0,0,1,2,1,6,3,0,6,20,36,N
12,1,8,21,25,2,26,10,0,23,67,8,21,65,12,0,1,9,11,7,51,4,2,12,49,38,N
36,3,11,28,55,2,38,9,6,33,117,22,22,153,23,0,1,15,13,6,78,20,5,7,59,65,N
13,2,5,14,37,2,35,8,0,26,69,10,24,68,18,0,1,6,3,6,49,8,2,17,57,35,N
21,4,20,19,63,5,28,9,2,24,44,14,30,54,31,0,1,6,11,8,32,6,2,6,32,79,N
5,2,1,10,31,0,21,5,3,19,40,14,12,50,12,0,2,0,2,6,29,3,2,10,36,32,N
2,0,6,0,2,1,2,3,0,0,2,1,0,2,19,0,0,0,0,1,0,1,0,1,0,34,N
16,3,9,21,52,4,24,9,6,17,65,17,33,57,33,0,1,6,4,5,25,9,5,12,34,74,N
18,6,4,11,29,1,21,11,2,13,39,12,33,52,36,0,0,0,0,4,13,5,1,6,44,36,N
11,8,12,33,41,2,44,7,2,52,90,21,30,100,25,0,0,8,9,8,69,10,3,14,62,69,N
42,12,3,37,90,8,56,20,3,54,103,29,43,73,40,1,5,14,10,15,53,17,3,17,72,57,N
0,0,2,2,13,2,9,5,0,8,14,4,7,8,15,0,0,1,1,0,4,3,0,0,0,83,N
1,0,9,0,4,1,8,0,0,3,0,2,5,3,5,0,0,0,0,1,1,1,0,1,1,61,N
47,13,6,52,120,6,38,9,6,55,102,26,57,56,33,0,1,11,16,16,52,17,2,11,38,177,N
1,4,15,6,4,0,10,4,1,2,11,8,2,14,6,0,0,0,0,0,5,0,0,0,12,30,N
5,0,9,11,13,0,6,8,2,12,17,6,8,9,5,0,2,0,2,1,5,1,0,2,8,38,N
7,3,18,7,34,2,26,9,1,25,41,18,22,35,21,0,0,1,1,2,20,14,1,4,24,39,N
8,7,6,12,24,3,41,4,0,10,29,15,9,69,29,0,0,2,1,1,14,6,3,8,21,37,N
8,0,7,14,17,1,22,5,2,14,53,13,14,95,13,0,0,9,6,10,50,3,1,11,39,25,N
11,2,10,14,31,3,31,11,2,26,41,12,22,42,20,0,1,5,8,7,32,9,3,16,34,42,N
11,1,2,13,31,4,26,5,6,13,59,17,26,76,17,0,1,6,3,7,29,5,3,10,50,37,N
10,7,19,17,38,5,28,8,2,12,34,10,12,50,30,0,1,5,5,8,26,4,1,7,30,55,N
27,9,8,20,67,3,32,25,2,42,45,8,41,29,45,0,3,8,8,5,31,11,2,12,23,70,N
1,0,4,0,5,0,0,0,0,5,4,1,3,0,6,0,0,1,0,0,0,1,1,0,0,65,N
15,1,11,15,34,2,21,4,0,17,24,6,15,41,20,0,0,3,8,3,20,6,2,7,22,49,N
58,11,23,56,163,8,116,16,5,59,141,59,81,87,61,0,12,24,15,29,83,41,3,25,70,178,N
5,1,6,20,23,2,25,10,2,25,48,14,32,43,14,0,1,8,10,7,39,5,2,14,32,46,N
36,10,7,28,59,7,42,15,1,36,89,30,40,72,46,1,3,9,2,12,30,13,2,12,78,44,N
14,0,10,17,34,5,25,8,0,16,32,16,17,46,13,0,1,4,9,10,22,11,3,11,25,62,N
16,6,6,16,44,2,38,5,3,18,32,11,17,48,18,1,1,9,10,7,21,7,1,9,25,32,N
33,8,12,54,46,7,36,4,15,56,101,46,33,72,26,3,26,89,45,52,205,27,10,40,97,30,N
7,0,3,8,25,4,21,5,1,14,30,17,16,38,10,0,1,1,1,11,17,12,2,10,24,44,N
36,8,2,24,46,1,32,11,3,22,46,12,17,47,26,0,1,6,1,9,27,7,2,19,51,41,N
11,2,8,3,15,1,14,2,0,9,14,10,15,12,17,0,0,3,4,1,15,12,3,3,5,52,N
14,5,15,10,42,1,15,21,2,19,24,7,20,19,37,0,1,3,1,4,9,6,2,5,5,78,N
2,0,4,4,15,2,8,3,1,10,10,10,13,10,12,0,0,3,3,7,13,1,0,2,7,70,N
19,4,10,20,42,2,34,8,2,20,33,9,19,47,19,1,1,12,16,8,29,7,2,5,19,38,N
19,1,3,78,96,3,58,7,32,188,229,52,83,158,14,4,40,111,77,65,215,51,20,38,106,56,N
13,2,19,22,49,6,26,4,3,26,45,16,17,54,21,0,3,11,8,11,40,7,1,7,35,85,N
7,5,7,12,35,1,33,6,2,23,36,16,19,47,29,0,1,4,0,5,18,13,0,7,31,26,N
7,1,4,19,39,2,15,3,2,32,44,16,14,32,16,0,4,7,5,6,37,6,2,12,29,59,N
53,14,7,72,133,6,67,20,9,72,124,33,76,74,48,0,6,24,23,23,84,27,6,23,88,122,N
32,3,6,52,94,5,54,11,13,89,127,33,52,73,29,0,3,27,29,31,75,24,7,20,65,118,N
29,2,11,22,41,4,34,7,2,33,54,19,26,65,32,0,2,20,25,12,73,15,4,12,56,37,N
14,2,10,13,38,5,23,14,4,24,51,14,31,52,32,0,2,9,3,5,24,7,3,11,35,58,N
8,3,5,11,22,1,25,8,0,18,43,16,18,102,17,0,0,8,1,4,15,4,2,11,42,53,N
9,1,4,13,13,0,9,8,2,16,45,16,13,47,11,0,1,7,3,3,20,6,1,5,31,40,N
5,2,3,9,36,0,22,4,1,32,45,11,20,35,19,0,3,10,14,7,45,9,2,15,41,35,N
9,0,11,7,21,0,16,9,0,9,20,7,12,22,12,0,1,2,3,3,20,11,1,7,17,34,N
8,2,3,23,21,2,15,9,1,27,56,13,16,41,7,0,1,11,10,5,25,4,0,2,34,45,N
30,6,15,113,136,2,87,12,32,148,179,43,98,81,17,0,8,32,42,23,134,24,9,7,52,214,N
10,3,7,11,32,0,13,11,2,9,24,7,15,19,25,0,1,0,1,5,11,8,3,7,12,56,N
0,0,10,2,1,1,3,5,0,0,0,0,1,0,5,0,0,0,0,0,2,4,1,0,0,55,N
15,7,7,18,43,2,35,7,2,19,36,17,17,58,21,1,1,11,8,7,27,9,1,6,20,41,N
10,1,4,14,38,1,24,1,0,19,33,10,28,45,20,0,0,3,2,2,25,6,1,10,28,50,N
11,4,9,9,40,0,19,11,2,21,37,7,23,28,29,0,1,10,13,7,30,10,2,9,25,60,N
15,6,34,17,49,1,46,10,3,18,40,13,17,50,22,1,1,9,10,6,25,7,1,9,26,32,N
16,6,8,15,41,1,46,7,3,20,35,12,20,56,24,1,2,12,8,10,26,9,1,10,34,18,N
57,7,12,56,125,2,46,8,14,136,120,46,92,125,32,1,10,36,40,24,145,29,8,17,36,312,N
23,7,0,21,57,2,30,15,2,32,45,8,36,29,33,0,3,5,8,6,33,13,3,14,30,48,N
8,2,0,9,30,1,10,3,1,12,24,15,14,13,28,0,7,4,5,8,18,13,1,12,20,71,N
0,0,3,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,38,N
2,0,14,0,1,1,2,4,0,0,1,0,0,1,7,0,0,0,0,1,0,0,0,1,0,43,N
27,3,6,39,63,1,55,13,12,70,112,23,47,79,30,0,2,22,22,18,61,24,9,15,71,109,N
7,1,10,7,24,1,22,7,1,27,46,11,17,39,4,0,3,11,7,5,52,7,2,10,35,100,N
41,8,13,27,59,1,38,14,3,25,56,15,21,55,26,0,0,8,4,6,35,10,1,18,48,57,N
4,2,5,8,12,0,20,2,2,12,22,8,12,39,16,0,1,3,0,7,14,5,0,6,28,14,N
0,0,6,0,8,0,12,13,0,0,3,2,2,2,10,0,0,0,3,2,2,1,0,2,4,23,N
13,3,10,19,43,2,12,10,3,21,36,12,17,25,26,0,2,7,4,6,22,7,2,6,13,84,N
10,4,5,13,27,4,38,4,1,19,32,12,11,52,27,0,2,7,4,4,22,6,3,9,24,45,N
4,4,4,17,21,1,8,2,0,10,25,13,5,46,11,0,0,3,0,1,12,5,0,3,15,45,N
2,0,1,6,26,4,17,6,1,18,23,13,19,15,23,0,0,4,4,7,17,2,0,2,7,102,N
13,2,11,21,44,4,44,22,3,22,49,20,22,47,25,0,1,6,12,8,34,9,2,20,33,62,N
29,9,16,31,87,6,47,14,4,40,68,15,43,63,41,0,3,9,13,10,50,13,3,14,44,87,N
7,4,2,24,66,3,29,14,3,34,55,25,31,33,29,0,3,3,9,5,35,15,5,11,28,56,N
10,1,13,21,19,3,22,13,2,23,39,10,19,39,14,0,1,8,16,8,34,5,3,11,26,45,N
6,2,1,31,22,0,20,4,1,32,72,8,20,83,24,0,0,7,8,3,48,3,1,8,47,42,N
1,0,13,0,4,1,8,1,0,3,0,2,5,3,6,0,0,0,0,1,1,1,0,1,1,52,N
7,8,4,20,46,4,24,19,2,18,34,17,24,23,36,0,1,4,7,4,18,12,3,5,16,41,N
12,4,3,11,33,1,30,5,3,18,31,10,18,39,16,1,1,9,8,9,24,8,1,4,18,20,N
2,0,3,4,17,2,8,3,1,10,11,11,14,13,16,0,0,3,3,7,13,3,0,2,7,83,N
0,0,4,0,1,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,36,N
25,7,6,25,50,7,41,8,2,30,73,27,15,71,19,1,3,9,4,13,29,9,1,12,65,38,N
8,3,32,18,32,1,38,12,1,21,74,12,19,68,15,0,1,6,5,5,47,4,1,16,56,32,N
20,2,15,12,46,1,17,13,0,19,31,10,27,28,23,0,0,4,9,1,23,9,1,5,15,56,N
2,0,6,0,1,1,3,4,0,0,1,1,0,1,9,0,0,0,0,1,0,0,0,1,0,44,N
0,0,2,0,1,0,1,0,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,29,N
1,0,15,2,5,0,10,9,0,0,7,4,3,0,8,0,0,0,1,1,3,1,0,0,2,41,N
10,3,11,20,23,2,13,5,0,13,25,12,10,49,16,0,0,5,8,3,20,4,1,3,15,55,N
14,3,10,17,46,2,46,14,2,13,34,17,16,55,30,0,1,4,4,6,19,8,0,16,36,49,N
3,0,1,4,20,2,8,2,1,15,14,11,16,10,18,0,0,4,3,7,13,2,1,2,7,88,N
11,4,7,10,35,0,18,12,4,8,32,10,15,43,22,0,0,0,1,6,14,4,2,4,20,57,N
1,0,10,2,11,0,5,6,0,5,5,3,8,3,9,0,0,0,1,2,5,2,2,2,1,56,N
1,0,12,2,5,0,9,10,0,0,7,4,3,0,9,0,0,0,1,1,3,1,0,0,2,40,N
5,0,5,13,9,0,18,5,3,9,33,10,4,74,1,0,1,5,6,6,47,4,1,11,34,10,N
37,9,4,22,54,1,38,11,3,34,59,12,25,56,30,0,1,16,13,11,46,9,1,21,64,45,N
2,0,6,0,2,1,2,3,0,0,1,1,1,1,8,0,0,0,0,1,0,0,0,1,0,32,N
26,6,4,28,51,7,51,15,1,41,119,29,26,97,18,1,4,15,5,17,66,11,2,18,94,30,N
15,1,7,10,46,5,34,6,0,19,34,18,20,49,19,0,1,1,1,9,20,15,3,16,33,59,N
0,0,11,0,2,0,3,5,0,0,1,2,1,5,10,0,0,0,0,0,0,2,0,0,0,72,N
0,0,3,2,9,0,3,3,0,8,3,2,12,3,16,0,0,0,1,0,1,2,0,0,0,69,N
0,0,15,0,0,0,3,3,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,45,N
12,4,8,8,40,2,12,13,1,22,24,15,19,13,40,0,7,7,5,7,16,11,0,10,13,93,N
28,5,10,29,48,7,37,11,1,32,74,25,17,70,20,1,3,12,10,14,37,9,2,8,59,44,N
17,1,12,22,47,3,34,15,1,13,32,14,15,46,25,0,0,4,12,4,22,6,1,11,21,69,N
1,0,5,0,5,1,8,0,0,3,1,3,5,4,18,0,0,0,0,1,1,2,0,1,1,43,N
9,1,17,11,23,2,31,12,0,25,74,13,25,62,9,0,1,6,4,6,50,7,2,14,57,31,N
3,3,6,20,20,2,11,1,5,19,28,3,15,21,7,1,4,14,6,7,55,8,0,12,30,37,N
17,2,13,15,45,3,14,5,0,21,26,6,27,15,8,0,0,7,6,10,23,5,4,0,3,188,N
14,2,2,19,50,5,21,1,5,20,65,25,32,51,36,0,7,10,8,8,32,14,3,17,42,89,N
11,0,18,12,29,1,21,8,2,25,48,12,22,31,11,0,0,6,3,8,23,9,1,12,31,46,N
10,3,17,21,58,4,33,3,3,28,55,18,19,60,23,0,3,4,7,9,43,7,3,13,42,70,N
19,5,1,25,47,1,26,1,8,36,70,20,22,41,17,0,3,8,13,12,41,11,5,14,45,99,N
27,9,0,26,79,3,30,12,3,38,59,19,42,28,49,0,8,9,13,8,39,18,2,18,30,101,N
20,5,7,20,37,3,15,9,1,26,43,14,35,34,40,0,2,7,3,4,21,8,1,8,37,63,N
6,3,22,7,27,1,22,10,1,7,17,14,9,33,10,0,0,0,2,2,12,2,0,9,22,27,N
18,2,9,15,59,3,43,13,1,16,34,16,18,49,31,0,0,1,4,3,20,10,1,16,29,66,N
55,15,2,41,95,3,52,20,5,48,81,16,45,62,47,0,2,11,9,9,48,12,3,25,61,71,N
7,1,14,7,24,1,23,9,1,27,46,11,17,39,6,0,3,11,7,5,52,7,2,10,35,93,N
25,7,8,24,47,6,49,10,2,32,76,28,18,79,25,1,4,12,2,16,34,11,1,13,74,24,N
9,2,8,16,25,2,22,4,2,22,30,12,13,41,19,0,3,10,3,8,25,6,0,9,33,43,N
40,10,10,23,56,2,34,21,3,32,46,12,22,47,38,0,1,9,1,8,25,5,1,17,44,63,N
29,8,10,27,65,6,39,16,3,31,82,28,22,63,32,1,3,9,3,14,31,12,3,10,54,65,N
3,0,1,3,10,0,8,1,1,8,30,4,9,34,10,0,0,2,3,4,12,4,0,2,23,19,N
4,0,16,3,11,1,13,5,1,14,27,10,15,27,8,0,0,0,1,4,16,6,1,3,21,27,N
0,0,8,0,4,0,9,9,0,0,3,2,1,5,10,0,0,0,3,2,2,2,0,2,4,33,N
19,6,7,33,47,0,15,5,3,29,58,7,22,33,14,0,0,9,6,9,33,11,3,9,34,80,N
9,6,5,10,25,3,44,2,1,9,25,9,9,59,26,0,0,0,3,1,8,4,3,11,26,28,N
18,2,7,17,44,3,10,9,1,28,33,12,25,26,24,0,2,9,9,5,26,5,1,5,19,68,N
1,0,5,0,5,1,8,0,0,3,0,3,6,3,7,0,0,0,0,1,1,1,0,1,1,41,N
31,1,12,32,44,6,27,6,3,33,53,24,20,62,29,0,3,17,16,11,65,12,4,9,44,61,N
10,8,10,14,32,1,14,14,2,7,25,6,12,21,35,0,0,1,1,3,8,4,2,6,8,54,N
1,0,0,0,5,0,0,0,0,5,4,2,3,1,7,0,0,1,0,1,0,1,1,0,0,56,N
8,2,6,13,19,1,13,1,2,25,25,6,17,14,11,0,0,2,12,6,17,5,2,5,14,86,N
7,2,47,9,27,1,29,10,1,14,36,13,14,38,14,0,0,0,3,1,17,5,1,8,29,39,N
9,1,22,6,37,4,31,15,0,11,28,24,16,40,10,0,1,1,1,9,20,11,2,14,27,43,N
34,3,25,34,63,8,45,6,4,29,64,26,25,90,36,0,2,14,18,14,71,13,5,10,57,72,N
22,5,15,15,39,1,22,13,0,17,41,12,37,36,39,0,0,2,3,0,18,12,1,8,33,51,N
0,0,3,0,0,0,1,2,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,39,N
2,0,3,4,15,2,9,2,1,10,10,10,13,10,15,0,0,3,3,7,13,1,0,2,7,72,N
11,2,10,18,24,2,16,3,1,12,21,6,10,39,13,0,0,3,10,3,14,2,1,6,20,46,N
23,12,3,24,57,3,31,18,2,30,46,7,33,31,43,0,2,6,8,4,30,9,2,13,26,46,N
0,0,0,0,1,0,1,1,0,0,1,2,0,1,16,0,0,0,0,0,0,1,0,0,0,30,N
23,6,22,18,51,6,43,18,1,27,70,33,16,64,17,1,3,9,2,13,35,9,1,11,61,25,N
