@relation 8noSC_sum_tra_sz2_it2

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
10,10,15,3,25,9,79,23,0,3,12,19,16,189,7,0,0,0,0,0,2,4,0,15,40,14,P
8,4,0,0,10,0,0,3,0,4,2,4,8,0,90,0,0,0,0,2,0,4,0,4,0,20,P
31,17,19,10,70,11,80,33,0,15,36,20,59,135,156,0,0,1,3,0,16,28,4,15,28,38,P
8,19,49,4,24,13,83,21,0,1,19,25,22,224,41,0,0,1,1,1,7,2,2,20,35,15,P
20,7,14,5,34,8,68,16,0,10,19,18,17,87,144,0,0,1,2,1,21,22,3,16,15,30,P
10,24,28,14,62,2,88,26,0,4,14,30,32,154,182,0,0,0,0,0,4,2,0,12,34,42,P
2,2,3,0,2,3,14,2,0,0,0,1,2,11,27,0,0,0,0,0,0,0,0,0,8,9,P
18,26,40,3,29,9,81,31,0,3,17,17,18,94,139,0,0,0,4,0,12,12,7,5,34,41,P
20,15,10,9,50,12,88,17,0,9,17,25,20,159,170,0,0,0,4,0,11,12,2,14,44,24,P
7,7,8,1,18,5,44,9,0,0,24,15,9,100,27,0,0,1,1,1,9,0,2,9,28,3,P
17,25,27,2,38,9,65,22,0,3,46,29,61,208,155,0,2,1,4,6,30,24,9,15,51,58,P
20,14,14,1,27,7,82,34,0,0,11,14,12,257,152,0,0,0,1,0,0,5,0,12,31,40,P
41,32,21,4,78,27,117,21,0,9,40,28,37,129,187,0,0,4,14,21,31,32,6,28,48,53,P
8,11,12,4,25,8,78,20,0,1,10,13,17,157,34,0,0,1,3,3,20,7,1,8,32,9,P
32,27,15,12,79,17,88,14,0,10,29,21,54,107,173,0,0,3,2,6,11,16,4,8,35,65,P
5,3,3,0,16,5,42,12,0,4,12,13,4,132,50,0,0,0,0,0,5,2,2,2,14,13,P
12,9,14,2,34,9,77,12,0,0,18,20,24,234,77,0,0,3,1,2,9,5,0,11,29,27,P
64,56,24,12,176,18,174,54,0,10,46,72,92,314,510,0,0,2,0,14,30,44,8,42,64,128,P
31,11,21,16,90,24,118,24,0,19,39,38,48,139,179,0,2,4,10,12,26,30,1,24,47,24,P
13,12,9,5,52,11,74,7,1,14,35,6,28,152,104,0,0,0,4,3,18,15,6,7,14,23,P
67,21,0,23,181,3,22,11,0,34,73,35,119,8,458,0,0,1,5,4,23,22,18,18,0,91,P
5,3,10,2,7,5,23,5,0,0,7,6,7,117,35,0,0,0,0,0,0,0,0,3,19,18,P
12,26,24,4,68,7,25,10,0,2,9,8,37,11,273,0,0,0,0,0,3,22,2,3,0,57,P
17,26,28,1,58,7,47,26,2,8,41,29,88,84,258,0,0,4,7,8,30,53,9,18,31,82,P
22,26,24,9,66,9,82,21,2,7,41,27,40,127,166,0,0,0,0,3,14,11,0,3,23,52,P
1,3,15,0,4,1,29,14,0,1,11,13,13,80,29,0,0,1,0,0,6,13,2,5,19,16,P
3,1,6,0,7,6,48,3,0,0,13,8,7,159,13,0,0,0,0,0,2,4,1,7,22,5,P
26,11,9,4,50,22,74,18,0,4,21,25,23,131,166,0,0,0,0,0,18,12,0,14,19,20,P
12,15,30,3,14,9,64,12,0,3,22,14,13,138,63,0,0,1,4,2,17,8,2,10,22,38,P
0,2,5,0,5,1,13,1,0,0,1,0,0,48,14,0,0,0,0,0,0,1,0,2,18,4,P
14,7,2,1,33,2,33,6,0,7,30,22,43,101,172,0,0,0,2,13,17,9,0,12,34,48,P
34,26,26,9,90,21,100,15,2,29,62,52,84,196,283,0,0,2,5,4,21,23,2,21,38,56,P
22,6,17,2,61,6,10,12,0,7,15,6,31,8,304,0,0,0,4,0,1,3,0,2,2,86,P
0,4,26,0,10,1,28,10,0,3,4,9,6,107,14,0,0,0,0,0,1,5,0,0,11,6,P
26,16,28,5,97,20,136,20,0,10,65,40,40,307,72,0,0,3,3,4,26,14,3,20,81,37,P
2,4,6,1,11,1,43,5,0,0,9,8,11,130,43,0,0,0,0,1,0,5,1,3,12,12,P
7,5,7,2,22,2,48,6,0,0,4,7,8,131,57,0,0,0,0,0,12,0,0,4,34,17,P
10,8,19,3,26,9,44,16,0,4,7,3,18,17,199,0,0,0,0,0,0,3,0,0,2,30,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,2,P
32,7,4,0,24,2,32,8,0,0,4,8,12,20,122,0,0,0,2,4,0,22,0,4,2,11,P
10,8,63,5,37,3,58,25,0,2,11,16,11,174,235,0,0,0,0,2,7,1,1,3,30,55,P
12,5,18,4,39,14,56,19,0,14,31,22,41,94,137,0,0,2,4,2,21,21,3,7,19,41,P
3,6,31,2,30,18,128,22,0,3,24,23,12,226,22,0,0,0,0,3,21,9,2,19,59,7,P
15,16,6,12,44,6,70,3,0,14,29,15,52,131,124,0,0,0,4,3,23,16,4,16,13,24,P
19,7,8,6,54,13,74,12,0,2,28,13,31,148,100,0,0,0,11,2,14,7,0,17,34,29,P
8,0,0,0,22,4,18,16,2,4,12,4,16,78,64,0,0,4,4,4,24,8,4,2,8,32,P
17,10,24,3,23,12,94,16,0,4,10,7,17,254,182,0,0,0,0,0,11,4,2,4,30,21,P
2,4,4,0,13,3,23,1,0,0,3,3,3,86,33,0,0,0,0,0,4,6,0,4,17,16,P
26,15,24,12,85,11,18,18,0,22,17,22,51,31,189,0,0,0,12,2,5,44,4,7,0,40,P
33,18,21,11,82,9,85,15,0,18,64,26,60,159,210,0,0,2,6,2,9,42,2,0,30,43,P
6,8,13,3,13,14,62,16,0,0,23,16,11,220,13,0,0,0,0,1,21,4,4,12,29,9,P
26,18,13,8,111,3,125,12,0,9,32,44,35,298,229,0,0,4,4,4,22,24,6,15,37,53,P
9,6,30,4,29,18,123,27,0,7,33,28,18,283,47,0,0,0,5,2,17,12,0,32,67,12,P
13,11,9,5,48,14,68,5,0,13,35,12,32,146,96,0,0,0,4,0,21,12,2,9,16,25,P
9,15,12,0,10,5,49,7,0,0,17,10,8,244,21,0,0,0,2,0,4,7,2,13,38,16,P
24,25,23,0,46,6,48,25,0,3,9,17,14,119,155,0,0,0,1,2,6,14,3,15,36,33,P
6,6,4,6,14,4,30,6,0,12,48,8,22,56,8,0,10,6,8,12,90,6,6,10,44,34,P
8,2,9,0,22,4,48,6,0,0,9,6,5,159,47,0,0,0,0,0,5,2,0,4,13,16,P
8,10,38,2,25,11,61,19,0,7,21,18,19,151,74,0,0,0,2,4,22,9,2,18,30,27,P
18,13,7,2,51,3,63,3,0,7,23,14,30,140,115,0,0,1,5,3,15,13,1,9,18,29,P
1,6,13,0,1,2,57,11,0,0,6,6,2,194,13,0,0,0,0,0,3,0,0,0,11,7,P
23,22,22,0,18,7,86,18,0,6,18,12,20,240,115,0,0,0,0,2,7,8,2,13,37,69,P
28,27,11,6,59,12,131,38,0,6,26,37,44,174,251,0,0,0,4,0,5,6,0,4,18,42,P
6,3,9,3,20,2,47,16,0,3,7,12,8,132,51,0,0,0,1,2,5,8,2,6,25,12,P
23,20,7,6,70,13,77,13,0,10,38,25,44,125,192,0,0,1,8,2,21,27,8,14,28,44,P
8,14,20,3,21,3,43,18,0,2,20,26,16,112,36,0,0,0,0,0,16,3,4,6,33,8,P
18,17,37,10,57,18,73,28,0,7,22,30,21,105,138,0,0,0,2,3,11,14,2,14,36,42,P
36,18,26,12,92,10,52,52,0,14,30,14,56,32,412,0,0,0,2,0,8,20,4,14,0,180,P
0,0,0,0,6,0,6,2,0,0,16,2,8,102,0,0,0,0,0,2,10,4,4,6,20,10,P
16,10,7,2,14,4,12,9,0,0,5,4,10,7,102,0,0,0,0,1,1,8,0,7,2,19,P
2,0,23,1,6,0,5,14,0,2,2,5,3,6,63,0,0,0,0,0,1,2,0,1,2,10,P
27,9,2,1,23,1,6,22,0,11,5,4,26,1,258,0,0,0,0,1,3,31,4,0,0,44,P
4,2,7,0,4,3,5,6,0,1,7,2,8,28,8,0,0,0,0,0,10,8,0,0,7,4,P
2,8,13,2,14,7,70,8,0,0,12,8,6,225,19,0,0,0,2,0,5,10,2,15,40,16,P
3,0,4,0,4,0,0,4,0,0,0,2,1,0,138,0,0,0,0,0,0,1,1,0,0,10,P
1,2,2,0,6,6,34,11,0,1,5,2,2,38,6,0,0,0,0,1,3,2,0,1,8,7,P
0,0,8,0,0,0,1,1,0,0,0,0,0,0,44,0,0,0,0,0,1,0,0,4,2,6,P
18,10,6,22,91,8,17,9,2,29,32,9,55,5,200,0,0,3,19,1,12,47,15,6,0,87,P
0,0,0,0,2,0,8,0,0,0,0,0,0,83,18,0,0,0,0,0,0,2,0,5,19,5,P
29,29,10,7,69,22,68,52,0,0,15,14,25,141,148,0,0,1,0,4,4,11,0,14,30,34,P
15,32,22,4,105,21,139,17,0,9,58,49,47,462,30,0,0,0,2,14,37,11,5,24,87,16,P
14,12,1,5,24,12,207,14,0,15,39,26,23,523,37,0,2,1,1,7,32,16,5,25,38,13,P
24,22,17,9,77,14,77,33,0,15,42,19,42,139,157,0,0,0,10,2,15,34,9,13,30,48,P
47,47,36,8,80,16,97,36,0,18,54,29,59,136,355,0,0,2,6,0,12,21,2,20,54,68,P
5,0,17,2,24,4,9,11,0,1,6,5,9,51,90,0,0,0,0,1,4,4,3,0,2,9,P
23,20,16,13,64,15,68,8,0,16,26,31,26,102,189,0,0,0,0,1,12,8,0,7,28,47,P
9,9,8,4,40,6,73,22,0,4,25,21,27,145,149,0,0,0,2,2,7,16,1,19,37,33,P
28,42,18,5,35,13,81,18,0,6,20,29,28,135,155,0,0,0,3,2,9,13,3,6,24,34,P
8,8,7,1,16,6,47,10,0,0,23,15,14,104,36,0,0,0,0,2,10,1,0,8,31,11,P
3,3,15,10,27,3,15,8,0,7,15,2,28,52,84,0,0,1,8,1,9,16,3,4,16,13,P
22,18,24,10,70,6,66,10,0,10,58,42,30,190,146,0,0,0,4,4,32,8,6,32,58,32,P
7,6,20,1,12,1,17,11,0,2,7,8,12,22,58,0,0,0,0,0,2,5,0,4,5,32,P
4,8,14,1,18,7,46,10,0,0,16,17,14,106,90,0,0,0,0,0,6,7,0,0,26,13,P
0,0,6,0,4,0,21,0,0,0,7,5,0,36,19,0,0,0,0,0,1,2,2,4,18,10,P
28,36,34,8,88,10,98,18,0,4,24,50,38,204,256,0,0,0,2,2,14,28,2,22,54,82,P
34,42,42,8,72,20,158,24,0,8,50,32,62,212,216,0,0,0,0,4,28,28,10,30,50,80,P
23,15,17,7,77,13,71,22,0,12,44,28,91,59,280,0,0,0,5,5,20,41,6,25,22,75,P
23,26,21,2,48,11,82,30,0,4,28,34,49,198,174,0,0,1,0,6,32,12,6,25,45,25,P
11,2,6,0,4,3,26,1,0,3,0,9,7,63,50,0,0,0,0,1,2,0,0,4,17,13,P
89,53,61,14,150,20,134,57,0,15,76,60,94,225,468,0,0,4,6,4,24,44,10,33,75,112,P
9,4,7,1,10,2,16,13,0,1,6,4,3,23,45,0,0,0,0,0,9,3,1,8,11,13,P
44,28,26,9,95,3,80,2,0,27,36,27,66,148,162,0,0,0,6,4,34,22,8,18,44,40,P
11,16,41,7,55,19,94,15,0,1,30,19,30,166,107,0,0,0,0,1,9,7,1,15,40,28,P
18,33,22,7,47,7,36,21,0,1,11,29,22,129,155,0,0,0,0,0,4,20,4,13,16,36,P
5,9,48,1,17,6,34,25,0,3,9,4,8,93,30,0,0,0,0,1,4,3,1,6,11,7,P
30,17,13,18,107,3,73,23,0,16,44,33,41,145,266,0,0,0,5,2,9,19,6,14,25,77,P
22,24,30,2,39,8,98,18,0,2,24,47,37,156,149,0,0,0,0,4,12,16,6,10,48,26,P
57,36,71,13,78,8,100,53,0,15,27,28,50,109,293,0,0,0,2,3,12,23,6,14,23,61,P
13,11,10,6,36,7,53,8,0,10,30,11,25,136,95,0,0,2,2,0,15,8,2,10,19,24,P
14,19,20,2,25,6,62,13,0,8,22,27,11,184,31,0,0,0,0,0,3,4,2,6,42,14,P
2,2,9,0,5,0,10,11,0,6,8,5,9,66,22,0,0,0,1,0,7,1,2,0,27,3,P
20,11,6,0,48,5,23,12,0,4,3,8,15,9,202,0,0,0,0,1,5,8,1,2,6,25,P
22,8,25,0,26,13,89,21,0,2,19,11,26,260,152,0,0,0,0,0,6,3,2,3,27,34,P
31,13,25,17,107,15,90,22,0,10,68,35,60,170,132,0,0,0,0,9,20,17,4,16,35,49,P
5,2,0,2,16,2,43,6,0,0,8,4,11,90,27,0,0,0,0,0,2,7,2,9,29,12,P
40,31,11,13,89,25,179,23,0,9,37,29,40,265,195,0,0,2,5,8,63,24,4,28,43,35,P
52,37,27,26,126,37,178,20,0,34,77,36,77,221,304,0,0,0,3,11,45,13,5,14,61,62,P
26,22,25,3,41,13,97,32,0,11,23,22,33,192,134,0,0,3,2,0,12,14,5,15,44,43,P
4,9,28,2,20,7,58,24,0,5,24,19,17,156,84,0,0,0,0,2,13,5,2,17,35,21,P
40,40,41,4,82,13,114,34,0,21,50,34,40,189,276,0,0,0,15,2,22,29,2,12,36,40,P
3,2,9,0,3,3,70,10,0,0,7,7,5,187,13,0,0,0,0,0,2,0,0,0,10,7,P
18,10,10,2,37,2,57,13,0,9,25,23,24,140,74,0,0,0,2,2,17,11,1,17,43,8,P
14,46,30,6,74,18,138,16,0,12,38,54,48,476,32,0,0,0,0,10,28,8,4,18,68,14,P
1,0,0,2,7,0,2,0,0,2,5,0,20,2,63,0,0,0,0,0,0,1,2,0,0,8,P
2,2,24,0,1,0,1,7,0,0,0,0,0,1,181,0,0,0,0,0,0,1,0,2,1,31,P
0,0,0,0,0,0,12,0,0,2,0,5,0,88,2,0,0,0,2,3,6,2,0,12,18,4,P
1,4,7,0,7,0,15,3,0,0,0,0,1,31,45,0,0,0,0,0,0,0,0,2,14,21,P
13,7,8,1,43,11,68,4,0,9,37,8,32,158,94,0,0,0,2,3,24,14,2,8,13,20,P
32,34,22,6,51,19,82,41,0,6,20,39,22,130,157,0,0,0,2,0,6,10,2,27,34,32,P
2,6,2,12,55,14,36,6,0,1,9,5,16,61,132,0,0,2,0,1,7,12,0,3,4,13,P
30,5,7,0,36,1,14,4,0,0,6,1,25,12,201,0,0,0,0,0,6,10,1,4,6,8,P
10,6,0,4,46,0,5,10,0,9,6,2,16,4,170,0,0,0,0,0,4,11,3,0,0,23,P
44,21,16,12,121,18,113,26,1,26,62,28,64,208,285,0,0,4,16,10,21,31,6,31,44,83,P
27,17,15,3,35,13,60,13,0,5,30,22,55,113,166,0,0,4,7,3,6,27,4,10,17,19,P
19,21,28,8,56,18,102,15,0,4,24,26,41,124,176,0,0,0,2,4,16,16,6,11,26,38,P
38,26,30,0,62,10,36,16,0,16,24,16,22,18,212,0,0,0,0,2,2,14,8,2,2,44,P
25,25,8,3,37,7,65,30,0,2,8,18,15,124,215,0,0,0,0,0,8,10,1,14,36,42,P
14,12,25,2,40,2,32,16,0,4,8,10,11,105,104,0,0,0,3,0,11,19,2,16,16,32,P
3,3,14,2,21,5,41,9,0,1,7,8,10,56,49,0,0,0,1,0,5,3,0,4,9,11,P
6,7,5,0,16,8,48,1,0,0,6,9,10,145,71,0,0,0,0,0,6,6,0,12,18,13,P
20,10,12,2,42,2,55,12,0,6,33,23,23,138,75,0,0,0,2,0,12,5,0,17,43,6,P
4,4,6,0,8,0,2,3,0,0,4,2,6,5,123,0,0,0,0,0,2,4,0,4,1,17,P
5,2,1,0,5,4,39,7,0,0,12,14,3,156,12,0,0,0,0,1,0,0,0,5,12,7,P
76,88,58,12,216,40,354,64,4,14,144,96,156,670,658,0,2,2,14,24,30,34,8,50,148,104,P
11,3,9,4,33,1,37,7,0,10,12,16,20,49,98,0,0,1,2,5,10,17,0,13,14,17,P
4,10,37,4,20,11,63,12,0,7,23,15,16,156,103,0,0,0,1,2,16,3,0,16,31,10,P
0,6,2,0,6,0,21,3,0,0,3,7,2,77,45,0,0,0,0,0,0,0,0,0,7,3,P
34,13,15,0,27,5,72,31,0,0,8,15,11,260,131,0,0,2,2,1,7,4,0,7,29,46,P
41,24,17,8,79,12,70,12,0,14,31,32,70,33,258,0,0,1,2,2,13,56,17,13,13,51,P
18,22,24,6,52,14,140,36,0,4,26,32,22,310,162,0,0,0,0,0,16,10,4,12,70,72,P
19,13,14,8,48,9,74,21,0,12,37,21,45,128,160,0,0,2,6,3,13,22,6,17,35,42,P
3,2,15,1,0,0,11,5,0,0,3,4,2,56,15,0,0,0,0,0,1,0,2,0,16,11,P
10,13,4,2,18,0,16,4,0,10,16,9,14,90,118,0,0,2,4,0,12,4,2,3,10,16,P
5,16,26,3,31,3,55,27,0,0,12,24,14,190,124,0,0,0,0,2,10,12,0,16,25,30,P
22,12,10,10,47,8,66,8,1,7,35,17,22,125,96,0,0,0,2,1,10,6,4,11,14,25,P
26,12,17,4,69,15,78,19,0,11,26,20,27,131,132,0,0,0,6,2,4,13,3,10,17,39,P
0,1,5,0,1,0,2,0,0,0,0,0,0,2,14,0,0,0,0,0,0,2,0,0,0,5,P
3,0,6,0,9,2,34,6,0,0,7,5,3,154,2,0,0,0,0,0,4,3,2,5,21,6,P
13,11,21,4,38,11,104,16,0,1,16,13,17,231,117,0,0,0,0,0,10,7,1,8,39,33,P
15,18,20,4,30,5,66,16,0,12,24,28,14,192,8,0,0,0,0,2,8,18,2,16,33,12,P
7,8,19,1,26,0,31,3,0,1,3,8,3,137,61,0,0,0,0,0,0,0,0,0,11,15,P
6,4,6,3,19,2,38,11,0,4,25,27,17,111,29,0,0,2,2,3,9,2,0,5,27,8,P
25,12,16,4,78,7,29,17,0,14,30,12,81,17,275,0,0,0,2,1,3,20,7,2,4,60,P
27,6,11,6,29,14,67,27,0,4,16,11,27,109,92,0,0,0,8,7,7,9,0,8,20,32,P
1,1,4,0,7,1,19,4,0,0,9,6,0,130,43,0,0,0,0,0,1,0,0,3,19,6,P
4,9,34,3,19,13,67,19,0,6,18,15,15,158,84,0,0,0,3,2,13,8,0,18,29,19,P
5,4,5,0,2,5,39,10,0,0,7,8,8,130,42,0,0,0,0,0,7,0,0,5,20,6,P
8,24,54,2,32,10,122,49,0,12,33,32,19,303,71,0,0,0,0,2,35,10,3,29,86,33,P
26,16,12,8,104,6,34,6,0,18,10,12,40,26,278,0,0,0,0,0,2,2,0,18,6,78,P
30,18,28,0,45,0,31,21,0,6,9,5,30,25,272,0,0,0,0,0,1,6,0,9,5,49,P
24,14,16,7,46,15,73,38,0,3,20,29,21,92,141,0,0,0,5,1,4,6,4,7,18,33,P
23,2,13,0,47,2,14,8,0,0,4,2,26,6,168,0,0,0,0,1,2,7,0,2,0,23,P
11,3,11,0,9,2,30,13,0,0,2,3,3,38,68,0,0,0,0,0,1,2,1,0,3,31,P
3,6,17,0,8,5,60,8,0,3,10,22,12,243,8,0,0,1,0,0,15,8,1,15,33,17,P
45,49,39,13,177,28,281,26,2,9,115,65,109,355,370,0,0,4,15,10,96,36,27,42,77,69,P
13,14,6,11,93,13,82,7,0,10,38,24,43,260,145,0,0,0,5,3,17,14,2,29,54,24,P
9,21,11,1,36,3,94,10,0,1,40,16,21,292,5,0,0,2,3,2,55,5,6,12,37,18,P
10,4,2,22,66,4,0,6,0,2,14,10,42,10,90,0,0,2,2,2,12,24,6,0,0,86,P
2,6,0,0,10,1,19,8,0,1,5,20,12,57,37,0,0,2,4,2,3,1,0,5,16,11,P
10,22,10,12,50,6,80,28,0,8,26,12,24,188,166,0,0,2,8,2,18,10,4,14,32,58,P
20,9,10,2,36,9,60,3,0,11,41,16,35,146,86,0,0,2,0,0,27,10,2,9,15,27,P
9,6,5,0,15,4,17,7,0,0,10,2,7,42,96,0,0,3,7,0,9,13,0,2,9,10,P
7,3,1,1,9,1,26,1,0,0,5,13,7,119,38,0,0,0,1,0,3,1,0,12,24,11,P
14,12,6,2,25,1,28,11,0,4,17,18,16,62,94,0,0,0,4,0,5,3,0,5,21,36,P
23,16,10,5,53,1,49,10,0,21,30,20,58,127,140,0,2,6,17,3,41,25,4,32,37,42,P
16,9,15,3,12,9,74,10,0,5,21,30,21,211,53,0,0,0,1,1,13,7,1,21,44,15,P
12,8,10,4,20,1,24,10,0,14,18,8,9,63,146,0,0,0,3,1,8,15,4,5,14,36,P
6,2,2,5,15,1,8,8,0,0,2,8,8,7,136,0,0,0,0,0,3,4,3,4,0,18,P
6,6,40,2,23,8,59,19,0,0,10,9,8,164,26,0,0,0,0,0,9,9,1,10,21,7,P
22,14,14,8,57,13,73,20,0,5,21,29,34,144,128,0,0,2,5,4,13,6,2,20,55,29,P
13,20,15,2,41,14,86,12,0,4,24,28,28,129,133,0,0,0,0,4,12,9,1,24,48,31,P
10,14,37,0,22,4,74,25,0,3,17,15,15,237,47,0,0,0,0,2,12,6,2,12,51,17,P
2,0,0,0,0,2,21,0,0,0,2,2,0,93,26,0,0,0,0,0,0,2,2,4,10,10,P
0,0,112,0,0,0,10,22,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,P
12,14,6,2,30,7,39,21,0,1,5,12,10,58,91,0,0,0,0,2,0,2,0,2,16,29,P
11,14,10,4,37,4,46,19,0,0,38,11,24,114,149,0,0,0,0,0,4,16,6,11,19,34,P
9,4,13,0,14,2,24,17,0,0,2,11,5,68,45,0,0,0,0,0,0,0,0,2,7,7,P
13,13,8,4,39,5,61,4,0,11,27,12,32,141,102,0,0,0,6,4,14,13,9,5,12,24,P
6,4,0,1,6,0,30,2,0,2,32,17,15,181,11,0,0,0,3,3,17,7,0,14,42,4,P
22,29,15,13,113,17,94,20,0,10,48,35,57,205,238,0,0,0,6,7,31,20,11,35,61,59,P
6,8,98,0,0,0,2,18,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,10,P
10,2,15,2,42,2,23,7,0,8,11,9,19,55,128,0,0,0,3,0,4,15,0,8,5,44,P
21,22,9,8,63,14,84,17,0,7,39,62,52,198,206,0,0,0,5,0,15,14,5,24,38,46,P
8,10,16,9,53,12,75,12,0,4,31,13,28,133,107,0,0,0,5,4,12,8,0,15,42,22,P
10,12,7,2,23,3,32,18,0,2,4,6,7,60,104,0,0,0,0,2,0,8,0,2,15,14,P
8,16,12,2,28,4,68,9,0,1,9,2,7,191,138,0,0,0,0,0,3,3,0,5,19,42,P
21,2,12,0,50,2,12,8,0,0,10,2,23,8,163,0,0,0,1,0,2,3,0,2,0,28,P
7,14,2,4,25,22,85,18,0,6,28,44,38,175,70,0,0,0,0,1,18,14,3,20,41,35,P
11,1,0,2,17,1,24,7,0,6,7,6,11,65,61,0,0,0,2,2,14,13,5,13,9,29,P
18,11,2,2,20,8,34,15,0,0,7,3,16,79,122,0,0,0,0,0,1,2,0,6,16,21,P
18,22,13,6,37,21,87,28,0,3,9,22,16,121,161,0,0,2,2,0,10,3,4,8,32,17,P
17,12,22,13,65,13,104,31,0,9,26,35,45,167,170,0,0,6,10,1,22,24,6,6,20,29,P
18,15,37,1,58,2,11,6,0,0,8,0,22,7,151,0,0,0,0,0,0,7,2,0,4,34,P
6,3,2,1,13,11,44,7,0,1,5,4,4,112,39,0,0,0,0,0,1,1,2,4,16,22,P
7,1,6,1,8,2,38,5,0,6,18,4,2,152,1,0,0,0,0,0,9,0,0,15,23,7,P
8,8,6,0,4,2,18,5,0,0,5,13,7,87,37,0,0,0,0,0,1,3,0,7,30,11,P
32,20,44,6,132,81,445,93,0,5,54,179,75,666,129,0,0,0,0,6,25,28,12,150,134,22,P
31,25,24,10,124,14,42,10,0,25,13,12,29,21,280,0,0,0,0,2,4,11,0,12,10,95,P
16,9,7,23,102,10,21,5,1,23,26,12,61,4,219,0,3,2,20,2,10,38,14,4,0,78,P
8,9,21,1,17,3,37,16,0,4,7,9,8,61,50,0,0,0,2,2,6,5,2,4,16,19,P
3,6,15,2,35,9,33,10,0,12,15,11,24,104,45,0,0,2,7,0,22,17,0,0,14,19,P
9,6,7,6,49,15,72,12,0,5,25,20,31,157,102,0,0,0,6,1,16,7,1,14,38,24,P
18,18,2,14,94,20,126,14,0,16,62,42,54,212,224,0,0,0,12,8,50,14,6,26,50,60,P
3,6,0,0,8,1,9,3,0,0,10,15,11,77,30,0,0,0,0,0,3,8,2,7,20,14,P
7,4,12,0,6,0,45,10,0,4,22,19,19,196,7,0,0,2,2,6,16,2,4,10,36,3,P
24,6,48,0,73,6,27,22,0,0,0,6,26,20,302,0,0,0,2,0,4,4,2,8,2,95,P
36,22,20,9,94,17,80,25,0,9,46,34,56,199,165,0,1,5,1,4,19,11,1,11,33,25,P
5,11,13,0,7,10,62,13,0,3,23,24,11,226,30,0,0,0,0,0,3,4,2,10,40,9,P
0,3,5,0,6,6,51,0,0,0,4,4,4,115,4,0,0,0,0,0,7,0,0,3,9,6,P
26,28,5,6,38,4,59,11,0,6,25,24,28,156,135,0,0,0,2,0,14,9,4,17,16,38,P
26,13,26,3,81,5,33,20,0,14,30,10,79,18,264,0,0,0,2,1,6,21,8,4,5,60,P
10,12,7,0,17,5,37,4,0,0,2,2,12,151,39,0,0,0,0,0,4,0,2,0,19,17,P
12,3,9,11,38,6,42,9,0,2,15,21,16,98,124,0,0,1,1,3,7,5,2,15,41,31,P
1,5,48,0,8,3,28,11,0,0,2,6,4,50,12,0,0,0,0,0,1,1,0,3,10,4,P
10,7,10,5,33,0,3,6,0,7,9,6,16,2,141,0,0,2,6,0,2,14,2,1,0,28,P
14,15,13,4,67,16,78,21,0,8,18,16,25,113,166,0,0,0,4,2,10,22,0,8,12,25,P
31,13,29,3,79,10,77,28,0,1,26,30,40,137,339,0,0,0,0,2,6,19,7,15,26,69,P
0,4,23,0,18,0,8,12,0,0,2,1,10,1,50,0,0,0,0,0,1,0,0,2,1,14,P
15,9,5,2,39,2,60,9,0,0,18,8,26,179,96,0,0,0,0,0,5,3,2,12,43,31,P
34,12,27,2,50,2,21,15,0,0,5,2,25,12,188,0,0,0,0,0,3,4,0,0,0,28,P
7,8,8,4,21,2,39,6,0,1,17,14,12,84,23,0,0,3,2,4,8,1,0,10,34,9,P
3,6,17,2,13,1,6,7,0,0,2,8,1,6,99,0,0,0,0,1,0,1,1,4,4,29,P
11,7,11,0,19,0,72,5,0,11,48,27,10,301,14,0,0,4,7,3,37,1,9,13,37,19,P
14,14,25,3,41,12,76,17,0,7,45,20,56,176,167,0,0,1,5,0,13,36,5,15,40,47,P
59,34,11,18,117,10,85,13,2,20,43,30,79,200,373,0,0,6,15,7,32,28,11,19,52,71,P
2,2,2,0,2,2,11,2,0,0,0,5,1,14,27,0,0,0,0,0,2,0,0,0,8,11,P
5,5,7,1,10,5,43,5,0,0,13,10,13,120,7,0,0,0,3,3,10,6,3,6,26,8,P
17,17,8,2,37,4,49,11,2,31,42,10,57,141,144,0,0,0,6,0,14,6,5,8,14,17,P
2,10,6,4,19,8,39,2,0,0,4,4,16,144,51,0,0,0,0,0,4,2,0,2,15,9,P
15,12,9,11,38,4,48,14,0,2,28,25,18,97,141,0,0,0,4,7,18,9,7,16,28,54,P
0,0,1,0,0,0,0,1,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,3,P
20,11,11,1,41,10,65,3,0,9,35,15,26,147,88,0,0,1,0,0,26,14,3,8,12,24,P
