@relation 7yesSC_sum_tra_sz3_it2

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
23,12,13,90,153,7,61,12,18,146,210,37,90,85,31,0,9,47,41,40,98,30,3,20,77,203,P
4,1,2,11,18,2,11,0,4,9,30,8,6,16,7,0,2,7,1,11,24,5,0,9,23,46,P
15,2,10,22,40,6,31,5,7,28,115,20,29,125,5,1,7,21,4,14,89,10,1,27,84,9,P
0,0,0,4,12,0,22,0,0,12,95,22,12,237,10,0,0,10,3,9,56,2,2,16,106,6,P
14,0,4,23,33,0,16,1,4,23,70,11,16,98,8,0,3,13,7,2,43,4,3,11,41,44,P
34,9,5,71,129,2,48,0,17,155,205,59,100,84,24,0,20,43,51,51,125,43,19,35,86,208,P
5,0,2,8,21,0,31,3,1,12,64,21,20,138,15,0,0,17,8,11,32,8,0,11,57,26,P
23,3,1,49,56,3,42,7,2,64,89,13,23,89,2,2,6,35,27,17,92,19,5,7,32,123,P
38,10,5,38,56,4,43,7,7,78,112,24,65,67,28,0,5,17,32,31,71,25,5,14,46,135,P
34,1,4,55,91,5,39,8,21,90,135,23,61,49,33,0,11,24,29,27,78,26,6,11,75,124,P
1,0,1,3,4,2,13,0,0,1,9,7,6,56,2,0,0,3,0,3,14,1,0,8,31,2,P
46,5,1,26,66,2,20,8,0,67,37,6,56,12,46,0,0,8,18,7,45,14,4,3,2,219,P
22,3,2,63,105,7,63,5,5,77,115,20,36,72,26,0,6,16,22,23,76,16,7,29,70,112,P
52,2,8,79,117,2,44,8,22,112,148,45,69,90,36,0,9,40,40,18,84,26,11,16,75,264,P
46,11,4,87,94,4,44,5,14,56,163,43,71,114,48,1,8,16,7,23,43,19,3,15,63,121,P
24,6,7,82,146,5,71,10,10,135,214,49,104,76,26,0,11,37,40,36,149,36,23,16,66,176,P
14,0,6,19,29,0,16,4,4,24,79,20,24,65,13,1,4,18,21,16,75,12,4,9,65,31,P
24,6,10,28,38,1,28,15,4,32,66,22,23,40,6,1,6,28,24,14,46,11,2,16,27,50,P
50,6,0,46,56,2,48,10,0,24,198,60,22,264,12,0,0,8,10,22,48,12,2,24,98,6,P
26,4,0,20,28,2,38,0,4,48,158,38,54,90,22,0,8,36,24,36,146,20,14,32,72,26,P
27,2,17,23,62,5,52,13,4,39,96,23,35,93,19,0,3,21,10,20,61,3,4,11,64,87,P
16,7,10,6,16,4,32,2,4,8,34,25,6,54,10,0,3,15,11,3,42,11,0,8,42,2,P
11,1,7,59,54,0,21,2,12,60,83,18,33,73,24,0,7,21,24,7,74,9,2,8,34,82,P
11,2,5,24,24,2,18,3,3,24,41,13,24,40,5,0,0,12,10,11,31,14,3,13,28,55,P
22,4,6,68,94,0,56,10,16,96,158,28,78,90,12,0,10,40,38,26,96,32,10,30,70,152,P
39,6,11,72,84,4,36,9,8,52,63,22,43,30,33,0,4,14,27,15,38,22,7,8,9,185,P
9,1,10,9,19,2,20,6,2,9,30,9,5,81,13,0,0,4,4,1,14,9,0,1,27,5,P
57,5,14,90,128,1,78,11,10,63,179,53,46,162,31,0,11,65,30,28,138,17,5,15,90,148,P
6,2,8,40,32,0,11,2,5,60,63,14,30,24,10,0,8,18,22,14,45,12,2,11,27,84,P
16,0,2,49,64,2,17,3,12,77,82,15,42,24,15,0,3,23,13,21,70,15,4,6,52,120,P
41,6,0,81,103,14,85,5,13,109,197,43,77,128,27,0,5,42,35,29,156,28,9,35,121,119,P
8,1,0,40,36,2,13,2,8,56,59,14,45,23,13,0,4,16,14,12,30,26,7,12,48,71,P
18,2,20,4,24,1,24,15,1,14,31,14,5,51,15,0,0,7,4,6,24,5,1,11,29,93,P
18,4,2,27,78,2,22,5,8,46,40,11,40,17,11,0,2,13,20,21,40,6,16,4,4,204,P
31,3,6,56,109,4,65,14,1,55,109,21,69,49,31,0,7,15,24,20,87,16,8,8,74,151,P
42,2,8,102,148,14,62,2,28,158,206,54,94,114,34,0,24,76,48,60,154,56,16,22,106,184,P
20,8,14,49,76,3,32,9,5,37,59,31,34,146,5,0,1,12,10,14,85,9,0,21,80,110,P
37,0,2,39,47,12,66,12,7,40,120,25,38,182,0,0,8,13,7,14,67,12,2,27,67,12,P
37,7,6,99,137,2,44,12,17,108,122,40,60,106,38,2,9,64,36,24,105,46,10,20,69,152,P
57,14,22,85,149,9,67,17,12,82,113,31,94,80,57,0,3,9,25,16,81,18,0,11,67,172,P
12,1,4,34,52,2,11,6,4,35,29,7,26,23,19,0,3,5,17,11,29,5,2,4,20,122,P
21,4,2,57,47,1,39,6,8,47,94,11,55,61,22,0,5,20,20,20,61,11,4,8,50,73,P
18,4,8,6,44,0,10,6,0,26,18,4,20,4,42,0,0,0,2,2,10,6,2,2,0,218,P
29,6,12,40,65,4,40,7,8,46,62,26,30,70,24,0,2,11,9,16,39,18,6,4,40,110,P
33,5,3,63,107,4,37,3,11,73,125,25,73,88,28,0,9,29,25,14,71,23,6,21,64,182,P
40,10,2,62,105,6,38,11,18,109,125,18,88,75,47,0,6,36,24,15,110,27,14,12,44,126,P
1,0,5,0,5,0,5,1,0,0,1,0,2,1,5,0,0,0,0,1,1,0,0,0,1,13,P
9,3,5,19,40,0,28,9,1,22,47,9,21,40,4,0,5,24,21,6,57,6,6,4,13,71,P
0,0,0,6,7,0,3,1,6,6,14,2,4,8,3,0,1,13,3,1,19,2,0,0,14,45,P
10,0,1,9,35,0,19,0,0,11,41,6,9,46,8,0,0,3,2,4,9,6,2,10,32,60,P
24,2,18,28,51,2,44,10,8,24,112,29,32,94,9,0,2,21,14,18,66,13,4,12,72,89,P
11,5,0,16,28,0,24,4,10,29,59,19,27,55,16,0,4,13,14,15,48,8,5,8,18,65,P
10,2,33,10,42,2,18,26,1,12,8,11,11,6,36,0,0,0,3,1,1,4,0,1,0,88,P
48,13,2,111,183,12,78,17,38,181,272,101,137,160,39,3,25,64,53,55,197,62,14,46,121,178,P
4,0,1,32,60,0,13,1,5,30,61,5,31,62,20,0,0,9,13,6,83,13,0,17,42,103,P
20,0,0,30,56,6,68,6,4,40,136,20,44,204,22,0,4,20,16,16,84,10,4,22,72,6,P
20,2,7,21,35,0,35,16,5,21,48,16,9,87,13,1,2,8,2,11,28,5,2,11,56,93,P
8,2,1,12,8,6,19,0,2,11,43,4,5,80,9,0,1,15,7,4,45,6,2,6,33,2,P
26,3,5,44,55,2,39,4,10,63,131,19,24,103,14,0,5,17,31,3,98,13,8,14,31,92,P
24,3,1,18,55,11,52,11,8,30,55,22,21,64,23,0,3,12,17,8,44,12,2,5,23,81,P
28,3,3,48,90,14,89,14,0,31,108,23,35,170,26,0,2,20,10,6,55,15,2,9,84,149,P
61,4,11,65,163,5,35,7,11,108,87,16,119,23,34,0,4,22,36,30,62,32,10,10,10,316,P
37,6,5,88,136,4,66,6,4,103,146,66,92,72,21,0,6,56,34,47,92,36,13,41,85,143,P
24,10,14,42,72,5,40,8,2,57,84,26,57,51,36,0,2,28,29,26,60,22,12,11,29,164,P
0,0,2,0,0,0,4,2,0,0,6,8,0,3,0,0,0,0,0,1,0,2,0,1,9,2,P
40,7,6,54,92,6,49,12,8,67,66,19,50,34,25,0,3,11,35,16,47,26,4,7,11,194,P
15,3,1,69,52,3,18,5,33,122,110,12,65,18,9,3,22,75,34,24,130,31,8,19,79,102,P
23,3,6,77,109,2,44,3,22,139,161,33,65,85,27,0,15,52,60,29,148,29,11,16,84,94,P
5,1,2,16,22,2,7,2,0,11,17,9,8,50,5,0,0,4,1,2,24,5,1,8,27,40,P
43,16,16,54,131,1,60,14,5,83,140,31,95,76,34,0,11,27,56,50,94,39,11,19,37,298,P
41,8,4,52,99,4,67,17,2,56,100,25,68,49,32,0,4,22,18,20,92,16,13,10,72,155,P
10,5,2,59,83,4,40,0,17,115,164,17,58,104,8,2,20,63,58,21,249,19,17,18,35,150,P
14,3,9,25,44,0,34,2,8,45,51,15,30,29,6,0,3,20,25,18,56,18,6,8,51,78,P
52,8,6,66,70,4,44,3,7,67,101,42,47,58,21,0,5,42,33,27,82,22,4,12,52,148,P
21,3,2,53,54,3,41,2,9,49,125,20,32,103,14,0,10,24,25,7,86,11,6,12,36,90,P
14,2,7,45,71,2,32,9,7,52,159,35,49,119,13,0,12,17,23,20,118,11,5,30,87,80,P
0,0,7,0,1,0,3,3,0,0,1,3,0,1,8,0,0,0,0,0,0,0,0,0,0,45,P
38,9,0,76,131,4,35,2,16,124,87,30,87,30,43,0,10,25,57,36,79,43,6,11,30,309,P
42,4,8,20,71,2,65,15,0,24,79,9,27,179,42,0,1,10,7,5,54,10,2,11,75,134,P
6,3,0,31,23,1,16,0,5,29,80,32,19,111,11,0,7,33,20,10,83,10,4,17,47,2,P
17,6,3,11,38,4,48,5,1,29,90,20,21,220,23,0,1,10,6,3,45,9,0,6,74,8,P
14,3,0,41,75,0,10,4,2,42,26,3,36,2,42,0,0,3,10,2,17,11,7,0,0,142,P
13,0,0,24,36,4,19,4,13,55,92,22,26,45,3,1,5,29,11,20,86,13,1,21,77,31,P
20,6,7,19,22,6,31,4,2,17,81,13,24,94,11,0,2,35,10,29,134,15,8,37,43,50,P
24,2,21,27,56,2,45,10,9,24,123,34,28,92,13,0,1,14,11,17,70,10,6,14,71,82,P
24,3,20,26,47,2,50,12,8,40,103,27,32,101,12,0,5,26,21,28,62,9,2,13,54,85,P
26,5,0,25,81,0,13,3,2,40,43,7,27,8,5,0,0,9,22,21,33,5,11,1,0,179,P
0,0,2,0,0,0,2,0,0,0,3,4,2,0,3,0,0,1,0,1,2,2,0,4,7,3,P
11,7,11,18,35,1,34,6,4,40,80,27,28,68,21,0,1,14,12,5,50,17,1,18,40,72,P
1,0,66,0,1,0,1,7,0,1,1,0,0,0,3,0,0,0,0,1,3,0,1,1,1,40,P
70,16,8,88,188,6,66,10,10,108,174,54,102,78,46,0,12,36,32,44,86,20,10,26,58,266,P
8,0,16,20,23,0,17,7,1,33,40,11,22,36,19,0,0,10,4,9,26,4,2,8,24,53,P
46,6,2,94,136,6,60,6,12,120,172,48,78,112,52,0,10,52,34,20,100,32,12,16,78,168,P
1,0,0,7,2,2,16,0,0,4,15,9,5,51,2,0,0,5,0,4,14,1,0,10,34,2,P
48,6,8,66,152,2,44,10,12,146,134,30,104,58,34,6,34,82,30,48,94,36,22,14,32,196,P
14,6,3,54,73,6,42,10,11,73,144,41,70,61,29,0,7,48,34,59,93,22,11,16,58,96,P
65,9,5,44,95,4,57,6,3,76,110,27,86,58,35,0,12,29,17,24,47,39,4,12,60,187,P
40,2,6,62,169,4,70,8,5,76,151,30,63,104,44,0,5,19,19,24,98,20,7,17,100,167,P
2,0,2,4,16,2,30,2,10,24,66,10,18,32,6,0,2,22,12,8,46,0,6,16,40,6,P
4,1,4,16,24,5,26,6,2,12,57,11,18,64,7,0,1,9,5,7,49,1,0,15,71,38,P
1,2,1,23,27,0,7,6,1,28,41,5,10,46,8,0,0,1,2,11,21,6,0,16,39,54,P
5,2,4,6,7,0,12,0,0,7,43,1,6,84,7,0,2,4,2,3,27,0,1,6,58,14,P
22,9,1,45,56,2,28,2,7,68,117,20,34,93,15,0,6,20,17,11,78,6,5,13,35,107,P
4,1,0,33,19,1,21,0,16,38,101,14,13,68,1,4,7,40,7,11,127,13,4,22,98,3,P
21,2,24,13,29,1,14,11,4,17,27,17,34,21,14,0,0,9,3,9,22,2,0,0,8,142,P
10,1,4,27,49,1,45,9,4,56,68,14,29,66,16,0,3,9,16,12,57,13,2,5,37,79,P
7,0,2,22,30,1,27,2,7,30,40,29,14,29,13,0,3,16,10,11,26,10,1,2,35,22,P
16,2,9,14,18,0,14,6,1,15,34,7,19,28,2,0,0,6,10,5,21,4,4,2,52,65,P
44,18,26,73,114,20,184,58,4,63,224,92,70,258,20,4,12,38,30,34,182,30,6,22,150,36,P
32,12,8,92,176,4,18,6,14,152,82,42,180,16,58,2,24,14,80,34,94,48,8,8,12,344,P
0,0,3,1,10,0,2,2,0,7,6,1,4,0,9,0,0,0,0,0,3,0,0,0,0,126,P
57,18,4,139,189,12,87,28,9,120,255,73,116,147,55,0,5,33,38,45,167,24,3,43,135,243,P
46,5,12,34,73,0,54,19,2,35,98,18,44,185,46,0,3,16,6,4,48,10,1,12,73,125,P
21,6,11,41,42,3,51,2,6,57,142,28,35,176,12,0,6,11,14,14,98,5,8,34,94,6,P
26,3,0,53,54,6,56,8,3,69,97,12,42,93,10,0,2,16,25,14,92,14,2,2,34,117,P
0,0,0,11,12,2,12,0,2,20,19,9,8,22,4,0,0,7,6,8,12,3,1,5,14,9,P
54,18,20,74,131,9,75,8,10,109,123,50,74,85,36,0,4,29,25,26,99,40,7,18,53,163,P
38,2,3,43,53,13,70,11,9,54,101,21,32,154,1,0,4,26,9,15,90,9,3,36,70,11,P
29,2,0,41,47,3,19,1,9,57,73,9,28,41,46,0,4,9,13,13,37,5,0,6,28,94,P
16,3,6,20,30,3,22,5,3,27,51,15,40,20,14,0,0,10,12,19,51,14,7,7,7,159,P
21,14,8,74,106,0,40,3,3,85,98,22,68,70,84,0,3,12,13,17,52,31,5,9,30,137,P
3,0,2,1,2,1,13,3,2,12,23,10,7,35,4,1,4,13,6,5,37,3,2,8,30,4,P
2,3,2,6,25,0,8,0,0,12,23,3,10,20,15,0,1,6,6,2,17,7,2,2,15,51,P
41,9,1,38,81,7,44,10,8,70,118,31,39,67,27,0,7,34,11,27,75,21,3,27,53,121,P
9,3,3,14,18,1,25,2,1,14,42,10,11,38,8,1,3,16,8,6,51,8,3,8,20,15,P
8,0,5,32,37,3,48,6,3,11,114,22,29,123,7,0,3,26,9,12,69,6,0,13,103,23,P
15,1,3,61,79,0,31,5,19,90,102,28,65,63,32,0,7,30,25,19,87,33,13,14,42,112,P
0,0,0,2,1,0,3,1,0,0,2,1,0,19,2,0,0,2,0,0,10,0,1,3,10,1,P
3,0,3,13,7,0,22,0,1,9,27,3,5,54,6,0,0,3,1,1,5,4,0,7,39,8,P
13,4,20,28,35,0,34,3,0,27,100,22,47,136,24,0,0,6,6,11,48,15,7,9,56,14,P
28,3,2,71,104,4,14,6,4,85,52,12,92,14,26,2,14,15,26,15,27,21,6,3,1,321,P
17,2,0,33,31,0,20,0,6,32,73,24,23,33,10,0,2,22,22,28,53,20,4,14,45,110,P
40,2,8,119,159,6,67,6,47,198,244,23,125,136,29,1,25,85,55,53,188,33,16,27,125,258,P
25,0,2,20,72,3,19,4,3,31,39,8,40,7,8,0,1,9,28,18,31,11,14,0,1,183,P
16,5,28,12,53,0,22,14,0,13,16,6,27,5,15,0,0,3,4,4,19,8,1,1,3,202,P
36,3,10,49,92,1,19,5,6,91,70,22,87,17,29,0,6,37,38,36,79,25,16,3,8,256,P
26,4,2,51,49,2,25,6,12,75,129,14,25,84,8,0,10,27,26,17,101,9,8,13,33,111,P
22,10,2,78,52,2,42,8,10,42,202,38,46,268,38,0,0,28,36,24,134,34,8,36,118,62,P
15,4,7,28,41,2,21,10,1,42,56,19,45,60,24,0,1,8,20,7,40,15,8,6,25,146,P
1,0,1,1,3,0,6,10,0,3,2,0,4,2,20,0,0,1,0,1,0,0,0,0,0,63,P
15,3,16,23,51,6,60,19,2,10,41,14,9,30,16,0,0,2,4,6,12,8,0,4,39,213,P
43,5,18,84,130,0,58,20,22,145,175,45,91,93,29,0,16,39,59,29,140,31,7,11,67,186,P
30,4,2,78,102,0,36,10,6,70,86,23,70,66,35,2,6,29,27,22,90,21,12,17,48,144,P
39,6,3,64,59,2,42,7,10,55,114,30,37,133,25,0,2,17,6,24,91,10,0,25,73,77,P
15,3,7,63,73,4,56,3,9,85,101,24,54,54,10,0,7,24,35,29,71,13,6,12,61,203,P
16,0,0,29,55,2,18,5,7,51,64,22,37,35,16,0,3,23,17,16,54,8,5,3,23,77,P
36,18,12,61,109,8,48,23,8,74,93,21,48,34,61,0,1,3,14,15,37,19,6,12,52,170,P
97,16,2,104,230,4,117,12,21,139,350,85,115,224,63,0,13,86,40,56,213,55,16,40,169,270,P
7,1,32,8,17,2,30,15,2,4,12,6,5,34,15,0,0,2,2,4,3,4,0,6,11,19,P
11,0,20,18,26,0,22,7,7,44,38,11,18,66,9,0,5,19,12,13,28,11,3,3,31,83,P
12,2,2,14,34,0,4,1,2,38,23,6,41,12,30,0,1,2,5,4,19,18,3,4,2,130,P
7,0,0,3,6,0,10,1,0,16,34,5,4,47,5,0,0,6,0,3,32,2,2,8,28,13,P
58,14,14,56,102,6,48,6,6,48,94,22,30,68,24,0,0,10,4,16,48,18,0,22,84,140,P
63,9,6,93,193,6,125,15,13,137,259,57,118,119,60,0,14,38,42,57,153,43,5,49,151,202,P
10,3,18,24,54,6,57,6,0,33,87,18,24,127,15,0,3,16,14,5,54,7,2,15,56,23,P
29,10,3,52,80,6,88,7,24,116,315,62,96,270,30,2,16,83,47,37,211,24,15,31,232,38,P
15,0,1,21,32,1,15,4,4,19,47,15,17,36,12,0,1,22,3,11,37,3,1,13,39,47,P
18,4,18,25,46,2,47,7,7,48,99,29,27,97,14,0,3,21,19,19,77,10,1,14,62,84,P
0,0,32,0,0,0,8,10,0,0,1,0,0,0,13,0,0,0,0,0,0,0,0,0,0,24,P
8,2,16,15,14,3,34,7,2,13,40,14,18,25,9,0,1,4,2,2,21,5,0,12,37,17,P
0,0,0,0,2,0,2,1,0,0,1,1,1,1,5,0,0,0,0,0,1,0,1,0,0,15,P
25,1,2,45,54,1,25,4,9,57,86,18,47,34,21,0,3,23,25,18,48,30,3,19,34,76,P
40,4,1,46,59,4,32,4,5,55,98,27,28,63,31,0,2,11,8,11,45,12,0,13,72,86,P
40,10,3,49,147,6,32,4,5,63,64,18,77,15,29,0,4,6,10,10,50,11,7,5,11,265,P
32,8,2,70,103,7,55,2,16,133,151,40,82,88,24,2,14,46,51,45,129,23,7,18,71,198,P
20,0,21,25,56,2,47,10,10,43,102,27,31,96,8,0,4,18,17,23,71,13,3,13,63,83,P
14,1,0,13,12,3,22,1,5,12,55,19,7,89,3,0,0,6,3,2,22,0,1,14,49,12,P
8,3,15,6,16,0,20,1,0,5,45,11,10,49,7,0,0,8,1,0,18,0,0,4,60,5,P
10,1,4,15,24,3,22,6,2,9,27,8,5,47,12,0,0,4,4,14,32,10,4,7,24,32,P
18,0,1,18,32,3,31,4,0,28,23,12,28,41,11,0,0,2,7,11,20,8,2,7,24,47,P
16,4,0,27,35,2,59,11,1,25,85,14,22,127,4,0,1,7,5,12,56,8,3,23,87,36,P
2,0,0,2,2,2,10,1,0,2,9,8,6,53,3,0,0,0,0,3,10,0,0,7,25,2,P
5,2,6,27,22,1,20,11,4,18,40,12,12,36,6,0,1,22,8,12,58,6,3,17,28,44,P
14,11,10,14,31,9,64,16,0,13,61,19,26,106,19,0,2,3,1,1,34,15,1,18,42,8,P
6,1,12,1,5,0,8,3,0,2,11,7,7,6,18,0,0,0,1,1,2,0,1,6,5,90,P
59,10,6,158,159,11,72,21,43,263,288,62,129,142,40,4,27,84,59,62,194,59,15,19,121,229,P
26,5,0,45,46,0,37,2,9,68,101,9,45,28,20,0,6,23,19,7,59,14,3,12,56,95,P
21,4,2,52,79,3,35,5,19,101,159,30,77,65,30,1,10,43,33,21,112,17,7,28,75,87,P
15,0,1,27,21,3,20,2,1,25,74,6,29,23,3,0,0,14,2,9,32,12,2,3,34,56,P
51,8,4,75,86,2,80,6,6,56,140,54,50,114,30,0,8,28,22,26,128,14,6,50,84,80,P
42,3,8,99,125,0,45,9,24,110,137,41,77,82,36,0,13,53,54,43,112,25,9,35,100,232,P
9,1,6,25,35,0,23,0,2,15,71,7,22,47,7,0,0,4,4,9,50,7,1,4,45,38,P
14,3,2,35,51,2,37,2,2,25,58,16,19,50,4,0,0,14,6,9,28,10,8,10,24,71,P
62,20,8,120,168,6,120,12,16,120,256,48,152,272,62,0,10,34,38,26,182,36,0,36,150,232,P
6,1,12,20,22,2,20,7,4,9,44,3,6,46,1,0,2,6,3,8,26,2,2,11,37,31,P
10,4,20,33,42,0,41,4,0,22,101,21,44,137,24,0,0,6,9,8,51,15,8,9,55,14,P
17,13,11,9,44,7,25,11,1,12,40,12,23,42,30,0,0,3,4,5,18,3,2,3,36,47,P
4,12,2,20,33,0,14,4,4,31,102,23,31,61,9,0,6,20,13,10,104,5,7,16,44,36,P
9,0,3,39,67,2,21,6,11,39,45,10,29,31,26,0,0,14,0,13,27,13,6,12,35,72,P
2,1,15,0,6,0,9,7,0,0,8,4,2,28,4,0,0,1,0,0,0,0,2,2,15,13,P
21,4,4,83,120,2,59,14,25,92,136,31,74,61,24,0,4,44,25,21,73,26,12,14,71,145,P
18,5,2,63,66,1,29,3,6,57,113,19,26,97,16,0,13,28,24,18,90,7,3,11,36,99,P
13,0,6,45,53,0,26,4,9,76,134,21,45,73,20,0,6,29,25,13,117,8,5,13,33,104,P
6,1,5,10,10,1,21,1,2,19,42,11,15,43,6,0,3,5,1,8,35,4,2,6,38,39,P
19,1,6,27,46,0,24,4,5,49,61,14,37,59,7,0,4,14,19,7,58,13,2,5,34,70,P
0,0,0,4,3,2,16,0,0,2,8,5,7,53,2,0,0,4,0,6,12,2,0,6,30,2,P
50,11,0,39,89,1,63,3,5,35,95,36,44,41,17,0,0,9,1,24,32,19,6,9,34,154,P
27,2,2,37,56,0,49,4,7,52,139,39,40,92,18,2,12,37,29,24,134,17,1,22,77,27,P
9,1,5,19,33,0,26,5,4,37,58,22,32,45,7,0,3,12,18,7,58,5,8,7,18,66,P
6,2,4,60,54,0,42,4,46,96,122,16,44,88,10,6,20,74,26,28,138,24,0,34,104,44,P
13,1,7,19,50,2,31,4,4,32,41,7,41,65,20,0,0,13,9,5,47,8,3,7,33,100,P
16,3,0,44,48,2,39,2,4,42,83,14,49,50,4,2,6,18,24,31,45,6,3,14,57,127,P
18,6,17,38,64,0,13,4,2,44,43,8,67,9,7,0,0,6,17,7,17,7,0,2,6,173,P
20,2,10,62,76,0,28,3,25,61,85,12,46,44,22,0,11,12,16,18,72,9,5,11,60,143,P
14,6,4,38,49,0,43,2,19,84,179,36,41,217,11,2,7,40,21,12,133,15,8,24,65,8,P
12,2,6,43,61,1,33,5,6,76,130,20,37,80,22,0,7,32,18,16,111,7,5,12,35,103,P
13,4,3,13,19,1,11,3,1,21,51,21,21,31,15,0,0,6,10,10,24,11,3,11,21,44,P
3,2,12,24,32,2,23,7,3,37,70,25,19,43,15,0,5,15,7,7,51,10,3,17,46,40,P
18,7,2,49,55,0,23,4,4,63,121,14,24,90,14,0,2,18,18,12,92,7,6,10,30,104,P
13,3,10,33,48,2,21,10,0,32,52,14,32,61,23,0,2,9,20,7,43,12,7,5,23,144,P
20,3,2,84,58,3,22,1,5,66,93,14,52,59,14,1,13,31,26,8,80,11,3,15,38,166,P
24,4,6,40,148,2,60,6,6,72,132,42,68,86,24,2,6,26,50,38,96,28,6,26,64,192,P
26,3,0,51,67,2,33,4,4,48,76,16,47,50,8,0,1,10,10,12,23,16,0,7,35,126,P
47,6,0,120,154,1,23,6,27,163,201,31,139,122,37,0,17,45,68,52,139,39,17,36,92,376,P
36,4,2,75,88,0,34,11,4,77,104,28,77,68,33,2,6,30,21,19,79,17,9,10,48,142,P
16,9,1,53,65,1,33,5,6,65,116,15,26,104,11,1,7,17,22,4,82,11,6,11,28,97,P
7,0,1,13,25,2,37,0,2,52,112,19,25,134,5,0,5,7,7,7,49,4,2,8,47,7,P
34,6,2,74,76,4,72,6,4,44,176,42,26,292,54,0,0,44,16,24,100,12,8,50,108,48,P
1,0,2,5,4,0,4,1,2,6,20,5,3,42,0,0,3,12,4,3,14,2,0,5,24,20,P
45,12,0,112,156,7,41,4,15,115,177,37,101,85,30,2,18,50,55,52,120,35,13,15,66,215,P
73,9,6,136,273,23,121,12,19,158,267,81,149,174,51,0,22,72,48,68,166,36,14,34,110,217,P
30,6,2,61,63,1,23,4,13,59,95,13,55,48,20,0,4,35,33,5,118,25,10,17,54,145,P
21,3,0,28,38,2,24,0,3,26,48,13,27,29,20,0,7,14,10,5,33,22,5,10,39,77,P
46,10,1,53,128,3,31,5,7,51,103,32,57,43,45,0,5,27,23,31,83,30,8,23,56,259,P
39,7,1,74,103,5,47,4,8,75,109,30,55,79,37,0,5,32,22,10,72,24,9,11,55,137,P
53,14,28,99,121,4,77,18,14,126,232,53,75,127,26,0,12,26,37,30,157,29,6,26,105,124,P
13,6,6,25,24,0,29,7,11,45,95,16,23,78,6,0,1,16,12,9,76,6,3,13,71,28,P
6,3,1,19,21,0,16,1,4,24,57,20,11,104,5,0,2,30,13,7,69,11,1,22,44,2,P
11,2,26,5,18,2,14,10,1,15,27,14,14,25,8,0,0,3,3,4,20,5,1,6,22,78,P
20,1,0,23,25,2,20,1,7,46,45,14,28,17,14,0,6,22,6,13,29,27,2,20,43,73,P
14,2,0,24,37,1,18,4,3,25,65,9,41,63,12,0,8,15,25,18,89,15,3,12,34,56,P
12,5,1,15,37,1,37,0,0,13,51,11,8,75,5,0,0,3,0,11,21,11,0,4,60,43,P
21,2,27,46,55,8,63,14,14,87,173,44,55,126,11,0,4,57,32,33,129,14,6,25,145,35,P
9,1,0,2,21,1,3,4,0,7,10,0,13,2,20,0,0,1,5,0,9,5,4,0,0,103,P
17,2,7,24,16,3,40,9,5,36,58,13,16,41,10,0,8,6,17,3,45,6,0,14,66,32,P
13,4,12,16,35,2,16,7,0,27,14,16,17,14,12,0,0,1,5,4,11,4,1,1,4,94,P
14,1,6,27,15,2,23,0,4,27,75,11,16,83,7,0,0,11,3,4,50,4,1,14,49,64,P
15,5,0,46,64,0,29,2,10,55,100,25,37,51,16,0,8,18,21,29,49,12,1,5,63,83,P
2,4,2,8,38,0,20,6,4,32,58,6,26,44,10,0,6,34,24,36,86,8,2,4,16,24,P
40,10,32,63,101,2,63,20,2,64,159,57,44,162,48,0,6,16,16,20,98,12,2,38,116,92,P
19,2,9,27,76,4,28,12,0,28,47,16,18,24,20,0,7,11,15,21,26,19,3,11,26,108,P
12,3,6,22,31,3,22,6,4,30,54,19,37,19,15,0,0,11,17,20,61,16,8,4,6,158,P
5,4,5,30,60,2,19,12,6,48,29,9,27,11,16,0,6,5,18,4,19,15,1,1,3,88,P
15,0,4,18,56,2,24,5,6,57,62,10,36,56,7,1,5,10,23,20,45,4,0,11,30,113,P
28,7,23,29,62,0,36,5,5,46,64,16,28,76,21,0,0,14,3,7,39,7,4,13,57,98,P
98,14,22,126,318,10,48,18,18,176,128,36,174,24,78,0,12,16,40,54,94,58,12,4,10,604,P
17,2,0,17,48,0,11,2,3,26,42,6,30,6,2,0,0,9,15,18,37,9,9,6,6,185,P
7,4,0,29,21,0,17,6,10,40,85,16,22,59,4,0,7,60,19,10,136,7,7,19,100,26,P
20,6,6,67,84,1,53,9,10,84,131,36,74,79,30,0,2,23,24,18,82,23,5,22,71,106,P
50,9,3,59,123,1,34,6,7,57,52,20,84,19,40,0,1,12,11,11,42,14,3,3,10,248,P
20,0,12,21,37,2,16,6,1,22,36,9,26,32,18,0,9,8,21,10,34,10,4,3,20,75,P
19,5,8,31,73,4,26,11,14,54,90,16,38,49,4,0,7,12,14,16,47,10,1,9,41,127,P
