@relation 7yesSC_con_tra_sz1_it1

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
15,0,2,16,59,1,8,3,9,57,41,14,51,17,12,0,8,12,25,15,42,7,2,2,5,110,14,1,3,16,47,1,8,2,6,66,45,15,52,14,11,1,5,14,26,15,43,6,4,3,6,113,P
6,3,1,17,28,0,8,1,4,21,27,6,12,21,3,0,1,8,8,4,27,0,0,6,24,35,11,2,0,16,25,1,13,1,3,21,34,5,14,21,4,0,1,7,6,5,31,1,0,7,24,36,P
28,3,7,58,82,1,39,6,17,99,133,32,49,55,17,0,10,28,25,30,104,21,3,22,56,103,28,3,7,58,82,1,39,6,17,99,133,32,49,55,17,0,10,28,25,30,104,21,3,22,56,103,P
28,6,7,46,78,4,21,8,18,112,103,15,76,63,22,0,11,14,30,16,73,18,6,9,41,176,19,3,9,68,95,4,27,7,13,123,94,19,79,54,21,1,7,19,30,18,67,24,5,8,40,181,P
33,2,7,37,63,5,24,7,9,73,76,27,58,36,27,0,6,19,27,16,61,16,4,10,45,113,32,1,5,46,68,4,25,8,9,73,80,30,54,34,26,0,4,19,29,17,61,19,4,9,45,116,P
9,3,15,19,28,2,29,8,4,25,70,16,10,88,11,0,3,18,10,7,46,6,2,14,44,2,10,3,14,16,29,2,32,9,5,26,70,15,10,88,10,0,4,21,9,12,50,8,4,16,45,3,P
23,4,5,28,44,5,40,4,1,33,79,16,21,101,13,0,2,19,14,20,66,18,7,31,65,40,29,5,12,20,43,4,36,4,1,37,79,12,22,106,8,0,2,18,7,19,63,17,3,27,65,50,P
5,0,2,6,9,0,7,0,0,4,11,4,2,16,6,0,0,5,0,1,15,2,1,8,19,16,6,1,2,9,9,0,6,0,0,4,8,3,1,17,8,0,1,4,0,2,18,6,2,8,19,14,P
1,0,0,6,11,0,5,1,4,11,11,1,6,5,2,0,0,5,9,4,8,4,2,3,4,22,0,0,0,4,7,0,1,1,2,12,9,3,7,8,2,0,1,4,6,2,8,3,1,2,3,24,P
17,2,0,19,26,2,25,4,1,31,39,6,21,50,6,0,2,10,12,6,43,5,1,0,17,58,13,1,0,24,27,0,21,0,3,63,61,3,31,42,10,0,3,9,14,9,44,2,4,8,15,61,P
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,15,6,3,26,38,7,33,5,1,24,59,17,17,52,7,0,4,15,8,13,41,4,1,11,43,16,P
8,0,1,12,20,1,11,2,5,15,27,6,17,17,7,0,2,8,10,9,35,9,2,6,18,27,4,0,0,13,22,2,13,1,6,22,34,5,21,22,8,0,1,13,11,5,31,8,2,7,18,26,P
1,0,1,1,7,0,6,2,0,5,10,4,6,5,7,0,0,1,4,1,12,2,1,1,0,53,0,0,12,0,0,0,4,6,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,33,P
23,4,2,19,59,3,13,4,2,22,32,4,30,10,13,0,0,3,3,2,19,17,3,0,5,105,20,5,1,21,55,2,15,4,2,25,35,6,35,9,12,0,0,7,6,3,13,13,3,2,5,107,P
17,1,4,27,46,1,27,4,10,28,60,20,24,41,13,0,1,19,12,7,30,6,1,6,36,44,17,1,4,26,46,1,27,4,11,29,61,20,24,41,13,0,0,19,11,7,30,6,1,6,36,44,P
2,0,9,10,3,0,6,0,0,5,16,3,7,34,1,0,2,7,7,1,22,0,0,5,15,21,2,0,9,10,3,1,9,0,1,7,17,3,7,32,1,0,2,5,7,1,21,0,0,6,15,23,P
27,7,5,38,69,5,52,5,11,71,108,37,69,73,16,0,6,28,34,27,81,22,5,15,56,110,25,3,6,43,78,3,45,6,11,70,106,39,62,81,18,0,6,28,31,33,80,20,5,15,58,112,P
15,1,10,34,43,1,48,7,2,44,89,22,25,84,10,1,3,26,13,15,75,8,3,15,56,13,16,3,12,28,44,1,51,8,1,39,91,25,22,89,11,2,3,23,12,11,62,6,2,12,57,11,P
16,4,5,21,43,1,8,3,6,61,45,15,53,13,12,1,9,12,25,16,40,6,2,2,6,112,11,2,3,23,65,1,10,4,7,59,39,12,50,13,10,1,5,12,25,15,39,7,2,2,6,114,P
5,1,0,19,13,0,11,4,2,13,41,10,16,36,6,0,1,9,3,7,23,4,1,5,25,29,5,1,0,20,16,0,11,4,1,13,35,11,13,33,7,0,1,8,3,6,22,2,0,4,26,28,P
13,6,0,68,64,6,38,5,9,55,77,19,34,37,18,0,3,15,14,14,55,14,1,7,37,59,14,7,0,64,69,4,35,3,9,49,73,16,34,41,19,0,5,17,12,15,53,13,1,6,39,58,P
14,2,0,39,32,1,12,0,17,38,55,6,32,32,6,0,9,19,12,12,41,11,3,9,34,87,11,1,0,43,32,1,7,0,18,50,62,6,35,33,5,0,4,15,8,13,41,10,3,9,35,87,P
8,9,0,29,30,1,15,2,3,24,49,12,23,22,16,0,5,17,12,15,35,5,2,15,30,84,5,5,0,30,47,3,17,3,4,22,43,15,24,22,8,0,6,18,16,14,35,10,1,7,29,86,P
8,9,0,29,30,1,15,2,3,24,49,12,23,22,16,0,5,17,12,15,35,5,2,15,30,84,6,2,0,31,35,1,18,4,5,28,43,8,24,20,14,0,4,16,13,16,35,7,1,10,29,91,P
2,0,0,0,1,0,1,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,2,0,0,7,0,2,0,2,1,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,7,P
2,2,7,14,14,0,11,1,0,10,24,6,8,16,7,0,1,12,7,4,34,2,2,6,20,20,0,1,3,15,11,0,8,3,2,13,22,8,11,17,4,0,0,10,2,5,32,2,2,9,13,19,P
1,2,1,0,13,0,2,0,0,3,2,2,6,1,2,0,0,0,0,1,1,0,0,2,0,41,3,1,1,0,4,0,1,0,0,4,2,1,4,1,0,0,0,0,0,2,4,0,0,1,1,32,P
17,1,18,32,36,2,26,8,3,32,56,22,21,32,14,0,8,21,13,7,57,3,2,24,32,41,18,1,16,32,37,2,33,10,1,34,49,21,22,33,13,0,8,21,14,11,56,4,2,22,32,39,P
20,6,5,29,39,4,28,8,2,35,43,7,21,38,13,0,2,13,6,9,32,9,0,5,32,74,20,6,5,27,38,4,28,8,2,37,43,7,22,38,13,0,2,13,6,9,32,9,0,5,32,74,P
1,0,1,2,9,0,2,0,0,10,2,1,4,2,5,0,1,1,2,3,3,2,1,0,0,68,1,0,3,3,15,0,3,1,0,4,4,1,4,1,3,0,0,1,1,2,0,3,0,0,0,40,P
7,3,25,9,20,1,29,8,1,12,35,8,13,54,9,0,1,9,5,6,22,9,1,11,24,7,18,1,11,16,26,1,38,11,0,9,58,13,19,60,17,0,0,8,0,12,28,4,3,8,41,8,P
0,1,3,1,2,0,14,1,0,3,14,5,1,70,7,0,0,4,0,1,22,0,0,2,21,5,0,0,4,1,2,0,12,4,0,8,15,3,2,65,3,0,0,3,0,2,29,1,1,2,21,3,P
15,6,8,14,34,3,34,6,8,23,72,19,8,88,12,0,3,11,14,17,49,7,1,13,60,13,10,2,9,5,14,0,10,7,0,4,18,4,10,6,3,0,0,4,2,8,10,5,2,0,4,70,P
7,0,0,4,20,1,16,4,0,20,32,12,13,22,5,0,2,11,7,4,25,8,2,9,24,24,7,2,0,4,19,0,15,4,0,20,32,12,14,22,5,0,2,10,7,4,24,8,2,9,24,24,P
0,0,3,3,12,0,7,2,0,5,11,4,4,31,6,0,0,2,0,5,7,3,0,4,13,25,0,0,3,5,12,0,7,2,0,5,11,2,4,29,6,0,0,1,0,4,7,3,0,3,13,25,P
6,0,3,24,40,0,7,6,2,28,20,4,22,5,4,0,2,13,4,5,14,3,0,0,2,84,8,1,1,19,39,0,5,6,2,29,25,4,26,6,2,0,1,6,3,5,9,4,0,1,2,82,P
22,2,10,32,73,2,24,8,6,67,93,20,53,45,13,1,2,15,27,18,54,20,7,5,36,119,18,0,13,39,64,1,26,6,5,61,79,22,51,40,8,1,3,20,22,15,62,21,6,7,36,124,P
6,3,17,4,25,1,20,9,1,2,19,8,8,22,19,0,0,1,3,3,9,2,0,2,14,31,74,7,8,44,138,1,20,7,1,58,60,22,78,11,33,0,2,5,22,7,32,18,1,5,5,267,P
3,1,0,17,19,3,31,4,1,16,70,10,7,114,11,0,2,9,6,4,53,7,0,5,47,4,8,3,1,18,16,4,27,3,3,26,64,14,9,108,10,0,0,3,2,4,52,7,1,3,47,5,P
33,2,1,23,67,0,13,1,3,49,44,5,39,15,4,0,2,5,19,12,45,12,0,5,6,154,31,2,1,26,65,0,13,1,3,53,37,6,49,15,2,0,1,6,14,12,39,12,0,6,7,152,P
3,1,1,25,27,1,17,6,4,30,41,7,13,28,9,0,1,10,10,6,18,5,2,4,28,30,4,0,2,25,29,3,16,5,2,30,40,4,19,25,11,0,2,14,5,4,21,6,1,7,31,33,P
11,4,0,32,47,4,32,8,6,43,56,8,27,44,13,0,2,14,9,5,58,13,2,12,14,65,13,2,1,35,54,3,27,7,6,44,59,8,22,44,14,0,4,13,13,4,52,8,4,10,15,63,P
15,3,2,10,17,5,29,5,0,24,85,20,22,194,10,0,2,10,9,7,97,6,3,21,53,13,12,3,2,11,19,4,26,4,1,28,84,25,22,200,12,0,2,9,6,5,99,5,3,17,52,11,P
7,3,0,18,34,0,17,3,2,24,59,16,21,111,12,0,3,8,6,7,29,6,2,11,37,53,6,0,1,2,7,1,13,2,1,10,25,8,4,40,2,0,0,3,0,0,20,2,0,5,17,2,P
7,0,0,13,18,0,12,1,9,22,68,12,12,39,10,1,5,25,8,11,99,9,1,6,58,4,9,0,0,21,24,2,15,5,8,28,71,10,16,45,9,0,5,37,8,7,94,5,3,5,57,3,P
5,2,0,4,10,4,12,4,4,5,27,8,14,35,4,0,0,2,2,4,22,4,2,10,21,0,4,2,0,5,10,3,16,7,1,1,25,7,12,39,3,0,0,2,2,4,31,4,2,9,20,0,P
2,0,0,9,13,0,5,0,0,11,23,3,6,26,4,0,0,3,4,3,23,2,0,8,26,22,1,0,0,9,16,0,5,0,0,11,27,3,6,29,4,0,0,4,4,2,16,2,0,8,25,21,P
26,8,4,60,93,2,51,14,15,111,147,47,85,64,39,2,18,58,47,36,126,37,8,25,94,117,23,7,5,65,96,5,47,12,14,114,173,35,81,64,46,0,17,54,42,31,131,29,13,29,90,109,P
15,4,11,23,62,1,34,8,2,58,64,17,72,53,34,0,2,12,32,21,48,16,11,6,11,160,15,4,11,23,62,1,34,8,2,58,64,17,72,53,34,0,2,12,32,21,48,16,11,6,11,160,P
3,1,0,9,13,0,6,0,1,11,19,7,4,53,2,0,2,15,7,6,39,7,3,11,18,1,3,2,0,8,14,0,7,1,1,15,21,6,6,50,3,1,2,12,5,5,35,6,3,12,22,0,P
2,2,0,19,36,0,14,1,3,13,27,7,15,15,4,0,1,1,0,5,7,5,1,2,23,56,7,0,2,16,32,0,10,1,3,18,27,6,10,19,5,0,1,4,0,5,11,5,0,2,21,53,P
8,2,1,9,14,2,9,2,0,12,29,5,10,40,6,0,3,4,2,2,10,6,0,1,22,36,7,0,1,15,11,2,13,0,0,10,24,3,12,33,6,0,3,4,4,3,10,7,1,3,26,36,P
13,2,2,57,70,5,16,5,12,66,79,19,55,56,18,0,7,18,18,21,55,14,2,12,30,85,11,2,3,58,72,6,20,4,10,61,74,20,51,59,17,0,6,19,18,20,56,16,4,11,31,84,P
17,2,1,25,24,1,19,2,2,24,94,22,19,136,15,0,2,11,10,10,69,21,5,19,51,26,17,2,1,25,24,1,19,2,2,24,94,22,19,136,15,0,2,11,10,10,69,21,5,19,51,26,P
13,2,2,38,33,1,31,5,4,29,49,14,22,21,14,0,3,17,23,4,32,5,3,9,34,72,15,2,3,38,36,1,26,4,6,32,48,16,26,20,11,0,3,15,19,3,35,6,3,9,35,76,P
16,3,5,32,35,4,50,5,4,27,64,31,16,103,9,1,3,12,10,10,68,9,1,14,44,22,16,3,5,32,35,4,50,5,4,27,64,31,16,103,9,1,3,12,10,10,68,9,1,14,44,22,P
13,3,5,33,42,0,18,3,5,19,60,10,34,24,15,0,1,8,8,10,25,6,2,3,29,75,13,3,5,33,42,0,18,3,5,19,60,10,34,24,15,0,1,8,8,10,25,6,2,3,29,75,P
14,5,7,19,33,3,35,2,4,30,76,30,16,74,11,0,5,10,12,17,50,6,0,11,66,13,12,1,6,8,11,2,9,6,0,5,14,4,10,8,4,0,0,3,2,7,9,1,1,0,3,66,P
23,3,0,49,65,3,36,1,9,42,69,23,44,34,17,0,5,22,20,15,70,12,6,26,45,110,23,3,0,49,68,3,38,1,9,41,68,21,41,32,17,0,7,18,19,16,72,15,6,26,45,110,P
1,0,0,0,0,0,5,0,0,3,6,3,1,5,3,0,0,1,2,1,6,2,0,2,8,6,3,3,4,36,45,2,51,16,8,34,78,24,27,87,8,0,2,17,6,14,57,9,4,12,60,28,P
0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,14,2,3,20,28,3,26,3,5,22,64,27,26,47,9,0,4,14,12,14,38,2,1,12,41,14,P
10,1,1,16,29,2,5,1,0,19,15,2,22,1,14,0,0,2,4,2,10,7,1,2,0,69,12,2,0,7,22,0,3,0,0,17,9,4,20,4,15,0,1,6,6,2,16,2,0,0,1,73,P
29,8,8,39,59,4,28,5,3,48,56,18,37,53,14,0,2,14,10,14,42,15,0,15,23,88,27,10,6,39,50,4,32,6,5,47,61,19,40,56,14,0,4,18,11,10,38,13,1,14,22,84,P
10,2,1,25,25,1,10,1,7,20,40,6,22,12,12,0,2,4,7,6,17,11,1,2,18,77,7,4,3,25,23,1,13,1,5,20,32,9,21,18,13,0,2,3,3,4,12,6,0,1,16,66,P
1,1,2,5,11,1,10,3,1,15,36,7,6,28,1,0,0,7,0,1,38,1,1,4,25,4,2,0,0,1,8,2,12,0,1,10,30,7,7,39,3,0,1,4,2,4,20,4,0,7,21,3,P
18,2,2,25,39,3,20,6,4,33,34,8,26,25,6,0,3,11,3,7,11,10,3,0,24,76,18,2,2,25,39,3,20,6,4,33,34,8,26,25,6,0,3,11,3,7,11,10,3,0,24,76,P
10,3,1,24,25,0,12,2,1,33,56,8,10,51,5,0,2,10,8,8,43,3,6,5,14,54,7,3,2,26,19,1,14,1,5,49,60,11,24,48,7,0,6,11,8,5,33,3,0,7,21,58,P
5,1,3,14,13,1,14,5,0,8,17,4,4,36,6,0,1,2,1,1,6,3,0,1,10,26,0,0,16,0,0,0,3,4,0,0,1,0,0,1,4,0,0,0,0,0,0,0,0,0,1,11,P
3,0,1,5,10,0,7,0,0,5,16,3,7,13,2,0,0,2,1,0,9,0,0,3,14,17,0,0,1,3,8,1,1,2,0,2,3,1,5,0,1,0,0,0,2,1,8,0,0,0,0,41,P
0,0,4,1,3,0,17,3,3,14,38,2,6,20,5,0,4,9,8,7,28,3,6,6,19,4,0,0,4,1,3,0,17,3,3,14,38,2,6,20,5,0,4,9,8,7,28,3,6,6,19,4,P
30,5,5,75,99,6,53,5,29,132,145,34,77,53,19,1,17,42,45,42,85,47,11,18,31,157,6,0,0,20,13,1,14,1,2,27,31,6,15,16,4,0,5,23,24,16,52,9,3,10,24,29,P
32,3,2,30,60,0,14,8,5,33,40,9,23,50,23,0,0,4,5,7,25,7,1,1,22,141,18,4,3,34,65,1,17,3,2,28,28,9,22,59,30,0,2,2,2,8,21,4,2,2,16,127,P
30,3,0,61,69,6,38,4,6,68,122,28,47,63,17,0,4,13,18,10,46,18,1,16,53,98,19,4,1,43,63,3,33,2,5,69,91,36,57,64,22,0,4,21,27,17,56,22,0,16,55,99,P
7,2,0,19,26,1,18,2,10,42,71,8,20,51,5,1,8,10,15,3,51,9,2,6,17,45,8,3,1,23,23,0,9,3,2,30,56,5,15,46,5,0,1,10,7,6,46,4,3,5,14,52,P
11,3,3,25,51,0,8,3,0,32,27,3,26,9,10,0,2,6,9,6,25,11,2,5,5,93,15,5,1,22,50,0,14,3,1,32,29,5,30,8,11,0,1,8,10,3,20,9,2,5,5,90,P
5,2,0,24,31,1,11,0,1,11,14,6,9,8,8,0,0,8,8,7,13,4,0,2,25,47,6,0,0,19,31,1,9,0,1,15,21,7,12,10,8,0,0,4,8,5,16,5,0,3,24,48,P
21,7,3,25,40,3,30,7,6,26,59,12,26,64,26,0,2,11,4,13,33,7,1,4,39,59,21,7,4,25,39,3,25,6,6,25,64,16,26,69,26,0,2,11,5,9,31,7,1,3,37,59,P
1,4,9,6,4,0,9,2,1,2,11,8,2,14,2,0,0,0,0,0,5,0,0,0,12,8,0,0,4,2,1,1,2,3,0,0,0,0,1,0,1,0,0,0,0,0,2,4,1,0,0,33,P
8,2,0,31,23,1,11,0,4,45,62,8,18,48,7,0,10,16,12,9,43,5,3,6,17,52,13,2,0,22,25,1,16,1,5,23,41,8,12,46,8,0,1,9,8,6,35,4,2,6,18,47,P
7,2,1,7,20,0,2,0,2,18,6,2,16,3,3,0,2,4,7,4,6,5,4,1,0,70,4,1,0,10,22,0,3,0,2,16,8,2,14,3,3,0,2,4,8,3,10,5,4,1,0,70,P
32,2,5,30,94,1,43,17,3,45,62,30,48,58,33,0,2,4,11,7,34,14,2,13,30,167,34,1,5,33,89,2,41,16,2,28,67,24,46,62,33,0,1,4,15,8,28,12,2,12,27,163,P
8,0,2,16,30,0,7,1,0,25,19,5,14,1,6,0,1,2,9,8,19,8,0,4,3,96,11,0,2,12,29,1,9,1,0,20,14,3,12,1,5,0,0,2,8,10,20,8,0,4,3,93,P
16,2,3,54,66,3,24,3,7,54,69,22,43,54,19,0,4,9,20,12,49,16,5,7,26,65,15,1,3,56,67,3,29,3,8,55,69,24,38,56,16,0,5,17,16,11,44,19,4,7,23,63,P
14,5,0,33,36,5,46,1,6,52,125,19,39,114,5,0,1,30,9,20,122,12,4,17,63,7,15,5,0,31,33,9,47,2,7,55,127,20,31,114,4,0,1,28,12,20,125,11,5,16,58,7,P
6,3,2,19,32,1,10,5,4,23,30,15,26,16,20,0,4,9,5,8,25,8,1,7,24,21,14,4,1,12,23,1,11,6,3,24,28,17,21,16,22,0,0,11,6,4,31,5,2,9,22,18,P
9,1,1,55,29,1,15,0,17,67,59,15,36,31,5,0,5,11,12,11,39,15,5,10,34,71,11,2,2,54,43,0,19,2,16,66,58,11,32,29,7,0,6,10,11,10,41,13,4,11,36,78,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,80,P
24,5,4,25,54,3,31,2,8,49,93,23,27,73,4,0,7,28,11,17,67,17,1,24,64,36,24,5,4,25,54,3,31,2,8,49,93,23,27,73,4,0,7,28,11,17,67,17,1,24,64,36,P
5,2,3,25,33,0,13,8,5,26,31,8,29,40,16,0,1,7,10,7,34,11,2,3,14,69,8,3,2,25,28,1,18,7,2,25,33,8,32,38,16,0,1,7,8,7,33,7,1,3,11,70,P
30,4,3,40,65,4,33,4,10,65,85,23,41,66,18,0,4,26,22,22,66,19,4,14,42,85,31,2,3,39,63,5,36,4,11,65,82,20,37,63,15,0,4,26,22,26,75,20,6,13,39,89,P
13,3,1,41,49,0,25,5,4,43,44,14,32,35,15,0,2,16,11,8,41,8,7,4,25,74,16,2,1,38,45,2,20,4,3,43,46,18,36,33,20,1,3,18,7,11,44,9,4,6,22,67,P
18,0,1,24,43,1,19,2,3,32,52,16,21,48,15,0,5,9,12,9,29,10,3,11,29,66,21,2,0,27,38,2,20,1,3,32,49,14,20,45,15,0,6,13,15,9,30,10,3,10,27,67,P
6,2,4,10,9,0,13,4,4,15,25,10,16,11,4,0,0,5,7,2,21,6,1,3,9,23,24,5,12,39,64,4,52,15,8,79,113,33,45,81,28,0,5,37,22,16,64,25,2,19,67,86,P
5,0,0,25,24,3,12,1,3,26,37,13,22,10,8,0,1,6,9,1,25,3,2,3,16,36,3,0,1,27,34,1,13,1,3,26,32,11,21,11,9,0,1,7,9,2,25,3,1,2,17,35,P
14,1,10,19,31,2,37,3,4,31,75,25,16,84,8,0,6,17,15,22,55,7,0,13,58,13,14,1,10,18,29,2,37,3,4,32,72,25,18,83,8,0,6,17,16,25,57,7,1,13,58,10,P
7,0,3,4,10,0,4,1,0,12,10,2,19,1,11,0,0,4,4,2,3,1,2,0,0,44,2,1,4,8,18,0,2,2,0,10,5,2,17,3,13,0,0,3,3,1,3,1,3,0,0,39,P
8,2,5,14,18,0,15,5,2,14,28,15,6,71,4,1,4,4,4,3,29,2,2,7,27,4,12,2,3,13,15,1,17,5,0,18,35,14,5,81,8,1,2,6,3,3,24,1,1,6,20,3,P
40,6,13,53,125,7,46,7,7,69,99,27,66,44,53,0,1,20,14,17,55,21,6,13,54,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,13,P
3,0,1,4,18,0,0,1,0,7,5,0,9,4,6,0,0,0,1,2,5,1,0,0,1,69,0,0,7,3,5,0,2,2,0,13,5,2,8,7,5,0,0,4,5,3,7,1,0,0,0,78,P
8,2,4,31,43,1,19,3,3,33,59,10,20,36,8,0,6,20,13,7,51,3,1,5,15,49,6,3,1,26,25,0,13,1,3,36,51,5,24,29,5,0,8,17,15,10,55,5,2,7,11,43,P
10,1,3,20,16,1,14,2,5,28,29,7,11,11,8,0,3,5,6,3,14,7,1,0,22,56,11,1,3,21,20,1,14,2,4,28,33,7,14,8,9,0,2,6,6,2,17,6,2,0,22,55,P
12,3,1,6,15,0,15,2,0,10,35,8,11,51,12,0,1,7,3,3,24,3,1,6,19,28,2,0,0,11,18,1,16,2,1,8,40,8,13,59,12,0,1,5,2,6,21,1,0,4,15,23,P
6,0,3,24,28,0,13,3,6,42,65,14,20,40,13,0,3,20,16,4,67,7,2,5,14,52,6,1,2,23,23,0,12,1,2,35,63,6,22,38,7,0,2,13,11,9,53,4,3,5,17,51,P
14,1,0,23,37,2,23,2,12,49,69,14,30,22,12,2,4,32,27,16,60,10,3,11,39,48,13,0,0,25,38,2,21,2,10,50,75,14,31,22,12,2,4,28,25,17,59,9,3,11,39,48,P
5,1,3,13,23,0,3,3,1,23,24,3,26,4,1,0,0,5,14,6,19,2,4,0,1,101,7,1,6,12,18,0,2,2,1,23,18,3,32,4,0,0,1,7,13,9,12,2,4,0,3,101,P
0,0,4,7,3,0,3,1,0,3,7,1,0,14,1,0,1,2,0,1,10,1,0,6,12,7,1,0,4,7,3,0,5,1,0,3,5,1,1,18,1,0,1,1,0,1,10,1,0,5,8,5,P
2,0,3,2,5,1,4,2,0,2,5,0,3,8,0,0,0,1,1,1,4,1,0,0,7,18,1,0,2,2,6,1,4,0,0,1,7,1,2,8,1,0,0,1,1,1,3,1,0,1,7,17,P
11,2,2,14,29,0,9,1,1,25,37,12,20,59,23,0,2,8,6,4,28,10,2,5,29,58,9,4,2,16,30,0,8,1,0,24,40,12,22,60,22,1,2,8,6,4,27,11,2,4,28,57,P
3,1,0,16,25,0,6,1,2,11,17,5,26,6,2,0,1,3,9,6,15,1,1,0,2,85,4,1,0,13,26,0,5,1,1,18,21,4,32,5,2,0,0,4,4,1,12,1,1,0,2,87,P
10,4,0,24,31,0,14,2,1,29,60,7,14,51,6,0,1,9,7,5,41,3,3,5,13,51,11,2,2,32,27,1,14,0,5,41,61,11,25,47,6,0,5,12,9,2,30,3,1,9,17,56,P
8,2,0,17,27,1,14,1,1,16,33,10,20,24,7,0,1,11,1,4,28,8,1,8,21,22,4,1,4,6,9,0,14,3,4,19,38,5,20,25,7,0,0,8,2,6,24,7,1,8,28,19,P
13,2,2,23,44,2,17,3,4,27,44,7,35,36,12,0,10,11,15,14,52,9,3,9,25,64,2,1,1,11,9,1,10,1,1,21,46,7,7,53,7,0,1,3,2,1,17,2,0,7,21,1,P
2,1,3,2,4,2,9,2,6,18,37,5,4,26,4,0,3,15,12,6,34,4,3,8,23,3,5,3,1,10,10,1,13,2,0,8,39,5,7,42,5,0,1,6,2,2,28,4,2,2,19,2,P
3,3,2,17,8,0,10,0,3,16,25,9,10,11,4,0,1,6,9,4,19,7,2,7,11,18,5,1,1,10,12,1,13,1,4,13,19,8,18,14,4,0,0,2,5,4,19,5,1,4,10,20,P
20,2,6,58,78,1,33,3,18,102,138,25,65,70,20,1,13,43,30,24,118,18,12,25,61,131,20,1,5,63,80,2,35,3,20,98,136,30,69,68,20,1,10,40,32,20,109,18,13,22,65,129,P
2,0,0,17,38,0,4,1,1,20,18,6,16,10,0,0,1,5,6,7,16,4,4,1,3,99,2,1,0,16,38,0,3,0,1,21,15,5,18,7,0,0,2,5,7,6,18,4,4,1,3,100,P
1,0,0,8,4,1,4,0,1,6,18,1,1,7,2,0,0,6,2,3,17,0,3,5,17,8,1,0,0,7,3,1,3,1,1,5,14,1,1,7,3,1,0,9,2,3,17,0,2,4,16,8,P
18,2,1,16,28,1,4,1,1,11,10,5,8,2,20,0,1,2,11,9,20,15,3,3,0,102,12,2,0,15,40,1,6,2,0,16,12,3,9,4,22,0,0,5,10,9,18,14,5,1,0,91,P
18,6,7,12,28,3,34,4,9,35,86,24,21,85,9,0,2,13,12,21,59,11,1,15,52,14,9,1,13,2,8,0,6,3,0,8,21,6,13,6,5,0,0,6,3,8,14,4,2,0,4,71,P
35,10,14,42,71,3,20,12,5,62,55,14,42,21,39,0,8,8,29,10,24,20,6,4,8,112,35,9,16,39,76,4,23,13,5,57,45,11,43,18,39,0,4,7,24,18,23,24,8,3,10,107,P
0,0,1,1,21,0,3,0,0,5,7,1,9,1,9,0,0,2,3,1,6,0,1,1,0,80,26,5,13,21,40,2,37,8,3,35,57,15,20,43,11,1,0,5,5,5,19,10,1,4,26,66,P
5,1,1,4,11,0,3,2,1,18,14,4,10,6,7,0,1,5,7,2,8,5,2,3,4,61,3,1,1,8,12,0,5,0,0,15,15,6,11,8,8,0,1,3,8,4,8,6,1,1,1,60,P
0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,81,P
4,1,0,21,20,3,26,4,2,22,44,11,11,74,7,0,0,6,4,4,54,2,2,9,32,1,4,1,0,18,20,3,28,3,2,26,47,11,14,73,8,0,0,9,3,4,49,3,2,9,31,1,P
6,4,7,4,13,1,8,2,1,7,5,5,5,3,3,0,1,2,5,4,10,6,1,1,1,37,9,3,6,6,15,1,8,2,1,11,12,6,5,3,6,0,0,0,6,2,9,5,0,1,0,37,P
