@relation 7yesSC_sum_tra_sz1_it3

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
23,7,0,21,57,2,30,15,2,32,45,8,36,29,33,0,3,5,8,6,33,13,3,14,30,48,N
5,0,3,12,17,2,6,2,2,20,26,10,11,24,11,0,2,7,3,7,23,5,0,3,17,45,N
28,1,9,24,33,4,28,7,2,21,41,19,18,56,28,0,2,10,13,10,54,13,5,10,43,33,N
8,1,14,9,29,1,30,15,1,27,53,15,20,39,7,0,3,11,8,6,55,8,2,10,37,89,N
0,0,15,0,2,0,12,12,0,0,2,2,0,4,12,0,0,0,3,2,2,0,0,2,4,41,N
5,0,5,13,9,0,18,5,3,9,33,10,4,74,1,0,1,5,6,6,47,4,1,11,34,10,N
14,2,6,12,19,1,8,6,2,10,11,3,12,2,9,0,1,1,2,4,5,7,1,0,2,83,N
29,6,7,22,60,7,46,9,1,35,76,27,20,73,26,1,3,9,2,13,35,13,2,13,67,41,N
0,0,3,0,0,0,1,2,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,39,N
13,1,7,14,38,3,19,3,1,25,30,11,15,35,20,0,2,7,3,5,26,8,1,9,26,60,N
1,0,5,0,4,1,9,1,0,3,0,3,5,3,8,0,0,0,0,1,1,1,0,1,1,53,N
13,4,9,20,48,3,35,14,1,12,35,22,13,57,27,0,0,3,4,3,20,8,0,12,22,72,N
58,11,23,56,163,8,116,16,5,59,141,59,81,87,61,0,12,24,15,29,83,41,3,25,70,178,N
0,0,6,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,49,N
1,0,0,0,5,0,1,1,0,5,4,2,3,0,9,0,0,1,0,0,0,1,1,0,0,57,N
14,0,9,22,31,1,16,6,2,23,41,7,18,34,14,0,0,9,10,9,24,6,1,10,23,53,N
4,5,3,7,8,1,11,9,0,4,11,3,5,16,22,0,1,1,0,4,9,4,1,7,16,16,N
7,3,1,17,46,3,23,16,2,20,33,18,27,21,26,0,2,3,7,6,21,16,4,6,20,43,N
47,13,6,52,120,6,38,9,6,55,102,26,57,56,33,0,1,11,16,16,52,17,2,11,38,177,N
11,1,14,8,27,1,21,7,0,32,44,17,31,17,25,0,3,8,19,14,32,11,3,8,7,136,N
28,2,10,31,53,4,34,5,3,35,63,26,22,68,31,0,3,10,15,9,68,12,6,15,51,46,N
16,3,6,7,41,1,17,10,0,28,34,7,31,29,27,0,1,12,18,6,34,8,1,8,31,44,N
8,0,7,14,17,1,22,5,2,14,53,13,14,95,13,0,0,9,6,10,50,3,1,11,39,25,N
34,9,4,26,82,3,31,19,2,42,56,11,51,35,44,0,2,7,14,4,36,11,3,12,28,70,N
28,7,8,17,51,2,17,14,0,24,42,12,48,34,50,0,0,2,6,1,13,7,2,7,34,57,N
11,2,3,3,16,0,6,2,0,11,18,9,13,9,18,0,0,4,4,0,14,12,4,2,4,56,N
8,2,21,7,19,1,29,7,1,16,31,12,17,44,16,0,1,3,1,5,18,7,1,9,37,25,N
10,2,6,3,11,0,6,3,0,6,14,8,10,9,12,0,0,3,4,0,14,11,3,2,4,38,N
9,6,5,10,25,3,44,2,1,9,25,9,9,59,26,0,0,0,3,1,8,4,3,11,26,28,N
7,0,3,12,19,2,9,5,1,18,22,9,10,20,13,0,3,7,3,7,23,7,1,7,21,46,N
36,3,11,28,55,2,38,9,6,33,117,22,22,153,23,0,1,15,13,6,78,20,5,7,59,65,N
23,5,4,56,115,6,38,9,22,68,109,35,55,81,33,0,4,17,22,19,87,17,4,17,43,182,N
6,2,9,29,15,0,20,6,1,24,70,8,9,85,18,0,0,7,7,3,47,3,1,8,47,45,N
2,0,6,0,1,1,2,3,0,0,1,1,0,2,7,0,0,0,0,2,0,0,0,1,0,43,N
7,8,4,20,46,4,24,19,2,18,34,17,24,23,36,0,1,4,7,4,18,12,3,5,16,41,N
7,2,47,9,27,1,29,10,1,14,36,13,14,38,14,0,0,0,3,1,17,5,1,8,29,39,N
8,7,11,6,18,2,13,19,0,14,11,3,10,16,34,0,1,4,0,3,7,2,0,5,9,38,N
47,7,11,55,108,2,72,20,3,46,157,54,67,119,30,0,4,24,10,22,103,19,4,28,99,154,N
17,2,18,15,45,3,14,5,0,20,24,5,24,14,8,0,0,7,6,10,22,5,4,0,2,172,N
6,1,35,1,23,1,23,15,0,11,25,17,15,29,8,0,0,0,1,2,19,5,1,7,24,26,N
12,2,24,11,50,2,40,22,1,8,28,22,14,40,22,0,0,1,4,3,20,6,0,14,23,50,N
1,0,12,2,5,0,9,10,0,0,7,4,3,0,9,0,0,0,1,1,3,1,0,0,2,40,N
2,0,6,0,2,1,2,3,0,0,2,1,0,2,19,0,0,0,0,1,0,1,0,1,0,34,N
7,3,9,17,21,3,26,10,3,21,38,12,17,40,13,0,1,5,10,7,26,5,2,15,32,39,N
42,11,9,31,70,1,35,16,5,25,60,15,24,52,39,0,0,6,2,8,26,7,3,18,43,79,N
2,3,2,17,30,3,24,12,0,15,54,11,21,45,27,0,0,7,4,7,14,6,2,1,16,90,N
0,0,10,2,1,1,3,5,0,0,0,0,1,0,5,0,0,0,0,0,2,4,1,0,0,55,N
2,0,14,0,1,1,2,4,0,0,1,0,0,1,7,0,0,0,0,1,0,0,0,1,0,43,N
13,5,3,17,40,1,29,5,2,17,33,10,14,44,14,1,1,10,8,6,21,8,1,5,19,28,N
25,7,4,56,105,7,61,10,8,49,103,33,44,69,33,0,2,13,10,12,57,18,1,11,41,144,N
40,10,10,23,56,2,34,21,3,32,46,12,22,47,38,0,1,9,1,8,25,5,1,17,44,63,N
6,0,16,11,24,1,20,5,0,18,38,13,29,39,11,0,0,3,3,2,26,5,1,7,28,46,N
18,2,9,15,59,3,43,13,1,16,34,16,18,49,31,0,0,1,4,3,20,10,1,16,29,66,N
26,8,4,33,79,9,49,21,3,42,91,39,34,65,33,1,4,12,9,15,41,20,4,9,62,52,N
4,4,4,17,21,1,8,2,0,10,25,13,5,46,11,0,0,3,0,1,12,5,0,3,15,45,N
18,6,6,10,34,1,22,10,0,26,44,9,41,37,43,0,1,10,12,5,29,11,1,11,49,39,N
16,3,4,8,36,1,16,11,2,15,29,10,23,44,20,0,0,2,6,5,18,2,1,3,26,41,N
15,7,7,12,33,2,12,13,0,14,22,6,20,22,33,0,0,3,6,2,12,2,1,5,14,38,N
0,0,8,2,1,1,4,4,0,1,2,1,4,1,4,0,0,0,0,0,3,4,1,0,1,72,N
8,0,7,14,17,1,23,5,2,14,53,13,14,95,16,0,0,9,6,10,50,3,1,11,39,25,N
10,2,5,3,11,0,7,2,0,6,14,8,10,9,15,0,0,3,4,0,14,11,3,2,4,40,N
22,5,15,15,39,1,22,13,0,17,41,12,37,36,39,0,0,2,3,0,18,12,1,8,33,51,N
2,0,2,6,22,2,11,4,1,18,12,11,24,10,24,0,0,3,4,7,14,1,0,2,7,88,N
10,1,4,20,29,3,24,9,1,31,73,13,21,59,12,0,3,13,6,9,57,6,1,14,53,49,N
5,6,3,6,11,1,16,10,2,3,19,6,5,40,19,0,0,1,0,5,12,0,0,4,24,17,N
10,0,10,14,18,2,24,7,2,14,54,13,14,96,19,0,0,9,6,11,50,3,1,12,39,30,N
9,4,18,4,21,3,45,7,0,13,33,12,15,55,24,0,0,0,2,1,15,7,4,9,28,27,N
10,2,33,19,38,0,28,8,3,21,48,11,16,37,17,0,0,6,4,7,20,6,0,14,30,47,N
1,0,13,0,4,1,8,1,0,3,0,2,5,3,6,0,0,0,0,1,1,1,0,1,1,52,N
7,2,4,8,21,1,16,1,1,8,31,5,8,43,12,0,0,2,5,2,9,3,0,7,30,31,N
6,3,22,7,27,1,22,10,1,7,17,14,9,33,10,0,0,0,2,2,12,2,0,9,22,27,N
31,1,12,32,44,6,27,6,3,33,53,24,20,62,29,0,3,17,16,11,65,12,4,9,44,61,N
47,8,9,41,82,6,48,16,4,47,76,23,46,71,49,0,3,15,21,10,75,18,6,16,53,63,N
7,5,5,13,38,2,25,4,2,21,33,15,16,39,23,0,0,1,2,2,13,11,0,6,22,40,N
2,0,5,0,9,1,8,0,0,8,4,3,8,3,11,0,0,1,0,1,1,2,1,1,1,70,N
12,4,9,14,23,3,40,5,0,11,26,7,11,58,27,0,0,3,9,2,16,4,4,7,20,34,N
7,3,18,7,34,2,26,9,1,25,41,18,22,35,21,0,0,1,1,2,20,14,1,4,24,39,N
17,10,7,15,26,2,17,13,0,12,32,8,30,30,49,0,0,1,0,1,7,5,1,8,32,33,N
39,8,5,32,57,3,31,10,4,34,58,17,19,53,27,0,2,13,4,10,38,6,1,18,52,69,N
15,2,4,9,33,1,11,10,0,16,21,7,23,20,23,0,1,2,6,4,15,6,2,6,18,40,N
0,0,6,0,0,0,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,38,N
31,6,8,29,73,8,59,20,2,31,84,35,20,78,31,1,3,10,6,14,37,13,1,17,66,61,N
0,0,15,0,0,0,3,3,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,45,N
7,5,7,12,35,1,33,6,2,23,36,16,19,47,29,0,1,4,0,5,18,13,0,7,31,26,N
4,6,4,14,28,1,17,7,1,18,33,10,9,28,25,0,2,1,2,3,23,3,2,12,24,29,N
27,3,6,39,63,1,55,13,12,70,112,23,47,79,30,0,2,22,22,18,61,24,9,15,71,109,N
16,4,19,10,40,2,39,10,2,22,40,14,23,44,16,1,1,9,9,7,28,10,2,7,27,31,N
0,0,5,0,1,0,4,2,0,1,3,4,3,2,7,0,0,0,0,0,1,0,0,0,1,62,N
8,3,32,18,32,1,38,12,1,21,74,12,19,68,15,0,1,6,5,5,47,4,1,16,56,32,N
12,4,8,8,40,2,12,13,1,22,24,15,19,13,40,0,7,7,5,7,16,11,0,10,13,93,N
12,1,14,8,31,1,21,7,0,37,47,17,34,16,18,0,3,9,19,14,32,11,4,8,7,163,N
31,4,10,37,71,7,41,17,4,35,64,33,37,63,42,0,2,13,20,10,63,21,7,8,43,58,N
24,1,1,21,68,1,11,1,5,50,40,12,59,9,18,0,7,7,17,20,35,24,6,4,11,161,N
21,7,4,17,48,2,16,7,1,20,45,20,39,27,55,0,6,4,5,5,16,14,1,13,36,88,N
32,8,25,42,93,8,49,22,5,45,100,34,48,50,44,0,3,9,16,16,43,24,4,18,26,203,N
9,1,22,6,37,4,31,15,0,11,28,24,16,40,10,0,1,1,1,9,20,11,2,14,27,43,N
36,13,5,27,46,2,33,14,3,20,47,11,14,49,36,0,0,7,1,7,24,3,1,18,47,39,N
16,3,0,43,33,2,37,4,4,26,111,17,16,147,17,0,0,9,7,9,71,6,5,16,77,9,N
53,14,7,72,133,6,67,20,9,72,124,33,76,74,48,0,6,24,23,23,84,27,6,23,88,122,N
22,9,1,19,83,4,28,8,4,56,45,17,52,20,45,0,2,14,14,20,46,18,5,9,13,229,N
0,0,4,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,47,N
1,0,8,0,4,1,8,1,0,3,0,2,5,3,5,0,0,0,0,1,1,1,0,1,1,52,N
9,0,11,7,21,0,16,9,0,9,20,7,12,22,12,0,1,2,3,3,20,11,1,7,17,34,N
19,6,7,33,47,0,15,5,3,29,58,7,22,33,14,0,0,9,6,9,33,11,3,9,34,80,N
2,0,1,4,16,2,8,2,1,10,11,11,13,11,25,0,0,3,3,7,13,2,0,2,7,61,N
14,5,22,9,45,1,40,15,2,15,29,17,18,41,16,1,1,9,8,7,27,7,1,8,21,19,N
7,5,7,16,25,2,17,2,1,11,24,14,8,50,15,0,0,2,2,2,12,4,0,7,21,49,N
15,5,9,19,39,3,44,15,4,29,50,15,26,48,19,1,2,14,16,12,41,10,3,14,31,31,N
11,2,8,3,15,1,14,2,0,9,14,10,15,12,17,0,0,3,4,1,15,12,3,3,5,52,N
5,1,1,12,16,1,22,7,1,21,65,9,20,57,9,0,1,6,3,8,46,5,1,11,48,20,N
1,0,13,2,11,0,6,5,0,5,5,3,8,3,8,0,0,0,1,2,5,2,2,2,1,57,N
4,1,1,9,17,0,7,1,0,7,32,4,5,39,8,0,0,3,3,1,9,4,0,3,24,27,N
64,9,19,73,179,10,78,17,8,69,133,45,69,78,62,0,6,23,43,35,100,35,10,30,44,246,N
8,2,3,23,21,2,15,9,1,27,56,13,16,41,7,0,1,11,10,5,25,4,0,2,34,45,N
6,5,35,17,30,1,25,7,1,11,32,16,8,52,19,0,0,2,2,1,16,4,0,7,22,49,N
34,7,7,25,66,7,37,15,1,38,79,28,30,64,30,1,3,11,8,13,35,10,2,9,60,49,N
14,2,2,19,50,5,21,1,5,20,65,25,32,51,36,0,7,10,8,8,32,14,3,17,42,89,N
1,4,18,6,4,0,11,3,1,2,11,8,2,14,5,0,0,0,0,0,5,0,0,0,12,31,N
28,5,10,29,48,7,37,11,1,32,74,25,17,70,20,1,3,12,10,14,37,9,2,8,59,44,N
10,2,7,3,11,0,6,2,0,6,14,8,10,9,12,0,0,3,4,0,14,11,3,2,4,47,N
21,2,6,19,53,5,22,8,4,24,62,17,41,58,31,0,1,8,9,4,29,7,4,11,40,58,N
6,2,2,29,17,0,17,3,1,24,71,8,10,86,16,0,0,7,7,3,47,5,1,8,47,37,N
7,0,2,13,22,0,12,3,3,21,39,8,17,26,11,0,0,6,2,10,19,7,0,9,22,35,N
7,1,22,11,17,3,27,15,2,25,46,15,23,36,11,0,1,5,9,7,33,8,3,13,34,38,N
6,1,3,18,24,2,5,2,1,19,28,10,7,29,9,0,2,8,3,4,20,5,0,4,18,53,N
0,0,3,0,0,0,2,2,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,39,N
20,9,2,15,70,2,20,7,3,46,36,8,40,13,37,0,2,11,11,13,33,19,5,7,6,210,N
7,4,34,15,31,1,28,5,2,10,28,10,8,42,16,0,0,0,4,1,10,2,0,10,27,40,N
13,3,10,19,43,2,12,10,3,21,36,12,17,25,26,0,2,7,4,6,22,7,2,6,13,84,N
5,1,2,2,16,0,16,6,0,18,23,4,16,23,16,0,2,10,12,8,31,10,1,10,33,22,N
24,6,6,56,60,4,55,9,9,73,107,25,44,106,16,0,14,25,34,12,96,8,5,22,48,75,N
0,0,8,0,4,0,9,9,0,0,3,2,1,5,10,0,0,0,3,2,2,2,0,2,4,33,N
8,0,4,14,17,1,23,5,2,14,53,14,14,95,16,0,0,9,6,10,50,3,1,11,39,26,N
14,2,11,10,18,0,8,4,2,10,11,3,11,2,11,0,1,1,2,4,3,3,0,0,2,73,N
21,6,9,43,68,2,44,5,14,77,103,23,33,87,16,1,16,25,27,11,86,6,2,17,44,88,N
5,3,5,14,19,0,19,2,1,11,24,8,8,44,14,0,1,4,0,4,11,5,0,7,29,22,N
8,7,3,12,30,2,11,6,1,10,25,14,11,15,38,0,6,5,5,6,15,9,0,11,16,69,N
41,8,13,27,59,1,38,14,3,25,56,15,21,55,26,0,0,8,4,6,35,10,1,18,48,57,N
25,5,9,43,56,4,61,9,2,54,135,44,31,114,28,1,2,35,17,30,83,21,11,41,100,43,N
1,0,9,0,4,1,8,0,0,3,0,2,5,3,5,0,0,0,0,1,1,1,0,1,1,61,N
14,4,1,36,22,0,31,4,1,29,87,16,18,97,14,0,1,9,7,7,63,6,1,9,61,32,N
31,4,11,25,63,3,18,7,2,30,35,8,35,16,13,0,1,8,8,14,25,8,4,0,4,199,N
7,1,4,19,39,2,15,3,2,32,44,16,14,32,16,0,4,7,5,6,37,6,2,12,29,59,N
1,0,8,4,12,1,6,7,0,5,5,3,9,3,6,0,0,0,1,2,7,6,3,2,1,67,N
0,0,3,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,38,N
2,0,8,0,1,1,3,3,0,0,1,0,0,1,9,0,0,0,0,1,0,0,0,1,0,45,N
15,3,5,16,53,1,17,8,1,30,43,14,27,32,26,0,2,2,8,3,29,5,3,11,26,53,N
36,12,4,29,75,3,36,19,2,40,66,13,61,43,60,0,2,5,8,3,31,14,3,15,46,65,N
0,0,12,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,47,N
1,0,5,0,5,1,8,0,0,3,1,3,5,4,18,0,0,0,0,1,1,2,0,1,1,43,N
12,1,8,21,25,2,26,10,0,23,67,8,21,65,12,0,1,9,11,7,51,4,2,12,49,38,N
8,0,8,14,17,1,22,4,2,14,53,13,14,95,13,0,0,9,6,10,50,3,1,11,39,34,N
10,3,17,21,58,4,33,3,3,28,55,18,19,60,23,0,3,4,7,9,43,7,3,13,42,70,N
23,6,22,18,51,6,43,18,1,27,70,33,16,64,17,1,3,9,2,13,35,9,1,11,61,25,N
3,1,6,12,10,2,18,10,3,21,37,11,18,31,11,0,1,5,8,9,29,6,2,10,25,27,N
25,5,19,19,46,7,42,13,1,34,81,30,21,67,17,1,3,9,3,13,36,12,2,10,67,37,N
20,4,16,15,50,3,22,7,0,22,32,11,27,20,19,0,0,9,6,11,25,6,5,5,5,199,N
0,0,2,0,1,0,1,0,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,29,N
19,4,12,8,43,2,13,20,0,26,21,7,28,20,35,0,1,5,6,3,13,4,1,4,11,62,N
0,0,2,0,0,0,2,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,41,N
10,3,7,11,32,0,13,11,2,9,24,7,15,19,25,0,1,0,1,5,11,8,3,7,12,56,N
8,2,3,33,55,7,53,8,5,31,91,29,19,67,17,0,2,13,5,6,42,14,0,11,46,37,N
1,0,4,0,5,0,0,0,0,5,4,1,3,0,6,0,0,1,0,0,0,1,1,0,0,65,N
33,9,6,27,68,7,59,13,3,38,85,30,24,79,25,2,4,18,10,18,44,14,2,11,64,30,N
0,0,9,0,6,0,6,9,0,0,1,2,2,2,10,0,0,0,0,0,0,1,0,0,0,62,N
24,8,0,20,60,2,35,16,4,31,53,11,36,53,30,0,2,5,8,7,36,9,2,11,38,49,N
18,6,4,11,29,1,21,11,2,13,39,12,33,52,36,0,0,0,0,4,13,5,1,6,44,36,N
8,3,9,10,38,1,18,14,1,30,32,11,17,26,27,0,3,3,2,4,24,5,2,11,21,53,N
0,0,2,2,13,2,9,5,0,8,14,4,7,8,15,0,0,1,1,0,4,3,0,0,0,83,N
8,2,2,19,16,1,14,7,3,31,45,10,19,32,8,0,1,11,8,7,27,7,0,3,26,47,N
11,2,7,17,30,0,28,5,3,23,43,10,19,43,19,0,1,9,2,11,21,8,0,15,38,33,N
7,3,20,10,21,2,18,7,0,15,32,17,14,46,13,0,0,2,1,2,19,7,1,5,23,48,N
0,0,11,0,2,0,3,5,0,0,1,2,1,5,10,0,0,0,0,0,0,2,0,0,0,72,N
8,5,8,13,20,4,50,12,2,20,43,13,18,59,27,0,1,5,9,6,28,7,5,16,32,27,N
12,4,4,14,32,2,44,5,2,20,45,10,17,54,27,0,0,6,3,7,18,8,3,15,29,35,N
10,0,5,18,32,3,30,6,3,24,63,23,27,105,25,0,0,12,9,17,63,4,1,13,46,57,N
2,0,0,12,17,0,11,0,1,14,29,9,24,34,11,0,0,3,2,4,22,3,0,4,19,35,N
29,5,5,30,61,10,47,9,5,36,109,35,33,96,27,1,4,15,5,15,46,13,4,16,84,45,N
15,2,27,17,51,4,33,8,2,17,43,14,19,56,20,0,1,6,8,7,37,11,1,7,31,73,N
49,13,6,32,64,2,38,15,3,30,67,17,42,61,53,0,0,6,1,6,25,8,2,20,67,58,N
14,5,15,10,42,1,15,21,2,19,24,7,20,19,37,0,1,3,1,4,9,6,2,5,5,78,N
2,0,3,4,17,2,8,3,1,10,11,11,14,13,16,0,0,3,3,7,13,3,0,2,7,83,N
25,7,6,25,50,7,41,8,2,30,73,27,15,71,19,1,3,9,4,13,29,9,1,12,65,38,N
28,6,12,27,33,5,29,10,2,19,42,18,15,58,38,0,1,11,13,8,51,9,4,9,39,31,N
16,5,23,21,62,4,30,10,4,17,47,14,22,53,33,0,1,4,6,9,28,8,3,7,26,95,N
6,5,33,14,43,1,33,9,2,21,41,17,16,41,27,0,0,1,2,1,17,11,0,6,23,40,N
5,3,3,15,22,1,11,0,1,9,21,7,5,36,8,0,0,1,2,1,6,3,0,6,20,36,N
8,0,4,14,18,1,22,4,2,14,53,14,15,95,15,0,0,9,6,10,50,3,1,11,39,14,N
20,9,6,15,70,2,29,14,3,46,37,8,39,12,39,0,2,11,14,15,35,17,5,9,10,179,N
9,2,6,17,28,3,14,2,2,20,27,11,10,33,13,0,2,7,5,5,20,4,0,8,24,57,N
28,7,11,24,70,2,36,18,2,35,55,11,40,37,33,0,2,7,11,3,41,16,2,13,27,64,N
13,2,19,22,49,6,26,4,3,26,45,16,17,54,21,0,3,11,8,11,40,7,1,7,35,85,N
23,5,6,22,46,5,27,8,4,22,72,19,51,66,47,0,1,6,3,3,24,10,4,14,58,53,N
24,7,34,26,55,6,49,13,2,30,81,29,15,73,23,1,3,9,4,12,33,9,1,12,66,38,N
10,2,23,4,37,1,27,11,0,12,20,14,14,35,17,0,0,0,0,2,18,6,1,10,24,30,N
7,4,2,24,66,3,29,14,3,34,55,25,31,33,29,0,3,3,9,5,35,15,5,11,28,56,N
11,2,6,13,36,5,29,5,1,14,31,18,15,47,12,0,1,1,3,9,14,11,2,15,31,56,N
19,4,4,14,55,2,11,7,1,22,35,18,29,19,39,0,6,6,11,6,21,11,1,10,18,93,N
14,4,3,19,46,1,37,5,2,22,42,13,32,51,19,1,1,12,10,7,34,7,1,8,25,39,N
6,2,0,31,26,2,26,6,1,32,83,10,15,88,23,0,0,8,8,3,51,4,1,8,47,56,N
27,9,0,26,79,3,30,12,3,38,59,19,42,28,49,0,8,9,13,8,39,18,2,18,30,101,N
23,12,3,24,57,3,31,18,2,30,46,7,33,31,43,0,2,6,8,4,30,9,2,13,26,46,N
9,6,7,9,22,2,52,4,1,11,28,10,12,67,32,0,1,3,1,4,13,6,3,12,35,14,N
11,0,19,7,32,5,30,10,0,18,39,21,21,43,10,0,1,1,2,9,21,14,3,13,33,55,N
0,0,1,2,13,0,6,7,0,8,3,2,13,0,16,0,0,0,1,0,1,1,0,0,0,59,N
15,5,7,14,48,4,62,14,1,10,36,17,14,66,38,0,0,1,5,2,16,8,3,16,27,51,N
3,1,0,18,24,0,10,0,0,13,31,9,20,39,9,0,0,4,2,1,19,3,0,5,20,43,N
0,0,10,0,1,0,4,2,0,0,1,3,0,1,7,0,0,0,0,0,0,0,0,0,0,46,N
15,1,6,15,43,1,25,4,2,26,43,9,21,37,20,0,0,6,2,8,22,10,1,15,31,50,N
0,0,3,2,9,0,3,3,0,8,3,2,12,3,16,0,0,0,1,0,1,2,0,0,0,69,N
0,0,10,0,0,0,3,3,0,1,2,1,3,1,7,0,0,0,0,0,1,0,0,0,1,61,N
37,9,2,23,49,1,37,12,5,21,54,15,17,71,23,0,0,6,1,10,30,3,1,16,59,42,N
10,4,5,13,27,4,38,4,1,19,32,12,11,52,27,0,2,7,4,4,22,6,3,9,24,45,N
7,1,22,10,29,2,16,12,1,17,24,17,11,26,11,0,2,7,3,5,26,4,0,7,20,44,N
4,3,31,16,27,0,19,5,1,9,29,9,5,38,12,0,0,1,2,0,10,3,0,6,21,36,N
14,3,10,17,46,2,46,14,2,13,34,17,16,55,30,0,1,4,4,6,19,8,0,16,36,49,N
11,2,10,18,24,2,16,3,1,12,21,6,10,39,13,0,0,3,10,3,14,2,1,6,20,46,N
4,2,5,8,12,0,20,2,2,12,22,8,12,39,16,0,1,3,0,7,14,5,0,6,28,14,N
2,0,9,4,15,2,8,3,1,10,10,10,13,10,13,0,0,3,3,7,13,1,0,2,7,70,N
64,18,4,121,160,5,122,20,19,153,300,71,127,256,34,0,9,62,49,50,217,52,11,51,130,209,N
9,3,6,16,24,1,38,9,1,23,69,11,22,74,17,0,2,9,3,9,48,6,1,17,64,18,N
0,0,1,4,18,2,12,6,0,16,15,4,17,5,23,0,0,1,2,0,5,1,0,0,0,88,N
17,4,6,19,46,3,32,7,3,28,39,14,19,41,19,1,3,16,11,10,35,9,1,7,23,49,N
17,8,5,12,43,3,62,7,2,17,37,12,18,67,32,1,1,9,9,6,23,9,4,10,25,20,N
6,1,7,11,16,2,22,11,2,19,49,9,17,43,13,0,1,7,11,7,29,6,2,12,36,30,N
14,5,12,41,41,0,31,9,21,60,72,16,28,54,17,2,15,24,29,18,51,24,12,5,38,76,N
11,5,9,16,56,4,25,26,2,30,33,18,32,21,38,0,2,6,7,5,19,14,3,4,13,65,N
11,1,4,12,36,4,27,4,4,26,64,14,34,61,24,0,2,16,15,8,45,11,3,15,55,40,N
7,4,2,13,27,2,43,2,0,13,35,11,24,62,27,0,0,3,3,1,21,4,3,10,26,35,N
7,1,14,7,24,1,23,9,1,27,46,11,17,39,6,0,3,11,7,5,52,7,2,10,35,93,N
25,7,8,24,47,6,49,10,2,32,76,28,18,79,25,1,4,12,2,16,34,11,1,13,74,24,N
7,1,10,7,24,1,22,7,1,27,46,11,17,39,4,0,3,11,7,5,52,7,2,10,35,100,N
7,0,7,13,13,1,8,3,1,12,20,5,11,30,11,0,0,3,8,5,17,3,1,1,13,34,N
12,2,9,3,12,1,8,5,0,6,15,8,10,10,18,0,0,3,4,1,14,11,3,3,4,43,N
32,3,17,23,43,5,30,17,2,31,41,19,23,56,40,0,2,13,13,9,52,11,4,8,36,55,N
0,0,4,0,0,0,1,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,48,N
5,4,2,5,14,2,36,2,1,9,24,8,10,50,24,0,0,0,1,3,11,5,3,6,19,16,N
15,7,7,18,43,2,35,7,2,19,36,17,17,58,21,1,1,11,8,7,27,9,1,6,20,41,N
8,1,9,20,23,4,20,12,3,31,45,15,19,33,14,0,3,12,11,10,40,7,2,13,30,56,N
39,11,3,37,84,4,45,21,5,36,69,26,36,54,40,0,1,9,8,9,36,15,4,17,51,66,N
10,1,11,6,24,0,21,10,2,8,28,10,12,46,9,0,0,2,3,4,23,7,0,4,25,35,N
9,7,3,34,21,3,18,3,13,41,70,31,23,30,10,3,26,79,32,48,163,22,7,38,74,15,N
28,5,5,29,57,6,41,11,3,41,93,28,23,66,20,1,3,15,4,19,39,13,1,16,68,45,N
41,6,13,32,51,5,34,11,2,29,62,24,43,70,55,0,1,10,13,7,52,14,5,11,59,50,N
42,10,18,34,76,5,49,10,5,30,69,19,24,81,34,0,1,10,6,13,44,7,2,19,65,80,N
36,9,3,31,66,1,38,9,4,36,68,19,21,59,29,0,2,6,3,8,41,6,3,24,59,54,N
7,3,11,16,18,2,34,12,3,23,41,13,20,48,19,0,2,8,8,10,31,7,2,16,41,25,N
9,1,26,11,25,1,18,13,0,9,18,12,11,32,11,0,0,3,8,3,20,2,1,5,16,33,N
47,6,12,40,66,10,54,12,3,43,99,40,25,100,35,1,4,19,15,19,74,17,5,13,85,42,N
0,0,4,0,1,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,36,N
16,6,8,15,41,1,46,7,3,20,35,12,20,56,24,1,2,12,8,10,26,9,1,10,34,18,N
26,11,0,44,83,2,37,8,4,70,105,14,48,93,45,0,2,18,18,16,80,20,6,15,53,183,N
